fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-06-30,USD,15564000000,4464000000,801000000,801000000,None,3171000000,11100000000,2627000000,2783000000,5495000000,923000000,4572000000,None,None,None,492000000,377000000,12637000000,4377000000,1293000000,None,92000000,676000000,8220000000,2626000000,5365000000,92000000,5181000000,7899000000,291000000,450000000,2927000000,None,1139000000,0,112000000,XPO
2021-03-31,USD,15369000000,4271000000,629000000,629000000,None,3137000000,11098000000,2651000000,2653000000,5509000000,955000000,4554000000,None,None,None,505000000,336000000,12593000000,4176000000,1329000000,None,88000000,621000000,8279000000,2619000000,5338000000,88000000,5162000000,7869000000,260000000,475000000,2776000000,None,983000000,0,112000000,XPO
2020-12-31,USD,16177000000,5378000000,1731000000,2054000000,None,2886000000,10799000000,1891000000,1646000000,2326000000,675000000,1651000000,None,None,323000000,303000000,187000000,13468000000,5161000000,854000000,None,1427000000,1821000000,8167000000,193000000,7802000000,1281000000,5240000000,6444000000,102000000,384000000,2709000000,None,868000000,0,102000000,XPO
2020-09-30,USD,15745000000,5084000000,2025000000,2025000000,None,2624000000,10661000000,2573000000,2435000000,5500000000,994000000,4506000000,None,None,None,435000000,367000000,13096000000,3648000000,1025000000,None,130000000,591000000,9312000000,2224000000,6805000000,130000000,6545000000,8899000000,177000000,353000000,2649000000,None,766000000,0,91000000,XPO
2020-06-30,USD,15641000000,5030000000,2285000000,2285000000,None,2244000000,10611000000,2597000000,2291000000,5437000000,1015000000,4422000000,None,None,None,501000000,351000000,13157000000,3329000000,840000000,None,198000000,658000000,9678000000,2230000000,7335000000,198000000,6939000000,9367000000,158000000,307000000,2484000000,None,672000000,0,91000000,XPO
2020-03-31,USD,14562000000,4006000000,1127000000,1127000000,None,2415000000,10556000000,2632000000,2138000000,5441000000,1046000000,4395000000,None,None,None,464000000,340000000,11984000000,3385000000,1057000000,None,716000000,716000000,8449000000,2145000000,6286000000,260000000,5766000000,8171000000,166000000,337000000,2578000000,None,804000000,0,91000000,XPO
2019-12-31,USD,14128000000,3342000000,377000000,377000000,None,2500000000,10786000000,2704000000,2054000000,3566000000,1092000000,2474000000,None,None,None,465000000,295000000,11385000000,3258000000,1157000000,None,610000000,552000000,7974000000,288000000,5350000000,84000000,5182000000,5072000000,135000000,364000000,2743000000,None,786000000,0,92000000,XPO
2019-09-30,USD,13916000000,3426000000,425000000,425000000,None,2577000000,10490000000,2589000000,1905000000,5488000000,1114000000,4374000000,None,None,None,424000000,303000000,11344000000,3207000000,1132000000,None,64000000,518000000,7744000000,216000000,5249000000,64000000,5121000000,7310000000,140000000,328000000,2572000000,None,680000000,0,92000000,XPO
2019-06-30,USD,14314000000,3790000000,497000000,497000000,None,2723000000,10524000000,2551000000,1855000000,5619000000,1168000000,4451000000,None,None,None,570000000,280000000,11809000000,3671000000,1176000000,None,340000000,821000000,7731000000,232000000,6058000000,340000000,5134000000,7566000000,183000000,378000000,2505000000,None,563000000,0,92000000,XPO
2019-03-31,USD,14196000000,3683000000,376000000,376000000,None,2816000000,10513000000,2559000000,1709000000,5647000000,1204000000,4443000000,None,None,None,554000000,260000000,11758000000,3441000000,1188000000,None,114000000,562000000,7922000000,231000000,5749000000,114000000,5362000000,7510000000,184000000,387000000,2438000000,None,428000000,0,93000000,XPO
2018-12-31,USD,12270000000,3688000000,502000000,502000000,None,2648000000,8582000000,2605000000,1585000000,5720000000,1253000000,4467000000,None,None,None,590000000,257000000,8695000000,3313000000,1258000000,None,367000000,367000000,4987000000,None,4636000000,367000000,3902000000,4126000000,208000000,488000000,3575000000,None,377000000,0,116000000,XPO
2018-09-30,USD,12676100000,3830300000,427900000,427900000,None,2914900000,8845800000,2705200000,1454800000,5793500000,1298700000,4494800000,None,None,None,487500000,347100000,8494600000,2995100000,1231800000,None,84000000,84000000,5091200000,None,4089300000,84000000,4005300000,4089300000,161400000,499100000,4181500000,None,286100000,100000,126900000,XPO
2018-06-30,USD,12619700000,3713300000,361400000,361400000,None,2855900000,8906400000,2692100000,1334100000,5846400000,1340500000,4505900000,None,None,None,496000000,367900000,8887700000,2940100000,1209200000,None,84900000,84900000,5539900000,None,4491000000,84900000,4406100000,4491000000,144200000,551500000,3732000000,None,177900000,100000,120800000,XPO
2018-03-31,USD,12961300000,3805500000,380000000,380000000,1,2858400000,9155800000,2725500000,1239100000,6037800000,1410400000,4627400000,None,None,None,567100000,392500000,9280600000,3012100000,1214300000,None,90000000,90000000,5844300000,None,4857200000,90000000,4612100000,4857200000,206000000,652500000,3680700000,None,32600000,100000,120600000,XPO
2017-12-31,USD,12602000000,3588000000,397000000,396900000,None,2725300000,9014000000,2664000000,1110000000,5999000000,1435000000,4564000000,53300000,None,None,466000000,351000000,8998000000,2997000000,1251000000,None,104000000,300000,5595000000,None,4521200000,104000000,4418000000,4521500000,116000000,596000000,3604000000,None,-42600000,0,119900000,XPO
2017-09-30,USD,12358200000,3581700000,473100000,473100000,1,2601000000,8776500000,2602100000,980600000,6002300000,1468000000,4534300000,None,None,None,507600000,172100000,9049400000,2907700000,1158000000,None,90000000,90000000,5752100000,None,4799400000,90000000,4541000000,4799400000,142300000,464600000,3308800000,None,-259500000,100000,119600000,XPO
2017-06-30,USD,11931900000,3258300000,291400000,291400000,None,2481900000,8673600000,2542200000,846600000,5957400000,1490700000,4466700000,None,None,None,485000000,170900000,9051700000,2733700000,1077700000,None,117000000,117000000,5948400000,None,5043500000,117000000,4754300000,5043500000,143500000,419500000,2880200000,None,-321700000,100000,112500000,XPO
2017-03-31,USD,11688300000,3096100000,342000000,342000000,1,2338000000,8592200000,2531200000,705100000,5853700000,1501000000,4352700000,None,None,None,416100000,204300000,8947100000,2597300000,990700000,None,135000000,135000000,6003100000,None,5122600000,135000000,4810900000,5122600000,125100000,375400000,2741200000,None,-372400000,100000,111622997,XPO
2016-12-31,USD,11698400000,3073600000,373400000,373400000,40100000,2530800000,8624800000,2537400000,589900000,5860700000,1534700000,4326000000,18800000,None,None,386900000,226900000,8998400000,2731600000,1056300000,47300000,136500000,136500000,5929200000,None,5044200000,136500000,4731500000,5044200000,156700000,373900000,2700000000,None,-392900000,100000,111087027,XPO
2016-09-30,USD,12419300000,3171700000,360300000,360300000,1,2338400000,9247600000,2711300000,543700000,6325500000,1591400000,4734100000,None,None,None,473000000,208700000,9697300000,2693900000,912000000,None,117100000,117100000,6649500000,None,5297300000,117100000,5297300000,5297300000,188300000,370900000,2722000000,None,-428900000,100000,110739400,XPO
2016-06-30,USD,12430300000,3106000000,377800000,377800000,1,2266400000,9324300000,2754500000,464100000,6369500000,1637500000,4732000000,None,None,None,461800000,197700000,9701900000,2640200000,986100000,None,121100000,121100000,6712900000,None,5342700000,121100000,5342700000,5342700000,141800000,373600000,2728400000,None,-443000000,100000,110146754,XPO
2016-03-31,USD,12592300000,3041100000,279000000,279000000,50600000,2376800000,9551200000,2820300000,349900000,6491200000,1704200000,4787000000,None,None,None,497000000,236900000,9510700000,2712900000,997700000,52900000,134300000,134300000,6797800000,None,5379100000,134300000,5379100000,5379100000,228600000,396900000,3081600000,None,-488200000,100000,109736757,XPO
2015-12-31,USD,12643200000,2957200000,289800000,289800000,48900000,2432700000,9686000000,2852200000,209300000,6487100000,1876500000,4610600000,None,None,None,401000000,233100000,9926100000,2694400000,1063700000,62400000,135300000,135300000,6888000000,None,5600700000,135300000,5272600000,5600700000,203600000,369500000,2717100000,None,-457900000,100000,109523493,XPO
2015-09-30,USD,9036600000,3240700000,1285300000,1285300000,25500000,1765100000,5795900000,955700000,144600000,4604400000,1159400000,3445000000,None,None,None,284800000,129800000,5896800000,1948800000,958400000,61000000,120300000,120300000,3948000000,None,3470300000,120300000,3359100000,3470300000,193100000,136900000,3139800000,None,-402600000,100000,108373631,XPO
2015-06-30,USD,9702700000,3894300000,1175800000,1175800000,25100000,1772100000,5808400000,958500000,88100000,4622200000,1230400000,3391800000,None,None,690500000,194400000,121700000,6878900000,2129400000,1030000000,48800000,365200000,365200000,4081700000,None,3762600000,365200000,3405700000,3762600000,104000000,159900000,2823800000,None,-309500000,100000,95332765,XPO
2015-03-31,USD,3133100000,1567400000,1034300000,1034300000,18100000,504700000,1565700000,219200000,63000000,1310800000,343000000,967800000,None,None,None,10300000,30700000,1454700000,398400000,245100000,2000000,1800000,1800000,1056300000,None,974300000,1800000,979300000,974300000,7000000,35500000,1678400000,None,-234500000,100000,79659071,XPO
2014-12-31,USD,2749400000,1223900000,644100000,644100000,1300000,559200000,1525500000,221900000,47300000,1270800000,341500000,929300000,None,None,None,36000000,23600000,1094300000,381100000,252700000,2100000,1800000,1800000,713200000,None,608800000,1800000,580300000,608800000,6700000,58400000,1655100000,0,-219100000,100000,77421683,XPO
2014-09-30,USD,2746293000,1203779000,680100000,680101000,25263000,475323000,1542514000,224138000,33392000,1281504000,363004000,918500000,None,None,1000,9875000,26496000,1093805000,345570000,241354000,2765000,2907000,2907000,748235000,None,623789000,2907000,602568000,623789000,7960000,61854000,1652488000,0,-167592000,64000,64485445,XPO
2014-06-30,USD,1380830000,483416000,111600000,111620000,19649000,342182000,897414000,97378000,22634000,772615000,231915000,540700000,None,None,20000,9965000,10075000,430078000,272754000,216969000,2814000,1565000,1565000,157324000,None,122705000,1565000,101558000,122705000,6819000,34108000,950752000,107000,-155161000,53000,52592017,XPO
2014-03-31,USD,1423755000,512204000,143900000,143886000,14697000,342752000,911551000,98819000,15658000,789403000,250203000,539200000,None,None,None,10869000,9518000,458975000,301205000,227738000,None,1777000,1777000,157770000,None,122905000,1777000,100314000,102091000,6486000,32663000,964780000,107000,-140666000,53000,52525800,XPO
2013-12-31,USD,780200000,170000000,21500000,21524000,9117000,134227000,610200000,56600000,11800000,548600000,185200000,363400000,None,None,24000,7400000,2900000,324300000,99300000,71400000,0,2028000,43000,225000000,None,211100000,2000000,181700000,211143000,4700000,28100000,455900000,100000,-111789000,0,30538073,XPO
2013-09-30,USD,700332000,202410000,67259000,67259000,4723000,123082000,497922000,39668000,9193000,456826000,154026000,302800000,None,None,None,5081000,1308000,243585000,84318000,36535000,None,723000,723000,159267000,None,970000,723000,112717000,113899000,5106000,27894000,456747000,107000,-100448000,29000,29915689,XPO
2013-06-30,USD,394479000,277971000,178155000,178155000,3033000,89740000,116508000,15554000,6954000,100021000,30121000,69900000,None,None,None,4203000,834000,177647000,55292000,23591000,None,850000,850000,122355000,None,1119000,850000,111197000,112814000,1548000,3838000,216832000,107000,-93679000,18000,18196217,XPO
2013-03-31,USD,400454000,289258000,206182000,206182000,2923000,73455000,111196000,14011000,6073000,96273000,29373000,66900000,None,None,None,3785000,829000,167056000,45592000,20227000,None,791000,791000,121464000,None,1726000,791000,109718000,1726000,1477000,3770000,233398000,107000,-75574000,18000,18152929,XPO
2012-12-31,USD,413208000,320934000,252400000,252293000,2961000,61245000,92274000,13090000,5323000,78373000,22473000,55900000,None,None,None,1866000,764000,168008000,49027000,22108000,None,491000,491000,119122000,None,144917000,491000,108956000,863150,1789000,3385000,245200000,107000,-60287000,18000,17957985,XPO
2012-09-30,USD,387771000,346208000,296503000,296503000,2658000,42881000,41563000,8083000,4769000,32987000,10487000,22500000,23000,None,None,1376000,472000,135033000,28698000,12286000,None,359000,359000,106335000,None,93752000,359000,92757000,93752000,1395000,3083000,252738000,107000,-50218000,17000,17818223,XPO
2012-06-30,USD,260731000,225540000,190712000,190712000,778000,30834000,35191000,6694000,4381000,28002000,8902000,19100000,None,None,None,719000,511000,22384000,16756000,8329000,None,28000,28000,5628000,None,103000,28000,None,131000,1026000,2130000,238347000,107000,-46319000,17000,17651366,XPO
2012-03-31,USD,265246000,235426000,204496000,204496000,2190000,24350000,29820000,4315000,4118000,24901000,7942000,17000000,None,None,None,1544000,474000,21912000,18188000,10383000,None,9000,9000,3724000,None,35000,9000,None,44000,774000,978000,243334000,107000,-40392000,17000,17614483,XPO
2011-12-31,USD,127641000,99141000,74100000,74007000,1381000,22425000,28500000,2979000,3937000,25012000,8053000,16959000,None,None,None,219000,509000,19241000,16071000,8565000,None,1675000,1675000,3210000,None,2084000,1675000,None,2129000,808000,410000,108400000,107000,-36948000,8000,8365353,XPO
2011-09-30,USD,128030000,99527000,71473000,71473000,607000,26332000,28503000,2868000,3768000,16959000,8162000,16959000,None,None,None,246000,399000,19047000,15285000,7130000,None,1674000,1674000,3762000,None,873000,1674000,0,2547000,746000,477000,108983000,107000,-35111000,8000,8252891,XPO
2011-06-30,USD,55596000,26891000,647000,647000000,601000,24533000,28705000,2865000,3611000,16959000,8280000,16959000,None,None,646353000,251000,481000,18644000,14630000,8890000,None,1667000,1667000,4014000,None,1250000,1667000,0,2917000,646000,426000,36952000,107000,8910000,33000,33011561,XPO
