fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,2304415000,815252000,65654000,65654000,270339000,144494000,1489163000,127191000,189887000,1289418000,351538000,937880000,None,None,None,30489000,6188000,767230000,193927000,98673000,31453000,None,11246000,573303000,69888000,451500000,None,451500000,451500000,68521000,10405000,1537185000,None,385774000,557000,55679747,MRCY
2022-03-31,USD,2259837000,755045000,91694000,91694000,259614000,None,1504792000,125709000,None,1303248000,365496000,937752000,None,None,None,36662000,6865000,759393000,182805000,90338000,None,None,None,576588000,72436000,451500000,None,None,523936000,71683000,14894000,1500444000,None,368859000,556000,55594940,MRCY
2021-12-31,USD,2230774000,708792000,105169000,105169000,251272000,126325000,1521982000,127385000,None,1318437000,376091000,942346000,None,None,None,32223000,4186000,743653000,163672000,59389000,69350000,None,None,579981000,75108000,451500000,None,451500000,451500000,69343000,15652000,1487121000,None,364720000,556000,55583012,MRCY
2021-09-30,USD,1965094000,661685000,95804000,95804000,234403000,None,1303409000,128694000,None,1102452000,297137000,805315000,None,None,None,30280000,4466000,485614000,167324000,73385000,None,None,None,318290000,72010000,200000000,None,None,272010000,63304000,12096000,1479480000,None,367359000,555000,55500817,MRCY
2021-06-30,USD,1955137000,643100000,113839000,113839000,221640000,128807000,1312037000,128524000,157331000,1112465000,307559000,804906000,None,None,None,15893000,4675000,470991000,150823000,47951000,73378000,None,10020000,320168000,71508000,200000000,None,200000000,200000000,54675000,12383000,1484146000,None,374499000,552000,54702322,MRCY
2021-03-31,USD,1903320000,626941000,121943000,121943000,226840000,None,1276379000,128343000,None,1077337000,294681000,782656000,None,None,None,14177000,4919000,449340000,162669000,56643000,None,None,70619000,286671000,70619000,160000000,None,None,230619000,73186000,14751000,1453980000,None,356574000,552000,55163620,MRCY
2020-12-31,USD,1949168000,645733000,109113000,109113000,218410000,None,1303435000,125397000,None,1093647000,310345000,783302000,None,None,None,197358000,5266000,518537000,211853000,48175000,None,None,4117000,306684000,84335000,160000000,None,None,244335000,126114000,15462000,1430631000,None,340939000,551000,55128763,MRCY
2020-09-30,USD,1653182000,676705000,239122000,239122000,206044000,None,976477000,94744000,None,815252000,200830000,614422000,None,None,1964000,23716000,4501000,245290000,146606000,63057000,None,None,None,98684000,68274000,None,None,None,68274000,56659000,15284000,1407892000,None,328253000,550000,55044702,MRCY
2020-06-30,USD,1610720000,634769000,226838000,226838000,178093000,None,975951000,87737000,131805000,822824000,208748000,614076000,None,None,2007000,19111000,4777000,225936000,125915000,41877000,None,None,4117000,100021000,66981000,None,None,None,66981000,60947000,15034000,1384784000,None,312455000,547000,54702322,MRCY
2020-03-31,USD,1771640000,795393000,407146000,407146000,161858000,None,976247000,78664000,None,831376000,216546000,614830000,None,None,None,12400000,5095000,422207000,122016000,50089000,None,None,1751000,300191000,67028000,200000000,None,None,267028000,57757000,12246000,1349433000,None,285231000,546000,47265355,MRCY
2019-12-31,USD,1512620000,545109000,182037000,182037000,153642000,None,967511000,72696000,None,839155000,224507000,614648000,None,None,None,16056000,5834000,195564000,107884000,35988000,None,None,1397000,87680000,55257000,None,None,None,55257000,53881000,12620000,1317056000,None,261666000,545000,47265355,MRCY
2019-09-30,USD,1473852000,503041000,161299000,161299000,148500000,None,970811000,65946000,None,847362000,230187000,617175000,None,None,None,15770000,6191000,178574000,94070000,34940000,None,None,1172000,84504000,53063000,None,None,None,53063000,48723000,12241000,1295278000,None,245990000,545000,47265355,MRCY
2019-06-30,USD,1416977000,582172000,257932000,257932000,137112000,None,834805000,60001000,112962000,768270000,206124000,562146000,None,None,None,10909000,6534000,132238000,98032000,39030000,None,None,None,34206000,None,None,None,None,None,47711000,15119000,1284739000,None,226743000,542000,46303075,MRCY
2019-03-31,USD,1212381000,425170000,112515000,112515000,131655000,None,787211000,55857000,None,724343000,180828000,543515000,None,None,None,10253000,7011000,399999000,93790000,35220000,None,None,None,306209000,None,276500000,None,None,276500000,47842000,15018000,812382000,None,213939000,473000,47265355,MRCY
2018-12-31,USD,1156639000,399305000,93903000,93903000,126402000,None,757334000,53130000,None,696331000,176671000,519660000,None,None,None,10689000,7873000,360563000,93180000,30750000,None,None,None,267383000,None,240000000,None,None,240000000,39939000,12301000,796076000,None,199830000,472000,47189000,MRCY
2018-09-30,USD,1126974000,364179000,72869000,72869000,121156000,None,762795000,50829000,None,704195000,183606000,520589000,None,None,None,16257000,7771000,350353000,82756000,25726000,None,None,None,267597000,None,240000000,None,None,240000000,35425000,11452000,776621000,None,187447000,472000,47168936,MRCY
2018-06-30,USD,1064480000,331743000,66521000,66521000,108585000,None,732737000,50980000,94717000,675346000,177904000,497442000,None,None,None,12823000,6411000,292589000,71680000,21323000,None,None,195000000,220909000,None,195000000,195000000,None,195000000,37761000,11276000,771891000,None,179968000,469000,46303075,MRCY
2018-03-31,USD,1056946000,313158000,44217000,44217000,117075000,None,743788000,51291000,None,685683000,186391000,499292000,None,None,None,10289000,6814000,301150000,79337000,32857000,None,None,195000000,221813000,None,195000000,195000000,None,195000000,36943000,11797000,755796000,None,169867000,468000,46840575,MRCY
2017-12-31,USD,835816000,268902000,32035000,32035000,105912000,None,566914000,51640000,None,505457000,120672000,384785000,None,None,None,7985000,9817000,86585000,74276000,37628000,None,None,None,12309000,None,None,None,None,None,28208000,11454000,771891000,None,166171000,468000,46158735,MRCY
2017-09-30,USD,822592000,251997000,26074000,26074000,93274000,None,570595000,51603000,None,510701000,126501000,384200000,None,None,None,11199000,8291000,88324000,75316000,42225000,None,None,None,13008000,None,None,None,None,None,27242000,11503000,734268000,None,157038000,467000,46158735,MRCY
2017-06-30,USD,815745000,246196000,41637000,41637000,81071000,None,569549000,51643000,78826000,509883000,129037000,380846000,None,None,None,9815000,8023000,90328000,72845000,27485000,None,None,None,17483000,None,None,0,None,None,39000000,11772000,725417000,None,139085000,463000,46303075,MRCY
2017-03-31,USD,981376000,448353000,270238000,270238000,72096000,None,533023000,47356000,None,483666000,117953000,365713000,None,None,None,9403000,2001000,269994000,73365000,24321000,None,10000000,10000000,196629000,None,192500000,10000000,None,186137000,32488000,12762000,711382000,None,130281000,461000,46158735,MRCY
2016-12-31,USD,755277000,224847000,46185000,46185000,70088000,None,530430000,39379000,None,489099000,122308000,366791000,None,None,None,11695000,1952000,270561000,68520000,26236000,None,10000000,10000000,202041000,None,197500000,10000000,None,190710000,26388000,8677000,484716000,None,123233000,392000,39240893,MRCY
2016-09-30,USD,722161000,231958000,77314000,77314000,58443000,None,490203000,31376000,None,456596000,112071000,344525000,None,None,None,10469000,2231000,247622000,56174000,19283000,None,10000000,10000000,191448000,None,197500000,10000000,None,190246000,23325000,927000,474539000,None,118029000,391000,39053991,MRCY
2016-06-30,USD,736496000,245392000,81691000,81691000,58284000,None,491104000,28337000,80212000,460700000,116673000,344027000,None,None,None,9523000,1803000,263452000,67644000,26723000,None,10000000,10000000,195808000,None,192275000,10000000,None,192275000,23556000,991000,473044000,None,114210000,387000,38675340,MRCY
2016-03-31,USD,414756000,206635000,84245000,84245000,34348000,None,208121000,13512000,None,190976000,17235000,173741000,None,None,None,19352000,3369000,47013000,41992000,12412000,None,None,None,5021000,None,None,None,None,None,24414000,1056000,367743000,None,105747000,333000,33281436,MRCY
2015-12-31,USD,408092000,198978000,81554000,81554000,36707000,None,209114000,13324000,None,192357000,18608000,173749000,None,None,None,20604000,3169000,46634000,41392000,11858000,None,None,None,5242000,None,None,None,None,None,20128000,1100000,361458000,None,101221000,332000,33240461,MRCY
2015-09-30,USD,401388000,200867000,79073000,79073000,34666000,None,200521000,13493000,None,184616000,16470000,168146000,None,None,None,20712000,2148000,48754000,42761000,17186000,None,None,None,5993000,None,None,None,None,None,17631000,1237000,352634000,None,96428000,330000,32361497,MRCY
2015-06-30,USD,386880000,175757000,77586000,77586000,31960000,None,201824000,13226000,73336000,186144000,17998000,168146000,None,None,None,24832000,915000,36742000,33285000,6928000,None,None,10000000,6565000,None,None,0,None,None,18880000,1998000,350138000,None,94468000,326000,32570959,MRCY
2015-03-31,USD,389240000,187759000,66520000,66520000,32526000,None,201481000,12391000,None,187885000,19739000,168146000,None,None,None,20686000,941000,48575000,40733000,14387000,None,None,None,7842000,None,None,None,None,None,18252000,1195000,340665000,None,88538000,324000,32361497,MRCY
2014-12-31,USD,385367000,179035000,56987000,56987000,30011000,None,206332000,12968000,None,189627000,21481000,168146000,None,None,None,24831000,1238000,51151000,39457000,11300000,None,None,17796000,11694000,None,None,None,None,None,1583000,1165000,334216000,None,84863000,322000,32222498,MRCY
2014-09-30,USD,376990000,166052000,48876000,48876000,30771000,None,210938000,13343000,None,191390000,23244000,168146000,None,None,None,22022000,1255000,46549000,34084000,12384000,None,None,16668000,12465000,None,None,None,None,None,1383000,1307000,330441000,None,84598000,320000,31981373,MRCY
2014-06-30,USD,373712000,160305000,47287000,47287000,31655000,None,213407000,14144000,67210000,193152000,25006000,168146000,None,None,None,21702000,987000,46565000,32930000,7054000,None,None,18360000,13635000,None,None,10000000,None,None,1618000,1666000,327147000,None,84099000,312000,31284273,MRCY
2014-03-31,USD,373596000,151041000,45710000,45710000,35330000,None,222555000,15226000,None,206070000,28954000,177116000,None,None,None,17856000,713000,41334000,33018000,10412000,None,None,None,8316000,None,None,None,None,None,18130000,1733000,332262000,None,91645000,312000,31189145,MRCY
2013-12-31,USD,369742000,144467000,44535000,44535000,33140000,None,225275000,16145000,None,207743000,31131000,176612000,None,None,None,25787000,841000,38930000,24330000,3553000,None,None,None,14600000,None,None,None,None,None,15898000,2021000,330812000,None,92223000,311000,31123090,MRCY
2013-09-30,USD,370885000,145343000,40106000,40106000,35179000,None,225542000,14565000,None,209370000,32758000,176612000,None,None,None,21002000,1061000,41667000,27417000,7522000,None,None,None,14250000,None,None,None,None,None,15146000,1179000,329218000,None,93268000,309000,30927319,MRCY
2013-06-30,USD,374431000,146301000,39126000,39126000,37432000,None,228130000,14462000,59736000,199859000,32308000,167551000,None,None,None,21502000,1158000,45930000,30818000,4773000,None,None,None,15112000,None,None,None,None,None,20217000,1269000,328501000,None,95524000,304000,30381254,MRCY
2013-03-31,USD,376394000,142305000,35145000,35145000,38744000,None,234089000,16631000,None,215607000,37209000,178398000,None,None,None,20949000,1305000,47972000,28617000,5997000,None,None,None,19355000,None,None,None,None,None,17722000,1216000,328422000,None,97536000,303000,30259687,MRCY
2012-12-31,USD,382139000,143780000,33900000,33900000,40783000,None,238359000,18261000,None,209024000,39565000,169459000,None,None,None,21255000,1446000,56056000,35262000,8875000,None,None,None,20794000,None,None,None,None,None,20380000,1608000,326083000,None,96748000,302000,30181112,MRCY
2012-09-30,USD,386980000,143286000,30568000,30568000,40438000,None,243694000,19738000,None,219312000,41795000,177517000,None,None,None,20818000,1098000,58426000,36504000,10888000,None,None,None,21922000,None,None,None,None,None,21014000,1678000,328554000,None,101532000,300000,30037656,MRCY
2012-06-30,USD,385606000,207703000,115964000,115958000,25845000,None,177903000,15929000,52792000,148734000,25083000,123651000,None,None,None,16444000,989000,52502000,36942000,9002000,None,None,None,15560000,None,None,None,None,None,23085000,1367000,333104000,None,108732000,297000,29729065,MRCY
2012-03-31,USD,379346000,201203000,114845000,114845000,21802000,None,178143000,15351000,None,158556000,26231000,132325000,None,None,None,14694000,955000,54250000,37495000,8204000,None,None,None,16755000,None,None,None,None,None,24421000,754000,325096000,None,103056000,296000,29586674,MRCY
2011-12-31,USD,377656000,198979000,104955000,104955000,22760000,None,178677000,14452000,None,160016000,27545000,132471000,None,None,None,15962000,928000,59445000,39216000,7168000,None,None,None,20229000,None,None,None,None,None,22453000,5496000,318211000,None,97811000,295000,29542989,MRCY
2011-09-30,USD,354814000,241203000,165862000,165862000,24502000,None,113611000,14221000,None,95464000,15906000,79558000,None,None,None,11509000,926000,48132000,31672000,12539000,None,None,None,16460000,None,16000,None,None,None,14139000,5764000,306682000,None,88766000,294000,29405518,MRCY
