fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-04-21,USD,8614953000,5617516000,639143000,639143000,4230473000,620378000,None,1358397000,1836151000,1576807000,583346000,993461000,None,None,None,127522000,62233000,5068332000,3480139000,2890317000,None,None,None,None,None,1083223000,175000,1044755000,None,46479000,232752000,3546621000,149824000,3052336000,8000,73979000,AAP
2017-12-31,USD,8482301000,5426892000,546937000,546937000,4168492000,606357000,None,1394138000,1783383000,1591974000,597674000,994300000,0,0,None,105106000,69304000,5067105000,3480097000,2894582000,None,None,None,None,None,1109350000,350000,1044327000,1044677000,51967000,239061000,3415196000,144600000,2920096000,8000,73936000,AAP
2017-10-07,USD,8468224000,5367952000,896527000,363302000,4219321000,679359000,None,1418486000,1755749000,1602928000,608520000,994408000,None,None,None,105970000,78858000,5237437000,3537409000,2921653000,None,None,None,None,None,1129350000,350000,1044008000,None,43396000,226826000,3230787000,141482000,2740046000,8000,73866000,AAP
2017-04-22,USD,8428657000,5306693000,126087000,126087000,4413803000,683024000,None,1439621000,1716511000,None,626974000,990695000,None,None,None,83779000,64674000,None,3659631000,3049218000,None,None,None,None,None,None,520000,1073372000,None,47137000,225851000,3023675000,141223000,2565927000,8000,73782000,AAP
2016-12-31,USD,8315033000,5172764000,135178000,135178000,4325868000,641252000,None,1446340000,1660648000,1631803000,640903000,990900000,None,None,None,70466000,64149000,5398841000,3676046000,3086177000,None,None,13124000,None,None,1118306000,306000,1042949000,1043255000,35472000,225564000,2916192000,138102000,2462935000,8000,73749000,AAP
2016-10-08,USD,8414645000,5262126000,119494000,119494000,4357013000,686947000,None,1442173000,1628756000,1643753000,652361000,991392000,None,None,None,98672000,66593000,5558924000,3837351000,3197075000,None,None,None,None,None,1135372000,372000,1042633000,None,49579000,223592000,2855721000,132009000,2404998000,8000,73638000,AAP
2016-04-23,USD,8438963000,5266227000,103708000,103708000,4432968000,650993000,None,1432698000,1541340000,None,676427000,993742000,None,None,None,78558000,69869000,None,3908563000,3318048000,None,None,None,None,None,None,598000,1229888000,None,55243000,229079000,2629139000,131522000,2175437000,8000,73401000,AAP
2015-12-31,USD,8127701000,4940746000,90782000,90782000,4174768000,597788000,None,1434577000,1489766000,None,687125000,989484000,None,None,None,77408000,75769000,None,3797477000,3203922000,None,None,18584000,None,None,None,598000,1206297000,1206895000,39794000,229354000,2460648000,119709000,2021077000,7000,73314000,AAP
2015-10-10,USD,8181536000,5008385000,105346000,105346000,4141562000,664614000,None,1396093000,1469254000,None,702719000,992576000,None,None,None,96863000,81763000,None,3950914000,3180175000,None,None,None,None,None,None,595000,1293102000,None,187483000,524444000,2413076000,114864000,1970662000,7000,73215000,AAP
2015-07-18,USD,8167875000,4977928000,114536000,114536000,4119592000,653309000,None,1400342000,1435577000,None,714702000,991742000,None,None,None,90491000,83161000,None,3879758000,3174411000,None,None,None,None,None,None,591000,1453044000,None,156908000,545944000,2289129000,114778000,1854608000,7000,73183000,AAP
2015-04-25,USD,8146695000,4936865000,123821000,123821000,4104777000,631926000,None,1397950000,1415990000,None,729765000,993276000,None,None,None,76341000,88224000,None,3824478000,3138574000,None,None,None,None,None,None,587000,1609687000,None,148386000,565942000,2146588000,114634000,1709024000,7000,73122000,AAP
2014-12-31,USD,7962358000,4741040000,104671000,104671000,3936955000,579825000,None,1432030000,1372359000,None,748125000,995426000,None,None,None,119589000,45737000,None,3654416000,3095365000,None,None,22015000,None,None,None,582000,1636311000,None,37796000,222368000,2002912000,113044000,1565341000,7000,73074000,AAP
2014-09-30,USD,7997737000,4763273000,89664000,89664000,3941549000,634828000,None,1424569000,1341695000,None,763338000,997715000,None,None,None,97232000,48227000,None,3784042000,3090991000,None,None,None,None,None,None,5580000,1730150000,None,114288000,558046000,1925499000,108729000,1485310000,7000,72955000,AAP
2014-07-12,USD,7969525000,4714776000,67446000,67446000,3935157000,622432000,None,1422083000,1312031000,None,779401000,1001213000,None,None,None,89741000,51437000,None,3774173000,3054340000,None,None,None,None,None,1868489000,70694000,1797795000,None,69940000,583032000,1814525000,108647000,1367516000,7000,72930000,AAP
2014-04-19,USD,7913074000,4641784000,83358000,83358000,3910948000,576606000,None,1425117000,1278847000,None,789825000,1011299000,None,None,None,70872000,44434000,None,3664247000,2975975000,None,None,None,None,None,2072605000,70865000,2001740000,None,75956000,580456000,1666631000,108505000,1232425000,7000,72869000,AAP
2013-12-31,USD,5564774000,3989384000,1112471000,1112471000,2556557000,277595000,None,1283970000,1255474000,None,49872000,None,None,None,None,42761000,39649000,None,2764785000,2180614000,None,None,5796000,None,None,1053584000,916000,1052668000,None,154630000,231116000,1516205000,107890000,1089112000,7000,72840000,AAP
2013-10-05,USD,4944699000,3378691000,567301000,567301000,2463978000,278977000,None,1278655000,1231119000,None,53963000,199835000,None,None,None,68435000,31491000,None,2636344000,2057615000,None,None,None,None,None,605057000,1030000,604027000,None,148528000,236480000,1467848000,105732000,1044224000,7000,72747000,AAP
2013-07-13,USD,4852288000,3276279000,520969000,520969000,2407041000,281714000,None,1285029000,1189931000,None,56155000,199791000,None,None,None,66555000,32797000,None,2639665000,2048202000,None,None,None,None,None,604995000,878000,604117000,None,140332000,239527000,1368979000,102883000,944764000,7000,72930000,AAP
2013-04-20,USD,4747485000,3162874000,407724000,407724000,2423772000,272208000,None,1284805000,1153258000,None,57994000,201789000,None,None,None,59170000,37786000,None,2624141000,2101549000,None,None,None,None,None,604954000,689000,604265000,None,140588000,248632000,1270447000,87013000,832286000,7000,73194000,AAP
2012-12-31,USD,4613814000,3184200000,598111000,598111000,2308609000,229866000,None,1291759000,1102147000,None,28845000,76389000,None,None,None,47614000,31833000,None,2559638000,2029814000,None,None,8722000,None,None,605088000,627000,604461000,None,149558000,239021000,1210694000,27095000,714900000,7000,73383000,AAP
2012-10-06,USD,4357206000,2947889000,479383000,479383000,2193369000,204555000,None,1270432000,1075753000,None,28649000,76389000,None,None,None,70582000,33059000,None,2380854000,1825162000,None,None,None,None,None,600249000,699000,599550000,None,141043000,229324000,1147478000,25193000,654251000,7000,73166000,AAP
2012-07-14,USD,4169146000,2765167000,448594000,448594000,2096341000,159349000,None,1263680000,1045202000,None,29468000,76389000,None,None,None,60883000,33654000,None,2292041000,1738101000,None,None,None,None,None,600456000,760000,599696000,None,135517000,218308000,1059101000,25042000,569138000,7000,73150000,AAP
2012-04-21,USD,4045112000,2669834000,364084000,364084000,2106944000,146228000,None,1233689000,1015635000,None,30288000,76389000,None,None,None,52578000,34124000,None,2248714000,1737339000,None,None,None,None,None,600648000,807000,599841000,None,133761000,217908000,978649000,5174000,473944000,7000,72888000,AAP
2011-12-31,USD,3655754000,2293820000,57901000,57901000,2043158000,140007000,None,1223099000,983622000,None,31380000,76389000,None,None,None,52754000,30451000,None,2187875000,1653183000,None,None,16181000,None,None,415984000,848000,415136000,None,148098000,204829000,847914000,1644767000,1989629000,11000,72799000000,AAP
2011-10-08,USD,3678068000,2374122000,65929000,65929000,2109721000,131409000,None,1191453000,963845000,None,29122000,51378000,None,None,None,67063000,31286000,None,2105628000,1586058000,None,None,None,None,None,600387000,949000,599438000,None,128338000,195376000,777626000,1642807000,1927559000,11000,73381000000,AAP
2011-04-23,USD,3573383000,2335488000,53667000,53667000,2118119000,115424000,None,1151926000,947678000,None,25062000,34387000,None,None,None,48278000,25813000,None,2076330000,1574347000,None,None,0,None,None,431755000,923000,430832000,None,114508000,182337000,883884000,1302998000,1717739000,11000,79468000000,AAP
2010-12-31,USD,3354217000,2124271000,59209000,59209000,1863870000,124227000,None,1143170000,927564000,None,25360000,34387000,None,None,None,76965000,25557000,None,1848049000,1292113000,None,None,31648000,None,None,301824000,973000,300851000,None,119229000,165943000,1039374000,1028612000,1612927000,11000,81956000,AAP
2010-10-09,USD,3394325000,2201662000,194502000,194502000,1839498000,115731000,None,1104380000,906296000,None,25583000,34387000,None,None,None,51931000,26841000,None,1827864000,1255608000,None,None,50310000,None,None,302219000,1176000,301043000,None,91508000,123380000,1142038000,869256000,1569768000,11000,84016000,AAP
2010-07-17,USD,3328727000,2141370000,160818000,160818000,1816998000,114885000,None,1098901000,936671000,None,25834000,34387000,None,None,None,48669000,26763000,None,1846214000,1266244000,None,None,43442000,None,None,302329000,1075000,301254000,None,82963000,114809000,1066450000,848547000,1487187000,11000,84198000,AAP
2010-04-24,USD,3202808000,2023296000,133286000,None,1745555000,110471000,None,1095935000,925389000,None,26085000,34387000,None,None,None,33984000,21553000,None,1697715000,1185782000,None,None,None,None,None,None,1293000,277695000,None,68122000,118015000,1109383000,680583000,1391383000,10000,86852000,AAP
