fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,853379000,435027000,58560000,58560000,247141000,None,418352000,353631000,None,53741000,53741000,None,None,2327000,6590000,32552999,None,352476000,191843000,None,None,None,29259000,160633000,124282000,10409000,13899000,None,157147000,78079000,21819000,498512000,None,385818000,371000,34493599,CSTE
2022-03-31,USD,872803000,444975000,53483000,53483000,252112000,None,427828000,365663000,None,52907000,52907000,None,None,6105000,6405000,38187000,None,357602000,190646000,None,None,None,13899000,166956000,136294000,12304000,6804000,None,148590000,80443000,21147000,512805000,None,394970000,371000,34524257,CSTE
2021-12-31,USD,861782000,414250000,50533000,50533000,229438000,None,447532000,375802000,None,55203000,55203000,45800000,None,8647000,7559000,32314000,None,350702000,169604000,None,None,None,6804000,181098000,143324000,6240000,14799000,None,155402000,82003000,20859000,508455000,None,383886000,371000,34561428,CSTE
2021-09-30,USD,867653000,408526000,74315000,74315000,204725000,None,459127000,365221000,None,9627000,9627000,45800000,None,6811000,11228000,35443000,None,365489000,183294000,None,None,None,14799000,182195000,129788000,6341000,15452000,None,164363000,84436000,23122000,499882000,None,377716000,371000,34471363,CSTE
2021-06-30,USD,842445000,397225000,85050000,85050000,175400000,None,445220000,338391000,None,56420000,56420000,None,None,6596000,12811000,39325000,None,334441000,162754000,None,None,None,15452000,171687000,107978000,6597000,15543000,None,151581000,21003000,25770000,506485000,None,385119000,371000,34529130,CSTE
2021-03-31,USD,828471000,408608000,101288000,101288000,167495000,None,419863000,341162000,None,57743000,57743000,None,None,7170000,13246000,39609000,None,324367000,171418000,None,None,None,15543000,152949000,108743000,17213000,6630000,None,130118000,23361000,21660000,502580000,None,379254000,371000,34539958,CSTE
2020-12-31,USD,809996000,386877000,99820000,99820000,155402000,None,423119000,346016000,None,58717000,58717000,47472000,None,10926000,11697000,35425000,None,300619000,140144000,None,None,None,6630000,160475000,112719000,20706000,15343000,None,132586000,19277000,21910000,507464000,None,384864000,371000,34489432,CSTE
2020-09-30,USD,820921000,385736000,114248000,114248000,152073000,None,435185000,276897000,None,12098000,12098000,47472000,None,9432000,8112000,26480999,None,325870000,157015000,None,None,None,15343000,168855000,69385000,6914000,2210000,None,148768000,85650000,27661000,492937000,None,370830000,371000,34436345,CSTE
2020-06-30,USD,710667000,369832000,135975000,135975000,127487000,None,340835000,275524000,None,None,None,35425000,None,10978000,10325000,27373999,None,220025000,110285000,None,None,None,2210000,109740000,65264000,7044000,2076000,None,78509000,23276000,27891000,496229000,None,378036000,371000,34453647,CSTE
2020-03-31,USD,688860000,347694000,117064000,117064000,133611000,None,341166000,278282000,None,None,None,34804000,None,None,2025000,27987000,None,213085000,107141000,None,None,None,2076000,105944000,64107000,7020000,2014000,None,74384000,23377000,23006000,481362000,-39430000,365229000,371000,34412369,CSTE
2019-12-31,USD,700311000,370869000,131864000,131864000,130136000,None,329442000,276018000,None,None,None,33100000,None,None,None,30951000,None,223359000,123735000,None,None,None,2014000,99624000,75968000,7915000,2212000,None,73141000,26760000,21505000,482539000,-39430000,371111000,371000,34448505,CSTE
2019-09-30,USD,705483000,374406000,139372000,139372000,122686000,None,331077000,278522000,None,None,None,35218000,None,None,None,8253000,None,227759000,127006000,None,None,None,2212000,100753000,65962000,8024000,2195000,None,75742000,71345000,24408000,483311000,-39430000,368433000,371000,34397410,CSTE
2019-06-30,USD,694209000,361879000,116836000,116836000,123638000,None,332330000,281732000,None,None,None,34650000,None,None,None,34337999,None,212104000,107911000,None,None,None,2195000,104193000,65219000,8036000,2092000,None,76181000,19382000,25405000,487692000,-39430000,373868000,371000,34442592,CSTE
2019-03-31,USD,688699000,352112000,99360000,99360000,136801000,None,336587000,283099000,None,None,None,35214000,None,None,None,32418000,None,213214000,108740000,None,None,None,2092000,104474000,62869000,7155000,3033000,None,75347000,18513000,25980000,481072000,-39430000,366740000,371000,34425797,CSTE
2018-12-31,USD,676377000,338175000,86750000,86750000,147523000,None,338202000,212524000,None,None,None,35353000,None,None,None,29339000,None,207836000,105750000,None,None,None,3033000,102086000,None,7089000,1690000,None,73057000,17452000,None,474128000,-39430000,360326000,371000,34366954,CSTE
2018-09-30,USD,616922000,350104000,93562000,93562000,158492000,None,266818000,210179000,None,517000,517000,35283000,None,None,None,4120000,None,150421000,111061000,None,None,None,10475000,39360000,None,7491000,3204000,None,17564000,44133000,None,472088000,-39430000,360731000,371000,34394808,CSTE
2018-06-30,USD,632448000,367519000,85291000,85291000,158786000,None,264929000,211160000,None,517000,517000,35670000,None,None,None,44461999,None,140754000,102028000,None,None,None,5760000,38726000,None,7602000,3103000,None,13251000,13769000,None,476419000,-39430000,364417000,371000,34394808,CSTE
2018-03-31,USD,646803000,379812000,104641000,104641000,153780000,None,266991000,214428000,None,1092000,1092000,36057000,None,None,None,41229999,None,160730000,122186000,None,None,None,12124000,38544000,None,8063000,3268000,None,19726000,13776000,None,471114000,-39430000,359064000,371000,34379948,CSTE
2017-12-31,USD,641077000,368770000,112111000,112111000,142357000,None,272307000,216653000,None,1666000,1666000,36721000,None,12389000,None,39670999,None,164361000,124533000,None,None,None,16426000,39828000,None,8336000,3463000,None,24489000,13455000,None,461390000,-39430000,348017000,371000,34383006,CSTE
2017-09-30,USD,652987000,377967000,138707000,138707000,132940000,None,275020000,217853000,None,2241000,2241000,37029000,None,None,None,6679000,None,166611000,127457000,None,None,None,7654000,39154000,None,8345000,3430000,None,15990000,55426000,None,469895000,-39430000,356391000,371000,34338960,CSTE
2017-06-30,USD,637907000,362237000,136470000,136470000,121797000,None,275670000,219854000,None,36697000,36697000,37065000,None,None,None,29178000,None,146296000,109290000,None,None,None,10428000,37006000,None,8581000,21994000,None,18773000,40058000,None,475560000,-39430000,362911000,371000,34397880,CSTE
2017-03-31,USD,627079000,353444000,129399000,129399000,119389000,None,273635000,220951000,None,36636000,36636000,36697000,None,None,None,30823000,None,145342000,114314000,None,None,None,13413000,31028000,None,8404000,22055000,None,21994000,35938000,None,467277000,-39430000,356462000,371000,34412160,CSTE
2016-12-31,USD,600706000,326359000,121009000,121009000,107062000,None,274347000,222818000,None,4546000,4546000,36636000,None,8471000,None,28388999,None,135511000,104670000,None,None,None,13651000,30841000,None,8070000,3099000,None,22055000,37416000,None,451626000,-39430000,342106000,371000,34364084,CSTE
2016-09-30,USD,584700000,310300000,106270000,106270000,101474000,None,274400000,222100000,None,4546000,4546000,35656000,None,None,None,19911000,None,134108000,93337000,None,None,None,11639000,40771000,None,8398000,20452000,None,19709000,32043000,None,439901000,-39430000,333574000,360000,34356672,CSTE
2016-06-30,USD,563401000,288300000,74542000,74542000,102005000,None,275101000,223136000,None,36196000,36196000,36548000,None,None,None,37879999,None,127202000,86475000,None,None,None,12054000,40727000,None,8337000,18000000,None,20452000,29463000,None,425497000,-29768000,318505000,370000,34450561,CSTE
2016-03-31,USD,546394000,269390000,55684000,55684000,103854000,None,277004000,224136000,None,36737000,36737000,36196000,None,None,None,37302000,None,124965000,84604000,None,None,None,9363000,40361000,None,8651000,19000000,None,17700000,30113000,None,410735000,-11778000,296162000,370000,34901415,CSTE
2015-12-31,USD,545726000,266692000,59877000,59877000,105131000,None,279034000,225438000,None,6883000,6883000,36737000,None,9912000,60000,37085000,None,133272000,92523000,None,None,None,10603000,40749000,None,8472000,3251000,None,19254000,31009000,None,402619000,None,270754000,370000,35349909,CSTE
2015-09-30,USD,529742000,249701000,62807000,62807000,95479000,None,280041000,219034000,None,6883000,6883000,35821000,None,None,60000,18045000,None,120680000,80860000,None,None,None,5733000,39820000,None,8535000,None,None,14205000,28171000,None,400221000,None,258978000,370000,35451861,CSTE
2015-06-30,USD,511504000,236691000,52594000,52594000,94290000,None,274813000,214055000,None,7651000,7651000,35235000,None,None,None,28646000,None,123988000,90887000,None,None,None,9291000,33101000,None,9058000,None,None,17826000,29535000,None,379037000,None,240268000,369000,35464130,CSTE
2015-03-31,USD,500519000,236625000,37666000,37666000,99776000,None,263894000,202489000,None,8448000,8448000,36754000,None,None,None,28406000,None,131481000,109182000,None,None,None,10956000,22299000,None,8671000,None,None,20014000,26857000,None,360449000,None,220461000,369000,35462407,CSTE
2014-12-31,USD,468860000,216189000,41130000,41130000,90839000,None,252671000,172993000,None,9206000,9206000,36542000,None,3744000,12047000,25330000,None,124749000,105743000,None,None,None,7714000,19006000,None,8993000,3975000,None,16385000,25489000,None,336122000,None,197573000,369000,35465204,CSTE
2014-09-30,USD,439000000,213485000,54327000,54327000,80212000,None,225515000,131065000,None,10059000,10059000,37960000,None,None,12047000,15639000,None,109274000,89179000,None,None,None,2746000,20095000,None,9529000,None,None,11739000,26961000,None,321011000,None,181212000,369000,35440620,CSTE
2014-06-30,USD,435213000,249331000,77747000,77747000,75706000,None,185882000,115694000,None,10889000,10889000,39134000,None,None,47000000,28477000,None,103858000,83280000,None,None,None,4269000,20578000,None,10348000,None,None,13798000,25298000,None,322501000,None,180821000,366000,35333542,CSTE
2014-03-31,USD,419232000,246041000,80272000,80272000,72945000,None,173191000,101033000,None,11748000,11748000,40712000,None,None,47000000,30400000,None,111252000,88733000,None,None,None,7805000,22519000,None,12169000,None,None,18153000,23807000,None,299599000,None,154274000,366000,35408872,CSTE
2013-12-31,USD,398363000,237266000,30786000,30786000,69066000,None,161097000,93634000,None,12503000,12503000,40308000,None,None,60000000,23718999,None,110485000,87613000,None,None,None,5185000,22872000,None,12342000,20398000,None,15654000,25800000,None,280330000,None,136068000,365000,35394963,CSTE
2013-09-30,USD,377556000,225272000,22248000,22248000,57867000,None,152284000,88327000,None,13372000,13372000,39702000,None,None,70000000,14519000,None,104333000,79570000,None,None,None,5454000,24763000,None,12407000,None,None,17796000,22087000,None,265599000,None,122798000,364000,35393947,CSTE
2013-06-30,USD,384451000,235962000,19946000,19946000,53707000,None,148489000,85942000,None,14247000,14247000,40596000,None,None,85000000,22881999,None,106903000,82202000,None,None,None,7180000,24701000,None,12184000,None,None,19587000,23152000,None,269693000,None,125942000,364000,35322419,CSTE
2013-03-31,USD,353716000,207146000,30858000,30858000,53300000,None,146570000,74788000,None,15052000,15052000,40410000,None,None,48700000,22998999,None,93456000,69531000,None,None,None,6324000,23925000,None,12275000,None,None,18508000,20778000,None,252890000,None,109839000,363000,35139901,CSTE
2012-12-31,USD,332489000,193689000,14541000,14541000,54232000,None,138800000,72987000,None,15975000,15975000,43068000,None,None,58700000,20185999,None,89698000,65512000,None,None,None,8082000,24186000,None,12190000,None,None,20357000,18317000,None,235637000,None,90121000,363000,34983519,CSTE
2012-09-30,USD,321049000,183587000,29033000,29033000,50550000,None,137462000,71068000,None,16898000,16898000,42955000,None,None,43700000,11581000,None,90026000,65875000,None,None,None,10748000,24151000,None,12065000,None,None,22938000,17710000,None,223917000,None,79603000,360000,34561697,CSTE
2012-06-30,USD,310651000,175116000,28380000,28380000,50606000,None,135535000,70090000,None,17905000,17905000,43158000,None,None,33700000,15963000,None,90807000,66892000,None,None,None,12416000,23915000,None,1898000,None,None,12423000,20886000,None,212838000,None,68846000,360000,34380274,CSTE
2012-03-31,USD,335669000,196931000,74502000,74502000,53900000,None,138738000,72548000,None,43027000,43027000,43027000,None,None,None,26399000,None,134405000,116956000,None,None,None,15897000,17449000,None,4685000,None,None,18703000,65669000,None,194778000,None,44793000,360000,27480484,CSTE
2011-12-31,USD,234367000,98357000,-71000,-71000,48085000,None,136010000,69657000,None,20626000,20626000,42442000,None,None,None,3522000,None,118111000,96165000,None,None,None,30857000,21946000,None,7296000,None,None,38153000,34086000,None,110051000,None,40753000,278000,19565000,CSTE
2011-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19565000,CSTE
2011-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19565000,CSTE
2011-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19565000,CSTE
2010-12-31,USD,236403000,None,43737000,43737000,40226000,None,None,74008000,None,28272000,28272000,23021000,None,None,None,6413000,None,115450000,84180000,None,None,None,None,None,None,18063000,None,None,None,15317000,None,115291000,None,59675000,192000,None,CSTE
