fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-06-30,USD,8731000000,2793000000,155000000,155000000,1208000000,None,5938000000,4548000000,None,688000000,688000000,None,None,179000000,80000000,7000000,None,4956000000,2073000000,None,None,None,616000000,2883000000,None,1886000000,2502000000,None,2502000000,626000000,None,3710000000,-260000000,-260000000,545000000,1278222000,ICL
2018-03-31,USD,9570000000,3441000000,798000000,798000000,1255000000,None,6129000000,4577000000,None,732000000,732000000,None,None,249000000,78000000,296000000,None,5695000000,2126000000,None,None,None,642000000,3569000000,None,2503000000,3145000000,None,3145000000,689000000,None,3804000000,-260000000,-260000000,545000000,1277595000,ICL
2017-12-31,USD,8714000000,2725000000,83000000,83000000,1226000000,None,5989000000,4521000000,None,382000000,382000000,326000000,None,305000000,90000000,169000000,None,5784000000,2328000000,None,None,None,822000000,3456000000,None,2388000000,15000000,None,3210000000,638000000,None,2859000000,-260000000,2691000000,545000000,1277947000,ICL
2017-09-30,USD,8856000000,2778000000,109000000,109000000,1208000000,None,6078000000,4458000000,None,839000000,839000000,None,None,283000000,86000000,122000000,None,5989000000,2245000000,None,None,None,801000000,3744000000,None,2658000000,3459000000,None,3459000000,667000000,None,2789000000,-260000000,2602000000,545000000,1279202000,ICL
2017-06-30,USD,8712000000,2700000000,79000000,79000000,1276000000,None,6012000000,4419000000,None,844000000,844000000,None,None,239000000,66000000,122000000,None,5978000000,2185000000,None,None,None,782000000,3793000000,None,2663000000,3445000000,None,3445000000,605000000,None,2656000000,-260000000,2547000000,544000000,1275175000,ICL
2017-03-31,USD,8633000000,2704000000,81000000,81000000,1248000000,None,5929000000,4349000000,None,829000000,829000000,None,None,271000000,38000000,122000000,None,5952000000,2078000000,None,None,None,590000000,3874000000,None,2791000000,3381000000,None,3381000000,701000000,None,2603000000,-260000000,2526000000,544000000,1276975000,ICL
2016-12-31,USD,8552000000,2571000000,87000000,87000000,1267000000,None,5981000000,4309000000,None,421000000,421000000,377000000,None,409000000,29000000,222000000,None,5893000000,2023000000,None,None,None,588000000,3870000000,None,2796000000,19000000,None,3384000000,708000000,None,2574000000,-260000000,2518000000,544000000,1274791000,ICL
2016-09-30,USD,8961000000,2907000000,157000000,157000000,1351000000,None,6054000000,4317000000,None,862000000,862000000,377000000,None,397000000,50000000,232000000,None,6228000000,2064000000,None,None,None,477000000,4164000000,None,3153000000,3630000000,None,3630000000,696000000,None,2614000000,-260000000,2503000000,544000000,1274069000,ICL
2016-06-30,USD,9323000000,2907000000,158000000,158000000,1361000000,None,6416000000,4294000000,None,1265000000,1265000000,377000000,None,409000000,84000000,324000000,None,6118000000,1911000000,None,None,None,495000000,4207000000,None,3187000000,3682000000,None,3682000000,615000000,None,3077000000,-260000000,2949000000,544000000,1273812000,ICL
2016-03-31,USD,9303000000,2931000000,123000000,123000000,1444000000,None,6372000000,4288000000,None,1219000000,1219000000,None,None,None,89000000,306000000,None,6089000000,2105000000,None,None,None,683000000,3984000000,None,2960000000,None,None,3643000000,528000000,None,3061000000,-260000000,2888000000,544000000,1273499000,ICL
2015-12-31,USD,9077000000,2985000000,161000000,161000000,1364000000,None,6092000000,4212000000,None,700000000,700000000,349000000,None,159000000,87000000,39000000,None,5889000000,2046000000,None,None,None,673000000,3843000000,None,2805000000,14000000,None,3478000000,595000000,None,3028000000,-260000000,2902000000,544000000,1200000000,ICL
2015-09-30,USD,8194000000,2684000000,212000000,212000000,1184000000,None,5510000000,4013000000,None,1031000000,1031000000,None,None,None,81000000,48000000,None,5163000000,1660000000,None,None,None,501000000,3503000000,None,2460000000,None,None,2961000000,490000000,None,3005000000,-260000000,2865000000,544000000,1273184000,ICL
2015-06-30,USD,8192000000,2701000000,231000000,231000000,1201000000,None,5491000000,3986000000,None,1028000000,1028000000,None,None,None,77000000,50000000,None,5188000000,1811000000,None,None,None,559000000,3377000000,None,2339000000,None,None,2898000000,549000000,None,2977000000,-260000000,2805000000,544000000,1270997000,ICL
2015-03-31,USD,8140119000,2960081000,165302000,165302000,1235690000,None,5180038000,3884509000,None,806051000,806051000,None,None,None,121105000,21943000,None,5225859000,2195518000,None,None,None,797807000,3030341000,None,1954689000,None,None,2752496000,661097000,None,2887565000,-260113000,2816209000,543129000,1270637000,ICL
2014-12-31,USD,8347588000,3140039000,130831000,130831000,1335098000,None,5207549000,3926873000,None,481374000,481374000,302543000,None,187000000,116492000,224595000,None,5347362000,2002852000,None,None,None,602749000,3344510000,None,2303716000,200000000,None,2906465000,743615000,None,2973714000,-260113000,2692364000,543107000,1273492537,ICL
2014-09-30,USD,8421964000,3326708000,177117000,177117000,1276887000,None,5095256000,3929797000,None,733293000,733293000,None,None,None,101972000,250959000,None,5303590000,2161335000,None,None,None,815305000,3142255000,None,2087451000,None,None,2902756000,713498000,None,3090835000,-260113000,2736862000,543107000,1270502000,ICL
2014-06-30,USD,8436149000,3186977000,177777000,177777000,1350528000,None,5249172000,3917512000,None,824717000,824717000,None,None,None,82357000,302253999,None,5280317000,2200210000,None,None,None,858671000,3080107000,None,2057082000,None,None,2915753000,623141000,None,3129589000,-260113000,2632915000,542853000,1283018868,ICL
2014-03-31,USD,8344326000,3231544000,247819000,247819000,1333851000,None,5112782000,None,None,820334000,820334000,None,None,None,80130000,307252999,None,5137178000,2293130000,None,None,None,881132000,2844048000,None,None,None,None,2705162000,538476000,None,3181730000,None,2680945000,542853000,1274368932,ICL
2013-12-31,USD,7973485000,3041640000,188340000,188340000,1408297000,None,4931845000,3686240000,None,505435000,505435000,267250000,None,180923000,96388000,96256000,None,4294811000,1960041000,None,None,None,718284000,2334770000,None,1310638000,2037269000,None,2028922000,132077000,None,3653920000,-260113000,3152832000,542853000,1273800000,ICL
2013-09-30,USD,7798878000,3077090000,309222000,309222000,1370203000,None,4721788000,None,None,781896000,781896000,None,None,None,98679000,267456000,None,4220704000,2148998000,None,None,None,864176000,2071706000,None,None,None,None,1978869000,491584000,None,3553695000,None,3082165000,542853000,1255645161,ICL
2013-06-30,USD,7755565000,3230967000,238998000,238998000,1369415000,None,4524598000,3353936000,None,768690000,768690000,None,None,None,101137000,283782999,None,4095629000,2094564000,None,None,None,814254000,2001065000,None,1044901000,None,None,1859155000,485941000,None,3635627000,-260113000,3221738000,542853000,1269771084,ICL
2013-03-31,USD,7665488000,3287035000,230519000,230519000,1407820000,None,4378453000,None,None,767540000,767540000,None,None,None,127241000,260313999,None,4142635000,1988048000,None,None,None,570589000,2154587000,None,None,None,None,1746799000,536979000,None,3499022000,None,3105052000,542853000,1272283333,ICL
2012-12-31,USD,7746782000,3310064000,288509000,288509000,1480044000,None,4436718000,3097385000,None,464302000,464302000,260089000,None,None,172440000,86415000,None,4346778000,1926135000,None,None,None,603805000,2420643000,None,1145302000,None,None,2027946000,175474000,None,3375456000,-260113000,2945661000,542769000,1274500000,ICL
2012-09-30,USD,7652195000,3398589000,428036000,428036000,1320723000,None,3692056000,None,None,737606000,737606000,None,None,None,159822000,230904999,None,4185002999,1692784000,None,None,None,None,1597870000,None,None,None,None,1698500000,1103946000,None,3438465000,None,3033242000,542769000,1270311897,ICL
2012-06-30,USD,7194600000,3247300000,166800000,166800000,1285800000,None,3947300000,None,None,724300000,724300000,None,None,None,191500000,None,None,3922600000,1556900000,None,None,None,None,2365700000,None,None,None,None,1794000000,928900000,None,3272000000,None,2887900000,542800000,1269928349,ICL
2012-03-31,USD,7135600000,3247000000,172600000,172600000,1396800000,None,3888600000,None,None,748500000,748500000,None,None,None,206900000,-100000,None,4001300000,1766500000,None,None,None,None,2234800000,None,None,None,None,1548600000,1150200000,None,3134300000,None,2750200000,542800000,1274259912,ICL
2011-12-31,USD,7283100000,3442900000,330100000,330100000,1410900000,None,3840200000,None,None,746300000,746300000,None,None,None,144100000,100000,None,4206300000,1753500000,None,None,None,None,2452800000,None,None,None,None,1924800000,1088500000,None,3076800000,None,2699700000,542400000,1268300000,ICL
2011-09-30,USD,7249400000,3460500000,384300000,384300000,1269000000,None,3788900000,None,None,778400000,778400000,None,None,None,255900000,188900000,None,4176600000,2470200000,None,None,None,None,1706400000,None,None,None,None,1979400000,1798600000,None,3072800000,None,2696900000,542300000,1275700000,ICL
2011-06-30,USD,7141800000,3347100000,271300000,271300000,1233400000,None,3794700000,None,None,833200000,833200000,None,None,None,189600000,226600000,None,4114200000,1701900000,None,None,None,None,2412300000,None,None,None,None,1915100000,979300000,None,3027600000,None,2652800000,542200000,1276000000,ICL
2011-03-31,USD,6712900000,3205500000,437300000,437300000,1171500000,None,3507400000,None,None,698800000,698800000,None,None,None,212700000,193700000,None,3924800000,1586700000,None,None,None,None,2338100000,None,None,None,None,1709800000,1015500000,None,2788200000,None,2414200000,542100000,1277300000,ICL
2010-12-31,USD,6381200000,3123200000,400900000,400900000,1114100000,None,3258000000,None,None,543800000,543800000,None,None,None,493200000,138100000,None,3761100000,1458900000,None,None,None,None,2302200000,None,None,None,None,1562900000,937600000,None,2620100000,None,2247700000,541900000,1271600000,ICL
2010-09-30,USD,5934700000,2727500000,307900000,307900000,1053700000,None,3207200000,None,None,549400000,549400000,None,None,None,214000000,151800000,None,3422500000,1139100000,None,None,None,None,2283400000,None,None,None,None,1482400000,637100000,None,2512200000,None,2144100000,541300000,1271500000,ICL
2010-06-30,USD,5736900000,2654400000,281300000,281300000,1058300000,None,3082500000,None,None,526400000,526400000,None,None,None,154600000,147000000,None,3351100000,1131700000,None,None,None,None,2219400000,None,None,None,None,1472000000,632200000,None,2385800000,None,2018700000,541200000,1270000000,ICL
2010-03-31,USD,6127700000,2997900000,406200000,406200000,1133600000,None,3129800000,None,None,545600000,545600000,None,None,None,208500000,124400000,None,3313000000,1253700000,None,None,None,None,2059300000,None,None,None,None,1346300000,800300000,None,2814700000,None,2448200000,541200000,1266400000,ICL
2009-12-31,USD,5907589000,2771495000,257970000,257970000,1233250000,None,3136094000,None,None,381235000,381235000,185448000,None,None,167549000,46532000,None,3112740000,1202350000,None,None,None,103951000,1910390000,None,None,None,None,1293822000,1756000,None,2773760000,None,2374883000,541028000,1291155548,ICL
2009-09-30,USD,6115700000,3082000000,540700000,540700000,1231200000,None,3033700000,None,None,556700000,556700000,None,None,None,152300000,137600000,None,3354200000,1201200000,None,None,None,None,2153000000,None,None,None,None,1571500000,771000000,None,2761500000,None,2398200000,540900000,1291155548,ICL
2009-06-30,USD,5672800000,2757600000,363300000,363300000,1277500000,None,2915200000,None,None,527500000,527500000,None,None,None,123400000,128700000,None,3163200000,1272500000,None,None,None,None,1890700000,None,None,None,None,1415500000,852000000,None,2509600000,None,2146500000,540900000,1291155548,ICL
2009-03-31,USD,5621200000,2874100000,270900000,270900000,1318200000,None,2747100000,None,None,510800000,510800000,None,None,None,122900000,115100000,None,3226500000,1605300000,None,None,None,None,1621200000,None,None,None,None,1340300000,1232800000,None,2394600000,None,2032400000,540800000,1291155548,ICL
2008-12-31,USD,5759400000,2962700000,215200000,215200000,1278000000,None,2796700000,None,None,521400000,521400000,None,None,None,125100000,143200000,None,3316400000,1563600000,None,None,None,None,1752800000,None,None,None,None,1433800000,1115400000,None,2443000000,None,2074200000,540800000,1285500000,ICL
2008-09-30,USD,6102300000,3305900000,126100000,126100000,1203300000,None,2796400000,None,None,548900000,548900000,None,None,None,168900000,152700000,None,3290800000,1582600000,None,None,None,None,1708200000,None,None,None,None,1330200000,1081000000,None,2811400000,None,2360600000,540800000,1282700000,ICL
2008-06-30,USD,5874500000,3050600000,97400000,97400000,1051900000,None,2823900000,None,None,577200000,577200000,None,None,None,165300000,156400000,None,3300000000,1737700000,None,None,None,None,1562300000,None,None,None,None,1421500000,1250200000,None,2574600000,None,1954400000,540800000,1288700000,ICL
2008-03-31,USD,5266400000,2551700000,61000000,61000000,1009400000,None,2714700000,None,None,580900000,580900000,None,None,None,123000000,148100000,None,3194300000,1842300000,None,None,None,None,1352000000,None,None,None,None,1372200000,1394900000,None,2072200000,None,1452200000,540800000,1288700000,ICL
2007-12-31,USD,4689900000,2198800000,58200000,58200000,970600000,None,2491100000,None,None,478600000,478600000,None,None,None,73300000,123700000,None,2889400000,1540800000,None,None,None,None,1348600000,None,None,None,None,1377300000,1112500000,None,1800500000,None,1180500000,540800000,1286300000,ICL
2007-09-30,USD,4487100000,2044400000,71400000,71400000,858900000,None,2442700000,None,None,508100000,508100000,None,None,None,139800000,112200000,None,2821000000,1480500000,None,None,None,None,1340500000,None,None,None,None,1424400000,1116300000,None,1666100000,None,1046100000,540800000,1290900000,ICL
2007-06-30,USD,3953700000,1853900000,51500000,51500000,774000000,None,2099800000,None,None,260600000,260600000,None,None,None,145600000,99800000,None,2382100000,1294000000,None,None,None,None,1088100000,None,None,None,None,1156100000,961000000,None,1571600000,None,951700000,540800000,1285100000,ICL
2007-03-31,USD,4028400000,1899800000,139100000,139100000,800800000,None,2128600000,None,None,255900000,255900000,None,None,None,84300000,97800000,None,2518700000,1458200000,None,None,None,None,1060500000,None,None,None,None,977600000,1151700000,None,1509700000,None,889700000,540800000,1285100000,ICL
2006-12-31,USD,3608500000,1607800000,50100000,50100000,785400000,None,2000700000,None,None,None,None,None,None,None,120800000,180900000,None,1881800000,954300000,None,None,None,None,927500000,None,None,None,None,750400000,638400000,None,1726800000,None,1088100000,540800000,1285100000,ICL
2006-09-30,USD,3469000000,1495300000,54000000,54000000,739600000,None,1973700000,None,None,None,None,None,None,None,70000000,150900000,None,1840800000,914500000,None,None,None,None,926300000,None,None,None,None,751600000,607800000,None,1628200000,None,997600000,540800000,1285000000,ICL
2006-06-30,USD,3428900000,1447900000,66800000,66800000,735000000,None,1981000000,None,None,None,None,None,None,None,51700000,138300000,None,1802800000,869800000,None,None,None,None,933000000,None,None,None,None,750200000,589700000,None,1626100000,None,992800000,540800000,1280000000,ICL
2006-03-31,USD,3399300000,1444400000,102400000,102400000,744000000,None,1954900000,None,None,None,None,None,None,None,32700000,131500000,None,1885000000,993000000,None,None,None,None,892000000,None,None,None,None,738600000,707700000,None,1514300000,None,900800000,539700000,1280000000,ICL
2005-12-31,USD,3323900000,1387400000,57200000,57200000,652500000,None,1936500000,None,None,None,None,None,None,None,58800000,115500000,None,1831200000,897100000,None,None,None,None,934100000,None,None,None,None,740400000,608300000,None,1492700000,None,900700000,536100000,1261200000,ICL
2005-09-30,USD,3045800000,1253400000,41200000,41200000,569600000,None,1792400000,None,None,None,None,None,None,None,76700000,125300000,None,1633800000,787500000,None,None,None,None,846300000,None,None,None,None,610500000,548900000,None,1412000000,None,819900000,536000000,1265400000,ICL
2005-06-30,USD,2976200000,1182500000,46700000,46700000,532400000,None,1793700000,None,None,None,None,None,None,None,92300000,114700000,None,1646100000,764600000,None,None,None,None,881500000,None,None,None,None,620000000,508800000,None,1330100000,None,735900000,536000000,1265300000,ICL
2005-03-31,USD,3213200000,1383300000,194600000,194600000,540300000,None,1829900000,None,None,None,None,None,None,None,141000000,116500000,None,1956900000,1016800000,None,None,None,None,940100000,None,None,None,None,856500000,759800000,None,1256400000,None,634700000,536000000,1264900000,ICL
2004-12-31,USD,3062300000,1202400000,37200000,37200000,509800000,None,1859900000,None,None,None,None,None,None,None,150300000,107900000,None,1885300000,927300000,None,None,None,None,958000000,None,None,None,None,828400000,659800000,None,1177000000,None,575200000,529000000,1234000000,ICL
