fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-06-30,USD,1121127000,450268000,131870000,265118000,95576000,None,670859000,122000000,161925000,458096000,143317000,314779000,None,9975000,133248000,10166000,39140000,847823000,95017000,25599000,None,None,8391000,752806000,29351000,652947000,6885000,652947000,690689000,53539000,41108000,273304000,330000,-857219000,67000,66796000,MTSI
2020-03-31,USD,1112799000,417983000,120735000,221582000,99624000,None,694816000,125765000,157328000,470555000,155735000,314820000,None,14547000,100847000,24655000,41101000,827068000,92964000,26428000,None,None,8481000,734104000,29697000,653722000,6885000,653722000,691900000,51028000,40830000,285731000,330000,-832237000,67000,66522000,MTSI
2019-12-31,USD,1132207000,410634000,108184000,210063000,106857000,None,721573000,129979000,152840000,482752000,168154000,314598000,None,19864000,101879000,25208000,45656000,838687000,94639000,24327000,None,None,8617000,744048000,29929000,654497000,6885000,654497000,693043000,54601000,42531000,293520000,330000,-822011000,66000,66240000,MTSI
2019-09-30,USD,1105574000,398582000,75519000,176745000,107880000,None,704587000,132647000,149187000,428952000,181228000,314727000,None,23613000,101226000,27506000,10965000,791678000,74836000,24822000,2137000,None,7969000,716842000,29506000,655272000,6885000,655272000,692747000,39908000,19700000,313896000,330000,-791774000,66000,66154000,MTSI
2019-06-30,USD,1104327000,413089000,85265000,185785000,110546000,None,691238000,139380000,145686000,508445000,193758000,314687000,None,27157000,100520000,26846000,13953000,805332000,74836000,38849000,None,None,8104000,710721000,28848000,656046000,6885000,656046000,692998000,45303000,18031000,298995000,330000,-802290000,66000,65858000,MTSI
2019-03-31,USD,1419946000,445259000,92677000,192385000,119940000,None,974687000,149952000,140583000,786931000,472570000,314361000,None,22123000,99708000,29783000,13383000,802921000,88804000,35080000,None,None,8079000,714117000,29147000,656821000,6885000,656821000,694047000,45430000,18429000,617025000,330000,-477576000,66000,65531000,MTSI
2018-12-31,USD,1457843000,459428000,87089000,185759000,120858000,None,998415000,148884000,133615000,806657000,492317000,314340000,None,26538000,98670000,25308000,14051000,800587000,93179000,32567000,None,None,8016000,707408000,29545000,659318000,6885000,659318000,696879000,45064000,10442000,657256000,330000,-431372000,65000,65277000,MTSI
2018-09-30,USD,1482495000,458861000,94676000,192897000,122837000,None,1023634000,149923000,128363000,773307000,512785000,314076000,None,31094000,98221000,23311000,13484000,813820000,107005000,41951000,None,None,7352000,706815000,29023000,658372000,6885000,658372000,694747000,49945000,5902000,668675000,330000,-407976000,65000,65179000,MTSI
2018-06-30,USD,1485715000,454393000,85268000,182991000,122866000,None,1031322000,139415000,122603000,848277000,533876000,314401000,None,34259000,97723000,22335000,7709000,806678000,91479000,29370000,None,None,7384000,715199000,26658000,659146000,6885000,659146000,693188000,46446000,5724000,679037000,330000,-391483000,65000,64920000,MTSI
2018-03-31,USD,1561170000,475209000,162695000,190091000,143897000,None,1085961000,138542000,116975000,901129000,584035000,317094000,None,37415000,27396000,15158000,7162000,802904000,88587000,29224000,None,None,7689000,714317000,23586000,659921000,6885000,659921000,691196000,51674000,5684000,758265000,330000,-306052000,65000,64549000,MTSI
2017-12-31,USD,1581260000,481225000,152085000,196670000,143136000,None,1100035000,132010000,110401000,918159000,601920000,316239000,None,41500000,44585000,25363000,7418000,813459000,84469000,25807000,None,None,7681000,728990000,19163000,660696000,6885000,660696000,687540000,50981000,7409000,767801000,330000,-290568000,64000,64325000,MTSI
2017-09-30,USD,1637123000,562897000,130104000,214225000,136074000,None,1074226000,131019000,104967000,811703000,621092000,313765000,None,None,84121000,22438000,7402000,859749000,117119000,47038000,None,None,7700000,742630000,17275000,661471000,6885000,661471000,686446000,150000,7937000,777374000,330000,-266981000,64000,64256000,MTSI
2017-06-30,USD,1632879000,569850000,167606000,249247000,120345000,None,1063029000,121413000,97818000,933096000,619370000,313726000,None,None,81641000,18284000,6450000,853498000,101613000,31316000,None,None,7959000,751885000,15117000,662260000,7071000,662260000,685336000,10719000,8043000,779381000,330000,-256260000,64000,64019000,MTSI
2017-03-31,USD,1555732000,480173000,112615000,144186000,139622000,None,1075559000,118518000,91579000,948761000,638877000,309884000,None,None,31571000,17805000,6339000,755614000,106097000,34124000,None,None,7042000,649517000,14036000,572180000,6051000,572180000,593258000,6869000,7537000,800118000,330000,-228584000,64000,60813000,MTSI
2016-12-31,USD,1196695000,641775000,152085000,175835000,115219000,None,554920000,101845000,84790000,359015000,240933000,118082000,None,None,23750000,15619000,5495000,733736000,87063000,31686000,None,None,7098000,646673000,14147000,572963000,6051000,572963000,594208000,48279000,6923000,462959000,330000,-98453000,54000,53737000,MTSI
2016-09-30,USD,1188551000,612944000,332977000,356753000,114935000,None,575607000,99167000,79034000,384471000,259602000,120024000,None,None,23776000,11318000,7208000,725767000,92150000,30579000,None,None,7203000,633617000,None,576345000,6051000,573882000,583548000,54368000,7254000,462784000,330000,-97488000,54000,53685000,MTSI
2016-06-30,USD,913151000,328084000,66842000,90568000,117078000,None,585067000,100452000,74199000,388700000,270856000,117844000,None,None,23726000,12353000,12015000,466519000,78137000,30496000,None,None,4513000,388382000,None,340581000,4513000,340581000,345094000,43091000,7945000,446632000,330000,-102590000,54000,53516000,MTSI
2016-03-31,USD,900398000,308025000,58187000,81819000,106972000,None,592373000,99637000,68943000,496246000,279535000,117835000,None,None,23632000,11553000,11457000,486390000,82834000,30037000,None,None,4499000,403556000,None,341396000,4499000,341396000,345895000,48298000,7339000,414008000,330000,-125142000,53000,53228000,MTSI
2015-12-31,USD,898449000,329406000,47808000,77562000,100999000,None,569043000,94439000,63265000,498513000,298026000,114557000,None,None,29754000,26890000,12402000,479797000,80769000,32779000,None,None,4486000,399028000,14147000,342151000,4486000,342151000,346637000,43479000,7397000,418652000,330000,-114493000,53000,53015000,MTSI
2015-09-30,USD,860834000,384219000,122312000,161869000,79943000,None,482032000,83759000,62423000,318006000,243666000,93346000,None,None,39557000,58457000,7605000,436301000,71476000,29311000,None,None,4058000,370242000,None,340504000,4058000,335087000,344562000,-31431000,7916000,424533000,330000,-98922000,53000,52933000,MTSI
2015-06-30,USD,806714000,309154000,80687000,80687000,84373000,None,497560000,80167000,58371000,413644000,252496000,98799000,None,None,None,18423000,16247000,445912000,65654000,27594000,None,None,4054000,380258000,None,341421000,3500000,340813000,345475000,32498000,7365000,360802000,330000,-153328000,53000,53098000,MTSI
2015-03-31,USD,800249000,308740000,73970000,73970000,84077000,None,493739000,65352000,55865000,410115000,261579000,96321000,None,None,None,25386000,19194000,450554000,68173000,29915000,None,None,4062000,382381000,None,342335000,3500000,341594000,346397000,33033000,8028000,349695000,330000,-161354000,53000,50593000,MTSI
2014-12-31,USD,777291000,278802000,48335000,48335000,89208000,None,498489000,59393000,51636000,409861000,272325000,95764000,None,None,None,25851000,24626000,550269000,71898000,32636000,17000000,None,4081000,478371000,None,443248000,3500000,442375000,447329000,34962000,8714000,227022000,330000,-153817000,48000,47606000,MTSI
2014-09-30,USD,682234000,373349000,173895000,173895000,71481000,None,308885000,50052000,46916000,188777000,142633000,10784000,None,None,None,14769000,20232000,453667000,85646000,22528000,None,None,3478000,368021000,None,343178000,3478000,343178000,346656000,34248000,9042000,228567000,330000,-147511000,48000,47584000,MTSI
2014-06-30,USD,679334000,365864000,173508000,173508000,69923000,None,313470000,48860000,44105000,206389000,162494000,13462000,None,None,None,16778000,18296000,465270000,95985000,29551000,None,None,8032000,369285000,None,343938000,8032000,343938000,351970000,41879000,7908000,214064000,330000,-162048000,47000,47280000,MTSI
2014-03-31,USD,566278000,248369000,63139000,63139000,71937000,None,315629000,48268000,40409000,212049000,171929000,15840000,None,None,None,17380000,9393000,357335000,89429000,28520000,None,None,4532000,267906000,None,245000000,None,None,249532000,45018000,8249000,208943000,330000,-163231000,47000,46808000,MTSI
2013-12-31,USD,567696000,254858000,66468000,66420000,88687000,None,312838000,47353000,36137000,195607000,165359000,14697000,None,None,None,17237000,11980000,332353000,93409000,36622000,None,None,6960000,238944000,None,220000000,None,None,226960000,47507000,8353000,235343000,330000,-126924000,47000,46517000,MTSI
2013-09-30,USD,316635000,246447000,110488000,110446000,54908000,None,59357000,32735000,33844000,46937000,24798000,6750000,None,None,None,7121000,5501000,69494000,52158000,25986000,None,None,16164000,16880000,None,None,None,None,None,16164000,3478000,247141000,330000,-120425000,46000,46470000,MTSI
2013-06-30,USD,293817000,243282000,115662000,115631000,54654000,None,50535000,28749000,32502000,20400000,16410000,3990000,None,None,None,5217000,1386000,63466000,48650000,24130000,None,None,15621000,14816000,None,None,None,None,None,15621000,813000,230351000,762000,-124175000,46000,46066000,MTSI
2013-03-31,USD,279732000,227267000,103384000,103329000,57202000,None,52465000,29539000,29999000,21188000,17198000,3990000,None,None,None,4957000,1738000,61000000,45452000,24803000,None,None,12424000,15547000,None,None,None,None,None,12424000,801000,218732000,762000,-133542000,46000,45789000,MTSI
2012-12-31,USD,270206000,216692000,92574000,92574000,58629000,None,53514000,29548000,27517000,21977000,17987000,3990000,None,None,None,11209000,1989000,61995000,47082000,24964000,None,None,None,14913000,None,None,None,None,None,405000,1235000,208211000,762000,-141628000,46000,45511000,MTSI
2012-09-30,USD,268073000,213034000,84600000,84528000,57459000,None,55039000,30209000,24943000,44654000,18776000,6750000,None,None,None,11924000,2064000,68615000,55727000,26958000,None,None,14197000,12888000,None,None,None,None,None,6580000,1236000,210455000,685000,-147736000,45000,45540000,MTSI
2012-06-30,USD,252338000,195134000,77628000,77628000,53034000,None,57204000,30926000,25022000,24152000,20162000,3990000,None,None,None,13880000,2126000,71683000,56538000,24410000,None,None,14724000,15145000,None,None,None,None,None,9525000,1179000,180655000,546000,-164694000,45000,45160000,MTSI
2012-03-31,USD,241759000,185152000,74743000,74743000,49788000,None,56607000,29570000,None,24791000,20801000,3990000,None,None,None,12132000,2246000,76127000,54554000,22040000,None,None,18473000,21573000,None,None,None,None,None,6084000,1204000,165632000,330000,-178239000,45000,6829000,MTSI
