fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-03-31,USD,2928681000,1105745000,334910000,334910000,185009000,641714000,1831515000,1054323000,1767503000,512164000,85293000,512164000,None,10000000,58000000,114481000,256449000,1295832000,372522000,82995000,30552000,None,791468000,917956000,None,500000000,791468000,785068000,1576536000,289527000,132888000,1632849000,704630000,2367742000,27709000,98383000,OII
2017-12-31,USD,3023950000,1187402000,430316000,430316000,215282000,476903000,1975633000,1064204000,1751375000,540892000,85293000,455599000,None,49094000,None,64901000,316745000,1364786000,435797000,85539000,None,None,792312000,1009921000,None,792312000,792312000,792312000,792312000,287218000,131323000,1659164000,718946000,2417412000,27709000,98280000,OII
2017-09-30,USD,3144683000,1232775000,472381000,472381000,245783000,464547000,1916778000,1083353000,1706703000,464772000,464772000,464772000,None,None,None,50064000,363783000,1650079000,461456000,89438000,None,None,796205000,1183269000,None,795805000,796205000,795805000,1592010000,372018000,387464000,1494604000,719096000,2243844000,27709000,98270000,OII
2017-06-30,USD,3091801000,1261705000,472381000,482339000,266636000,466456000,1835138000,1100190000,1644251000,450801000,450801000,450801000,None,None,9958000,46274000,279105000,1600656000,482906000,81676000,None,None,795799000,1117750000,None,794099000,795799000,794099000,1589898000,401230000,323651000,1491145000,719706000,2260353000,27709000,98263000,OII
2017-03-31,USD,3090996000,1246730000,462516000,462516000,297645000,429752000,1849480000,1123431000,1588567000,445512000,445512000,445512000,None,None,None,56817000,275323000,1601863000,477528000,86895000,None,None,795308000,1124335000,None,793908000,795308000,793908000,1589216000,390633000,330427000,1489133000,720119000,2272961000,27709000,98138000,OII
2016-12-31,USD,3130315000,1262595000,450193000,450193000,280130000,489749000,2000732000,1153258000,1574867000,531352000,87801000,443551000,None,39826000,None,42523000,270911000,1613672000,508364000,77593000,122223000,None,793058000,1368395000,None,793058000,793058000,793058000,793058000,308548000,312250000,1516643000,731202000,2295234000,27709000,98065000,OII
2016-09-30,USD,3237570000,1359268000,441625000,441625000,297195000,510424000,1883860000,1166971000,1603598000,448289000,448289000,448289000,None,None,None,110024000,263042000,1665790000,501073000,95303000,None,None,None,1164717000,None,802256000,None,802256000,802256000,405770000,362461000,1571780000,731448000,2320971000,27709000,98061000,OII
2016-06-30,USD,3319204000,1415356000,393190000,393190000,343023000,547125000,1909578000,1210020000,1610044000,438906000,438906000,438906000,None,None,None,132018000,254922000,1727567000,497595000,100006000,None,None,None,1229972000,None,802338000,None,802338000,802338000,397589000,427634000,1591637000,731256000,2359246000,27709000,98060000,OII
2016-03-31,USD,3364173000,1426495000,370853000,370853000,352122000,577213000,1943579000,1238139000,1553572000,443121000,443121000,443121000,None,None,None,126307000,256418000,1752525000,523212000,76857000,None,None,None,1229313000,None,800560000,None,800560000,800560000,446355000,428753000,1611648000,731612000,2363413000,27709000,97952000,OII
2015-12-31,USD,3429536000,1517493000,385235000,385235000,328453000,612785000,2060961000,1266731000,1505849000,520573000,93701000,426872000,None,49144000,None,191020000,218440000,1850802000,615956000,118277000,None,None,795836000,1626925000,None,795836000,795836000,795836000,795836000,340637000,439010000,1578734000,743577000,2364786000,27709000,97841000,OII
2015-09-30,USD,3420630000,1510430000,271155000,271155000,373234000,702793000,1916445000,1272634000,1476100000,421603000,421603000,421603000,None,None,None,163248000,215963000,1831714000,623827000,92937000,None,None,None,1207887000,None,797495000,None,797495000,797495000,530890000,410392000,1588916000,743823000,2363699000,27709000,97845000,OII
2015-06-30,USD,3468334000,1520000000,190630000,190630000,376950000,795891000,1954751000,1310211000,1447934000,435610000,435610000,435610000,None,32164000,None,156529000,170349000,1870170000,662986000,135779000,None,None,None,1207184000,None,792917000,None,792917000,792917000,527207000,414267000,1598164000,743852000,2321579000,27709000,98528000,OII
2015-03-31,USD,3353943000,1609711000,304512000,304512000,379836000,774905000,1744232000,1272410000,1380840000,314799000,314799000,314799000,None,31310000,None,150458000,125713000,1770271000,601842000,121087000,None,None,None,1168429000,None,750000000,None,750000000,750000000,480755000,418429000,1583672000,699457000,2282771000,27709000,99473000,OII
2014-12-31,USD,3504940000,1713550000,430714000,430714000,375588000,778372000,1859046000,1305822000,1354966000,392369000,60895000,331474000,None,32624000,None,128876000,154094000,1847469000,679137000,123688000,None,None,743469000,1554465000,None,750000000,743469000,743469000,1493469000,438513000,424863000,1657471000,656917000,2240229000,27709000,103290000,OII
2014-09-30,USD,3391455000,1558389000,74592000,74592000,434379000,922382000,1833066000,1314764000,1332487000,360212000,360212000,360212000,None,33905000,None,127036000,124185000,1372582000,725542000,143148000,None,None,None,647040000,None,250000000,None,250000000,250000000,582394000,397040000,2018873000,303341000,2165741000,27709000,106923000,OII
2014-06-30,USD,3383184000,1530712000,103330000,103330000,441497000,843161000,1852472000,1312585000,1296300000,370514000,370514000,370514000,None,35138000,None,142724000,134235000,1210554000,767107000,176209000,None,None,None,443447000,None,80000000,None,80000000,80000000,590898000,363447000,2172630000,102239000,2070160000,27709000,108002000,OII
2014-03-31,USD,3212613000,1456239000,106339000,106339000,437873000,785089000,1756374000,1245498000,1244307000,347909000,347909000,347909000,None,36403000,None,126938000,126564000,1122253000,695441000,143323000,None,None,None,426812000,None,90000000,None,80000000,90000000,552118000,336812000,2090360000,102259000,1989026000,27709000,108170000,OII
2013-12-31,USD,3128500000,1433275000,91430000,91430000,441789000,768842000,1763747000,1189099000,1191789000,412540000,68522000,344018000,None,37462000,None,131214000,124646000,1085060000,727088000,129632000,None,None,None,987279000,None,0,None,0,None,447210000,357972000,2043440000,75736000,1921642000,27709000,108200000,OII
2013-09-30,USD,3028526000,1391404000,102349000,102349000,446017000,747667000,1637122000,1127494000,1150278000,347127000,347127000,347127000,None,38669000,None,95371000,123832000,1050969000,703255000,152297000,None,None,None,347714000,None,40000000,None,40000000,40000000,550958000,307714000,1977557000,75736000,1852012000,27709000,108197000,OII
2013-06-30,USD,2862840000,1291740000,119310000,119310000,394874000,672055000,1571100000,1065742000,1092758000,331577000,331577000,331577000,None,39501000,None,105501000,134280000,988303000,602520000,140378000,None,None,None,385783000,None,75000000,None,75000000,75000000,462142000,310783000,1874537000,75736000,1771409000,27709000,108197000,OII
2013-03-31,USD,2771621000,1191025000,127990000,127990000,355008000,618738000,1580596000,1060190000,1075835000,343483000,343483000,343483000,None,41072000,None,89289000,135851000,937547000,598239000,138439000,None,None,None,339308000,None,90000000,None,90000000,90000000,459800000,249308000,1834074000,75793000,1696401000,27709000,108037000,OII
2012-12-31,USD,2768118000,1202990000,120549000,120549000,331280000,666930000,1643380000,1025132000,1043987000,441445000,78252000,363193000,None,42619000,None,84231000,134184000,952658000,617185000,130489000,None,None,None,767988000,None,94000000,None,94000000,94000000,413231000,241473000,1815460000,84062000,1641027000,27709000,107904000,OII
2012-09-30,USD,2696852000,1176845000,103638000,103638000,326830000,669843000,1520007000,989356000,984601000,356728000,356728000,356728000,None,43835000,None,76534000,130088000,962616000,615353000,154891000,None,None,None,347263000,None,120000000,None,120000000,120000000,460462000,227263000,1734236000,84062000,1579848000,27709000,107905000,OII
2012-06-30,USD,2524864000,1040234000,85588000,85588000,290141000,593619000,1484630000,962403000,953907000,331987000,331987000,331987000,None,44921000,None,70886000,145319000,900216000,562226000,136841000,None,None,None,337990000,None,125000000,None,125000000,125000000,425385000,212990000,1624648000,84177000,1514866000,27709000,108097000,OII
2012-03-31,USD,2454512000,973067000,127492000,127492000,257052000,519099000,1481445000,948622000,921416000,339876000,339876000,339876000,None,46639000,None,69424000,146308000,842557000,525994000,125589000,None,None,None,316563000,None,100000000,None,100000000,100000000,400405000,216563000,1611955000,64833000,1461735000,27709000,108155000,OII
2011-12-31,USD,2400544000,984122000,106142000,106142000,255095000,549812000,1508691000,893308000,878709000,404082000,70611000,333471000,None,49607000,None,73073000,140036000,842582000,501375000,111381000,None,None,297559000,733881000,None,120000000,None,120000000,417559000,40303000,221207000,1557962000,71700000,1426525000,27709000,108032000,OII
2011-09-30,USD,2142962000,999771000,166108000,166108000,259324000,508287000,1143191000,841100000,853948000,157239000,157239000,157239000,None,49313000,None,66052000,95539000,626280000,421561000,106569000,None,None,None,204719000,None,None,None,0,None,314992000,204719000,1516682000,71700000,1384413000,27709000,108310000,OII
2011-06-30,USD,2160461000,994871000,150918000,150918000,264488000,500432000,1165590000,864114000,912641000,170149000,170149000,170149000,None,50767000,None,79033000,80560000,654094000,438580000,116409000,None,None,None,215514000,None,None,None,0,None,322171000,215514000,1506367000,54254000,1322057000,27709000,108533000,OII
2011-03-31,USD,2093590000,956715000,186861000,186861000,238332000,455963000,1136875000,835839000,876966000,178679000,178679000,178679000,None,50770000,None,75559000,71587000,637845000,429701000,100713000,None,None,None,208144000,None,None,None,None,None,328988000,208144000,1455745000,-54254000,1281644000,13854000,108356000,OII
2010-12-31,USD,2030506000,983502000,245219000,245219000,236517000,424014000,1047004000,786373000,844736000,165434000,22208000,143234000,None,51820000,None,77752000,65577000,640291000,439856000,85572000,None,None,None,200435000,None,0,None,0,None,354284000,200435000,1390215000,61385000,1239574000,27709000,108533170,OII
2010-09-30,USD,1938336000,900295000,148250000,148250000,242495000,458258000,1038041000,786058000,806686000,138855000,138855000,138855000,None,53025000,None,51292000,60103000,600801000,440051000,101462000,None,None,None,160750000,None,None,None,None,None,338589000,160750000,1337535000,-61399000,1191780000,13854000,108664000,OII
2010-06-30,USD,1875747000,887963000,144699000,144699000,239334000,435682000,987784000,758667000,760075000,123969000,123969000,123969000,None,54340000,None,68248000,50808000,622496000,470406000,123000000,None,20000000,20000000,152090000,None,None,20000000,None,20000000,327406000,152090000,1253251000,-59799000,1132603000,13854000,110371000,OII
