fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,CNY,82883601000,63641315000,15333719000,15333719000,2056352000,None,19242286000,11909746000,None,199121000,199121000,None,None,4050220000,37057554000,-42040000,None,44820178000,29198152000,None,None,None,8042523000,15622026000,3361547000,11115321000,7613477000,None,20098892000,7132038000,3911088000,34709924000,None,-55634140000,2892000,1607187119,NIO
2021-12-31,CNY,82883601000,63641315000,15333719000,15333719000,2056352000,None,19242286000,10387890000,None,199121000,199121000,None,None,3059383000,37057554000,-42040000,None,44820178000,29198152000,None,None,None,8042523000,15622026000,3061754000,9739176000,7297962000,None,20098892000,7132038000,3540458000,34709924000,-1849600000,-55634140000,2892000,1607187119,NIO
2021-09-30,CNY,69010860000,54315431000,21594871000,21594871000,1703005000,None,14695429000,8451091000,None,200336000,200336000,None,None,1307975000,21706448000,4984540000,None,44489560000,26603655000,None,None,None,7547205000,17885905000,2439625000,9826612000,6872777000,None,19202505000,7131121000,3055570000,24419306000,-1849600000,-53521799000,2808000,1567807244,NIO
2021-06-30,CNY,65519740000,54683010000,17394414000,17394414000,2186916000,None,10836730000,6563157000,None,201749000,201749000,None,None,399959000,29457851000,2827117000,None,39168588000,22037601000,None,None,None,6245475000,17130987000,1759263000,9791620000,5694127000,None,17245010000,5073712000,2444001000,26349172000,-1849600000,-52686483000,2801000,1563893630,NIO
2021-03-31,CNY,54641929000,46206817000,38425541000,38425541000,1081553000,None,8435112000,6186458000,None,204581000,204581000,None,None,403410000,1083372000,-44645000,None,27470973000,13976240000,None,None,None,2477702000,13494733000,1488955000,10404564000,3461584000,None,12882266000,4125948000,2273959000,27168831000,-1849600000,-51648410000,2679000,1421322474,NIO
2020-12-31,CNY,54641929000,46206817000,38425541000,38425541000,1081553000,None,8435112000,6346522000,None,204581000,204581000,None,None,300121000,1083372000,1496316000,None,27470973000,13976240000,None,None,None,1930560000,13494733000,1562403000,5938279000,1930560000,None,7868839000,526261000,1849906000,27168831000,None,-51648410000,2679000,1421322474,NIO
2020-09-30,CNY,34393110000,26325110000,19327717000,19327717000,1039091000,None,8068000000,6632489000,None,206031000,206031000,None,None,340764000,2718303000,-40684000,None,26366458000,10864875000,None,None,None,1950689000,15501583000,1572359000,6764903000,1396995000,None,9832912000,3230155000,1541444000,8022268000,None,-50262046000,2414000,1210613409,NIO
2020-06-30,CNY,23150676000,15088886000,10494509000,10494509000,1023986000,None,8061790000,6813545000,None,207496000,207496000,None,None,155225000,231590000,1910936000,None,28939369000,13049073000,None,None,None,5034569000,15890296000,1793245000,7052650000,4375651000,None,13221546000,4020066000,1391651000,-5794880000,None,-49216851000,1992000,1054638822,NIO
2020-03-31,CNY,14582029000,4928008000,862839000,862839000,889528000,None,9654021000,7194744000,None,210337000,210337000,None,None,111310000,111000000,244678000,None,20859628000,9498858000,None,None,None,1816803000,11360770000,2063854000,7198157000,4301778000,None,10569973000,4084088000,1218877000,-6299686000,None,-46326321000,1827000,1029874883,NIO
2019-12-31,CNY,14582029000,4928008000,862839000,862839000,889528000,None,9654021000,7685787000,0,210337000,210337000,0,None,115325000,111000000,1403063000,None,20859628000,9498858000,None,None,None,1208056000,11360770000,2336243000,7154798000,1208056000,None,8362854000,2434335000,61836000,-6299686000,0,-46326321000,1827000,1029874883,NIO
2019-09-30,CNY,16844501000,7010680000,980991000,980991000,1815329000,None,9833821000,7517132000,0,212708000,212708000,0,None,149007000,802000000,2089707000,None,20376245000,8964684000,None,None,None,2222417000,11411561000,2210632000,7044832000,1803893000,None,11059357000,3517606000,1150741000,-3556556000,0,-43559110000,1824000,1028698303,NIO
2019-06-30,CNY,18202918000,7995502000,2352277000,2352277000,1390696000,None,10207416000,7912150000,0,214077000,214077000,0,None,178074000,1020000000,1926186000,None,19138630000,8246517000,None,None,None,2293982000,10892113000,2456775000,6514508000,1769307000,None,10740590000,3852858000,1053533000,-960466000,0,-41005495000,1818000,1026505444,NIO
2019-03-31,CNY,18842552000,12169632000,3133847000,3133847000,1465239000,None,6672920000,7432244000,0,217132000,217132000,0,None,154415000,5154703000,-47124000,None,12021407000,8593386000,None,None,None,2068852000,3428021000,2371231000,6618557000,2630554000,None,8687409000,3312564000,922287000,6837041000,0,-35039810000,1809000,1044777745,NIO
2018-12-31,CNY,18842552000,12169632000,3133847000,3133847000,1465239000,None,6672920000,2167950.56,0,217132000,217132000,0,None,66248.33,5154703000,630724.55,None,12021407000,8593386000,None,None,None,2068852000,3428021000,0,521761.87,88829.05,None,3236864000,811981.33,0,3054170.08,-1335465.58,-35039810000,808.10,1044777745,NIO
2018-09-30,CNY,17019315000,12304395000,6743487000,6743487000,1361434000,None,4714920000,1716532.44,0,223957000,223957000,0,None,62477.73,2377384000,634057000,None,7857142000,4800598000,None,None,None,599523000,3056544000,0,484790.35,75889.85,None,1678725000,2060772000,0,9159642000,0,-31523325000,1767000,229083029,NIO
2018-06-30,CNY,10276097000,6472044000,4423234000,4423234000,721880000,None,3804053000,478254949.01,0,225414000,225414000,0,None,7365776.84,1957558.49,501956000,None,5359168000,3107694000,None,None,None,323683000,2251474000,0,139869826.03,21460707.86,None,1256335000,1805480000,0,4906398000,0,-21766482000,1408000,1026010046,NIO
2018-03-31,CNY,9428000000,6592000000,5523000000,5523000000,166000000,None,2836000000,408147440.49,None,4000000,4000000,0,None,7370750.74,2493113.61,233000000,None,2953000000,1947000000,None,None,None,69000000,1006000000,None,132317968.31,2336,None,900000000,966000000,None,6475000000,0,-15656000000,9712.60,1607187119,NIO
2017-12-31,CNY,10468034000,8310005000,7505954000,7505954000,89464000,None,2158029000,293718000,None,4457000,4457000,None,None,47125000,1630000,456774000,None,22059814000,1618514000,None,None,None,83815000,20441300000,None,98735000,726216000,None,726216000,1232249000,None,-11603089000,-1412000,-11711948000,60000,848162494,NIO
2017-09-30,CNY,10468034000,8310005000,7505954000,7505954000,89464000,None,None,1911013000,None,4457000,4457000,None,None,47125000,12582000,674452000,None,2402028000,1618514000,None,None,None,726216000,None,None,642401000,726216000,None,None,590031000,None,-11603089000,None,-11711948000,60000,1607187119,NIO
2016-12-31,CNY,255002000,875027000,83724000,83724000,None,None,None,119978000,None,914000,914000,None,None,None,8534000,15967000,None,118862000,104647000,None,None,None,57082000,None,None,5401000,57082000,None,None,98888000,None,137808000,-1323000,-4076945000,7000,None,NIO
