fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2017-09-30,USD,3242766000,304056000,42735000,42735000,None,241143000,2947000000,2799476000,1441951000,38728000,None,38728000,None,None,None,None,85046000,1784085000,277573000,None,43143000,10000000,None,1506512000,None,1472625000,10000000,1411210000,1429500000,None,52159000,1458681000,None,None,1182000,118191000,CXW
2017-06-30,USD,3224316000,279052000,46584000,46584000,None,206848000,2954068000,2806078000,1413136000,40402000,None,40402000,None,None,None,None,87247000,1760972000,254828000,None,46574000,10000000,None,1506144000,None,1466250000,10000000,1407196000,1426000000,None,52374000,1463344000,None,None,1182000,118179000,CXW
2017-03-31,USD,3240618000,281582000,43164000,43164000,None,213027000,2968354000,2822805000,1378224000,38127000,None,38127000,None,None,None,None,86236000,1777457000,253187000,None,50006000,10000000,None,1524270000,None,1473438000,10000000,1421182000,1440500000,None,53082000,1463161000,None,None,1181000,118140000,CXW
2016-12-31,USD,3271604000,298824000,37711000,37711000,None,238685000,3066356000,2837657000,1352323000,102622000,64236000,38386000,2900000,2900000,None,None,83002000,1812641000,272193000,57711000,67769000,10000000,None,1565024000,None,1469625000,10000000,1435169000,1455000000,None,51842000,1458963000,None,None,1176000,117554000,CXW
2016-09-30,USD,3285512000,297893000,42731000,42731000,None,222420000,2997964000,2850219000,1319452000,38386000,None,38386000,None,None,None,None,86823000,1841319000,339823000,None,36257000,8750000,None,1501496000,None,1372438000,8750000,1420155000,1439250000,None,45084000,1444193000,None,None,1176000,117551000,CXW
2016-06-30,USD,3327750000,325265000,70843000,70843000,None,221427000,3013343000,2870150000,None,38415000,None,38415000,None,None,None,None,85928000,1883123000,341498000,None,45608000,7500000,None,1541625000,None,1505406000,7500000,1448142000,1466500000,None,47875000,1444627000,None,None,1175000,117520000,CXW
2016-03-31,USD,3273804000,291761000,54816000,54816000,None,208304000,2993415000,2854109000,None,35001000,None,35001000,None,None,None,None,83766000,1827348000,317247000,None,54641000,6250000,None,1510101000,None,1450344000,6250000,1400128000,1417750000,None,55332000,1446456000,None,None,1175000,117477000,CXW
2015-12-31,USD,3356018000,342058000,65291000,65291000,None,255656000,3044919000,2883060000,1193723000,39748000,4191000,35557000,6723000,3500000,None,None,84704000,1893270000,324595000,81172000,95133000,5000000,None,1597116000,None,1457719000,5000000,1447077000,1464000000,None,58309000,1462748000,None,None,1172000,117232000,CXW
2015-09-30,USD,3250632000,374568000,78402000,78402000,None,250537000,2870188000,2772743000,None,15155000,None,15155000,1348000,None,None,None,80820000,1776751000,323754000,None,72722000,None,None,1452997000,None,395000000,None,1320000000,395000000,None,60275000,1473881000,None,None,1172000,117223000,CXW
2015-06-30,USD,3175166000,322482000,41069000,41069000,None,229541000,2852684000,2755292000,None,15155000,None,15155000,1992000,None,None,None,76096000,1694005000,308677000,None,82976000,None,None,1385328000,None,563000000,None,1238000000,563000000,None,64352000,1481161000,None,None,1171000,117119000,CXW
2015-03-31,USD,3159771000,343178000,74022000,74022000,None,226275000,2816593000,2720082000,None,15155000,None,15155000,2617000,None,None,None,75155000,1686155000,316808000,None,91607000,None,None,1369347000,None,None,None,1240000000,None,None,37740000,1473616000,None,None,1170000,117000000,CXW
2014-12-31,USD,3117646000,352756000,74393000,74393000,None,248588000,2798351000,2658628000,1151424000,17350000,1240000,16110000,9173000,3700000,None,None,68541000,1636146000,318988000,114820000,92952000,None,None,1442698000,None,1200000000,None,1190455000,1200000000,None,39476000,1481500000,None,None,1168000,116764000,CXW
2014-09-30,USD,3101150000,383813000,48847000,48847000,None,292466000,2712800000,2614264000,None,16110000,None,16110000,3811000,None,None,None,75908000,1598857000,248704000,None,None,None,None,1350153000,None,None,None,1240000000,None,None,110153000,1502293000,None,None,1165000,116476000,CXW
2014-06-30,USD,2973494000,328867000,46615000,46615000,None,246894000,2638752000,2538996000,None,16110000,None,16110000,4382000,None,None,29007000,76657000,1473864000,238484000,None,None,None,None,1235380000,None,None,None,1195000000,None,None,40380000,1499630000,None,None,1164000,116413000,CXW
2014-03-31,USD,2969258000,318516000,52681000,52681000,None,239300000,2640301000,2543470000,None,None,None,16110000,None,None,None,18720000,75131000,1470242000,229288000,None,None,None,None,1240954000,None,None,None,1195000000,None,None,45954000,1499016000,None,None,1163000,116339000,CXW
2013-12-31,USD,3007425000,352734000,77909000,83509000,None,244957000,2676827000,2546613000,1080233000,16110000,652000,16110000,4800000,4800000,5600000,20612000,77828000,1504918000,254406000,58200000,None,None,None,1250512000,None,1205000000,None,1205000000,None,None,45512000,1502507000,None,None,1159000,115923000,CXW
2013-09-30,USD,2968182000,323280000,70094000,70094000,None,220037000,2635949000,2546904000,None,None,None,17229000,None,None,None,27434000,65956000,1461234000,230326000,None,None,None,None,1230908000,None,1185000000,None,1185000000,None,None,45908000,1506948000,None,None,1158000,115831000,CXW
2013-06-30,USD,2917160000,305730000,37875000,37875000,None,233470000,2595895000,2538825000,None,None,None,11158000,None,None,None,28969000,40239000,1415971000,228753000,None,None,None,None,1187218000,None,1150000000,None,1150000000,None,None,37218000,1501189000,None,None,1154000,115418000,CXW
2013-03-31,USD,2936375000,318601000,60330000,60330000,None,232863000,2611776000,2551961000,None,11988000,None,11988000,6991000,None,None,20048000,35813000,1274473000,218710000,None,None,None,None,1055763000,None,1016948000,None,1016948000,1016948000,None,38815000,1661902000,None,501379000,1011000,101102000,CXW
2012-12-31,USD,2974742000,350742000,62804000,67897000,None,252764000,2640368000,2566482000,995307000,11988000,830000,11158000,14033000,4800000,5093000,26383000,30701000,1453122000,166458000,46662000,None,None,None,1286664000,None,1111545000,None,1111545000,1111545000,None,35593000,1521620000,None,374131000,1001000,100105000,CXW
2012-09-30,USD,2967675000,330241000,59242000,59242000,None,239233000,2637434000,2582019000,None,11988000,None,11988000,7928000,None,None,23807000,30479000,1475597000,172109000,None,None,None,None,1303488000,None,1131152000,None,1131152000,1131152000,None,35060000,1492078000,None,348807000,1000000,100048000,CXW
2012-06-30,USD,2996002000,348011000,63130000,63130000,None,250445000,2647991000,2592252000,None,11988000,None,11988000,8376000,None,None,26448000,30357000,1531432000,169575000,None,None,None,None,1361857000,None,1190764000,None,1190764000,1190764000,None,34777000,1464570000,None,326546000,1000000,99977000,CXW
2012-03-31,USD,2971126000,314026000,31351000,31351000,None,257981000,2657100000,2601303000,None,None,None,11988000,8811000,None,None,13610000,29983000,1527555000,216879000,None,None,40000000,None,1310676000,None,1180386000,40000000,1140386000,1180386000,None,34540000,1443571000,None,309272000,999000,99944000,CXW
2011-12-31,USD,3019631000,359429000,55802000,60832000,None,271217000,2720616000,2608740000,899920000,None,None,11988000,12368000,4700000,5030000,18676000,25047000,1611609000,198362000,45800000,None,None,None,1413247000,None,1245014000,None,1245014000,1245014000,None,31730000,1408022000,None,277592000,995000,99528000,CXW
2011-09-30,USD,2932553000,348690000,47958000,47958000,None,260788000,2583863000,2531753000,None,None,None,11988000,9642000,None,None,28445000,25468000,1565680000,192582000,None,None,None,None,1373198000,None,1209652000,None,1209652000,1209652000,None,32538000,1366873000,None,237070000,996000,99608000,CXW
2011-06-30,USD,2936348000,350404000,54623000,54623000,None,253144000,2585944000,2531333000,None,None,None,11988000,10039000,None,None,32143000,25824000,1446529000,184994000,None,None,None,None,1261635000,None,1104294000,None,1104294000,1104294000,None,33418000,1489819000,None,197830000,1072000,107169000,CXW
2011-03-31,USD,2932029000,342397000,37792000,37792000,None,277616000,2579207000,2534839000,None,None,None,11988000,None,None,None,13934000,25622000,1462740000,196091000,None,None,None,None,1266649000,None,None,None,1112744000,None,None,32428000,1469289000,None,155412000,1081000,108094000,CXW
2010-12-31,USD,2983228000,378293000,25505000,25505000,None,305305000,2594137000,2549295000,798562000,None,None,11988000,None,None,None,31196000,26092000,1512357000,205855000,47906000,None,None,None,1306502000,None,1156568000,None,1156568000,None,None,31689000,1470871000,None,115082000,1098000,109754000,CXW
2010-09-30,USD,3018264000,422057000,34435000,34435000,None,346189000,2585046000,2539880000,None,None,None,11988000,None,None,None,None,26368000,1579098000,202410000,None,None,None,None,1376688000,None,None,None,1236234000,None,None,31957000,1439166000,None,71377000,1101000,110121000,CXW
2010-06-30,USD,2929682000,324107000,22740000,22740000,None,265499000,2594063000,2548883000,None,None,None,11988000,None,None,None,None,26442000,1495747000,181733000,None,None,None,None,1314014000,None,None,None,1186571000,None,None,32175000,1433935000,None,29413000,1121000,112123000,CXW
