fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-04-30,USD,5510400000,1353100000,89800000,89800000,421500000,704800000,4092400000,1685400000,1336200000,2301400000,778800000,1522600000,None,None,None,80000000,93900000,4423800000,809400000,473800000,None,90700000,6900000,3540300000,None,2950400000,83800000,2851800000,2957300000,130400000,86500000,1086600000,134800000,1460200000,162600000,48265668,GEF
2019-01-31,USD,3300200000,1110100000,84500000,84500000,326600000,561400000,2131200000,1183100000,1311400000,855600000,77400000,778200000,None,None,None,81800000,81100000,2181000000,606400000,377000000,None,25200000,6400000,1498400000,None,1083500000,18800000,1060500000,1089900000,121100000,78700000,1119200000,134800000,1471900000,161500000,48240524,GEF
2018-10-31,USD,3194800000,976700000,94200000,94200000,289500000,456700000,10700000,1191900000,1282200000,856600000,80600000,776000000,None,None,None,92100000,100400000,2087000000,670200000,403800000,None,26100000,7300000,1334900000,None,907600000,18800000,884100000,914900000,121500000,77500000,1107800000,135400000,1469800000,150500000,47949004,GEF
2018-07-31,USD,3299400000,1075200000,100900000,100900000,334400000,469200000,2162600000,1181600000,1277900000,870800000,85300000,785500000,None,None,None,125000000,98000000,2184200000,680200000,409600000,None,20500000,5500000,1427200000,None,1040100000,15000000,1020100000,1045600000,134200000,71700000,1115200000,135400000,1453700000,150500000,47949004,GEF
2018-04-30,USD,3346800000,1088600000,108200000,108200000,352900000,463400000,2193600000,1189900000,1279000000,889000000,90700000,798300000,None,None,None,111500000,102600000,2260300000,667100000,395700000,None,23800000,8800000,1516600000,None,1041000000,15000000,1020500000,1049800000,145900000,77500000,1086500000,135400000,1410400000,150300000,47949004,GEF
2018-01-31,USD,3328100000,1044000000,94300000,94300000,336900000,448700000,2219600000,1203200000,1275100000,903900000,95900000,808000000,None,None,None,109800000,100700000,2240600000,633400000,378400000,None,23100000,8100000,1534700000,None,1031800000,15000000,1010800000,1039900000,150300000,85800000,1087500000,135500000,1390500000,149100000,47924204,GEF
2017-10-31,USD,3232300000,994500000,142300000,142300000,279500000,447000000,3800000,1188400000,1236000000,883400000,98000000,785400000,None,8900000,None,88200000,94300000,2221400000,687900000,399200000,None,29500000,14500000,1465400000,None,959200000,15000000,937800000,973700000,142200000,78100000,1010900000,135600000,1360500000,144200000,47843006,GEF
2017-07-31,USD,3336700000,1125000000,94600000,94600000,336800000,453600000,2151500000,1168500000,1210800000,859300000,86600000,772700000,None,None,None,162400000,95100000,2304100000,719100000,394800000,None,34600000,18300000,1545100000,None,1056900000,16300000,1033700000,1075200000,168300000,85100000,1032600000,135600000,1355200000,144200000,47843006,GEF
2017-04-30,USD,3225800000,1065600000,87000000,87000000,330600000,428800000,2099200000,1141400000,1217200000,838000000,86800000,751200000,None,None,None,132300000,93600000,2245800000,660400000,369300000,None,50500000,35500000,1545600000,None,1056200000,15000000,1033600000,1091700000,135800000,83600000,980000000,135500000,1332200000,144000000,47840144,GEF
2017-01-31,USD,3199300000,1037100000,106800000,106800000,304200000,391300000,2102700000,1135600000,1191000000,836900000,89000000,747900000,None,None,None,148600000,106300000,2244300000,620300000,332900000,None,38900000,38900000,1581300000,None,1074800000,0,1074800000,1113700000,151100000,82800000,955000000,135600000,1320900000,142900000,47820776,GEF
2016-10-31,USD,3153000000,912300000,103700000,103700000,277400000,399200000,19200000,1171900000,1179600000,910000000,123600000,786400000,None,None,None,98200000,89700000,2205600000,659200000,372000000,None,51600000,51600000,1504100000,None,974600000,0,974600000,1026200000,131500000,83900000,947400000,135600000,1340000000,141400000,47791516,GEF
2016-07-31,USD,3183900000,946300000,94300000,94300000,288500000,418100000,2175800000,1173000000,1160600000,910800000,119800000,791000000,None,None,None,133700000,92000000,2202100000,914300000,340500000,None,355500000,55200000,1243100000,None,1058900000,300300000,758600000,1114100000,113300000,82400000,981800000,135600000,1355200000,141400000,47791516,GEF
2016-04-30,USD,3207200000,928100000,89600000,89600000,290300000,404800000,2215000000,1198000000,1155700000,924500000,125700000,798800000,None,None,None,134100000,92500000,2225000000,908700000,326000000,None,377100000,59400000,1262600000,None,1094700000,317700000,777000000,1154100000,119500000,82700000,982200000,135600000,1334900000,141100000,47786516,GEF
2016-01-31,USD,3162800000,922300000,65300000,65300000,295900000,373000000,2182000000,1185700000,1106900000,908600000,126000000,782600000,None,None,None,135400000,87700000,2223000000,570000000,292500000,None,66300000,44100000,1602500000,None,1134300000,22200000,1112100000,1178400000,117300000,72300000,939800000,130500000,1330400000,140100000,47854322,GEF
2015-10-31,USD,3315700000,1008500000,106200000,106200000,297000000,403700000,60700000,1217700000,1112000000,952900000,145800000,807100000,None,None,None,159300000,91000000,2300100000,647000000,355300000,None,71400000,40700000,1608800000,None,1146900000,30700000,1116200000,1187600000,111300000,70200000,1015600000,130600000,1384500000,139100000,47813530,GEF
2015-07-31,USD,3415300000,1080000000,101700000,101700000,334700000,461900000,2258200000,1233300000,1135600000,948100000,137800000,810300000,None,None,None,129800000,76800000,2366500000,696400000,357400000,None,74800000,50700000,1626400000,None,1179000000,24100000,1154900000,1229700000,148000000,57000000,1048800000,130600000,1396800000,139100000,47813530,GEF
2015-04-30,USD,3420800000,1070600000,67400000,67400000,363200000,459800000,2272600000,1233300000,1092100000,956700000,143300000,813400000,None,None,None,132500000,82600000,2358700000,710300000,357500000,None,88900000,63100000,1606800000,None,1153000000,25800000,1127200000,1216100000,160400000,64900000,1062100000,130600000,1413000000,138800000,47808530,GEF
2015-01-31,USD,3507500000,1072100000,55800000,55800000,382200000,462700000,1380200000,1278500000,1099700000,0,152600000,836700000,None,None,None,124900000,101700000,2412900000,729000000,392800000,None,78700000,58500000,1630200000,None,1148000000,20200000,1127800000,1206500000,161800000,63500000,1094600000,130600000,1416900000,137600000,47793970,GEF
2014-10-31,USD,3667400000,1139400000,85100000,85100000,381100000,501500000,58000000,1308300000,1124700000,1060500000,180300000,880200000,None,None,None,129900000,101200000,2525300000,851700000,471100000,None,65700000,48100000,1592500000,None,1105000000,17600000,1087400000,1153100000,189100000,64800000,1142100000,130700000,1411700000,135500000,47723418,GEF
2014-07-31,USD,3951400000,1234600000,65000000,65000000,411000000,528600000,2650700000,1369000000,1143500000,1152400000,183900000,968500000,None,11300000,None,144000000,118000000,2695200000,869800000,448200000,None,95300000,77800000,1697500000,None,1246400000,17500000,1228900000,1324200000,208300000,88300000,1256200000,130700000,1447500000,135000000,47738418,GEF
2014-04-30,USD,3996600000,1169500000,87400000,87400000,407100000,489200000,2745200000,1395400000,1158400000,1231300000,203300000,1028000000,144200000,11700000,None,158400000,118500000,2719000000,805900000,432500000,None,85400000,70400000,1780900000,None,1315800000,15000000,1300800000,1386200000,183200000,94000000,1277600000,130800000,1460000000,133900000,47673323,GEF
2014-01-31,USD,3932300000,1114500000,82000000,82000000,398100000,465500000,2747300000,1389800000,1115500000,1238800000,209900000,1028900000,144500000,12100000,None,144400000,118700000,2673700000,730800000,365800000,None,106800000,94300000,1826900000,None,1358300000,12500000,1345800000,1452600000,170500000,86800000,1258600000,130900000,1448900000,132300000,47637364,GEF
2013-10-31,USD,3886700000,1100300000,78100000,78100000,374400000,481900000,84200000,1397200000,1107500000,1184300000,204300000,998400000,141500000,12600000,None,131800000,114100000,2622100000,809400000,431300000,None,74100000,64100000,1697400000,None,1217200000,10000000,1207200000,1281300000,186500000,99500000,1264600000,131000000,1418800000,129400000,47576690,GEF
2013-07-31,USD,3894200000,1134300000,94900000,94900000,399800000,489200000,2699500000,1402000000,1075000000,1182700000,197000000,985700000,139500000,None,None,129200000,114800000,2675200000,818900000,433600000,None,75500000,65500000,1740200000,None,1250800000,10000000,1240800000,1316300000,205000000,108800000,1219000000,131100000,1431700000,128400000,47570190,GEF
2013-04-30,USD,3893200000,1123700000,85400000,85600000,392500000,474400000,2723100000,1406300000,1071500000,1182600000,201400000,981200000,138700000,14600000,200000,146500000,119600000,2677700000,783600000,425700000,None,70800000,60800000,1772000000,None,1279400000,10000000,1269400000,1340200000,185200000,116500000,1215500000,131100000,1421200000,127800000,47544190,GEF
2013-01-31,USD,3942900000,1126500000,91400000,91600000,389300000,445500000,2766400000,1426200000,1051900000,1206000000,209700000,996300000,140000000,15000000,200000,174600000,119200000,2727700000,795900000,392900000,None,112900000,102900000,1808800000,None,1315200000,10000000,1305200000,1418100000,197200000,114400000,1215200000,131300000,1404900000,126200000,47466041,GEF
2012-10-31,USD,3853400000,1055100000,91500000,91700000,373500000,456400000,27400000,1425100000,1018200000,1198000000,221900000,971000000,137700000,None,200000,114800000,118300000,2662200000,867300000,466100000,None,102100000,76100000,1675300000,None,1200300000,25000000,1175300000,1276400000,187900000,117000000,1191200000,131400000,1394800000,123800000,47403431,GEF
2012-07-31,USD,3904600000,1144900000,91500000,91700000,393100000,495100000,2667000000,1386500000,960100000,1166800000,214400000,949900000,134600000,None,200000,130900000,88700000,2697900000,828100000,461600000,None,119300000,97400000,1762200000,None,1220100000,21900000,1224500000,1317500000,160500000,194100000,1206700000,131600000,1402400000,121600000,47332564,GEF
2012-04-30,USD,4011300000,1166800000,104900000,104900000,380500000,518800000,2792100000,1417900000,954900000,971500000,211900000,971500000,140500000,None,None,134700000,102600000,2758500000,798800000,442700000,None,124000000,105200000,1849500000,None,1304800000,18800000,1312300000,1410000000,143500000,196600000,1252800000,131600000,1388300000,121100000,47290734,GEF
2012-01-31,USD,4046700000,1215300000,104000000,104000000,389900000,561600000,2778800000,1420700000,925100000,1176200000,214900000,962300000,141800000,None,None,135300000,95700000,2811000000,761400000,398800000,None,126000000,110400000,1945300000,None,1403600000,15600000,1414300000,1514000000,153100000,188200000,1235700000,131700000,1373400000,120000000,47243882,GEF
2011-10-31,USD,4186900000,1285100000,127300000,127413000,429000000,570338000,2851054000,1434700000,913200000,1233900000,229790000,1002600000,123131000,18310000,113000,130700000,93400000,2972700000,932000000,493300000,None,149834000,137300000,1914700000,None,1383900000,12500000,1371400000,1521200000,170500000,206800000,1214200000,132000000,1370100000,113800000,47092995,GEF
2011-07-31,USD,3983700000,1359200000,109100000,109086000,482700000,588820000,2558315000,1385500000,1023012000,1033000000,241443000,792500000,126078000,19538000,None,141700000,100498000,2659900000,874900000,471200000,None,104912000,117412000,1660100000,None,1268323000,None,1255823000,1385735000,152700000,103000000,1323800000,120043000,1379500000,111354000,47319448,GEF
2011-04-30,USD,3694800000,1246600000,95500000,95548000,454300000,521396000,2401319000,1343500000,962165000,900300000,172089000,729100000,131171000,None,48000,142400000,118237000,2391500000,786400000,418300000,None,118198000,105698000,1508600000,None,1088215000,12500000,1088215000,1206413000,133700000,116300000,1303300000,120299000,1338100000,109469000,47211690,GEF
2011-01-31,USD,3509800000,1174400000,117700000,117736000,413100000,475800000,2288219000,1290000000,922475000,864500000,170190000,695100000,124299000,None,36000,135400000,96686000,2283500000,693600000,378000000,None,100073000,87573000,1497000000,None,1065572000,12500000,1065572000,1165700000,120300000,118900000,1226300000,117280000,1312300000,108659000,47200123,GEF
2010-10-31,USD,3481500000,1135900000,107000000,106957000,395100000,480158000,2281665000,1289900000,888164000,882400000,173239000,707400000,121409000,None,None,127700000,93603000,2288300000,786300000,473200000,None,73431000,60908000,1386300000,None,965589000,12523000,953066000,1026497000,123500000,122100000,1193200000,117394000,1296300000,106057000,47169240,GEF
2010-07-31,USD,3217258000,1078716000,84174000,84174000,353030000,464778000,2087651000,1175482000,861196000,811808000,150713000,661095000,115933000,None,None,137480000,100361000,2058112000,680263000,380890000,None,70958000,50958000,1367679000,None,948626000,20000000,948626000,1019600000,138304000,111877000,1159146000,117447000,1271435000,105070000,47131494,GEF
