fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2016-12-31,USD,2109859000,1162921000,94410000,94410000,907833000,43755000,964477000,318260000,480048000,615390000,87639000,527751000,779000,None,None,42007000,13288000,2398835000,475497000,279635000,None,678000,678000,1923338000,None,3582461000,678000,None,3582461000,195184000,20976000,-288976000,None,-171684000,1427000,142716000,SBH
2016-09-30,USD,2095038000,1172827000,86622000,86622000,907337000,46942000,977349000,319558000,467865000,625677000,92963000,532714000,None,None,None,54861000,14001000,2408229000,488665000,271376000,None,716000,716000,1919564000,None,1800000000,716000,None,1800000000,193353000,21614000,-276166000,None,-177561000,1446000,144571000,SBH
2016-06-30,USD,2091096000,1159145000,90997000,90997000,909255000,48925000,931951000,307823000,466611000,609023000,88930000,520093000,132000,None,None,40640000,15105000,2374001000,468592000,280224000,None,721000,721000,1905409000,None,3581312000,721000,None,3581312000,187647000,21855000,-282905000,None,-190469000,1460000,146023000,SBH
2016-03-31,USD,2069350000,1144393000,88548000,88548000,901249000,46409000,944219000,293445000,454170000,617263000,93777000,523486000,39000,None,None,39885000,14249000,2410782000,501009000,287040000,None,749000,749000,1909773000,None,3606000000,749000,None,3606000000,213220000,25472000,-341432000,None,-263113000,1458000,145854000,SBH
2015-12-31,USD,2043126000,1129982000,67447000,67447000,912419000,44376000,932924000,281278000,440650000,617644000,97496000,520148000,433000,None,None,35603000,14222000,2364792000,455037000,280140000,None,727000,727000,1909755000,None,3606300000,None,None,3606300000,174170000,28722000,-321666000,None,-235232000,1492000,149155000,SBH
2015-09-30,USD,2094351000,1187102000,140038000,140038000,885214000,48602000,922525000,270847000,428501000,623217000,98848000,524369000,322000,None,None,37049000,13185000,2392172000,491699000,275917000,None,755000,755000,1900473000,None,1800000000,1787594000,1809400000,1800000000,192353000,27734000,-297821000,2961000,-218670000,1515000,151452000,SBH
2015-06-30,USD,2189595000,1278728000,239145000,239145000,874526000,50401000,910867000,249733000,442189000,628813000,102961000,525852000,872000,None,None,46131000,32321000,2379759000,459141000,285390000,None,759000,759000,1920618000,None,1806743000,None,None,1806743000,172992000,29447000,-190164000,894000,-126948000,1570000,156992000,SBH
2015-03-31,USD,2134853000,1241403000,246027000,246027000,838117000,46064000,893450000,233761000,426957000,626018000,104208000,521810000,2334000,None,None,44163000,33671000,2395857000,474504000,280750000,None,773000,773000,1921353000,None,1807001000,None,None,1807001000,192981000,27971000,-261004000,None,-186868000,1571000,157083000,SBH
2014-12-31,USD,2097034000,1183768000,190681000,190681000,837822000,46916000,913266000,236678000,419466000,641001000,109589000,531412000,1284000,None,None,35868000,35587000,2352590000,430015000,264773000,None,888000,888000,1922575000,None,1807264000,None,None,1807264000,164354000,28903000,-255556000,None,-211285000,1578000,157757000,SBH
2014-09-30,USD,2004319000,1104149000,106575000,106575000,828429000,51797000,925824000,238111000,413208000,651085000,114744000,536341000,511000,None,None,38995000,10974000,2351372000,463537000,259463000,None,8421000,7447000,1913489000,None,1800095000,95000,None,1807542000,181594000,27848000,-347053000,None,-320052000,1547000,154668000,SBH
2014-06-30,USD,1983612000,1049794000,46329000,46329000,839845000,149823000,933818000,233366000,409691000,663486000,121507000,541979000,None,None,None,35598000,36966000,2346406000,432958000,254894000,None,10336000,10336000,1913448000,None,1817091000,None,None,1821715000,167728000,28538000,-362794000,None,-361242000,1554000,155391000,SBH
2014-03-31,USD,2106025000,1178029000,202451000,202451000,819752000,140239000,927996000,229188000,396336000,660875000,123542000,537333000,None,None,None,32957000,37933000,2374852000,462215000,265856000,None,1610000,1610000,1912637000,None,1808635000,None,None,1813510000,194749000,27146000,-268827000,705000,-268603000,1622000,162151000,SBH
2013-12-31,USD,2060133000,1126637000,157924000,157924000,814174000,145551000,933496000,228182000,387895000,666038000,127353000,538685000,None,None,None,29193000,39276000,2351312000,437159000,247890000,None,1868000,1868000,1914153000,None,1809174000,None,None,1814265000,187401000,27889000,-291179000,None,-327095000,1627000,162727000,SBH
2013-09-30,USD,1924493000,1015817000,47115000,47115000,808313000,158225000,934269000,229540000,375232000,668375000,130097000,538278000,152000,None,None,31658000,36354000,2253565000,542653000,273456000,None,78018000,78018000,1710912000,None,1685691000,None,None,1690703000,170289000,24286000,-303479000,1237000,-385090000,1644000,164425000,SBH
2013-06-30,USD,1925847000,1009614000,53444000,53444000,780200000,172522000,916233000,222355000,366139000,658756000,127376000,531380000,None,None,None,63360000,35122000,2220230000,506159000,272411000,None,77513000,77513000,1714071000,None,1685740000,None,None,1690761000,156235000,24759000,-294383000,None,-449903000,1674000,167424000,SBH
2013-03-31,USD,1892069000,988613000,62256000,62256000,752741000,170060000,903456000,216903000,360712000,650213000,121076000,529137000,None,None,None,60415000,36340000,2172578000,465212000,254286000,None,24475000,24475000,1707366000,None,1633231000,None,None,1638368000,186451000,23680000,-280509000,None,-522368000,1699000,169921000,SBH
2012-12-31,USD,1969931000,1060057000,147997000,147997000,752427000,153270000,909874000,212787000,355161000,659375000,126020000,533355000,None,None,None,60232000,37712000,2127123000,422646000,255252000,None,1950000,1950000,1704477000,None,1611240000,None,None,1616709000,165444000,23757000,-157192000,None,-587258000,1761000,176058000,SBH
2012-09-30,USD,2065800000,1163907000,240220000,240220000,735356000,184986000,901893000,202661000,352164000,660768000,128437000,532331000,None,None,None,62841000,38464000,2180885000,477388000,262209000,None,1908000,1908000,1703497000,None,1611715000,None,None,1617230000,194271000,24232000,-115085000,None,-646241000,1802000,180241000,SBH
2012-06-30,USD,1813501000,929385000,53974000,53974000,718995000,159616000,884116000,189746000,339457000,659361000,130797000,528564000,None,None,None,55515000,35009000,2015462000,479861000,266752000,None,54966000,54966000,1535601000,None,1505746000,None,None,1511348000,158143000,22932000,-201961000,None,-711871000,1796000,179607000,SBH
2012-03-31,USD,1789932000,901330000,64810000,64810000,689367000,149073000,888602000,187393000,336530000,668814000,135981000,532833000,None,None,None,54080000,32395000,1859145000,422490000,250265000,None,2096000,2096000,1436655000,None,1350070000,None,None,1356164000,170129000,26530000,-69213000,103000,-781358000,1867000,186707000,SBH
2011-12-31,USD,1792698000,908515000,71525000,71525000,684357000,153395000,884183000,184427000,326269000,667090000,137832000,529258000,None,None,None,57671000,32666000,1961223000,426261000,250282000,None,4736000,4736000,1534962000,None,1451122000,None,None,1457220000,171243000,27389000,-168525000,103000,-849171000,1853000,185303000,SBH
2011-09-30,USD,1728600000,879148000,63481000,63481000,665246000,61996000,849452000,182489000,317677000,635531000,129658000,505873000,None,None,None,54895000,31432000,1947582000,460006000,262114000,None,3004000,3004000,1487576000,None,1406630000,None,None,1413115000,194888000,26154000,-218982000,103000,-879305000,1841000,184057000,SBH
2011-06-30,USD,1725463000,862351000,52717000,52717000,664966000,62775000,863112000,182900000,317385000,646776000,134877000,511899000,None,None,None,49394000,33436000,1986190000,433090000,239303000,None,3218000,3218000,1553100000,None,1477397000,None,None,1484596000,190569000,25682000,-260727000,103000,-933660000,1834000,183415000,SBH
2011-03-31,USD,1707024000,840550000,59102000,59102000,636909000,57828000,866474000,180549000,308025000,647581000,139116000,508465000,None,None,None,47443000,38344000,2047586000,422091000,236749000,None,3094000,3094000,1625495000,None,1542235000,None,None,1545329000,182248000,38761000,-340562000,103000,-1002803000,1829000,182902000,SBH
2010-12-31,USD,1670440000,808327000,38381000,38381000,632043000,54326000,862113000,176957000,300197000,644318000,140243000,504075000,None,None,None,47112000,40838000,2076526000,437204000,225716000,None,48299000,48299000,1639322000,None,1557144000,None,None,1605443000,163189000,39063000,-406086000,103000,-1052081000,1827000,182727000,SBH
2010-09-30,USD,1589412000,794775000,59494000,59494000,604357000,54989000,794637000,168119000,291186000,587592000,109352000,478240000,None,None,None,46425000,38926000,2049738000,407652000,224931000,None,3045000,3045000,1642086000,None,1559591000,None,None,1562636000,179676000,40692000,-461272000,103000,-1093030000,1822000,182230000,SBH
2010-06-30,USD,1517064000,736618000,28303000,28303000,586573000,52172000,780446000,163960000,288162000,575695000,96732000,478963000,None,None,None,39646000,40791000,2040927000,391018000,223705000,None,14477000,14477000,1649909000,None,1572265000,None,None,1586742000,152836000,41822000,-523863000,89000,-1135056000,1820000,182011000,SBH
