fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,EUR,1020064000000,156813000000,126030000000,126030000000,-187605000000,None,219405000000,2562000000,None,656000000,656000000,464000000,None,215723000000,29941000000,187605000000,None,968023000000,45541000000,None,None,None,None,968023000000,None,108596000000,None,None,108596000000,45541000000,None,51628000000,None,35886000000,39000000,3763503745,ING
2022-03-31,EUR,1007922000000,160381000000,131374000000,131374000000,None,None,208917000000,2540000000,None,1136000000,1136000000,None,None,205241000000,29007000000,186983000000,None,953846000000,342608000000,None,None,None,None,953846000000,None,115499000000,None,None,115499000000,342608000000,None,53475000000,None,None,53475000000,3763654264,ING
2021-12-31,EUR,951290000000,139156000000,108007000000,108007000000,-159300000000,None,113077000000,2515000000,None,684000000,684000000,472000000,None,180123000000,29797000000,159300000000,None,896634000000,401101000000,None,None,None,51091000000,896634000000,1220000000,108499000000,None,None,159590000000,344909000000,None,53920000000,-1612000000,37318000000,39000000,3775764304,ING
2021-09-30,EUR,988751000000,157628000000,127781000000,127781000000,None,None,207877000000,2555000000,None,1246000000,1246000000,None,None,204076000000,29847000000,185158000000,None,932367000000,349629000000,None,None,None,None,932367000000,None,108228000000,None,None,108228000000,349629000000,None,55439000000,None,None,55439000000,3903365304,ING
2021-06-30,EUR,978246000000,154137000000,121331000000,121331000000,-173940000000,None,206291000000,2631000000,None,1315000000,1315000000,None,None,202345000000,32127000000,173940000000,None,921037000000,29378000000,None,None,None,None,921037000000,None,106631000000,None,None,172131000000,29378000000,None,56222000000,-8000000,37217000000,39000000,3903409333,ING
2021-03-31,EUR,980870000000,145478000000,112703000000,112703000000,None,None,206416000000,2724000000,None,1362000000,1362000000,None,None,202330000000,32775000000,518000000,None,924888000000,745881000000,None,None,None,None,924888000000,None,104527000000,None,None,104527000000,None,None,55041000000,-7000000,38959000000,55041000000,3903400000,ING
2020-12-31,EUR,937379000000,148251000000,112230000000,112230000000,None,None,108690000000,2841000000,None,860000000,860000000,533000000,None,142816000000,34839000000,680438000000,None,888683000000,925000000,None,None,None,None,888683000000,1339000000,97870000000,None,None,78954000000,7453000000,None,47674000000,-4000000,28273000000,525000000,3900668635,ING
2020-09-30,EUR,956481000000,147146000000,111081000000,111081000000,None,None,202082000000,2987000000,None,1418000000,1418000000,None,None,197677000000,36065000000,607253000000,None,901250000000,718331000000,None,None,None,None,901250000000,None,112365000000,None,None,112365000000,None,None,54206000000,-9000000,37703000000,17128000000,3899200000,ING
2020-06-30,EUR,984842000000,157134000000,118971000000,118971000000,None,None,203804000000,3086000000,None,1025000000,1025000000,562000000,None,202963000000,37648000000,623904000000,None,929514000000,781514000000,None,None,None,None,929514000000,None,79170000000,None,None,137835000000,36132000000,None,54306000000,-3000000,33581000000,39000000,3941176471,ING
2020-03-31,EUR,944685000000,99901000000,63819000000,63819000000,None,None,207473000000,3119000000,None,1917000000,1917000000,None,None,202437000000,36082000000,637311000000,None,889394000000,679969000000,None,None,None,None,889394000000,None,141452000000,None,None,141452000000,None,None,54335000000,-6000000,36522000000,17127000000,3899200000,ING
2019-12-31,EUR,891744000000,88852000000,53202000000,53202000000,0,None,179705000000,3172000000,0,1010000000,1010000000,907000000,None,176296000000,32789000000,699135000000,None,837081000000,968000000,None,None,None,0,837081000000,1507000000,83307000000,145064028691.53,None,135116000000,7416000000,0,53770000000,-10000000,35852000000,17117000000,3826086957,ING
2019-09-30,EUR,922391000000,88071000000,54936000000,54936000000,0,None,204436000000,3100000000,0,1939000000,1939000000,0,None,199397000000,33135000000,629884000000,None,867981000000,1406102969223.80,None,None,None,0,867981000000,0,135928000000,0,None,135928000000,70137374392.16,0,53511000000,-5000000,34930000000,17116000000,3840000000,ING
2019-06-30,EUR,913390000000,81890000000,52171000000,52171000000,0,None,197888000000,2825000000,0,1917000000,1917000000,0,None,195113000000,29327000000,633612000000,None,859931000000,2060243060228.50,None,None,None,0,859931000000,0,84950000000,143073177065.29,None,133134000000,101140597650.64,0,52597000000,-8000000,31297000000,39000000,3858620690,ING
2019-03-31,EUR,904935000000,76841000000,45631000000,45631000000,0,None,202791000000,2920000000,0,1859000000,1859000000,0,None,200171000000,31210000000,625303000000,None,851312000000,1782886290091.30,None,None,None,0,851312000000,0,135695000000,0,None,135695000000,96102556664.38,0,52788000000,-8000000,34636000000,17115000000,3858620690,ING
2018-12-31,EUR,887030000000,83110000000,49987000000,49987000000,0,None,198643000000,3294291780.11,0,921000000,921000000,918000000,None,160348014186.12,28844000000,705561000000,None,835297000000,61000000,None,None,None,0,134115000000,0,172149084740.14,109829583096.62,None,231064097664.25,-61000000,0,50930000000,-12617572.84,33197000000,17088000000,3857575758,ING
2018-09-30,EUR,901585000000,40290000000,40290000000,40290000000,0,None,861295000000,2051400787.22,0,1751000000,1751000000,0,None,174293818013.43,0,0,None,195309000000,740084510303.31,None,None,None,0,195309000000,0,226104422319.98,0,None,195309000000,52406807131.28,0,48997000000,0,31863000000,39000000,3880000000,ING
2018-06-30,EUR,905984000000,67312000000,38276000000,38276000000,0,None,231003000000,2065875232.77,0,827000000,827000000,958000000,None,190439944134.08,28635000000,607669000000,None,855265000000,108000000,None,None,None,0,133153000000,0,229802141527,899577994109890,None,132324000000,-108000000,0,49985000000,-155074446823.11,29401000000,39000000,3828125000,ING
2018-03-31,EUR,887020000000,32879000000,32879000000,32879000000,0,None,854141000000,2197072210.60,None,1742000000,1742000000,0,None,206089309878.21,0,0,None,188658000000,775170377660.23,None,None,None,234877598720.63,188658000000,None,232080206667.49,234877598720.63,None,188658000000,49755197441.26,None,50164000000,0,32244000000,39000000,3828125000,ING
2017-12-31,EUR,846216000000,39859000000,21989000000,21989000000,75739000,None,204423000000,2165162000,None,653000000,653000000,816000000,None,81904000000,69730000000,700040000000,None,795095000000,3606000000,None,None,None,44387000000,112806000000,None,81349267000,44387000000,None,112054000000,-3606000000,None,50406000000,-18033000,31525000000,17045000000,3903846154,ING
2017-09-30,EUR,861701000000,20667000000,20667000000,20667000000,None,None,841034000000,1885000000,None,1495000000,1495000000,None,None,85326000000,None,None,None,119188000000,671011000000,None,None,None,110544000000,119188000000,None,108104000000,110544000000,None,119188000000,91450000000,None,49770000000,None,30473000000,17044000000,3884500000,ING
2017-06-30,EUR,862051000000,97119000000,17894000000,17894000000,None,None,228153000000,2211452000,None,623000000,623000000,868000000,None,89681000000,73135000000,536779000000,None,811692000000,3394000000,None,None,None,118247000000,115990000000,None,131577959000,118247000000,None,115308000000,-3394000000,None,49685000000,-11411000,27679000000,39000000,3903846154,ING
2017-03-31,EUR,884815000000,40466000000,40466000000,40466000000,None,None,844349000000,1990000000,None,1477000000,1477000000,None,None,93338000000,None,None,None,141516000000,671319000000,None,None,None,144586000000,141516000000,None,141516000000,144586000000,None,141516000000,95330000000,None,50741000000,None,30266000000,17036000000,3878600000,ING
2016-12-31,EUR,845081000000,41361000000,19671000000,19671000000,115017000,None,117338000000,2112510000,None,581000000,581000000,903000000,None,94476000000,14816000000,686382000000,None,794682000000,4394000000,None,None,None,42278000000,132673000000,None,82494483000,42278000000,None,131754000000,-4394000000,None,49793000000,-8442000,26907000000,39000000,3877605668,ING
2016-09-30,EUR,870542000000,24331000000,24331000000,24331000000,75000000,None,846211000000,None,None,1623000000,1623000000,903000000,None,98774000000,3048000000,23271000000,None,162517000000,625156000000,None,None,None,166035000000,162517000000,None,162517000000,166035000000,None,162517000000,104754000000,None,49444000000,None,28380000000,16987000000,3877100000,ING
2016-06-30,EUR,885659000000,150770000000,55145000000,55145000000,75000000,None,252838000000,2175510000,None,620000000,620000000,980000000,None,103200000000,88545000000,482051000000,None,835954000000,4159000000,None,None,None,174778000000,137188000000,None,188512610000,174778000000,None,136196000000,-4159000000,None,49086000000,-12135000,27818000000,931000000,3875800000,ING
2016-03-31,EUR,868897000000,29972000000,29972000000,29972000000,None,None,838925000000,None,None,1531000000,1531000000,None,None,None,None,None,None,172173000000,None,None,None,None,None,172173000000,None,None,None,None,172173000000,None,None,48810000000,None,27996000000,None,3869400000,ING
2015-12-31,EUR,841769000000,39328000000,51446000000,51446000000,153112000,None,234083000000,2201120000,None,582000000,582000000,985000000,None,96875000000,87000000000,672857000000,None,793299000000,5156000000,None,None,None,51549000000,138343000000,None,110392594000,51549000000,None,137700000000,-5156000000,None,47832000000,-19546000,26824000000,16982000000,3900000000,ING
2015-09-30,EUR,862039000000,163387000000,69701000000,69701000000,None,None,238968000000,2240213000,None,591000000,591000000,955000000,None,None,86724000000,459684000000,None,815398000000,4727000000,None,None,None,None,142746000000,None,205619666000,None,None,142167000000,-4727000000,None,46022000000,None,32414447000,928000000,3873700000,ING
2015-06-30,EUR,864920000000,154343000000,61222000000,61222000000,None,None,240247000000,2254223000,None,589000000,589000000,1024000000,None,None,85896000000,470330000000,None,817577000000,4853000000,None,None,None,None,148345000000,None,208629993000,None,None,147620000000,-4853000000,None,46767000000,None,33223305000,928000000,3869800000,ING
2015-03-31,EUR,1053383000000,156956000000,59512000000,59512000000,None,None,256769000000,2242721000,None,587000000,587000000,1064000000,None,None,90026000000,639658000000,None,987411000000,5340000000,None,None,None,None,152545000000,None,202384070000,None,None,151589000000,-5340000000,None,53503000000,None,39233651000,926000000,3863700000,ING
2014-12-31,EUR,992856000000,12233000000,49352000000,49352000000,387232000,None,3755000000,2541210000,None,594000000,594000000,1061000000,None,101350000000,95401000000,813157000000,None,934360000000,483871000000,None,None,None,150550000000,449154000000,None,122402825000,150550000000,None,144510000000,-5742000000,None,50424000000,-55665000,23724000000,16971000000,3854562387,ING
2014-09-30,EUR,990987000000,147787000000,55148000000,55148000000,None,None,237994000000,2665771000,None,604000000,604000000,1051000000,None,None,92639000000,605206000000,None,935831000000,6075000000,None,None,None,None,935831000000,None,231332332000,None,None,152778000000,8534002000,None,47166000000,None,38132772000,1608000000,3862100000,ING
2014-06-30,EUR,970517000000,15010000000,15010000000,15010000000,None,None,955507000000,3114475000,None,670000000,670000000,1165000000,None,None,173504322000,None,None,920757000000,7361000000,None,None,None,None,913396000000,None,261741848000,None,None,191192000000,11084793000,None,49144000000,None,43112548000,925000000,3857700000,ING
2014-03-31,EUR,948448000000,21253000000,21253000000,21253000000,None,None,927195000000,3262394000,None,664000000,664000000,1152000000,None,None,163516458000,None,None,901760000000,8119000000,None,None,None,None,893641000000,None,252488323000,None,None,197461000000,12057630000,None,46063000000,None,39145968000,923000000,3844200000,ING
2013-12-31,EUR,1081317000000,13316000000,13316000000,13316000000,1200151000,None,1068001000000,3370343000,None,1841000000,1841000000,1566672000,None,185396000000,183990987000,101965000,None,175522000000,474320000000,None,None,None,186677000000,175522000000,None,141812090000,186677000000,None,175522000000,13419368000,None,47276000000,-44093000,39978391000,47276000000,3850000000,ING
2013-09-30,EUR,1131175000000,21783000000,21783000000,21783000000,None,None,1109392000000,3337731000,None,675000000,675000000,1204000000,None,None,None,None,None,1075425000000,8682000000,None,None,None,None,1066743000000,None,258606478000,None,None,191065000000,12381817000,None,51804000000,None,44121392000,921000000,4266666667,ING
2013-06-30,EUR,1143598000000,18699000000,18699000000,18699000000,None,None,1124899000000,3417727000,None,764000000,764000000,1984000000,None,None,None,None,None,1087582000000,10090000000,None,None,None,None,1077492000000,None,254907532000,None,None,195932000000,14150977000,None,52131000000,None,42836726000,3171000000,3891304348,ING
2013-03-31,EUR,1180720000000,12816000000,12816000000,12816000000,None,None,1167904000000,3446222000,None,2691000000,2691000000,1684022000,None,None,None,None,None,206658000000,None,None,None,None,None,206658000000,None,264852893000,None,None,206658000000,15267701000,None,56688000000,None,30558000000,1177790000,3794000000,ING
2012-12-31,EUR,1162128000000,17657000000,17657000000,17657000000,1437274000,None,5313000000,3525937000,None,673000000,673000000,1966000000,None,None,29031000000,768272000000,None,1109286000000,455003000000,None,None,None,None,654283000000,None,147183451000,None,None,181435000000,444363000000,None,49511000000,-540626000,49861540000,919000000,3806250000,ING
2012-09-30,EUR,1248096000000,78616000000,73155000000,73155000000,None,None,458398000000,3456978000,None,2707000000,2707000000,1886000000,None,None,None,711082000000,None,1191199000000,51367000000,None,None,None,None,26998000000,None,306391906000,None,None,26998000000,-51367000000,None,55877000000,None,46183895000,919000000,3806250000,ING
2012-06-30,EUR,1231121000000,69255000000,63576000000,63576000000,None,None,442021000000,3478633000,None,1538000000,1538000000,1391000000,None,None,None,719845000000,None,1181248000000,58874000000,None,None,None,None,28649000000,None,310934793000,None,None,28649000000,-58874000000,None,48946000000,None,42515075000,919000000,3802941176,ING
2012-03-31,EUR,1241729000000,102660000000,97028000000,97028000000,None,None,490731000000,3786856000,None,3550000000,3550000000,1391000000,None,None,None,648338000000,None,1190282000000,69317000000,None,None,None,None,26414000000,None,346282647000,None,None,26414000000,-69317000000,None,50616000000,None,40886043000,919000000,3785000000,ING
2011-12-31,EUR,1273580000000,31200000,31194000000,31194000000,1887572000,None,1242400000,3744008000,None,1764000000,1764000000,1794000000,None,None,24776000000,830677000000,None,1227351000000,11853000000,None,None,None,None,182630000000,None,129659946000,None,None,180388000000,-11853000000,None,42452000000,-862705000,39405488000,919000000,3760000000,ING
2011-09-30,EUR,1724559890000,None,33726057000,33726057000,None,None,None,3865243000,None,5013788000,5013788000,2397957000,None,None,None,None,None,1659633498000,None,None,None,None,None,None,None,348389621000,None,None,None,None,None,63920407000,None,37085617000,1235963000,3760000000,ING
2011-06-30,EUR,1801913631000,None,17559759000,17559759000,None,None,None,4240716000,None,5772893000,5772893000,2739038000,None,None,None,None,None,1737838155000,None,None,None,None,None,None,None,382227932000,None,None,None,None,None,62867162000,None,33889420000,1334664000,3767500000,ING
2011-03-31,EUR,1229235000000,77280000000,71736000000,71736000000,None,None,493837000000,8735310000,None,5104000000,5104000000,3825156000,None,None,None,658118000000,None,1183426000000,79341000000,None,None,None,None,30042000000,None,353905562000,None,None,30042000000,-79341000000,None,45067000000,None,32782586000,1303418000,3732432432,ING
2010-12-31,EUR,1242844000000,13072000000,13072000000,13072000000,2448131000,None,11504000000,8136551000,None,2607000000,2607000000,2765000000,None,None,25016000000,775856000000,None,1198745000000,511362000000,None,None,None,None,687383000000,None,114096150000,None,None,179192000000,497858000000,None,38370000000,-948734000,33593128000,919000000,3781000000,ING
2010-09-30,EUR,1260698000000,78209000000,72450000000,72450000000,None,None,525392000000,8317012000,None,5203000000,5203000000,None,None,None,None,657097000000,None,1212226000000,78869000000,None,None,None,None,168120000000,None,335929740000,None,None,168120000000,-78869000000,None,47475000000,None,None,None,3781000000,ING
2010-06-30,EUR,1267385000000,75868000000,13365000000,13365000000,None,None,531480000000,7571255000,None,7737185000,7737185000,4185086000,None,None,None,660037000000,None,1223640000000,None,None,None,None,None,1223640000000,None,304747970000,None,None,315321000000,None,None,42734000000,None,25541927000,919000000,3785900000,ING
2010-03-31,EUR,1236218000000,85518000000,17957000000,17957000000,None,None,247330000000,8249505000,None,8367184000,8367184000,None,None,None,None,903370000000,None,1191986000000,None,None,None,None,None,1191986000000,None,354245940000,None,None,165336000000,None,None,43235000000,-995514000,29781546000,1243039000,3727272727,ING
2009-12-31,EUR,1159972000000,66935000000,15390000000,15390000000,3375186000,None,362446000000,8769751000,None,2950000000,2950000000,3071000000,None,None,27781000000,730591000000,None,1122936000000,17109000000,None,None,None,None,164575000000,None,122985758000,None,None,163105000000,-17109000000,None,31121000000,-1056268000,25291680000,919000000,2027100000,ING
2009-09-30,EUR,1187915000000,71065000000,14316000000,14316000000,None,None,471404000000,9039877000,None,8859928000,8859928000,4367055000,None,None,None,645446000000,None,1150333000000,None,None,None,None,None,1150333000000,None,364957054000,None,None,299245000000,None,None,36515000000,None,24633994000,724185000,2026300000,ING
2009-06-30,EUR,1184337000000,72149000000,20794000000,20794000000,None,None,467418000000,8927936000,None,9244788000,9244788000,4249462000,None,None,None,644770000000,None,1153657000000,None,None,None,None,None,1153657000000,None,369603652000,None,None,282433000000,None,None,29605000000,None,13919056000,495000000,2636500000,ING
2009-03-31,EUR,1271836000000,82436000000,19696000000,19696000000,None,None,491310000000,8468475000,None,9046654000,9046654000,4019409000,None,None,None,698090000000,None,1241329000000,None,None,None,None,None,1241329000000,None,368414450000,None,None,318633000000,None,None,29370000000,None,12853887000,656420000,2026000000,ING
2008-12-31,EUR,1331663000000,22045000000,22045000000,22045000000,4248079000,None,13311000000,8902591000,None,3845000000,3845000000,3070000000,None,None,30904000000,848802000000,None,1302735000000,522783000000,None,None,None,73749812780,779952000000,None,107141501000,None,None,148592000000,431217187220,None,17334000000,-1205385000,11863163000,495000000,2177831424,ING
2008-09-30,EUR,1374252471930,20723450860,20723450860,20723450860,None,None,277913264100,8956924000,None,10629747000,10629747000,None,None,None,None,None,None,1348647824930,126260699050,None,None,None,126260699050,10166676180,None,192321115000,None,None,136427375230,-126260699050,None,23696001430,-1761533000,21534073000,702642000,2030000000,ING
2008-06-30,EUR,1369946000000,88680000000,82996000000,82996000000,None,None,630946000000,9949586000,None,6086000000,6086000000,None,None,None,None,650320000000,None,1339981000000,161299000000,None,None,None,126260699050,129757000000,None,204344473000,None,None,129757000000,-161299000000,None,28060000000,-2277161000,31220410000,785825000,2244000000,ING
2008-03-31,EUR,1302538948140,67217550830,67217550830,67217550830,None,None,282097542420,9667919000,None,9226959000,9226959000,None,None,None,None,None,None,1268950118210,6974587850,None,None,None,6974587850,106600702450,None,179630148000,None,None,113575290300,-6974587850,None,31588582720,None,None,None,2081081081,ING
2007-12-31,EUR,1312510000000,12406000000,12406000000,12406000000,4300584000,None,11977000000,9107891000,None,3495000000,3495000000,2245000000,None,None,26079000000,766642000000,None,1272979000000,525216000000,None,None,None,27100781310,747763000000,None,88955634000,None,None,111266000000,484111218690,None,37208000000,-5461522000,46255002000,534000000,2160500000,ING
2007-09-30,EUR,1306377536310,64884995070,64884995070,64884995070,None,None,345678628680,8702028000,None,None,None,None,None,None,None,None,None,1265212204200,None,None,None,None,None,1265212204200,None,149305188000,None,None,104914379010,None,None,38988740490,None,None,None,2163367072,ING
2007-06-30,EUR,1319333143270,69387494710,69387494710,69387494710,None,None,310813098090,8416200000,None,4738760000,4738760000,None,None,None,None,None,None,1278844853420,None,None,None,None,None,1278844853420,None,161445024000,None,None,119187980410,None,None,38378362730,None,39124176000,12476256000,2274000000,ING
2007-03-31,EUR,1226307000000,61706000000,14326000000,14326000000,None,None,495453000000,7841176000,None,3217000000,3217000000,305000000,None,None,26351000000,897184342320,None,1185092000000,40433317420,None,None,None,29639317420,116696000000,None,157002735000,None,None,112654000000,-40433317420,None,38266000000,-2183974000,43953651000,530000000,2205000000,ING
2006-12-31,EUR,1226307000000,61706000000,14326000000,14326000000,None,None,495453000000,7959111000,None,3217000000,3217000000,305000000,None,None,26351000000,669148000000,None,1185092000000,40433317420,None,None,None,29639317420,116696000000,None,67254551000,None,None,112654000000,-40433317420,None,38266000000,-1895089000,44570228000,530000000,2205000000,ING
2006-09-30,EUR,1219484718080,64460643720,64460643720,64460643720,None,None,638376825440,7830416000,None,4583813000,4583813000,None,None,None,None,516647248920,None,1180728905480,None,None,None,None,None,1180728905480,None,140335982000,None,None,110286033440,None,None,36906470480,None,17932393680,11258444000,2152350081,ING
2006-06-30,EUR,1221770859400,71908418400,71908418400,71908418400,None,None,626958859800,7438656000,None,4687337000,4687337000,None,None,None,None,522903581200,None,1186722901000,None,None,None,None,None,1186722901000,None,156289725000,None,None,122174033800,None,None,33237804600,None,17797889200,8880162200,2188881333,ING
2006-03-31,EUR,1200075221190,67250690150,67250690150,67250690150,None,None,623141603140,7068540000,None,None,None,None,None,None,None,None,None,1161656155510,None,None,None,None,None,1161656155510,None,144344849000,None,None,237913908770,None,None,36640344120,None,2004774300,None,2156740925,ING
2005-12-31,EUR,1157759243190,9113000000,13073296040,13073296040,None,None,13079000000,6817439000,None,3512550920,3512550920,145000000,None,None,-204899526390,632818788100,None,1119362557320,42917965920,None,None,None,32227312700,119518834980,None,128331754000,None,None,151746147680,-42917965920,None,38396685870,-1027886000,36708065870,530000000,2183720930,ING
2005-09-30,EUR,1134482000000,79843000000,72504000000,72504000000,None,None,536573000000,7050313000,None,None,None,None,None,None,None,None,None,1097052000000,124510000000,None,None,None,None,117743000000,None,142331426000,None,None,117743000000,-124510000000,None,37430000000,None,None,35363000000,2183720930,ING
2005-06-30,EUR,1104839127630,68103710010,68103710010,68103710010,None,None,317812082490,6889811000,None,None,None,None,None,None,None,None,None,1067643370080,4885375950,None,None,None,4885375950,235786496400,None,135725042000,None,None,240671872350,-4885375950,None,35533986390,None,33025636980,640168000,2172900000,ING
2005-03-31,EUR,865561254080,8807000000,66058506320,66058506320,None,None,6905000000,7288578000,None,None,None,None,None,None,-13245885840,None,None,836222245120,50060000000,None,None,None,10015481360,828717000000,None,145625010000,None,None,126835223840,33547033200,None,27128919680,None,26384600560,-39405000000,2108500000,ING
2004-12-31,EUR,865561254080,8807000000,66058506320,66058506320,None,None,6905000000,1694958000,None,None,None,None,None,None,-13245885840,None,None,836222245120,50060000000,None,None,None,10015481360,828717000000,None,132626371000,None,None,126835223840,33547033200,None,27128919680,None,26384600560,-39405000000,2108500000,ING
