fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-12-31,USD,1542352000,921038000,443293000,817252000,None,15386000,560508000,205252000,120084000,337967000,199236000,138731000,472055000,89343000,373959000,38614000,29542000,1135718000,188528000,26324000,7617000,12409000,8275000,184386000,53611000,785126000,4134000,None,785126000,8181000,43956000,406634000,None,-227414000,119000,118342772,ETSY
2019-09-30,USD,1499198000,945840000,671769000,851939000,None,12494000,641323000,153262000,108972000,340576000,202102000,138474000,184935000,4765000,180170000,43934000,27034000,1109936000,154707000,23416000,7434000,13261000,8770000,202053000,55576000,776127000,4491000,None,776127000,7289000,40396000,389262000,None,-236510000,119000,118449657,ETSY
2019-06-30,USD,1021775000,743653000,359159000,659270000,None,10585000,367153000,128409000,101248000,70484000,33142000,37342000,300111000,25438000,300111000,34647000,25131000,579474000,166510000,20504000,8011000,13301000,9306000,150591000,57409000,284011000,3995000,None,284011000,8413000,38902000,442301000,None,-124015000,120000,120335524,ETSY
2019-03-31,USD,981168000,724001000,345674000,622106000,None,10789000,234167000,131650000,93159000,70873000,33839000,37034000,297991000,None,276432000,26859000,26303000,561155000,148675000,17325000,None,None,9927000,40007000,59610000,280226000,4247000,None,280226000,9266000,40007000,420013000,None,-142238000,120000,119933386,ETSY
2018-12-31,USD,901851000,680289000,366985000,624287000,None,12244000,204798000,120179000,85440000,72071000,34589000,37482000,265077000,0,257302000,22686000,507000,500953000,112062000,26545000,7478000,3884000,3884000,21959000,2095000,276486000,None,None,276486000,3925000,19864000,400898000,None,-153442000,120000,119771702,ETSY
2018-09-30,USD,907368000,707949000,362727000,584136000,None,36385000,206419000,119243000,80248000,74162000,36360000,37802000,224403000,None,221409000,23958000,673000,512749000,128931000,14130000,None,4284000,4284000,20169000,2791000,272790000,4284000,None,272790000,2676000,17378000,394619000,None,-149707000,120000,120244674,ETSY
2018-06-30,USD,865310000,666233000,357820000,567509000,None,30615000,206477000,117024000,75969000,76036000,38077000,37959000,235673000,None,209689000,18558000,676000,495219000,113499000,14760000,None,4376000,4376000,20270000,2806000,269133000,4376000,None,269133000,2925000,17464000,370091000,None,-169602000,120000,119545384,ETSY
2018-03-31,USD,870165000,704997000,533855000,601381000,None,31292000,165168000,116385000,71291000,42728000,3500000,39228000,74513000,None,67526000,23738000,714000,485678000,106556000,8094000,6464000,4861000,4861000,21363000,3231000,265415000,4861000,None,265415000,3167000,18132000,384487000,None,-151906000,120000,119954600,ETSY
2017-12-31,USD,605583000,439264000,315442000,340550000,None,33677000,166319000,117617000,66226000,42641000,4100000,38541000,61387000,None,25108000,20379000,561000,208689000,102477000,13622000,6262000,5798000,5798000,22377000,4115000,0,5798000,None,0,3394000,18262000,396894000,None,-96290000,122000,121769238,ETSY
2017-09-30,USD,574062000,400383000,260288000,310695000,None,27172000,173679000,124543000,62806000,42916000,4700000,38216000,115566000,None,50407000,17325000,879000,225847000,94089000,7241000,6322000,6548000,6548000,71711000,5160000,65207000,6548000,None,71755000,2499000,25971000,348215000,None,-130740000,121000,121067352,ETSY
2017-06-30,USD,554317000,376228000,226885000,287238000,None,24990000,178089000,129074000,56667000,42739000,5301000,37438000,113100000,None,60353000,28916000,935000,246038000,88324000,7595000,5789000,7345000,7345000,97046000,6191000,66859000,7345000,None,74204000,2134000,25827000,308279000,None,-156542000,118000,117849400,ETSY
2017-03-31,USD,530739000,355240000,194807000,275952000,None,25085000,175499000,127168000,51176000,42032000,6062000,35970000,105771000,None,81145000,19911000,958000,235691000,81153000,6371000,5777000,6748000,6748000,94952000,4610000,64196000,6748000,None,70944000,5327000,25308000,295048000,None,-168211000,116000,116268470,ETSY
2016-12-31,USD,581193000,371032000,181592000,282086000,None,26426000,210197000,126407000,46153000,43164000,7507000,35657000,100494000,None,100494000,32703000,985000,236436000,84008000,10978000,5648000,6829000,6829000,95068000,5296000,62898000,6829000,None,69485000,6557000,24704000,344757000,None,-116341000,116000,115973039,ETSY
2016-09-30,USD,569201000,353406000,188030000,270368000,None,20886000,215826000,123708000,42690000,46537000,8772000,37765000,82338000,None,82338000,27972000,1040000,224745000,77578000,7323000,5595000,6563000,6563000,91953000,5325000,60539000,6563000,None,67102000,3880000,23746000,344456000,None,-94958000,115000,115340742,ETSY
2016-06-30,USD,550956000,346777000,167482000,278200000,None,19507000,204179000,125754000,None,30024000,1877000,28147000,110718000,None,110718000,26104000,932000,217935000,74511000,7574000,5199000,6347000,6347000,90279000,6098000,59243000,6347000,None,65590000,2977000,22761000,333021000,None,-92559000,114000,113672931,ETSY
2016-03-31,USD,549176000,340612000,158381000,269678000,None,19249000,208564000,116480000,None,31058000,2416000,28642000,123358000,12061000,111297000,26224000,1721000,219645000,77359000,13571000,5036000,6019000,6019000,90482000,6789000,58593000,6019000,None,64612000,4367000,22274000,329531000,None,-85248000,113000,113011624,ETSY
2015-12-31,USD,553061000,359054000,271244000,292864000,None,20275000,194007000,105021000,38091000,30623000,2871000,27752000,21620000,0,21620000,26653000,1626000,222563000,80122000,14382000,4712000,5610000,5610000,90637000,7571000,59750000,5610000,None,64985000,4903000,21646000,330498000,None,-86440000,113000,112563354,ETSY
2015-09-30,USD,538621000,349314000,266283000,286757000,None,15976000,189307000,94655000,None,31849000,3483000,28366000,20474000,None,20474000,29512000,1751000,215827000,69614000,3200000,4128000,4431000,4431000,94409000,6483000,58287000,4431000,None,62718000,7925000,21699000,322794000,None,-82208000,112000,111992315,ETSY
2015-06-30,USD,529128000,343357000,268155000,289697000,None,14028000,185771000,85446000,None,32332000,4035000,28297000,21542000,None,21542000,28705000,2113000,203367000,52237000,5955000,3990000,4021000,4021000,99326000,6983000,58787000,4021000,None,62808000,27344000,21656000,325761000,None,-75317000,112000,111892093,ETSY
2015-03-31,USD,331362000,142288000,70739000,92272000,None,14513000,189074000,78438000,None,32749000,4524000,28225000,21533000,None,21533000,23408000,2124000,196248000,46866000,7058000,3639000,2181000,2181000,97875000,3542000,55049000,2181000,None,57230000,21893000,21569000,54902000,None,-68963000,45000,44834221,ETSY
