fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-08-31,USD,5986352000,844618000,376297000,376297000,251507000,97177000,5137672000,621339000,117070000,4311945000,1502814000,2809131000,170799000,186407000,None,117267000,198000,1600596000,526830000,61990000,None,40040000,9203000,408789000,None,195748000,30837000,164911000,204951000,420992000,4505000,4319473000,None,-527699000,46000,449397822,TLRY
2021-05-31,USD,6025362000,883609000,488466000,488466000,256429000,87309000,5168373000,650698000,76876000,4438712000,1605918000,2832794000,25791000,17685000,None,8577000,8285000,1560049000,401241000,57706000,None,45990000,8717000,491184000,35481000,204108000,36622000,167486000,212825000,293932000,3907000,4459070000,None,-486050000,46000,265423304,TLRY
2021-03-31,USD,1168244000,571969000,416370000,416370000,96544000,44653000,584192000,197771000,30587000,355301000,186222000,169079000,20183000,8100000,None,None,5542000,627613000,283989000,48289000,0,49547000,None,313103000,None,308990000,49547000,259443000,308990000,None,4367000,540631000,None,None,None,None,TLRY
2020-12-31,USD,945949000,347020000,189702000,189702000,93645000,41155000,597727000,199559000,27875000,353360000,186445000,166915000,26169000,9300000,None,None,4356000,572050000,181282000,17776000,0,None,None,390768000,15277000,306259000,None,306259000,306259000,None,4612000,373899000,None,None,None,None,TLRY
2020-09-30,USD,887361000,304878000,155205000,155205000,89917000,30780000,559773000,187630000,24124000,340448000,180853000,159595000,37386000,8911000,None,None,4324000,700644000,133529000,26137000,0,None,None,537040000,None,484098000,None,484098000,484098000,None,4852000,186717000,None,None,None,None,TLRY
2020-06-30,USD,855728000,289795000,137211000,137211000,93089000,33056000,543388000,176080000,20960000,336144000,179773000,156371000,36611000,8743000,None,None,4500000,724241000,163667000,22203000,0,None,None,532052000,None,480092000,None,480092000,480092000,None,5094000,131487000,None,None,None,None,TLRY
2020-03-31,USD,915564000,338966000,173990000,173990000,95586000,44935000,555348000,186970000,18800000,347487000,187892000,159595000,35257000,8827000,None,None,2135000,725256000,171371000,23907000,0,4723000,None,477328000,None,476636000,4723000,471913000,476636000,None,5415000,190308000,None,None,None,None,TLRY
2019-12-31,USD,896330000,259027000,96791000,96791000,87861000,671000,605258000,184217000,17117000,392079000,228828000,163251000,40679000,11448000,0,None,7861000,611059000,92427000,39125000,0,2473000,None,459703000,14152000,430210000,2473000,430210000,430210000,None,5652000,285271000,None,None,None,None,TLRY
2019-09-30,USD,1040200000,330680000,100159000,122372000,110487000,3817000,709520000,166489000,14017000,492969000,329928000,163041000,12056000,42318000,22213000,919000,None,624451000,130202000,58688000,None,None,None,427983000,None,427983000,None,427983000,427983000,None,None,415611000,None,None,None,None,TLRY
2019-06-30,USD,1024131000,358631000,184551000,220874000,75317000,24612000,665500000,147558000,11466000,486937000,331983000,154954000,6134000,23195000,36323000,1547000,None,663964000,175908000,24368000,None,None,None,488056000,None,425400000,None,425400000,425400000,None,None,360061000,None,None,None,None,TLRY
2019-03-31,USD,1076596000,399589000,294205000,325434000,48712000,19708000,None,128963000,9164000,520424000,364060000,156364000,None,19650000,31229000,None,None,694676000,170364000,17179000,None,None,None,524312000,None,422868000,None,422868000,422868000,None,563000,381912000,None,None,None,None,TLRY
2018-12-31,USD,656667000,554302000,487255000,517590000,16211000,16525000,None,80214000,7500000,None,4486000,None,16911000,16911000,30335000,None,None,459014000,25937000,10649000,None,None,None,433077000,8286000,None,None,420367000,None,None,None,197653000,None,None,None,None,TLRY
2018-09-30,USD,223801000,145937000,104245000,118957000,12107000,5746000,None,75580000,None,None,1387000,None,None,None,14712000,None,None,35687000,26898000,10107000,None,None,None,8789000,None,9348000,9348000,None,None,None,None,188114000,None,None,None,None,TLRY
2018-06-30,USD,106478000,38744000,25331000,25331000,6750000,1757000,None,65707000,None,None,1395000,None,None,None,None,None,None,71244000,62846000,13209000,None,None,None,8398000,None,9128000,9128000,None,None,None,None,35327000,None,None,8000,75000000,TLRY
