fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,2780400000,1100300000,435800000,435800000,400700000,181800000,1749200000,807500000,329800000,815500000,590600000,224900000,2500000,None,200000,82000000,57100000,1205100000,249200000,107300000,31800000,31600000,31600000,978500000,None,841100000,31600000,801500000,841100000,24600000,49300000,1566900000,204400000,954100000,100000,50400000,EBS
2021-12-31,USD,2957700000,1269900000,576100000,576100000,350800000,274700000,1686900000,800100000,319100000,829500000,604600000,224900000,0,None,None,70500000,58200000,1340000000,373800000,128900000,32800000,31600000,31600000,966200000,None,849600000,31600000,809400000,849600000,72900000,69500000,1611500000,152200000,957800000,100000,51300000,EBS
2021-09-30,USD,2867500000,1111500000,403800000,403800000,364600000,254600000,1822400000,768700000,303800000,885100000,618600000,266500000,None,None,None,88500000,102200000,1344800000,365400000,135200000,164200000,31600000,31600000,1003900000,None,858000000,31600000,817300000,858000000,82300000,58700000,1522700000,39600000,768500000,100000,53700000,EBS
2021-06-30,USD,2915200000,1162100000,447500000,447500000,386400000,261900000,1822400000,743500000,287700000,899700000,633100000,266600000,None,None,None,66300000,109900000,1371500000,377800000,151800000,206800000,28800000,28800000,1019600000,None,863600000,28800000,825200000,863600000,100200000,61400000,1543700000,39600000,801200000,100000,53700000,EBS
2021-03-31,USD,2900100000,1181100000,547800000,547800000,406500000,184400000,1748700000,692900000,271500000,914700000,648200000,266500000,None,None,None,42400000,111400000,1377300000,370200000,142200000,225600000,26000000,26000000,1033400000,None,869200000,26000000,833100000,869200000,122000000,62900000,1522800000,39600000,796600000,100000,53600000,EBS
2020-12-31,USD,2883200000,1195900000,621300000,621300000,307000000,230900000,1687300000,644100000,259100000,929800000,663100000,266700000,None,None,None,36700000,113400000,1436200000,384500000,136100000,200200000,33800000,33800000,1051700000,None,885500000,33800000,841000000,885500000,83100000,67800000,1450900000,39600000,726900000,100000,53100000,EBS
2020-09-30,USD,2616300000,958800000,415000000,415000000,270100000,196100000,1680900000,606500000,246900000,944600000,678100000,266500000,None,None,None,77600000,106400000,1364800000,299300000,102800000,140300000,30900000,30900000,1086200000,None,891100000,30900000,848500000,891100000,53800000,57400000,1251500000,39600000,541500000,100000,53000000,EBS
2020-06-30,USD,2466100000,795900000,268800000,268800000,236200000,258600000,1665700000,580100000,234400000,959500000,693200000,266300000,None,None,None,32300000,101600000,1267300000,293700000,84800000,236000000,29100000,29100000,973600000,None,796900000,29100000,758100000,796900000,32000000,59400000,1198800000,39600000,502000000,100000,52900000,EBS
2020-03-31,USD,2278700000,626600000,181500000,181500000,248100000,172700000,1648700000,549200000,221800000,974500000,708100000,266400000,None,None,None,24300000,81800000,1203900000,207100000,84200000,174400000,49000000,26300000,996800000,None,799700000,26300000,762900000,799700000,7600000,58900000,1074800000,39600000,409300000,100000,52300000,EBS
2019-12-31,USD,2327300000,686200000,167800000,167800000,222500000,275300000,1598700000,542300000,210400000,979500000,712900000,266600000,None,None,None,20600000,90300000,1238800000,216300000,94800000,174500000,12900000,12900000,932600000,None,822500000,12900000,798400000,822500000,6700000,48600000,1088500000,39600000,421800000,100000,51700000,EBS
2019-09-30,USD,2333800000,700000000,139200000,139200000,230200000,281200000,1592800000,529100000,200000000,996300000,727700000,268600000,None,None,None,49400000,67400000,1298800000,275300000,91300000,None,10100000,10100000,962400000,None,835400000,10100000,813300000,835400000,10600000,53000000,1035000000,39700000,374900000,100000,51600000,EBS
2019-06-30,USD,2321300000,692700000,177400000,177400000,232000000,218100000,1587600000,520500000,189200000,1010700000,742400000,268300000,None,400000,None,65200000,56400000,1332400000,301200000,124500000,None,10100000,10100000,965600000,None,853200000,10100000,830400000,853200000,12500000,47800000,988900000,39700000,331700000,100000,51600000,EBS
2019-03-31,USD,2153700000,528500000,137200000,137200000,211000000,121500000,1584200000,513400000,183800000,1024800000,757100000,267700000,None,None,None,58800000,46000000,1166200000,248400000,78600000,None,10100000,10100000,851400000,None,732400000,10100000,732400000,742500000,10500000,44300000,987300000,39600000,341300000,100000,51400000,EBS
2018-12-31,USD,2229400000,620800000,112200000,112200000,205800000,271100000,1545200000,510200000,171500000,1021300000,761600000,259700000,None,None,None,31700000,13700000,1218500000,200400000,80700000,73100000,10100000,10100000,963700000,None,808800000,10100000,784500000,808800000,15100000,49200000,1010900000,39600000,367300000,100000,51200000,EBS
2018-09-30,USD,1173623000,563148000,339358000,339358000,125745000,76955000,597823000,435075000,160384000,156991000,107861000,49130000,None,None,1043000,21090000,5757000,206974000,102014000,38874000,None,None,49396000,95957000,None,13495000,None,13495000,62891000,2954000,4619000,966600000,39642000,370728000,51000,50186299,EBS
2018-06-30,USD,1138891000,541308000,190237000,190237000,139373000,189489000,584929000,419157000,152575000,160903000,111773000,49130000,None,None,1043000,22209000,4869000,200545000,96813000,41629000,None,None,42582000,93893000,None,13482000,13482000,13482000,56064000,2852000,4656000,938400000,39642000,349783000,51000,50014528,EBS
2018-03-31,USD,1068467000,476649000,163606000,163606000,155196000,129134000,579162000,411269000,144741000,164815000,115685000,49130000,None,None,1043000,28713000,3078000,187187000,86870000,46216000,None,None,31353000,30819000,None,13469000,13469000,13469000,44822000,2337000,4850000,881300000,39642000,299639000,50000,49808692,EBS
2017-12-31,USD,1070200000,485400000,178300000,178292000,142800000,146085000,581983000,407200000,132400000,168700000,119600000,49100000,None,None,1043000,18200000,6100000,157900000,100100000,41800000,30491000,None,42713000,47891000,None,13600000,0,13500000,13600000,2372000,4600000,912300000,39500000,337100000,100000,49405365,EBS
2017-09-30,USD,1024202000,556034000,340991000,340991000,68889000,129357000,463304000,386457000,133266000,70203000,29202000,41001000,None,None,1043000,16797000,6644000,360492000,75432000,30111000,29475000,None,38419000,275662000,None,248994000,248994000,248994000,287413000,2393000,1702000,663710000,6503000,303132000,41000,41382429,EBS
2017-06-30,USD,970483000,509741000,315627000,315627000,70529000,108630000,455720000,380240000,127384000,71757000,30756000,41001000,None,None,None,14955000,3723000,349884000,72926000,29604000,32504000,None,26200000,267455000,None,248693000,248693000,248693000,274893000,1710000,1670000,620599000,6503000,269581000,41000,41107065,EBS
2017-03-31,USD,951639000,489166000,270170000,270170000,70732000,134853000,457451000,381102000,119972000,73312000,32311000,41001000,None,None,None,13411000,3037000,341220000,67706000,27179000,24534000,None,27664000,263913000,None,248394000,248394000,248394000,276058000,2216000,1632000,610419000,6501000,264965000,41000,40954615,EBS
2016-12-31,USD,970111000,510218000,271500000,271513000,74002000,148474000,453797000,376448000,111556000,74866000,33865000,41001000,None,None,13000,16229000,2483000,373906000,105856000,34649000,15469000,20000000,20000000,258131000,None,248094000,20000000,248094000,268094000,44171000,1604000,596200000,6420000,254480000,41000,40574060,EBS
2016-09-30,USD,932026000,479995000,298932000,298932000,81160000,81464000,440745000,362544000,108327000,76420000,35419000,41001000,None,None,None,18439000,1781000,384403000,110306000,46342000,9519000,20000000,20000000,253928000,None,247793000,20000000,247793000,267793000,39140000,1440000,547623000,6420000,214686000,41000,40487649,EBS
2016-06-30,USD,1056466000,528047000,333395000,333395000,96674000,75933000,468427000,359034000,110129000,107547000,52645000,54902000,None,None,None,22045000,1846000,383794000,103858000,58974000,15539000,None,34772000,257356000,None,247393000,20000000,247393000,282165000,2983000,1553000,672672000,6420000,344184000,41000,40429681,EBS
2016-03-31,USD,1035897000,528160000,341015000,341016000,88200000,73331000,454112000,342083000,None,109912000,55010000,54902000,None,None,1000,25613000,2117000,368915000,90455000,45611000,16406000,None,32675000,255346000,None,247192000,20000000,247192000,279867000,2580000,1337000,666982000,6420000,355130000,40000,39834411,EBS
2015-12-31,USD,1037484000,537410000,312800000,312795000,60887000,127340000,451193000,327808000,93767000,81759000,40758000,41001000,None,None,None,21541000,2155000,377467000,99611000,37970000,14532000,None,43150000,260918000,None,253000000,246892000,246892000,296150000,2553000,1258000,660017000,6420000,351139000,40000,39406578,EBS
2015-09-30,USD,976548000,473490000,308718000,308718000,80070000,60470000,446810000,327643000,None,112323000,59738000,52585000,None,None,None,24232000,6844000,371236000,88725000,41248000,14721000,None,36253000,260240000,None,253000000,None,253000000,289253000,2490000,1253000,605312000,6320000,317792000,39000,38885080,EBS
2015-06-30,USD,943323000,435488000,214841000,214841000,84708000,112860000,442026000,320084000,None,114695000,62110000,52585000,None,None,None,23079000,7247000,381072000,86962000,41824000,13426000,None,34755000,260315000,None,253000000,None,253000000,287755000,3040000,1232000,562251000,6320000,280850000,39000,38742610,EBS
2015-03-31,USD,917845000,405811000,216515000,216515000,82134000,81082000,421371000,315489000,None,98186000,56202000,41984000,None,None,None,26080000,7696000,379967000,80297000,40583000,11072000,None,27588000,258076000,None,251000000,None,251000000,278588000,6860000,1270000,537878000,6320000,266749000,38000,38325347,EBS
2014-12-31,USD,938691000,432175000,280499000,280499000,65674000,60191000,422523000,313979000,79430000,110929000,58344000,52585000,None,None,None,25811000,8216000,385490000,92936000,40930000,11058000,None,40174000,257955000,None,251000000,251000000,251000000,251000000,6487000,1242000,553201000,6320000,288269000,38000,37709683,EBS
2014-09-30,USD,869291000,383632000,242249000,242249000,62533000,52373000,418316000,304211000,None,105765000,64464000,41301000,None,None,None,26477000,8340000,356153000,81417000,39351000,11628000,None,33765000,257991000,None,251000000,None,251000000,284765000,2488000,1176000,513138000,6119000,258152000,38000,37548024,EBS
2014-06-30,USD,837249000,345449000,168130000,168130000,66030000,94944000,425089000,302455000,None,113866000,66678000,47188000,None,None,None,16345000,8768000,349482000,76427000,36968000,6965000,None,30313000,253862000,None,251000000,None,251000000,281313000,3813000,1230000,487767000,6119000,236321000,38000,37472274,EBS
2014-03-31,USD,823251000,327203000,160215000,160215000,71268000,62938000,428949000,303468000,None,116116000,68928000,47188000,None,15596000,None,14982000,9365000,345756000,72324000,36643000,None,None,27308000,254305000,None,251000000,None,251000000,278308000,3193000,1500000,477495000,6119000,231292000,38000,37306200,EBS
2013-12-31,USD,626630000,273115000,179338000,179338000,14643000,60587000,311715000,264240000,57371000,44102000,30148000,13954000,None,None,None,12896000,3373000,137465000,56651000,27521000,None,None,25955000,64117000,None,62000000,0,62000000,87955000,1341000,2117000,489618000,6119000,251528000,37000,36624043,EBS
2013-09-30,USD,595464000,234015000,172561000,172561000,16325000,30093000,308562000,263056000,None,72571000,72571000,14294000,None,None,None,14448000,441000,128607000,56632000,29018000,None,4470000,4470000,56720000,None,54952000,4470000,54952000,59422000,21106000,1768000,467306000,5906000,236305000,37000,36311141,EBS
2013-06-30,USD,555614000,248159000,156243000,156243000,18582000,54369000,254568000,248504000,None,41800000,41800000,5502000,None,None,None,12463000,562000,106532000,48778000,25711000,None,4470000,4470000,57754000,None,56069000,4470000,56069000,60539000,16548000,1685000,449530000,5906000,222814000,36000,36186763,EBS
2013-03-31,USD,538385000,237079000,130238000,130238000,22148000,62964000,248419000,242344000,None,5502000,41800000,5502000,None,None,None,10967000,573000,102580000,43541000,23871000,None,4470000,4470000,59039000,None,57187000,4470000,57187000,61657000,13192000,1852000,435588000,5906000,212330000,36000,36117853,EBS
2012-12-31,USD,564230000,263347000,141666000,141666000,15161000,96043000,247996000,241764000,42943000,5502000,0,5502000,None,None,None,10477000,730000,122102000,61907000,31297000,None,4470000,4470000,60195000,None,62774000,4470000,58304000,62774000,24329000,1891000,441358000,5906000,220393000,36000,35869392,EBS
2012-09-30,USD,540025000,252935000,197901000,197901000,18245000,17085000,238562000,232310000,None,5502000,41800000,5502000,None,None,None,10086000,750000,111613000,50572000,27348000,None,4148000,4148000,61041000,None,63014000,4148000,58866000,63014000,17502000,2175000,427044000,1457000,204286000,36000,36139937,EBS
2012-06-30,USD,527140000,243215000,161843000,161843000,16008000,46815000,231109000,224894000,None,5502000,41800000,5502000,None,None,None,8127000,713000,104618000,44465000,23301000,None,4057000,4057000,60153000,None,62197000,4057000,58140000,62197000,15603000,2013000,419688000,None,197670000,36000,36203917,EBS
2012-03-31,USD,514687000,239542000,150425000,150425000,17319000,43652000,233345000,218749000,None,41800000,41800000,5502000,None,None,1966000,8348000,745000,102592000,42995000,28316000,None,3280000,3280000,59597000,None,57592000,None,57592000,60872000,11116000,2005000,409594000,None,190041000,36000,36160162,EBS
2011-12-31,USD,546864000,254418000,143901000,146087000,14661000,74153000,241046000,208973000,32459000,51400000,51400000,5502000,1966000,None,1966000,10231000,807000,130137000,71054000,40530000,None,5360000,5360000,56078000,None,59454000,5360000,54094000,59454000,23802000,1984000,414246000,0,196869000,36000,36002698,EBS
2011-09-30,USD,512962000,236765000,125346000,129062000,17979000,48994000,224797000,188245000,None,51400000,51400000,5502000,3499000,None,3499000,16459000,707000,128459000,68931000,33902000,None,4920000,4920000,53536000,None,48873000,4920000,48873000,53793000,25750000,1882000,381292000,None,168212000,36000,35869025,EBS
2011-06-30,USD,493984000,223844000,122094000,127359000,17262000,47263000,218740000,172481000,None,51400000,51400000,5029000,5048000,None,5048000,15041000,712000,112754000,72504000,32182000,None,10229000,10229000,34044000,None,29074000,10229000,29074000,39303000,24757000,2017000,377248000,None,166663000,36000,35850658,EBS
