fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,2307370000,503730000,229744000,229744000,72934000,171300000,1819745000,1610052000,1306162000,3339000,3339000,None,None,None,None,59274000,42694000,714624000,256985000,97531000,11450000,43117000,84581000,458031000,153971000,301613000,43117000,258496000,301613000,69314000,392000,1592746000,None,369041000,1292935000,151142000,HLX
2021-12-31,USD,2326028000,529538000,253515000,253515000,73612000,172942000,1812887000,1657645000,1280509000,3472000,3472000,None,None,None,None,58274000,18364000,678559000,278283000,87959000,17448000,42873000,98612000,401251000,105937000,305010000,42873000,262137000,305010000,83440000,975000,1647469000,None,411072000,1292479000,150170000,HLX
2021-09-30,USD,2347299000,507977000,237549000,237549000,98375000,164888000,1855988000,1686674000,1256025000,3579000,3579000,None,None,None,None,62442000,35251000,677635000,258278000,75162000,20387000,42825000,97876000,420838000,119474000,304493000,42825000,261668000,304493000,75815000,1481000,1669664000,None,437065000,1290697000,150088000,HLX
2021-06-30,USD,2417707000,519631000,243911000,243911000,71282000,153087000,1915019000,1735177000,1228891000,3679000,3679000,None,None,None,None,78869000,37418000,717647000,274984000,70105000,20615000,70492000,121261000,445264000,127703000,335714000,70492000,265222000,335714000,74351000,2601000,1700060000,None,456108000,1288603000,150028000,HLX
2021-03-31,USD,2421749000,488937000,204802000,204802000,65579000,162366000,1950028000,1759092000,1197712000,3756000,3756000,None,None,None,None,86242000,37510000,710329000,218433000,55148000,21847000,36478000,86799000,495001000,138897000,336038000,36478000,299560000,336038000,66872000,3105000,1707460000,None,468087000,1286380000,149935000,HLX
2020-12-31,USD,2498278000,525645000,291320000,291320000,1,162015000,1989847000,1782964000,1165943000,3809000,3809000,0,None,None,None,102092000,40013000,753927000,279307000,50022000,20009000,90651000,142250000,478498000,152608000,349563000,90651000,258912000,349563000,78895000,3878000,1740496000,None,464524000,1327592000,149104000,HLX
2020-09-30,USD,2505474000,521285000,259334000,259334000,None,187014000,2004260000,1776010000,1135352000,3716000,3716000,0,None,None,None,104117000,46127000,796409000,276538000,66320000,25571000,73401000,125561000,524829000,165117000,356946000,73401000,283545000,356946000,74862000,4958000,1705486000,None,460478000,1325520000,149032000,HLX
2020-06-30,USD,2484669000,478253000,178367000,178367000,42127000,194482000,2029505000,1779417000,1100105000,3645000,3645000,0,None,None,None,91818000,52196000,826597000,286721000,71402000,29592000,82028000,135051000,546162000,178006000,386862000,82028000,304834000,386862000,69738000,6286000,1654700000,None,436107000,1318531000,148971000,HLX
2020-03-31,USD,2514151000,430600000,159351000,159351000,52374000,164102000,2136977000,1809924000,1070733000,3680000,3680000,0,None,None,None,71755000,86074000,861763000,279552000,90425000,34436000,143900000,143900000,618497000,190474000,394421000,90837000,303584000,394421000,33851000,36286000,1649065000,None,430726000,1316401000,148863000,HLX
2019-12-31,USD,2596731000,438468000,208431000,208431000,54130000,75646000,2224383000,1872637000,1049637000,11004000,3847000,7157000,44000,None,44000,50450000,84508000,893685000,284960000,69055000,39754000,153516000,153516000,535237000,205612000,405853000,99731000,306122000,405853000,50821000,38644000,1699591000,None,445370000,1318961000,147626000,HLX
2019-09-30,USD,2613511000,512346000,286340000,286340000,-108000,104707000,2172307000,1797794000,1022138000,10340000,3703000,6637000,108000,None,108000,61751000,90323000,931231000,312412000,79122000,40010000,161308000,161308000,547709000,217601000,413400000,108468000,304932000,413400000,61168000,39008000,1679023000,None,437418000,1316805000,147575000,HLX
2019-06-30,USD,2620222000,489937000,261142000,261142000,-252999,105916000,2207193000,1804364000,1000679000,10591000,3828000,6763000,253000,None,252999,77764000,98708000,968443000,332629000,76536000,45236000,171482000,171482000,568754000,233180000,424488000,117033000,307455000,424488000,73371000,41284000,1648396000,None,405748000,1314163000,147521000,HLX
2019-03-31,USD,2607321000,450643000,220023000,220023000,-684999,128072000,1988386000,1818069000,986202000,None,None,None,717000,32000,685000,87184000,98277000,977478000,248820000,63849000,None,47888000,103129000,580074000,246786000,429207000,47888000,381319000,429207000,72094000,48427000,1629843000,None,388912000,1310738000,147421000,HLX
2018-12-31,USD,2347730000,450928000,279459000,279459000,-863000,67932000,1953816000,1826745000,959033000,1402000,1402000,0,1064000,201000,863000,51594000,70057000,729951000,191488000,54813000,51770000,47252000,47252000,566914000,None,440315000,47252000,393063000,440315000,79320000,39538000,1617779000,None,383034000,1308709000,146771000,HLX
2018-09-30,USD,2378475000,529939000,325092000,325092000,-972000,91001000,1912386000,1771551000,956209000,None,None,None,1535000,563000,972000,47450000,76985000,746307000,199918000,62844000,None,46784000,46784000,582806000,None,937074000,46784000,401265000,937074000,76693000,42382000,1632168000,None,396781000,1306703000,146700000,HLX
2018-06-30,USD,2366844000,496714000,288490000,288490000,-875000,81791000,1889462000,1784307000,938538000,None,None,None,1617000,742000,875000,51519000,85823000,764450000,198339000,69624000,None,46151000,46151000,574930000,None,961198000,46151000,412852000,961198000,68126000,46699000,1602394000,None,369659000,1303984000,146683000,HLX
2018-03-31,USD,2339148000,441530000,273985000,273985000,-669999,77956000,1977100000,1802226000,919113000,None,None,None,1502000,832000,670000,46236000,95392000,750130000,182610000,71722000,20302000,46492000,46492000,587053000,None,979770000,46492000,420878000,979770000,52756000,38096000,1589018000,None,351876000,1301299000,146653000,HLX
2017-12-31,USD,2362837000,451643000,266592000,266592000,-311000,113336000,1998929000,1805989000,889783000,None,None,None,966000,655000,311001,41768000,105205000,795444000,265639000,81299000,21353000,109861000,109861000,552537000,None,495627000,109861000,385766000,495627000,61870000,40690000,1567393000,None,352906000,1284274000,146009000,HLX
2017-09-30,USD,2366490000,531357000,356889000,356889000,1598000,92649000,1916852000,1734159000,878248000,None,None,None,374000,None,None,38172000,100974000,854779000,262540000,91412000,17491000,108611000,108611000,616639000,None,1034464000,108611000,395345000,1034464000,53853000,42736000,1511711000,None,302326000,1281747000,145958000,HLX
2017-06-30,USD,2361562000,554508000,390435000,390435000,2539000,86296000,1881432000,1711403000,851432000,None,None,None,363000,None,None,40206000,95651000,863927000,253925000,86601000,16457000,107205000,107205000,638583000,None,1059290000,107205000,408250000,1059290000,52572000,46926000,1497635000,None,300036000,1279162000,145940000,HLX
2017-03-31,USD,2432290000,657890000,537726000,537726000,2482000,61861000,1842517000,1687835000,824096000,None,None,None,569000,None,None,43439000,86565000,940251000,200458000,74714000,18916000,67724000,67724000,771698000,None,1248001000,67724000,541664000,1248001000,47906000,49942000,1492039000,None,306439000,1276623000,143244000,HLX
2016-12-31,USD,2246941000,522782000,356647000,356647000,2548000,114050000,1776686000,1651610000,799280000,0,None,0,451000,451000,None,37388000,72549000,965127000,186395000,60210000,17509000,67571000,67571000,813282000,None,625967000,67571000,558396000,625967000,49703000,52985000,1281814000,None,322854000,1055934000,119043000,HLX
2016-09-30,USD,2431546000,679010000,482106000,482106000,4401000,100278000,1791239000,1649484000,1005859000,45107000,45107000,45107000,None,None,None,54064000,57945000,1094370000,268542000,127733000,18715000,70905000,70905000,858327000,None,1376602000,70905000,607502000,1376602000,57115000,44425000,1337176000,None,377267000,1045483000,113680000,HLX
2016-06-30,USD,2314368000,645281000,492190000,492190000,4601000,78662000,1692655000,1581962000,983218000,45107000,45107000,45107000,None,None,None,41465000,42018000,1049179000,190808000,48013000,19733000,71786000,71786000,899410000,None,1450289000,71786000,638985000,1450289000,57609000,52829000,1265189000,None,365805000,986239000,107767000,HLX
2016-03-31,USD,2314387000,647246000,488184000,488184000,4548000,77671000,1680495000,1586871000,964492000,45917000,810000,45107000,None,None,None,41594000,35163000,1064646000,180789000,41369000,11557000,71786000,71786000,922123000,None,1495048000,71786000,659948000,1495048000,55251000,49845000,1249741000,None,376476000,945952000,105908000,HLX
2015-12-31,USD,2399959000,684035000,494192000,494192000,4985000,94555000,1761098000,1603009000,941848000,45888000,781000,45107000,26613000,26200000,None,39518000,41608000,1120996000,210912000,65370000,12841000,71640000,11993000,961786000,None,749335000,71640000,677695000,761328000,61061000,51415000,1278963000,None,404299000,945565000,105578000,HLX
2015-09-30,USD,2908000000,696424000,468936000,468936000,5022000,136419000,2234856000,1934323000,581368000,62384000,736000,61648000,143481000,143481000,None,44500000,72124000,1234715000,226139000,75781000,17879000,71640000,71640000,1008576000,None,1568927000,71640000,704568000,1568927000,60839000,46412000,1673285000,None,808166000,944718000,105438000,HLX
2015-06-30,USD,2934196000,733035000,500062000,500062000,6651000,139928000,2224424000,1919973000,554909000,63013000,719000,62294000,146493000,145588000,None,36664000,73306000,1258870000,237089000,98804000,6700000,71497000,71497000,1021781000,None,1606016000,71497000,722515000,1606016000,60088000,41414000,1675326000,None,798286000,939504000,105357000,HLX
2015-03-31,USD,2648324000,620272000,415302000,415302000,2112000,127036000,2051306000,1760378000,527033000,62046000,710000,61336000,148226000,148147000,None,33016000,58191000,993314000,186246000,80106000,7653000,32033000,32033000,807068000,None,1112052000,32033000,514265000,1112052000,66454000,45753000,1655010000,None,800921000,936735000,105290000,HLX
2014-12-31,USD,2700698000,694273000,476492000,476492000,1857000,131973000,2053064000,1735384000,506060000,62842000,696000,62146000,149992000,149623000,149623000,51301000,59272000,1047224000,225613000,83403000,11461000,28144000,28144000,821611000,None,551372000,28144000,523228000,551372000,102605000,38108000,1653474000,None,781279000,934447000,105002000,HLX
2014-09-30,USD,2744956000,829072000,546529000,546529000,2429000,145678000,1936538000,1640187000,488871000,63493000,654000,62839000,153166000,152588000,152588000,48006000,60270000,1067513000,253231000,117280000,6490000,24394000,24394000,814282000,None,1129717000,24394000,529281000,1129717000,105067000,17592000,1677443000,None,773319000,936922000,104997000,HLX
2014-06-30,USD,2701110000,818265000,501457000,501457000,2656000,235037000,1903499000,1604188000,467928000,64483000,654000,63829000,153167000,152877000,152877000,41917000,61951000,1079190000,257191000,157553000,15101000,20508000,20508000,821999000,None,1141275000,20508000,538254000,1141275000,64029000,11297000,1621920000,None,697733000,935821000,104992000,HLX
2014-03-31,USD,2559995000,752385000,470079000,470079000,1888000,142219000,1828250000,1521619000,444881000,63976000,640000,63336000,155730000,155730000,155730000,46759000,66925000,1001994000,176692000,96370000,None,20508000,20508000,825302000,None,540636000,20508000,540636000,561144000,50156000,13748000,1558001000,None,639951000,934328000,105126000,HLX
2013-12-31,USD,2544280000,743647000,478200000,478200000,1038000,156925000,1825552000,1532217000,431489000,622000,622000,63230000,157919000,157919000,157919000,29709000,47267000,1020170000,190220000,72602000,None,20376000,20376000,834650000,None,566152000,20376000,545776000,566152000,70957000,18295000,1499051000,None,586232000,933507000,105020000,HLX
2013-09-30,USD,2511906000,738872000,480181000,480181000,3423000,150625000,1773631000,1501680000,411320000,597000,597000,62815000,161200000,161200000,161200000,80480000,47339000,1024843000,197716000,75035000,None,20376000,20376000,827127000,None,548204000,None,548204000,568580000,83758000,18274000,1461728000,None,549729000,937501000,105029000,HLX
2013-06-30,USD,2474749000,774120000,513527000,513527000,4694000,163486000,1701143000,1426367000,432170000,514000,514000,61750000,162839000,162839000,1762359000,63579000,49673000,1048949000,197174000,91836000,None,5247000,5247000,851775000,None,543341000,None,543341000,548588000,69639000,19838000,1400238000,None,505136000,932899000,105046000,HLX
2013-03-31,USD,2666331000,864462000,625650000,625650000,2589000,142793000,1802338000,1532727000,582594000,469000,469000,61732000,165452000,165452000,None,61189000,41958000,1261160000,268621000,100553000,None,10247000,10247000,992539000,None,1385169000,None,687461000,1385169000,96232000,14976000,1379402000,None,477925000,935463000,105032000,HLX
2012-12-31,USD,3386580000,804107000,437100000,437100000,2480000,152233000,2582964000,1485875000,565921000,491000,491000,62935000,167599000,167599000,None,52992000,49837000,1967166000,453046000,92398000,None,16607000,16607000,1518620000,None,1019228000,16607000,1002621000,1019228000,281459000,5025000,1393385000,None,476310000,932742000,104446000,HLX
2012-09-30,USD,3711957000,963336000,583794000,583794000,15324000,198046000,2780135000,2431827000,1946358000,471000,471000,62769000,169318000,169318000,169318000,131897000,84707000,2133372000,373519000,164110000,None,13120000,13120000,1759853000,None,3540279000,None,1159958000,3540279000,188025000,8336000,1551318000,None,647877000,929397000,104256000,HLX
2012-06-30,USD,3688805000,1006931000,649503000,649503000,15697000,187904000,2713438000,2359293000,2007490000,62735000,483000,62252000,173543000,173543000,None,117979000,86786000,2107817000,350025000,156738000,None,12997000,12997000,1757792000,None,3566360000,None,1167908000,3566360000,172641000,8832000,1550272000,None,633012000,927085000,104563000,HLX
2012-03-31,USD,3664943000,992111000,620449000,620449000,16614000,237417000,2706171000,2361687000,2041405000,520000,520000,62667000,173440000,173440000,None,109669000,75038000,2134215000,380419000,145631000,None,12997000,12997000,1753796000,None,2347969000,None,1167486000,2347969000,214067000,16516000,1500801000,None,588371000,932097000,104530000,HLX
2011-12-31,USD,3582347000,944242000,546463000,546465000,18066000,238781000,2672377000,1459669000,355343000,531000,531000,62215000,175656000,175656000,2000,93584000,35166000,2131806000,396176000,73919000,None,7877000,2312320000,1738430000,None,1155321000,7877000,1147444000,3467641000,233602000,9368000,1421403000,None,522644000,908776000,104264000,HLX
2011-09-30,USD,3552009000,748627000,375355000,375355000,21602000,221162000,2848005000,2473753000,1961043000,559000,559000,62344000,186423000,186423000,None,123236000,80862000,2096228000,316521000,145112000,None,7877000,7877000,1779707000,None,3519331000,None,1163914000,3519331000,155632000,4844000,1427388000,None,505892000,913976000,104700000,HLX
2011-06-30,USD,3560637000,757232000,414189000,414189000,21850000,212406000,2649711000,2475310000,2111273000,602000,602000,62902000,0,0,None,110334000,76421000,2189731000,346127000,148142000,None,7759000,7759000,1843604000,None,3749311000,None,1239893000,3749311000,181722000,5432000,1343312000,None,459875000,911393000,104673000,HLX
2011-03-31,USD,3577069000,767612000,440531000,440531000,23742000,190859000,2809457000,2489221000,2046613000,628000,628000,62956000,186831000,186831000,None,113829000,70449000,2270577000,335481000,126364000,None,9638000,9638000,1935096000,None,1346469000,None,1346469000,1356107000,189885000,5301000,1279684000,None,418562000,908632000,104471000,HLX
2010-12-31,USD,3592020000,740854000,391084000,391085000,25333000,177293000,2851166000,1452842000,1958997000,636000,636000,62494000,187031000,187031000,1000,123065000,74561000,2305376000,367797000,159381000,None,10179000,10179000,1937579000,None,1347753000,None,1347753000,1357932000,194143000,5777000,1260604000,None,392705000,906957000,104112000,HLX
2010-09-30,USD,3645259000,669276000,325480000,325480000,25294000,176396000,2975983000,2630778000,1863609000,729000,729000,79093000,187112000,187112000,None,125575000,79000000,2290583000,374295000,165484000,None,10845000,10845000,1916288000,None,1346698000,None,1346698000,1357543000,194911000,7569000,1329422000,None,442526000,905880000,104090000,HLX
2010-06-30,USD,3606573000,595048000,270001000,270001000,25808000,175240000,3011525000,2665560000,1789416000,713000,713000,76134000,187694000,187694000,None,120670000,82137000,2280079000,377525000,163975000,None,11396000,11396000,1902554000,None,1347994000,None,1347994000,1359390000,192966000,5109000,1302016000,None,416365000,906153000,104125000,HLX
