fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-09-30,CAD,166641000000,8055000000,815000000,815000000,1261000000,89000000,149040000000,94379000000,None,35884000000,2216000000,33668000000,0,16831000000,1000000,57000000,None,93965000000,13548000000,None,1437000000,5805000000,1269000000,80417000000,None,76336000000,4536000000,71800000000,66969000000,613000000,9433000000,69287000000,None,-3932000000,64735000000,2024000000,ENB
2019-06-30,CAD,164828000000,8393000000,708000000,708000000,1284000000,85000000,147232000000,93202000000,None,35557000000,2215000000,33342000000,0,16531000000,2000000,59000000,None,92023000000,13368000000,None,1275000000,5560000000,916000000,78655000000,None,74644000000,4644000000,70000000000,65816000000,652000000,8871000000,69354000000,None,-3392000000,64732000000,2024000000,ENB
2019-03-31,CAD,166508000000,8382000000,702000000,702000000,1047000000,92000000,146973000000,93875000000,None,36196000000,2301000000,33895000000,0,16902000000,7000000,55000000,None,92589000000,13125000000,None,None,5191000000,870000000,69724000000,None,73221000000,4321000000,68900000000,66170000000,603000000,9044000000,70305000000,None,-3640000000,64728000000,2024000000,ENB
2018-12-31,CAD,166905000000,8572000000,518000000,518000000,1339000000,6098000000,148595000000,94540000000,17864000000,36831000000,2372000000,34459000000,595000000,16707000000,22000000,617000000,None,93470000000,14855000000,804000000,1297000000,4283000000,1024000000,72582000000,None,62967000000,3259000000,64400000000,63991000000,31000000,8834000000,69470000000,None,-5538000000,64677000000,2022000000,ENB
2018-09-30,CAD,163223000000,7831000000,643000000,643000000,1362000000,75000000,143412000000,90679000000,None,36750000000,3273000000,33477000000,None,15983000000,49000000,83000000,None,91004000000,13167000000,None,None,4767000000,1251000000,67797000000,None,67316000000,3516000000,63800000000,63751000000,801000000,9090000000,60787000000,-0.02,-3718000000,51944000000,1794000000,ENB
2018-06-30,CAD,165436000000,7984000000,457000000,457000000,1205000000,57000000,149727000000,94058000000,None,38992000000,3556000000,35436000000,None,16391000000,32000000,165000000,None,92771000000,14313000000,None,None,5793000000,1014000000,68529000000,None,71479000000,4779000000,66700000000,66014000000,32000000,8589000000,62132000000,-0.30,-2649000000,51548000000,1715000000,ENB
2018-03-31,CAD,163494000000,7914000000,610000000,610000000,872000000,48000000,148784000000,92521000000,None,38623000000,3455000000,35168000000,None,17360000000,27000000,113000000,None,92165000000,12772000000,None,None,5156000000,1004000000,69581000000,None,72152000000,4152000000,68000000000,66604000000,33000000,8390000000,61432000000,-78990164.95,-1982000000,51127000000,1705000000,ENB
2017-12-31,CAD,162093000000,9215000000,480000000,480000000,1528000000,7100000000,145616000000,57639290106.03,15102000000,37724000000,3267000000,34457000000,576000000,16644000000,8000000,107000000,None,92294000000,14624000000,706000000,None,4315000000,1444000000,70705000000,None,62927000000,2871000000,67400000000,64371000000,816000000,None,58135000000,-64812509.96,-2468000000,50737000000,1695000000,ENB
2017-06-30,CAD,169036000000,9147000000,2028000000,2028000000,1249000000,36000000,152662000000,99462000000,None,38642000000,4061000000,34581000000,None,14321000000,5000000,100000000,None,96394000000,12890000000,None,None,3582000000,975000000,69020000000,None,71307000000,2607000000,68700000000,65875000000,43000000,6939000000,58679000000,-78673351.33,-465000000,48504000000,1645000000,ENB
2016-12-31,CAD,85209000000,7787000000,1494000000,2117000000,1233000000,4096000000,76930000000,64284000000,14611000000,1651000000,1573000000,78000000,None,6836000000,623000000,231000000,279000000,59854000000,12343000000,915000000,138000000,4451000000,351000000,51844000000,None,48000000000,4100000000,43900000000,125000000,895000000,4981000000,21386000000,-56484709.33,-716000000,10492000000,943000000,ENB
2016-06-30,CAD,83598000000,6809000000,1257000000,1257000000,1002000000,None,76789000000,64111000000,None,1556000000,1556000000,77000000,None,6697000000,1000000,17000000,None,59469000000,13588000000,None,None,None,538000000,48994000000,None,26536170212.77,None,None,40503000000,158000000,None,20219000000,-78916827.85,83000000,10052000000,917000000,ENB
2015-12-31,CAD,84515000000,7597000000,654000000,1015000000,1111000000,None,77067000000,64434000000,None,1348000000,1348000000,80000000,None,7008000000,361000000,125000000,490000000,62176000000,10814000000,1311000000,None,None,599000000,53652000000,None,28567300050.57,1845242395.78,None,42490000000,232000000,6056000000,18898000000,-59966765.41,142000000,7391000000,868000000,ENB
2015-06-30,CAD,77716000000,7793000000,1209000000,1209000000,1202000000,None,69923000000,58538000000,None,1259000000,1259000000,75000000,None,6154000000,2000000,68000000,None,56183000000,9517000000,None,None,None,684000000,48581000000,None,29063475546.31,None,None,38370000000,152000000,None,17787000000,-66437204.83,1293000000,7039000000,858000000,ENB
2014-12-31,CAD,72741000000,8201000000,799000000,1261000000,1148000000,None,None,53830000000,None,1166000000,1166000000,483000000,None,5408000000,40444023.75,129000000,526000000,51691000000,9501000000,1160000000,None,None,1041000000,None,None,28760863953.19,1240857069.10,None,35468000000,286000000,375000000,16786000000,-71422424.92,1571000000,6669000000,835000000,ENB
2014-06-30,CAD,63007000000,7334000000,1248000000,1248000000,1250000000,None,55673000000,46433000000,None,1069000000,1069000000,447000000,None,4691000000,43000000,13000000,None,43008000000,9991000000,None,None,None,703000000,34260000000,None,25030456377.10,None,None,30376000000,202000000,None,14949000000,-80592259.39,2891000000,6374000000,834000000,ENB
2013-12-31,CAD,57568000000,6950000000,756000000,756000000,1115000000,None,None,42279000000,None,1004000000,1004000000,445000000,None,4212000000,32006024.66,159000000,401000000,39005000000,10728000000,1488000000,None,None,374000000,None,None,21045843923.56,24806551821.52,None,25542000000,310000000,298000000,13496000000,-80956415.33,2550000000,5744000000,814000000,ENB
2013-06-30,CAD,51068000000,6433000000,1077000000,1077000000,906000000,None,44635000000,36807000000,None,917000000,917000000,440000000,None,3812000000,79000000,24000000,None,33548000000,7671000000,None,None,None,431000000,26960000000,None,19191197485,None,None,22227000000,345000000,None,12854000000,-81928169.95,2924000000,5545000000,817000000,ENB
2012-12-31,CAD,46800000000,6600000000,1776000000,1776000000,779000000,None,40572000000,33318000000,None,817000000,817000000,419000000,None,3175000000,16000000,266000000,318000000,32296000000,7069000000,691000000,None,None,583000000,26345000000,None,20361822213.26,None,None,21917000000,196000000,323000000,10246000000,-126990526.10,3173000000,4732000000,795000000,ENB
