fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,12273808000,741014000,620214000,620214000,7917178000,None,10060681000,None,None,3089963000,3089963000,None,7029214000,7029214000,6970718000,976730000,None,9644504000,580752000,None,None,None,570761000,580752000,None,678477000,570761000,None,678477000,-580752000,8568058000,2629304000,None,-3560849000,3441000,344132215,TWO
2021-12-31,USD,12114305000,1285407000,1153856000,1153856000,1348571000,951000,58264000,None,None,2191578000,2191578000,None,7241837000,7161703000,7161703000,6990887000,None,9370352000,439143000,None,None,None,420761000,200000,None,821576000,420761000,None,821576000,-439143000,8207670000,2743953000,None,-3773561000,860000,343911324,TWO
2021-09-30,USD,11484548000,1176416000,1076216000,1076216000,7755647000,None,8878056000,None,None,2213312000,2213312000,None,6717744000,6717788000,12989000,-336554000,None,8749660000,431284000,None,None,None,420761000,424270000,None,820749000,420761000,None,820749000,-431284000,7655927000,2734888000,None,-3699855000,3139000,313900227,TWO
2021-06-30,USD,12502112000,1380730000,1281230000,1281230000,9148008000,None,9860152000,None,None,2020106000,2020106000,None,7900446000,7840046000,7840046000,-7956794000,None,10018057000,551475000,None,None,None,533519000,423742000,None,819925000,533519000,None,819925000,-551475000,8985989000,2484055000,None,-3698868000,2737000,273718311,TWO
2021-03-31,USD,15991915000,1251706000,1159306000,1159306000,10345687001,None,13565151000,None,None,2091761000,2091761000,None,11528490000,11528535000,6391000,1061018999,None,13271199000,455364000,None,None,None,443458000,423337000,None,819228000,443458000,None,819228000,-455364000,12219249000,2720716000,None,-3520402000,2737000,273718537,TWO
2020-12-31,USD,19515921000,1488168000,1384764000,1384764000,12845487000,22504000,64024000,None,None,1596153000,1596153000,None,14746859000,14746859000,14650922000,1654615000,None,16426995000,305496000,None,None,None,283830000,286183000,None,681792000,283830000,None,681792000,-305496000,15511161000,3088926000,None,-3696707000,2737000,273703882,TWO
2020-09-30,USD,20587650000,1652874000,1615074000,1615074000,15548437000,None,17831824000,None,None,1257503000,1257503000,None,16672210000,16672210000,16574321000,901599000,None,17567978000,395328000,None,None,None,274830000,17172650000,None,681171000,274830000,None,681171000,108194000,16704484000,3019672000,None,-3842397000,2737000,273694411,TWO
2020-06-30,USD,21482322000,1646039000,1615639000,1615639000,16713853000,None,18952484000,None,None,1279195000,1279195000,None,17783789000,17783816000,17673289000,701061000,None,18646386000,395048000,None,None,None,267181000,18251338000,None,680563000,267181000,None,680563000,91157000,17451454000,2835936000,None,-3986985000,2737000,273700059,TWO
2020-03-31,USD,22202648000,1240989000,1206889000,1206889000,15679829000,None,19238222000,None,None,1505163000,1505163000,None,17850427000,17850427000,17733059000,1471072000,None,19298515000,394772000,None,None,None,252143000,18903743000,None,730010000,252143000,None,730010000,63086000,18162077000,2904133000,None,-3723584000,2735000,273528243,TWO
2019-12-31,USD,35921622000,621275000,558136000,558136000,-2174645999,17539000,23756000,None,None,1909444000,1909444000,None,31594379000,31594379000,31406328000,1721476999,None,30951156000,394502000,None,None,None,300000000,19000,None,444502000,300000000,None,444502000,-55124000,29727762000,4970466000,None,-1853928000,2729000,272935731,TWO
2019-09-30,USD,32164227000,769798000,740698000,740698000,26788487000,None,29970114000,None,None,1651556000,1651556000,None,28549178000,28549178000,28318558000,1171601000,None,27144647000,394235000,None,None,None,300000000,26750412000,None,444235000,300000000,None,444235000,-28558000,25966653000,5019580000,None,-1860558000,2729000,272895402,TWO
2019-06-30,USD,34340236000,466279000,433579000,433579000,-2702293000,None,31986905000,None,None,1800826000,1800826000,None,30433074000,30433074000,30186079000,1718864000,None,29471462000,394061000,None,None,None,394061000,29077401000,None,444061000,None,None,444061000,-145850000,28263574000,4868774000,None,-2038149000,2729000,272899638,TWO
2019-03-31,USD,28500550000,549783000,512183000,512183000,-790030000,None,27092080000,None,None,2014370000,2014370000,None,25413822000,25413822000,25077710000,754214000,None,23726326000,484607000,None,None,None,375294000,284099000,None,334099000,375294000,None,334099000,-484607000,21010283000,4774224000,None,-1819482000,2728000,272826604,TWO
2018-12-31,USD,30132479000,450148000,409758000,409758000,-1444218000,690000,17196000,None,None,1993440000,1993440000,None,25872585000,394605000,25552604000,1289592000,None,25877990000,470005000,None,None,None,310000000,18333000,None,333856000,23668500000,None,333856000,-470005000,None,4254489000,None,-1645926000,2481000,248085721,TWO
2018-09-30,USD,31530079000,477112000,422851000,422851000,-3908750000,590000,863000,863000,6107000,1664024000,1664024000,None,26342147000,26369684000,25938916000,2690922000,None,26854097000,14979000,None,None,None,310000000,283555000,None,333555000,24441655000,None,333555000,-427008000,25002779000,4675982000,None,-955840000,2481000,248078170,TWO
2018-06-30,USD,22275988000,475492000,417515000,417515000,-1046459000,446000,946000,946000,5924000,1450261000,1450261000,None,19551271000,19580084000,19293354000,1011074000,None,18795743000,23999000,None,None,None,170000000,283268000,None,333268000,17740847000,None,333268000,-254296000,18266574000,3480245000,None,-867713000,1755000,175470398,TWO
2018-03-31,USD,24077165000,474334000,388450000,415873000,-1354869000,854000,4089000,1089000,5748000,1301023000,1301023000,None,21363848000,3000000,27423000,1234000000,None,20609480000,41693000,None,None,20000000,20000000,283054000,None,1168078000,20000000,None,1168078000,-105405000,20038937000,3467685000,None,-910984000,1754000,175434778,TWO
2017-12-31,USD,24789313000,510166000,419159000,448572000,-24019027000,130000,4226000,1226000,5550000,1086717000,1086717000,None,21563150000,3000000,29413000,1887596000,None,21217889000,44737000,None,None,20000000,20000000,282827000,None,1517851000,20000000,None,1517851000,-107698000,20781709000,3571424000,None,-1139674000,1745000,174496587,TWO
2017-09-30,USD,27803774000,591342000,539367000,539367000,-238305000,120000,4412000,1412000,5342000,930613000,930613000,None,22471102000,3000000,20199094000,796698000,None,23672393000,68392000,None,None,40000000,40000000,282543000,None,2321305000,40000000,2785413000,2321305000,-102732000,20405029000,3941564000,None,-560769000,3490000,174489356,TWO
2017-06-30,USD,23781033000,706224000,651707000,651707000,-240502000,1455000,4621000,1621000,5116000,898025000,898025000,None,18274463000,3000000,16427710000,711888000,None,19996924000,70261000,None,None,40000000,40000000,282290000,None,3561052000,40000000,2880301000,3561052000,-95678000,16659846000,3588421000,None,-563211000,3490000,348977215,TWO
2017-03-31,USD,24270844000,463925000,405110000,405110000,-253564000,1448000,4630000,1630000,4851000,747580000,747580000,None,17321697000,3000000,17318697000,861223000,None,20668283000,35547000,None,None,15000000,15000000,282263000,None,3646025000,15000000,2941990000,3646025000,-55986000,17290138000,3602561000,None,-476809000,3489000,347652326,TWO
2016-12-31,USD,20112056000,474708000,350864000,406883000,-324182000,1532000,4915000,1915000,4566000,693815000,693815000,None,13131857000,3000000,56019000,2449757000,None,16710945000,98944000,None,None,70000000,70000000,7037196000,None,3418762000,70000000,3037196000,3418762000,-99505000,13395927000,3401111000,None,-461566000,1738000,347652326,TWO
2016-09-30,USD,21799896000,1459675000,688418000,688418000,-199013000,1619000,5205000,2205000,4264000,455629000,455629000,None,14287625000,3000000,14284625000,1388503000,None,18321655000,57063000,None,None,30000000,30000000,7375906000,None,3378762000,30000000,3375906000,3378762000,-59807000,14717696000,3478241000,None,-719532000,3476000,347635488,TWO
2016-06-30,USD,20740438000,1359692000,692188000,692188000,-223984999,1617000,5514000,2514000,3946000,427813000,427813000,None,13659610000,3000000,13656610000,1358901999,None,17322370000,9699113000,None,None,9669848000,9669848000,7111861000,None,3348762000,3111861000,3111861000,13018610000,-10274782000,13742478000,3418068000,None,-757361000,3476000,347621385,TWO
2016-03-31,USD,16684605000,1192883000,754827000,754827000,-197846999,6125000,5678000,2678000,3611000,446170000,446170000,None,9587454000,3000000,9584454000,1231831999,None,13313914000,6219824000,None,None,6189852000,6189852000,6809627000,None,3571762000,2809627000,2809627000,9761614000,-6592692999,10255763000,3370691000,None,-660427000,3476000,347562770,TWO
2015-12-31,USD,14575772000,1592047000,1000393000,737831000,-271509000,5286000,5694000,2694000,3303000,493688000,493688000,None,7828320000,3000000,7825320000,1477591000,None,10999211000,5045396000,None,None,5008274000,5008274000,5785110000,None,3785000000,0,2000110000,8793274000,-5015559000,8865506000,3576561000,None,-491558000,3539000,353906807,TWO
2015-09-30,USD,17785313000,1617656000,811839000,811839000,-296731000,6854000,6145000,2798000,2927000,447345000,447345000,None,11436195000,3000000,11433195000,1607750000,None,14012575000,8017351000,None,None,7982928000,7982928000,5700769000,None,3710000000,None,1990769000,11692928000,-8064401000,11766489000,3772738000,None,-610248000,3662000,366156759,TWO
2015-06-30,USD,18447721000,1666660000,933579000,933579000,-347322000,7175000,6246000,2899000,2593000,437576000,437576000,None,13418065000,3000000,12807658000,1590715000,None,14476152000,9453527000,None,None,9422803000,9422803000,4714735000,None,3000000000,None,1714735000,12422803000,-9445278000,12483371000,3971569000,None,-479999000,3675000,367527725,TWO
2015-03-31,USD,21678055000,3630050000,1020338000,3030338000,-362646000,293000,6075000,2728000,2260000,410229000,410229000,None,16817334000,3000000,2010000000,3520519000,None,17616560000,13124440000,None,None,13094878000,13094878000,4025571000,None,2625000000,None,1400571000,15719878000,-13151738000,15779181000,4061495000,None,-605943000,3666000,366566133,TWO
2014-12-31,USD,21084309000,3030938000,1005792000,3003448000,-380790999,None,6255000,2908000,1941000,0,0,None,16758537000,3000000,1997656000,3393897999,None,17016267000,12963657000,None,None,12932463000,12932463000,3709663000,None,2466262000,11875480000,1209663000,15398725000,-12963213000,15473130000,4068042000,None,-602438000,3664000,366395920,TWO
2014-09-30,USD,19154825000,3238188000,1225281000,3218405000,-353893000,None,6239000,2893000,1626000,0,0,None,15101825000,3000000,1993124000,3212295000,None,15036726000,12303080000,None,None,12274878000,12274878000,2438506000,None,1466262000,None,938506000,13741140000,-12219617000,13816426000,4118099000,None,-470225000,3661000,366107149,TWO
2014-06-30,USD,17814669000,2201238000,1182696000,2185118000,-331601000,290000,5612000,2266000,1322000,0,0,None,14404076000,3000000,1002422000,2132394000,None,13756164000,11416304000,None,None,11391187000,11391187000,2061921000,None,1463762000,None,561921000,12854949000,-11351302000,12924461000,4058505000,None,-568610000,3661000,366110919,TWO
2014-03-31,USD,17425798000,1553466000,1540431000,1540431000,-429419000,None,5124000,1645000,1065000,476796000,133000,None,13929287000,3000000,12634056000,1960132000,None,13506794000,12141708000,None,None,12021177000,12021177000,1131108000,None,428238000,None,658953000,12449415000,-11865810000,12532277000,3919004000,None,-513078000,3660000,366046045,TWO
2013-12-31,USD,17173862000,1032785000,1025487000,1025487000,-549859000,None,2306000,1427000,858000,533000,533000,None,13801488000,2887010000,1000180000,2582886000,None,13318867000,12271232000,None,None,12250450000,12250450000,679145000,None,22081000,None,639731000,12250450000,-12072531000,12317930000,3854995000,None,-388761000,3649000,364935168,TWO
2013-09-30,USD,17154166000,728528000,723160000,723160000,-544515000,None,3344000,1398000,675000,17303000,1600000,None,14232595000,2909865000,12672233000,2935084000,None,13381113000,12271417000,None,None,12152065000,12152065000,680282000,None,73827000,None,649082000,12099719000,-12025892000,12208190000,3773053000,None,-533294000,3644000,364365017,TWO
2013-06-30,USD,19640751000,922105000,917224000,917224000,-699351000,None,3376000,1430000,507000,3052000,1600000,None,16851688000,3060071000,14892315000,3425383000,None,15806628000,15028576000,None,None,14903155000,14903155000,371520000,None,46028000,None,363012000,14795211000,-14749183000,14926657000,3834123000,None,-238544000,3657000,365733931,TWO
2013-03-31,USD,19002891000,1337749000,1140706000,1140706000,-511748999,None,1423000,1077000,365000,None,None,None,16158362000,2140648000,14963531000,2055247999,None,14937812000,13561386000,None,None,13444565000,13444565000,397229000,None,45423000,None,397229000,13444565000,-13289988000,13444565000,4065079000,None,-513800000,3621000,362142394,TWO
2012-12-31,USD,16813944000,884038000,821108000,821108000,-16155910000,None,1129000,783000,251000,None,0,None,14727623000,1522749000,13666954000,1945277000,None,13363367000,12628833000,None,None,12624510000,12624510000,6826400000,None,129294000,None,None,12624510000,-15162000,12624510000,3450577000,None,-197214000,2988000,298813258,TWO
2012-09-30,USD,17864695000,852787000,833608000,833608000,-28965000,None,915000,569000,170000,None,None,None,16177780000,None,16163227000,220743000,None,14473219000,14038953000,None,None,14034327000,14034327000,None,None,None,None,None,14034327000,14473219000,None,3391476000,None,-222167000,2954000,295350370,TWO
2012-06-30,USD,12980702000,512674000,496674000,496674000,-35954000,None,1095000,749000,None,None,None,None,11806628000,None,11795250000,149714000,None,10798045000,10443063000,None,None,10438441000,10438441000,10797779000,None,None,None,None,10438441000,359604000,None,2182657000,None,-142643000,2196000,214207346,TWO
2012-03-31,USD,11330982000,559508000,545688000,545688000,None,None,537000,537000,None,None,None,None,10185419000,None,10179708000,5711000,None,9258809000,8701865000,None,None,8693756000,8693756000,None,None,None,None,None,8693756000,9258809000,None,2072173000,None,-79586000,2142000,186804142,TWO
2011-12-31,USD,8100384000,7618351000,360016000,360016000,None,None,283000,283000,39000,None,None,None,7258335000,None,7252553000,172369000,None,6830298000,6656407000,None,None,6660148000,6660148000,6826400000,None,50000000,None,None,6660148000,6830298000,None,1270086000,None,-45703000,1406000,140596708,TWO
2011-09-30,USD,8818809000,8349172000,409947000,409947000,None,None,469637000,104000,None,None,None,None,7939225000,245314000,7939225000,447000,None,7511678000,7300613000,None,None,7300613000,7300613000,7351374000,None,46182000,None,None,7300613000,7511678000,7305192000,1307131000,None,-40894000,1406000,140586736,TWO
2011-06-30,USD,6007937000,5705128000,181909000,181909000,None,None,5523245000,26000,None,None,None,None,5523219000,190416000,4500825000,1004677000,None,5110356000,4827202000,None,None,4827202000,4827202000,5110350000,None,38892000,None,None,4827202000,-2864000,4827202000,897581000,None,-39269000,923000,92277991,TWO
