fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,USD,224800000,117300000,None,None,None,213300000,154900000,None,None,-508600000,-153900000,109300000,None,64100000,64100000,None,None,None,None,0,219700000,None,-64100000,None,None,None,-475000000,LILA
2022-03-31,USD,122300000,182500000,None,None,None,214100000,164200000,None,None,90200000,-189000000,-78200000,None,55300000,55300000,None,None,None,None,0,38600000,None,-55300000,None,-144900000,None,80600000,LILA
2021-12-31,USD,298400000,167800000,None,None,None,228400000,191600000,None,None,-655800000,-193300000,-104000000,None,33000000,33000000,None,None,None,None,0,203200000,None,-33000000,None,1100000,None,-611800000,LILA
2021-09-30,USD,274100000,158200000,None,None,None,252000000,210500000,None,None,71900000,-734400000,227200000,None,20700000,20700000,None,None,None,None,0,313700000,None,-20700000,None,407600000,None,76100000,LILA
2021-06-30,USD,240200000,108000000,None,None,None,241200000,198600000,None,None,9300000,-214500000,-29600000,None,9300000,9300000,None,None,None,None,0,36500000,None,0,None,287800000,None,12700000,LILA
2021-03-31,USD,203500000,158400000,None,None,None,243100000,135600000,None,None,90700000,-126400000,333000000,None,0,0,None,None,None,None,0,696000000,None,0,None,410100000,None,89100000,LILA
2020-12-31,USD,149100000,134400000,None,None,None,257200000,147500000,None,None,-34200000,-2031900000,-193800000,None,0,0,None,None,None,None,-2600000,30000000,None,-2600000,None,103300000,None,-28900000,LILA
2020-09-30,USD,137400000,152200000,None,None,None,231600000,146900000,None,None,-90000000,-155800000,-122500000,None,0,0,None,None,None,None,None,636100000,None,349600000,None,169600000,None,-84600000,LILA
2020-06-30,USD,238700000,117000000,None,None,None,216400000,122200000,None,None,-500200000,-116000000,132000000,None,8100000,8100000,None,None,None,None,None,113300000,None,-8100000,None,-73300000,None,-393000000,LILA
2020-03-31,USD,114900000,163800000,None,None,None,213500000,149200000,None,None,-184600000,-147100000,455400000,None,1400000,1400000,None,None,None,None,None,539600000,None,-1400000,None,423200000,None,-180700000,LILA
2019-12-31,USD,327800000,93700000,None,None,None,224600000,157100000,None,None,13700000,-78400000,1189400000,None,0,0,None,None,None,None,None,1325700000,None,None,None,166700000,None,42300000,LILA
2019-09-30,USD,159000000,157300000,None,None,None,226000000,136600000,None,None,-69700000,-135500000,30000000,None,0,0,None,None,None,None,None,320000000,None,None,None,171400000,None,35300000,LILA
2019-06-30,USD,243600000,117600000,None,None,None,222000000,135800000,None,None,-111200000,-135900000,281100000,None,0,0,None,None,None,None,None,1119900000,None,None,None,126200000,None,-116000000,LILA
2019-03-31,USD,187800000,163100000,67000000,None,None,217300000,159600000,None,None,-41200000,-285500000,39300000,None,0,0,None,None,None,None,None,201300000,None,None,None,-58400000,None,-41700000,LILA
2018-12-31,USD,208100000,427200000,None,None,None,215100000,183400000,None,None,-535200000,-389000000,39000000,None,None,None,None,None,None,None,None,682000000,None,None,None,-384900000,None,-233000000,LILA
2018-09-30,USD,210700000,2900000,None,None,None,204800000,167900000,None,None,-18800000,-167000000,-6200000,None,None,None,None,None,None,None,None,27600000,None,None,None,197600000,None,-25500000,LILA
2018-06-30,USD,234800000,-137200000,None,None,None,207600000,236900000,None,None,-27500000,-236700000,235100000,None,None,None,None,None,None,None,None,335700000,None,None,None,188800000,None,-42200000,LILA
2018-03-31,USD,163200000,163100000,None,None,None,202300000,188200000,None,None,-54300000,-187800000,-11800000,None,None,None,None,None,None,None,None,190000000,None,None,None,-36400000,None,-44500000,LILA
2017-12-31,USD,180900000,None,None,None,None,207200000,191800000,None,None,-440900000,-186300000,4900000,None,None,None,None,None,None,None,None,None,None,None,None,-243600000,None,-400800000,LILA
2017-09-30,USD,93700000,None,None,None,None,199700000,199200000,None,None,-355700000,-202800000,34600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-343300000,LILA
2017-06-30,USD,223600000,None,None,None,None,192900000,123900000,None,None,-12700000,-124300000,-21100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-28200000,LILA
2017-03-31,USD,75000000,None,None,None,None,193900000,124400000,None,None,10600000,-127000000,34500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5800000,LILA
