fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-03-31,USD,135200000,20800000,0,6400000,-10200000,1300000,55500000,None,None,42100000,-62800000,-68000000,-4800000,24300000,24300000,None,25700000,25700000,None,0,0,None,-24300000,None,84500000,None,42100000,CHDN
2021-12-31,USD,200200000,52900000,None,None,None,26300000,39700000,None,None,43300000,-45200000,-54000000,-348700000,55100000,55100000,None,0,800000,None,0,None,None,-55100000,None,101000000,None,43300000,CHDN
2021-09-30,USD,61400000,57500000,None,108300000,-5400000,27500000,22500000,None,None,61400000,-24700000,-57100000,-9100000,48500000,48500000,None,0,24000000,None,0,None,None,-48500000,None,61400000,None,61400000,CHDN
2021-06-30,USD,230100000,30800000,None,30300000,-1700000,28500000,17300000,None,None,108300000,-18200000,3800000,5000000,0,0,None,0,800000,None,0,None,None,0,None,108300000,None,108300000,CHDN
2021-03-31,USD,-19800000,15500000,None,-114800000,-5700000,26200000,12300000,None,None,36100000,-12300000,106800000,342300000,193900000,193900000,None,24800000,24800000,None,0,None,None,-193900000,None,74700000,None,36100000,CHDN
2020-12-31,USD,4600000,28600000,None,150200000,None,27700000,24100000,None,None,17100000,-26600000,-536600000,-678200000,0,0,None,0,23400000,None,0,None,None,0,None,22700000,None,17100000,CHDN
2020-09-30,USD,60400000,18300000,None,-3800000,-17400000,23600000,78800000,None,None,43100000,-81000000,1200000,-1100000,0,0,None,0,23000000,None,0,None,None,0,None,50000000,None,43200000,CHDN
2020-06-30,USD,33400000,23300000,None,-11700000,22900000,23400000,83000000,None,None,-118800000,-83500000,4600000,5300000,0,0,None,0,24800000,None,0,None,None,0,None,-112700000,None,-118800000,CHDN
2020-03-31,USD,43500000,17100000,None,-10700000,1900000,23200000,48300000,None,None,-23500000,-48300000,606800000,687400000,28400000,28400000,None,23400000,23400000,None,0,None,None,-28400000,None,602000000,None,-23400000,CHDN
2019-12-31,USD,29400000,34000000,None,-15500000,None,36700000,77900000,None,None,3700000,-90600000,-30100000,-597000000,28200000,28200000,None,0,None,None,0,None,None,-28200000,None,3500000,None,4000000,CHDN
2019-09-30,USD,45900000,31500000,None,-16400000,-9900000,22000000,20700000,None,None,14800000,-36700000,-20900000,-1000000,21300000,21300000,None,0,None,None,0,None,None,-21300000,None,20700000,None,14800000,CHDN
2019-06-30,USD,144000000,5600000,None,31600000,-5700000,21500000,18400000,None,None,107100000,-34800000,-21100000,-1000000,19000000,11400000,None,0,None,None,0,None,None,-11400000,None,115700000,None,107100000,CHDN
2019-03-31,USD,70300000,19300000,None,300000,-6400000,20800000,14200000,None,None,11600000,-619100000,532900000,599000000,26500000,34100000,None,22200000,22200000,None,0,None,None,-34100000,None,-15900000,None,11600000,CHDN
2018-12-31,USD,62400000,31700000,None,-31200000,None,17800000,14200000,None,None,9200000,-24800000,-34200000,240600000,29600000,32300000,None,200000,200000,None,0,None,None,-30800000,None,12000000,-200000,11400000,CHDN
2018-09-30,USD,-26900000,15800000,None,19600000,-17800000,16700000,46900000,None,None,58000000,-43500000,-54200000,-900000,0,0,None,0,200000,None,0,None,None,0,None,61900000,0,56300000,CHDN
2018-06-30,USD,106400000,27400000,None,-76600000,-4800000,15300000,32200000,None,None,103200000,-44300000,-1100000,-1100000,-12600000,300000,None,-200000,200000,None,0,None,None,-300000,None,109600000,-500000,103100000,CHDN
2018-03-31,USD,55900000,4800000,None,88200000,-2100000,14200000,26500000,None,None,14100000,936700000,-843800000,-243000000,514400000,514400000,None,23700000,23700000,None,0,None,None,-514400000,None,148700000,-100000,182000000,CHDN
2017-12-31,USD,47900000,50200000,None,20100000,-3400000,27800000,21200000,None,None,38200000,-29000000,-27800000,0,-200000,9800000,None,-300000,300000,None,0,None,None,-9600000,None,-12800000,-700000,38200000,CHDN
2017-09-30,USD,-1200000,43000000,None,-18000000,38900000,28800000,16300000,None,None,16700000,-27300000,49600000,52000000,100000,100000,None,0,21800000,None,0,None,None,2000000,None,22500000,600000,16700000,CHDN
2017-06-30,USD,103100000,27500000,None,-33900000,-30300000,29100000,18800000,None,None,78300000,-45900000,-64300000,103000000,172400000,172400000,None,0,21800000,None,0,None,None,-172400000,None,85000000,600000,78300000,CHDN
2017-03-31,USD,65300000,2900000,None,49000000,5200000,28900000,27300000,None,None,7300000,-51400000,-17000000,46400000,8600000,8600000,None,21800000,21800000,None,100000,None,None,-8600000,None,6200000,0,7300000,CHDN
2016-12-31,USD,42400000,29000000,None,-2700000,21900000,32700000,3900000,None,None,278300000,-4500000,-41900000,1200000,19000000,19000000,None,0,162400000,None,0,None,None,-16800000,None,278300000,400000,26800000,CHDN
2016-09-30,USD,22200000,21600000,None,-11000000,8500000,31700000,1700000,None,None,8700000,-10600000,-9100000,-5800000,2400000,2400000,None,0,19100000,None,0,None,None,-2400000,None,13600000,-700000,8700000,CHDN
2016-06-30,USD,100200000,18500000,None,-16600000,-19900000,30700000,9700000,None,None,69800000,-20600000,-75800000,-61800000,16800000,16800000,None,0,19100000,None,0,None,None,-16800000,None,75100000,200000,69800000,CHDN
2016-03-31,USD,66600000,3300000,None,48200000,-300000,30700000,8500000,None,None,2800000,-15000000,-75100000,205100000,800000,800000,None,19100000,19100000,None,0,None,None,-800000,None,-23400000,100000,2800000,CHDN
2015-12-31,USD,41300000,60463000,None,-26407000,-5956000,31409000,-18438000,None,-15412000,272387000,-37100000,19700000,-87624000,140400000,140371000,None,0,2169000,None,-13000,None,None,-140371000,None,272387000,-500000,7500000,CHDN
2015-09-30,USD,29000000,30785000,None,-20671000,-795000,30238000,8157000,-3876000,-561000,4203000,-10400000,-27000000,-30090000,1300000,1254000,None,0,191157000,None,1125000,None,None,-129000,None,-8373000,300000,4200000,CHDN
2015-06-30,USD,104500000,10810000,None,12864000,8840000,29605000,12897000,11187000,22568000,55044000,-12900000,-82200000,-83640000,1000000,1029000,None,0,118726000,None,88000,None,None,-941000,None,9374000,300000,55100000,CHDN
2015-03-31,USD,89700000,3306000,None,72547000,13206000,28132000,9784000,2244000,-21890000,-1558000,-5100000,-101100000,-80251000,4900000,4900000,None,17400000,17419000,None,0,None,None,-4900000,None,-16515000,-1900000,-1600000,CHDN
2014-12-31,USD,27355000,8465000,None,-680000,73000,19933000,-17054000,164000,4381000,168122000,-380473000,379085000,385384000,67302000,5723000,None,14000,15186000,None,-75000,None,None,-5723000,None,26027000,-100000,-13764000,CHDN
2014-09-30,USD,-4843000,17233000,None,-38518000,-14008000,2300000,10379000,-12373000,-2255000,3531000,-14667000,14881000,10669000,1177000,1177000,None,0,102601000,None,2950000,None,None,1773000,None,-4629000,0,3531000,CHDN
2014-06-30,USD,67157000,8372000,None,-1887000,9773000,15760000,18306000,13675000,16587000,57333000,-18304000,-49347000,6708000,719000,719000,None,0,121446000,None,4457000,None,None,3738000,None,-494000,0,57333000,CHDN
2014-03-31,USD,51931000,429000,None,41669000,9036000,15284000,20169000,153000,-21307000,-700000,-26856000,-22619000,-1597000,7402000,7402000,None,15186000,15186000,None,68000,None,None,-7334000,None,2456000,0,-700000,CHDN
2013-12-31,USD,30542000,11561000,None,4797000,-10152000,15928000,16413000,-7987000,1519000,-5705000,-56738000,27153000,-254487000,4783000,4783000,None,0,None,None,0,None,None,-4783000,None,957000,None,-5705000,CHDN
2013-09-30,USD,14109000,21309000,None,-28078000,-3559000,15796000,8586000,-8682000,100000,9249000,-178418000,169143000,170194000,1894000,1894000,None,0,289389000,None,891000,None,None,-1003000,None,4834000,None,9249000,CHDN
2013-06-30,USD,53549000,1456000,None,562000,8277000,14991000,10078000,21577000,19293000,50298000,-22721000,-31199000,-33834000,3039000,3039000,None,0,248889000,None,191000,None,None,-2848000,None,-371000,None,50298000,CHDN
2013-03-31,USD,46715000,1030000,None,27735000,4557000,15035000,13694000,-4413000,-21268000,1058000,-19803000,-24801000,-22409000,1007000,1007000,None,0,103387000,None,53000,None,None,-954000,None,2111000,None,1058000,CHDN
2012-12-31,USD,41989000,3688000,None,23748000,-5924000,14785000,15842000,-7104000,-3640000,2374000,-161214000,126403000,139730000,2248000,2248000,None,12351000,12351000,None,217000,None,None,-2031000,None,7178000,None,2374000,CHDN
2012-09-30,USD,6059000,21810000,None,-4787000,-9775000,13370000,8983000,-7657000,-2389000,5973000,-7920000,73000,7033000,813000,813000,None,0,103993000,None,1744000,None,None,931000,None,-1788000,None,5973000,CHDN
2012-06-30,USD,40941000,1056000,None,-27696000,24050000,13638000,7353000,27317000,15152000,48576000,-5146000,-32890000,-44797000,1765000,1765000,None,0,109619000,None,4025000,None,None,2260000,None,2905000,None,48576000,CHDN
2012-03-31,USD,55109000,764000,None,30921000,120000,13807000,9120000,-7160000,-12423000,1353000,-22848000,-30704000,-19801000,268000,268000,None,10110000,10110000,None,391000,None,None,123000,None,1557000,None,1353000,CHDN
2011-12-31,USD,41546000,816000,None,-52980000,-4868000,13851000,5865000,2232000,-16873000,4209000,-7784000,-33320000,-28708000,576000,576000,None,0,8164500,None,90000,None,None,-486000,None,442000,None,7613000,CHDN
2011-09-30,USD,26640000,1156000,None,-16571000,-10906000,13441000,5935000,-9635000,1544000,19780000,-5150000,-25638000,-28690000,287000,287000,None,0,8165000,None,635000,None,None,348000,None,-4148000,None,19780000,CHDN
2011-06-30,USD,44334000,None,None,None,None,13892000,7600000,None,44159000,39990000,-8861000,-31790000,None,294000,None,None,0,8165000,None,None,None,None,-294000,None,3683000,None,40147000,CHDN
