fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2021-06-30,CNY,-517437000,None,None,None,None,658372000,1577139000,None,476147000,None,5247886000,1422048000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-659277000,NIO
2021-03-31,CNY,2147606000,None,None,None,None,431539000,175329000,None,-46080000,None,5247886000,18842333000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1388623000,NIO
2020-12-31,CNY,2147606000,None,None,None,None,431539000,175329000,None,-46080000,None,-1409655000,18842333000,None,None,None,None,None,None,None,None,None,None,34762000000,None,None,None,-1388623000,NIO
2020-09-30,CNY,326395000,None,None,None,None,353506000,379823000,None,-13623000,None,-3073853000,11399907000,None,None,None,None,None,None,None,None,None,None,15040235000,None,None,None,-1045194000,NIO
2020-06-30,CNY,849867000,None,None,None,None,361929000,216765000,None,-69424000,None,-101600000,8194842000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1176286000,NIO
2020-03-31,CNY,-468183000,None,None,None,None,522383000,220945000,None,926899000,None,-485952000,-270524000,None,None,None,None,923156000,923156000,None,None,None,None,-11200000,None,None,None,-2864618000,NIO
2019-12-31,CNY,-468183000,None,None,None,None,522383000,220945000,0,926899000,None,-485952000,-270524000,None,None,None,None,923156000,923156000,None,None,None,None,-11200000,None,0,0,-2864618000,NIO
2019-09-30,CNY,-1372974000,None,None,None,None,0,0,0,0,None,-485952000,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-2553615000,NIO
2019-06-30,CNY,-1372974000,None,None,None,None,0,0,0,0,None,-485952000,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-3313656000,NIO
2019-03-31,CNY,-2579732000,None,None,None,None,189311000,806489000,0,-103362000,None,0,2552016000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-3503014000,NIO
2018-12-31,CNY,-2579732000,None,None,None,None,189311000,806489000,0,-103362000,None,-1604293.16,2552016000,None,None,None,None,0,0,None,None,None,None,23489023.52,None,0,0,-3503014000,NIO
2018-09-30,CNY,-1697256000,None,None,None,None,139838000,758205000,0,-640084000,None,-465216119.03,7153244000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,-2810436000,NIO
2018-06-30,CNY,-2075500000,None,None,None,None,80700000,628700000,0,-556000000,None,-95687612.48,1574900000,None,None,None,None,0,0,None,None,None,None,11200000,None,0,0,-1787471000,NIO
2018-03-31,CNY,-1559300000,None,None,None,None,64400000,450600000,None,-12137568.66,None,-82145848.26,322900000,None,None,None,None,0,0,None,None,None,None,79200000,None,None,None,-1522780000,NIO
2017-12-31,CNY,-1195958000,None,None,None,None,58316000,456975000,None,-25080000,None,-1190273000,7423603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1699977000,NIO
2017-09-30,CNY,-1246117000,None,None,None,None,43023000,187300000,None,10777000,None,988440000,748834000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1300675000,NIO
2017-06-30,CNY,-1082800000,None,None,None,None,37300000,191000000,None,None,None,None,3466000000,None,None,None,None,None,None,None,None,None,None,3630500000,None,None,None,-1059900000,NIO
2017-03-31,CNY,-1049800000,None,None,None,None,29200000,278600000,None,None,None,None,1228900000,None,None,None,None,None,None,None,None,None,None,916200000,None,None,None,-960600000,NIO
2016-12-31,CNY,-2201564000,None,None,None,None,46087000,94261000,None,-89464000,None,16973000,330218000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3517549000,NIO
