fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-09-30,TWD,614419000,None,None,None,None,844825000,1203142000,None,-70705000,None,-1202646000,-109215000,None,None,None,None,None,None,None,None,None,None,-18015000,None,None,None,333372000,IMOS
2016-06-30,TWD,650941000,None,None,None,None,832085000,1083813000,None,-405926000,None,-1075000000,184695000,None,None,None,None,None,None,None,None,None,None,-517271000,None,None,None,423151000,IMOS
2016-03-31,TWD,1371722000,None,None,None,None,810417000,973482000,None,-85357000,None,-979000000,853949000,None,None,None,None,None,None,None,None,None,None,-472368000,None,None,None,419627000,IMOS
2015-12-31,TWD,1502902000,None,None,None,None,776409000,808963000,None,83289000,None,-4504193000,-233484000,None,None,None,None,1033724999,1033724999,None,None,None,None,-807622000,None,None,None,532303000,IMOS
2015-09-30,TWD,1059768000,None,None,None,None,760135000,1096853000,None,15968000,None,None,-3211672000,None,None,None,None,None,None,None,None,None,None,-633737000,None,None,None,706546000,IMOS
2015-06-30,TWD,883399000,None,None,None,None,753979000,807073000,None,-1929000,None,None,-1514225000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,741264000,IMOS
2015-03-31,TWD,2119522000,None,None,None,None,731400000,1715168000,None,-60354000,None,None,712278000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,882624000,IMOS
2014-12-31,TWD,1857794000,None,None,None,None,711472000,615505000,None,3659000,None,-3325419000,78420000,None,None,None,None,3905000,3905000,None,None,None,None,599384000,None,None,None,1282588000,IMOS
2014-09-30,TWD,1265911000,None,None,None,None,720942000,723494000,None,-129920000,None,None,423451000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1187920000,IMOS
2014-06-30,TWD,1483764000,None,None,None,None,728113000,683498000,None,-74862000,None,None,598876000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,792156000,IMOS
2014-03-31,TWD,1234817000,None,None,None,None,748438000,1096523000,None,15861000,None,None,-1356904000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1522672000,IMOS
2013-12-31,TWD,1477219000,None,None,None,None,747868000,670885000,None,-32546000,None,None,-981567000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1236403000,IMOS
2013-09-30,TWD,1292766000,None,None,None,None,778364000,1041634000,None,191423000,None,None,-1658727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,794182000,IMOS
2013-06-30,TWD,1397717000,None,None,None,None,854299000,830781000,None,56266000,None,None,1032042000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,755041000,IMOS
2013-03-31,TWD,1594833000,None,None,None,None,914417000,707983000,None,-46657000,None,None,-1059577000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,565494000,IMOS
2012-12-31,TWD,1619936000,None,None,None,None,1000432000,457103000,None,163300000,None,None,240894000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,441352000,IMOS
2012-09-30,TWD,2285549000,None,None,None,None,1075564000,645817000,None,-208802000,None,None,-392774000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,572454000,IMOS
