fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2012-12-31,USD,8271766120,None,None,None,None,2802026079,5781001037.99,None,13056088,None,None,1577782211,None,None,None,None,101704623.29,101704623.29,None,None,None,None,None,None,None,None,8984694272,EQNR
2012-09-30,USD,6527202749,None,None,None,None,2821955510,5358661171.81,None,-304795756.96,None,None,-653400249.14,None,None,None,None,135885545.63,135885545.63,None,None,None,None,-23020593.25,None,None,None,8418826094,EQNR
2012-06-30,USD,4763341239,None,None,None,None,None,3747788420.33,None,10627030,None,None,-3780679178.64,None,None,None,None,3469987618.57,3469987618.57,None,None,None,None,-19194026.20,None,None,None,9537735606,EQNR
2012-03-31,USD,3363774760,None,None,None,None,2556237039.27,5244517645.9,None,424400667,None,None,-403505475.77,None,None,None,None,None,None,None,None,None,None,-21070782.02,None,None,None,10080788890,EQNR
2011-12-31,USD,5271495227,None,None,None,None,2129103162,4543667253.18,None,-166235590.40,None,None,1324875964,None,None,None,None,94523206.22,94523206.22,None,None,None,None,-16668471.55,None,None,None,9347742947,EQNR
2011-09-30,USD,3422949828,None,None,None,None,2324528309,3575523804.9,None,26658540,None,None,710133313,None,None,None,None,274500017.44,274500017.44,None,None,None,None,-14655039.99,None,None,None,5729485233,EQNR
2011-06-30,USD,6335552118,None,None,None,None,2170425984,3903839037.29,None,93621811,None,None,-5198619723.25,None,None,None,None,3701518867.68,3701518867.68,None,None,None,None,-19303027.92,None,None,None,11749576351,EQNR
2011-03-31,USD,3644275711,None,None,None,None,1979011837,3428484446.91,None,-641285077.27,None,None,1026664995,None,None,None,None,None,None,None,None,None,None,-17728908.87,None,None,None,8999659748,EQNR
2010-12-31,USD,2231405625,None,None,None,None,None,3621398134.58,None,-424898692.69,None,None,1077773387,None,None,None,None,14205704.34,14205704.34,None,None,None,None,-16865658.77,None,None,None,1798843352,EQNR
2010-09-30,USD,4158396334,None,None,None,None,2594081856,3810420403.08,None,214776148,None,None,2260345688,None,None,None,None,330987243.45,330987243.45,None,None,None,None,-8428573.06,None,None,None,2345856183,EQNR
2010-06-30,USD,3265982606,None,None,None,None,2046477411,2563298320.49,None,-240891948.91,None,None,-2674540087.37,None,None,None,None,2931275070.12,2931275070.12,None,None,None,None,-8683113.08,None,None,None,3451604368,EQNR
2010-03-31,USD,4090834699.95,None,None,None,None,1860047227.63,3320129191.29,None,-132598087.51,None,None,-567132374.31,None,None,None,None,3990766819.48,3990766819.48,None,None,None,None,-16032010.58,None,None,None,6329137177.23,EQNR
2009-12-31,USD,1992465872,None,None,None,None,1860047227,3047435819.2,None,-793132167.77,None,None,393114181,None,None,None,None,16386795.08,16386795.08,None,None,None,None,-15004625.04,None,None,None,5508434719,EQNR
2009-09-30,USD,4586553272,None,None,None,None,3470391906.80,3776426146.23,None,480858455,None,None,435263153,None,None,None,None,439235144.77,439235144.77,None,None,None,None,-32527438.74,None,None,None,1283612968,EQNR
2009-06-30,USD,4799504317,None,None,None,None,None,3068301334.71,None,-616358202,None,None,-2018466228.91,None,None,None,None,3567918469.79,3567918469.79,None,None,None,None,1406730,None,None,None,4041233,EQNR
2009-03-31,USD,1218824228,None,None,None,None,None,2938836104.51,None,58046318,None,None,3138509501,None,None,None,None,7125890.74,7125890.74,None,None,None,None,-13064133.02,None,None,None,544388361,EQNR
2008-12-31,USD,561000000,None,None,None,None,1208000000,3039000000,None,1670000000,None,None,1999000000,None,None,None,None,720000000,720000000,None,None,None,None,-6000000,None,None,None,-420000000,EQNR
2008-09-30,USD,3877000000,None,None,None,None,1477000000,1648000000,None,-434000000,None,None,439000000,None,None,None,None,710000000,710000000,None,None,None,None,-8000000,None,None,None,3268000000,EQNR
2008-06-30,USD,5023000000,None,None,None,None,1621000000,2848000000,None,-1213000000,None,None,-4693000000,None,None,None,None,5357361000,5357361000,None,None,None,None,-22000000,None,None,None,12228000000,EQNR
2008-03-31,USD,5273000000,None,None,None,None,1873000000,2432000000,None,332000000,None,None,-192000000,None,None,None,None,None,None,None,None,None,None,-8000000,None,None,None,10857000000,EQNR
2007-12-31,USD,4992000000,None,None,None,None,4223000000,6418000000,None,-240000000,None,None,1046000000,None,None,None,None,1111000000,1111000000,None,None,None,None,-13000000,None,None,None,11666000000,EQNR
2007-09-30,USD,6038000000,None,None,None,None,1199000000,2798000000,None,594000000,None,None,-1710000000,None,None,None,None,304000000,304000000,None,None,None,None,-13000000,None,None,None,6358000000,EQNR
2007-06-30,USD,2115000000,None,None,None,None,931000000,1358000000,None,-783000000,None,None,-658000000,None,None,None,None,3318517000,3318517000,None,None,None,None,-9000000,None,None,None,4926000000,EQNR
2007-03-31,USD,4147000000,None,None,None,None,895000000,2492000000,None,-19000000,None,None,-134000000,None,None,None,None,None,None,None,None,None,None,-5000000,None,None,None,4078000000,EQNR
2006-12-31,USD,1757000000,None,None,None,None,1126000000,2824000000,None,-66000000,None,None,-517000000,None,None,None,None,122000000,122000000,None,None,None,None,-88000000,None,None,None,2124000000,EQNR
2006-09-30,USD,2352000000,None,None,None,None,696000000,1389000000,None,-76000000,None,None,44000000,None,None,None,None,127000000,127000000,None,None,None,None,None,None,None,None,1175000000,EQNR
2006-06-30,USD,2856000000,None,None,None,None,846000000,1325000000,None,-292000000,None,None,-3031000000,None,None,None,None,2828000000,2828000000,None,None,None,None,None,None,None,None,1650000000,EQNR
2006-03-31,USD,2805000000,None,None,None,None,823000000,1189000000,None,-118000000,None,None,210000000,None,None,None,None,25000000,25000000,None,None,None,None,None,None,None,None,1566000000,EQNR
2005-12-31,USD,-254000000,None,None,None,None,1068000000,891000000,None,-30000000,None,None,-296000000,None,None,None,None,83000000,83000000,None,None,None,None,None,None,None,None,1162000000,EQNR
2005-09-30,USD,2608000000,None,None,None,None,674000000,1149000000,None,6000000,None,None,-225000000,None,None,None,None,65000000,65000000,None,None,None,None,None,None,None,None,1321000000,EQNR
2005-06-30,USD,3067000000,None,None,None,None,671000000,3212000000,None,-401000000,None,None,-1668000000,None,None,None,None,1794000000,1794000000,None,None,None,None,None,None,None,None,1000000000,EQNR
2005-03-31,USD,2910000000,None,None,None,None,711000000,1179000000,None,179000000,None,None,-257000000,None,None,None,None,23000000,23000000,None,None,None,None,None,None,None,None,1068000000,EQNR
2004-12-31,USD,-172000000,None,None,None,None,1064000000,1602000000,None,-52000000,None,None,-565000000,None,None,None,None,200000000,200000000,None,None,None,None,None,None,None,None,1916000000,EQNR
