fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,USD,135683000,28311000,None,None,-47132000,17688000,11486000,-95522000,28939000,140287000,-11486000,-386162000,0,0,0,None,4815000,4815000,None,0,9023000,None,0,None,5753000,None,140287000,GFF
2022-03-31,USD,63532000,23501000,None,None,165537000,16252000,11457000,124215000,47056000,65689000,-11457000,908536000,0,0,0,None,4831000,4831000,None,0,964476000,None,0,None,52075000,None,65689000,GFF
2021-12-31,USD,-151462000,25871000,None,None,112281000,13081000,10573000,53132000,59478000,19298000,-10822000,-8612000,0,10886000,10886000,None,5260000,5260000,None,0,10815000,None,-10886000,None,-163892000,None,19298000,GFF
2021-09-30,USD,124688000,40273000,None,73523000,68130000,13184000,3062000,-27912000,52962000,15892000,-25865000,-13918000,0,448000,448000,None,4232000,4232000,None,0,325000,None,-448000,None,127769000,-3544000,15892000,GFF
2021-06-30,USD,19901000,18203000,None,793000,29070000,13306000,9903000,-30484000,26892000,16707000,-9903000,-8411000,0,0,0,None,4229000,4229000,None,0,6558000,None,0,None,9998000,None,16707000,GFF
2021-03-31,USD,15013000,23275000,None,-2273000,38474000,13149000,12060000,65358000,41870000,17112000,-12060000,3381000,0,0,0,None,4256000,4256000,None,0,-26762000,None,0,None,2953000,None,17112000,GFF
2020-12-31,USD,35745000,30347000,None,851000,35441000,12590000,11926000,40000,32791000,29500000,3715000,-9297000,0,2909000,2909000,None,4422000,4422000,None,0,40791000,None,-2909000,None,31635000,None,29500000,GFF
2020-09-30,USD,169579000,39594000,None,28711000,59297000,5033000,14247000,-62366000,11256000,170982000,-14208000,77495000,0,0,0,None,3890000,3890000,None,0,9462000,None,178165000,None,169579000,2377000,20091000,GFF
2020-06-30,USD,24532000,17329000,None,-573000,-44392000,15523000,12232000,None,-55780000,21831000,-12232000,-103656000,0,0,0,None,3290000,3290000,None,0,169275000,None,0,None,12300000,None,21831000,GFF
2020-03-31,USD,3103000,17831000,None,75000,5214000,15719000,9347000,None,1782000,895000,-9347000,59650000,0,5721000,5721000,None,3957000,3957000,None,0,989386000,None,-5721000,None,-6244000,None,895000,GFF
2019-12-31,USD,-11689000,27977000,None,-5042000,21749000,15825000,13172000,None,19480000,10612000,-23519000,34701000,0,1758000,1758000,None,3392000,3392000,None,0,71957000,None,-1758000,None,-1113000,None,10612000,GFF
2019-09-30,USD,161569000,16134000,None,32115000,-986000,5345000,17567000,None,13766000,160236000,-17391000,-68881000,0,0,0,None,3414000,3414000,None,0,44948000,None,0,None,-24320000,None,16095000,GFF
2019-06-30,USD,16526000,15996000,None,2500000,-13599000,15595000,10376000,None,-19843000,13595000,-10376000,-50154000,0,0,0,None,3415000,3415000,None,0,13699000,None,0,None,6150000,None,13595000,GFF
2019-03-31,USD,1852000,15906000,None,-209000,1127000,15492000,9021000,None,3894000,-1156000,-9021000,55485000,0,130000,130000,None,3704000,3704000,None,0,104136000,None,-130000,None,-7169000,None,-1156000,GFF
2018-12-31,USD,-23919000,15298000,None,-18068000,34402000,15085000,8397000,None,33958000,8753000,-17565000,28574000,38000,1348000,1348000,None,3143000,3143000,None,0,38965000,None,-1348000,None,11994000,402000,8753000,GFF
2018-09-30,USD,148451000,13799000,None,15166000,-16515000,15485000,16990000,-18971000,2648000,148451000,-17446000,-18613000,144000,17000,17000,None,2981000,2981000,None,0,23413000,None,-17000,None,5992000,-4950000,-1418000,GFF
2018-06-30,USD,7223000,15103000,None,16933000,5928000,14047000,11520000,-341000,1179000,5827000,-11520000,-14221000,0,12727000,12727000,None,40944000,40944000,None,0,71747000,None,-12727000,None,-172690000,8591000,5827000,GFF
2018-03-31,USD,90663000,15295000,None,3952000,56436000,13313000,10843000,55540000,20222000,90280000,-10843000,-186627000,-35000,28529000,28529000,None,2882000,2882000,None,0,21804000,None,-28529000,None,152036000,-1783000,90280000,GFF
2017-12-31,USD,20065000,15596000,None,-24973000,-2377000,12958000,10785000,-38909000,28073000,30989000,-217105000,258526000,35000,4332000,4332000,None,2990000,2990000,None,0,326094000,None,-4332000,None,36739000,-685000,30989000,GFF
2017-09-30,USD,114519000,14646000,None,40786000,39954000,11522000,-24216000,26686000,-101000,114519000,-51373000,-4126000,940000,45000,45000,None,2559000,2559000,None,0,22346000,None,-45000,None,-21767000,236000,-11951000,GFF
2017-06-30,USD,19291000,11874000,None,13839000,-3562000,12221000,16640000,-23999000,19851000,9553000,-16640000,-16436000,-452000,38000,37000,None,2629000,2629000,None,0,15442000,None,-37000,None,22023000,941000,9554000,GFF
2017-03-31,USD,14526000,11641000,None,-5609000,19388000,12147000,20035000,35111000,-4114000,5045000,-20035000,15407000,-488000,685000,686000,None,2638000,2638000,None,0,156599000,None,-686000,None,-4844000,204000,5045000,GFF
2016-12-31,USD,12944000,11458000,None,-31475000,-2569000,11988000,22478000,-18667000,13663000,12264000,-28411000,4455000,0,15073000,15073000,None,2499000,2499000,None,0,39056000,None,-15073000,None,-20284000,-1217000,12264000,GFF
2016-09-30,USD,123815000,13715000,None,41777000,30915000,-5537000,27512000,17496000,-1471000,123815000,-27517000,-8238000,45000,14536000,14536000,None,2112000,2112000,None,0,39113000,None,-14536000,None,3937000,430000,-11950000,GFF
2016-06-30,USD,22897000,11153000,None,9805000,-21975000,17677000,17295000,-25314000,2985000,7596000,-17295000,-30477000,146000,17131000,17131000,None,2178000,2178000,None,0,123645000,None,-17131000,None,14334000,-329000,9553000,GFF
2016-03-31,USD,15024000,10678000,None,-4308000,9044000,17118000,20934000,37645000,-26697000,6095000,-20934000,11516000,-44000,22730000,22730000,None,2227000,2227000,None,0,59730000,None,-22730000,None,4314000,1095000,5045000,GFF
2015-12-31,USD,-43912000,10352000,None,-38324000,14870000,17084000,25018000,6106000,9080000,8596000,-26545000,42613000,-147000,10910000,10910000,None,2281000,2281000,None,0,79874000,None,-10910000,None,-2033000,-310000,12264000,GFF
2015-09-30,USD,119925000,14897000,None,12614000,-874000,-6067000,18255000,-7398000,5121000,119925000,715000,-51593000,81000,24125000,24125000,None,1847000,1847000,None,0,111968000,None,-24125000,None,6046000,-118000,5531000,GFF
2015-06-30,USD,20731000,10541000,None,380000,-39820000,17448000,15652000,-38401000,-2769000,10893000,-15652000,-50954000,491000,20641000,20641000,None,1896000,1896000,None,86000,21967000,None,-20555000,None,3353000,-266000,7596000,GFF
2015-03-31,USD,14729000,10381000,None,-10193000,51911000,17193000,20792000,48248000,6594000,5122000,-20792000,45088000,629000,24407000,24407000,None,2001000,2001000,None,None,89277000,None,-24122000,None,-3964000,-2055000,6095000,GFF
2014-12-31,USD,-8430000,10120000,None,-30051000,10011000,17260000,18921000,-24824000,32658000,7471000,-18814000,-16882000,-1201000,13170000,13170000,None,1910000,1910000,None,None,10279000,None,-13170000,None,-45839000,-1713000,10788000,GFF
2014-09-30,USD,125129000,10174000,None,37058000,19539000,17369000,22235000,1434000,17266000,125129000,-22174000,-14611000,-3887000,7096000,7096000,None,1432000,1432000,None,None,9030000,None,-7096000,None,4968000,-1182000,7948000,GFF
2014-06-30,USD,24336000,10060000,None,2959000,-38019000,16795000,20014000,-54277000,9337000,14464000,-20014000,9915000,-1770000,9148000,9148000,None,1551000,1551000,None,None,38399000,None,-9148000,None,17504000,-721000,14464000,GFF
2014-03-31,USD,-16872000,10807000,None,6934000,44502000,16439000,16929000,59669000,-10057000,-25825000,-16929000,-6687000,-5032000,8181000,8181000,None,1571000,1571000,None,None,586879000,None,-7597000,None,-25441000,-257000,-25825000,GFF
2013-12-31,USD,-24693000,9735000,None,-25647000,22708000,16793000,17916000,-12835000,33915000,3236000,-41358000,-16547000,9940000,55189000,55189000,None,1719000,1719000,None,None,57635000,None,-55189000,None,-82756000,-158000,3236000,GFF
2013-09-30,USD,106107000,27236000,None,29419000,-17442000,17961000,18555000,-23343000,9701000,106107000,-18308000,-11697000,542000,6832000,6832000,None,1441000,1441000,None,None,0,None,-6832000,None,52026000,506000,425000,GFF
2013-06-30,USD,12651000,11730000,None,-35847000,-45127000,17749000,14891000,-6150000,-36498000,3603000,-14891000,-12198000,251000,3580000,3580000,None,1446000,1446000,None,None,0,None,-3580000,None,9182000,-368000,3603000,GFF
2013-03-31,USD,8703000,11497000,None,57245000,80326000,17681000,13707000,87002000,-9890000,-819000,-13707000,-17772000,514000,14773000,14773000,None,1474000,1474000,None,None,0,None,-14773000,None,-33143000,-329000,-819000,GFF
2012-12-31,USD,-32965000,11568000,None,-50165000,6704000,17357000,17288000,529000,9800000,558000,-16233000,-10582000,1643000,7336000,7336000,None,1464000,1464000,None,None,303000,None,-7336000,None,-59589000,191000,558000,GFF
2012-09-30,USD,61473000,11481000,None,3206000,-30539000,17596000,11156000,-16411000,-13182000,97457000,-11128000,-10438000,-597000,4712000,4712000,None,1179000,1179000,None,None,0,None,-4712000,None,37742000,636000,3448000,GFF
2012-06-30,USD,17149000,11422000,None,-30092000,-33206000,16832000,17490000,-25249000,-12832000,9048000,-17490000,-6603000,2069000,3320000,3320000,None,1190000,1190000,None,None,0,None,-3320000,None,7033000,-589000,9048000,GFF
2012-03-31,USD,2027000,11489000,None,-4900000,8499000,16321000,20313000,22715000,-13315000,2027000,-20313000,-4107000,-3331000,-1000,-1000,None,3558000,1190000,None,None,4000000,None,1000,None,-12479000,659000,2027000,GFF
2011-12-31,USD,-14120000,11558000,None,-14582000,22247000,15515000,19892000,-8067000,30318000,2487000,-42263000,-9545000,0,2351000,2351000,None,-1184000,1184000,None,None,0,None,-2351000,None,-65671000,257000,2488000,GFF
2011-09-30,USD,22330000,-51304000,None,8471000,-7191000,15634000,22643000,31836000,-7191000,105290000,-21712000,-1733000,-9192000,18139000,18139000,None,None,0,None,None,33288000,None,-18159000,None,-3525000,-2277000,3378000,GFF
2011-06-30,USD,4872000,11044000,None,None,None,15700000,23237000,-39032000,5289000,4872000,-23237000,12455000,10708000,0,None,None,None,0,None,None,None,None,-7364000,None,38217000,162000,4872000,GFF
