fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-03-31,EUR,107439270,None,None,None,None,57650340,75993630,None,-22000000,None,None,56776850,None,None,None,None,59397320,59397320,None,None,None,None,106565780,None,None,None,57650340,CCEP
2015-12-31,EUR,570000000,None,None,None,None,104000000,117000000,None,52000000,None,-272000000,-711000000,None,None,None,None,117000000,117000000,None,None,None,None,-94000000,None,None,None,276000000,CCEP
2015-09-30,EUR,410000000,None,None,None,None,64000000,67000000,None,22000000,None,None,-582000000,None,None,None,None,57000000,57000000,None,None,None,None,-94000000,None,None,None,196000000,CCEP
2015-06-30,EUR,352000000,None,None,None,None,112000000,175000000,None,-43000000,None,None,26000000,None,None,None,None,115000000,115000000,None,None,None,None,-440000000,None,None,None,237000000,CCEP
2015-03-31,EUR,142201580,None,None,None,None,63900710,88200980,None,None,None,None,42300470,None,None,None,None,58500650,58500650,None,None,None,None,-281703130,None,None,None,86400960,CCEP
2014-12-31,EUR,635309350,None,None,None,None,127227100,145402400,None,12392250,None,-207000000,-594828000,None,None,None,None,99964150,99964150,None,None,None,None,-267672600,None,None,None,289152500,CCEP
2014-09-30,EUR,309630540,None,None,None,None,69900540,74006240,None,None,None,None,-349769020,None,None,None,None,54172300,54172300,None,None,None,None,-199471760,None,None,None,204809340,CCEP
2014-06-30,EUR,156246150,None,None,None,None,108565400,114433800,None,None,None,None,-50614950,None,None,None,None,91693750,91693750,None,None,None,None,-431327400,None,None,None,229601150,CCEP
2014-03-31,EUR,48715700,None,None,None,None,54532500,63984800,None,None,None,None,-34900800,None,None,None,None,45807300,45807300,None,None,None,None,-210131900,None,None,None,83616500,CCEP
2013-12-31,EUR,498138900,None,None,None,None,104565600,119088600,None,-41390550,None,None,-335481300,None,None,None,None,75519600,75519600,None,None,None,None,-303530700,None,None,None,307887600,CCEP
2013-09-30,EUR,329428710,None,None,None,None,48973410,48508040,None,None,None,None,-125873640,None,None,None,None,35530510,35530510,None,None,None,None,-206109840,None,None,None,207469720,CCEP
2013-06-30,EUR,113079750,None,None,None,None,122310750,114618250,None,None,None,None,-333854500,None,None,None,None,83848250,83848250,None,None,None,None,-452319000,None,None,None,186927750,CCEP
2013-03-31,EUR,10932320,None,None,None,None,60908640,68717440,None,None,None,None,-327188720,None,None,None,None,42948400,42948400,None,None,None,None,-224112560,None,None,None,47633680,CCEP
2012-12-31,EUR,184137350,None,None,None,None,57046780,88003180,None,30000000,None,None,-163406540,None,None,None,None,30807160,30807160,None,None,None,None,-122503200,None,None,None,62533410,CCEP
2012-09-30,EUR,350252530,None,None,None,None,61978820,53267870,None,None,None,None,-2662720,None,None,None,None,35551470,35551470,None,None,None,None,-171077250,None,None,None,201347910,CCEP
2012-06-30,EUR,278376970,None,None,None,None,69813120,90576510,None,None,None,None,-107417100,None,None,None,None,39057310,39057310,None,None,None,None,-183764250,None,None,None,166315790,CCEP
2012-03-31,EUR,-96702270,None,None,None,None,64468180,53973360,None,None,None,None,-146927480,None,None,None,None,35982240,35982240,None,None,None,None,-112444500,None,None,None,81709670,CCEP
2011-12-31,EUR,184285260,None,None,None,None,70224070,104560240,None,None,None,None,-176839350,None,None,None,None,35164940,35164940,None,None,None,None,-175472000,None,None,None,109616870,CCEP
2011-09-30,EUR,303958840,None,None,None,None,66232730,60516810,None,None,None,None,82835400,None,None,None,None,33875410,33875410,None,None,None,None,-165468000,None,None,None,225130080,CCEP
2011-06-30,EUR,171165920,None,None,None,None,55966470,66240170,None,None,None,None,-49438120,None,None,None,None,28328610,28328610,None,None,None,None,-134648000,None,None,None,168068440,CCEP
2011-03-31,EUR,5666080,None,None,None,None,55244280,58785580,None,None,None,None,43912120,None,None,None,None,27622140,27622140,None,None,None,None,-141652000,None,None,None,75075560,CCEP
2010-12-31,EUR,176602100,None,None,None,None,65386980,86403950,None,None,None,None,-235662860,None,None,None,None,40000000,40000000,None,None,None,None,None,None,None,None,92027510,CCEP
2010-09-30,EUR,363027440,None,None,None,None,34718760,33984980,None,None,None,None,432623080,None,None,None,None,None,None,None,None,None,None,None,None,None,None,124905140,CCEP
2010-06-30,EUR,105486900,None,None,None,None,51251010,50497080,None,None,None,None,-343476390,None,None,None,None,39934350,39934350,None,None,None,None,None,None,None,None,171325320,CCEP
2010-03-31,EUR,-13570740,None,None,None,None,50513310,51267240,None,None,None,None,41466150,None,None,None,None,33926850,33926850,None,None,None,None,None,None,None,None,90471600,CCEP
2009-12-31,EUR,267683800,None,None,None,None,205334780,219364410,None,51000000,None,None,23320780,None,None,None,None,29973870,29973870,None,None,None,None,None,None,None,None,88705010,CCEP
2009-09-30,EUR,125222220,None,None,None,None,-221191340,139198950,None,None,None,None,15755020,None,None,None,None,24940570,24940570,None,None,None,None,None,None,None,None,66922510,CCEP
2009-06-30,EUR,289473860,None,None,None,None,165156100,139534140,None,None,None,None,-36960880,None,None,None,None,22013640,22013640,None,None,None,None,None,None,None,None,216212580,CCEP
2009-03-31,EUR,80791420,None,None,None,None,191785240,197070660,None,None,None,None,-52099140,None,None,None,None,25672040,25672040,None,None,None,None,None,None,None,None,46058660,CCEP
2008-12-31,EUR,480665650,None,None,None,None,196061510,176285390,None,None,None,None,-90510840,None,None,None,None,138000000,138000000,None,None,None,None,None,None,None,None,-1068295080,CCEP
2008-09-30,EUR,482414350,None,None,None,None,226490590,200513950,None,None,None,None,-84514850,None,None,None,None,29134940,29134940,None,None,None,None,161074150,None,None,None,-81339780,CCEP
2008-06-30,EUR,269279380,None,None,None,None,169608260,180358930,None,None,None,None,-34524870,None,None,None,None,21682140,21682140,None,None,None,None,-1314620,None,None,None,-2011816620,CCEP
2008-03-31,EUR,-42423730,None,None,None,None,162096640,147533270,None,None,None,None,119039720,None,None,None,None,21528460,21528460,None,None,None,None,343822170,None,None,None,5065520,CCEP
2007-12-31,EUR,472186430,None,None,None,None,182419610,199758650,None,None,None,None,-254387500,None,None,None,None,18593930,18593930,None,None,None,None,None,None,None,None,100127760,CCEP
2007-09-30,EUR,388844750,None,None,None,None,163765740,142169250,None,None,None,None,-303226640,None,None,None,None,18118330,18118330,None,None,None,None,None,None,None,None,176976360,CCEP
2007-06-30,EUR,324237190,None,None,None,None,189515220,146466240,None,None,None,None,-128879590,None,None,None,None,21140420,21140420,None,None,None,None,None,None,None,None,199321050,CCEP
2007-03-31,EUR,-50153520,None,None,None,None,196122720,154951920,None,None,None,None,138483600,None,None,None,None,21708240,21708240,None,None,None,None,None,None,None,None,11228400,CCEP
2006-12-31,EUR,475864100,None,None,None,None,172660440,178959420,None,46000000,None,None,-271109190,None,None,None,None,18612100,18612100,None,None,None,None,None,None,None,None,-1313600950,CCEP
2006-09-30,EUR,580951600,None,None,None,None,205169640,160631160,None,None,None,None,-446398200,None,None,None,None,23156360,23156360,None,None,None,None,None,None,None,None,169738280,CCEP
2006-06-30,EUR,157811520,None,None,None,None,187649760,77888960,None,None,None,None,10963080,None,None,None,None,21507920,21507920,None,None,None,None,None,None,None,None,264622840,CCEP
2006-03-31,EUR,-9900120,None,None,None,None,201302440,250803040,None,None,None,None,273903320,None,None,None,None,23100280,23100280,None,None,None,None,None,None,None,None,13200160,CCEP
2005-12-31,EUR,425357060,None,None,None,None,235625010,301245800,None,None,None,None,-302296170,None,None,None,None,16789730,16789730,None,None,None,None,None,None,None,None,-40634150,CCEP
2005-09-30,EUR,662842190,None,None,None,None,221306610,174149810,None,None,None,None,-378180930,None,None,None,None,15992490,15992490,None,None,None,None,None,None,None,None,161582020,CCEP
2005-06-30,EUR,424658390,None,None,None,None,221641930,189862740,None,None,None,None,-205091380,None,None,None,None,16728170,16728170,None,None,None,None,None,None,None,None,277541690,CCEP
2005-03-31,EUR,-103371620,None,None,None,None,202886090,138857400,None,None,None,None,206743240,None,None,None,None,14657170,14657170,None,None,None,None,None,None,None,None,35485780,CCEP
2004-12-31,EUR,317209540,None,None,None,None,157365120,200862040,None,None,None,None,-121220540,None,None,None,None,11029600,11029600,None,None,None,None,None,None,None,None,26308760,CCEP
2004-09-30,EUR,505215660,None,None,None,None,203340480,164128200,None,None,None,None,-253990980,None,None,None,None,14700000,14700000,None,None,None,None,None,None,None,None,161657640,CCEP
2004-06-30,EUR,318605080,None,None,None,None,216105040,204612760,None,None,None,None,-161616660,None,None,None,None,15724200,15724200,None,None,None,None,None,None,None,None,167278240,CCEP
2004-03-31,EUR,50322920,None,None,None,None,211031600,128242280,None,None,None,None,70614420,None,None,None,None,14609880,14609880,None,None,None,None,None,None,None,None,84412640,CCEP
