fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2013-09-30,DKK,6217000000,None,None,None,None,643000000,1002000000,None,None,None,None,-2832000000,None,None,None,None,1762870000,1762870000,None,None,None,None,-2832000000,None,None,None,6415000000,NVO
2013-06-30,DKK,7283000000,None,None,None,None,676000000,891000000,None,None,None,None,-6929000000,None,None,None,None,1694693000,1694693000,None,None,None,None,-5208000000,None,None,None,6734000000,NVO
2013-03-31,DKK,7070000000,None,None,None,None,691000000,896000000,None,None,None,None,-10859000000,None,None,None,None,9715000000,9715000000,None,None,None,None,-2865000000,None,None,None,5982000000,NVO
2012-12-31,DKK,1514000000,None,None,None,None,635000000,1142000000,None,-110000000,None,None,-1708000000,None,None,None,None,1368691000,1368691000,None,None,None,None,-1206000000,None,None,None,5755000000,NVO
2012-09-30,DKK,7962000000,None,None,None,None,644000000,1038000000,None,None,None,None,-1981000000,None,None,None,None,1335150000,1335150000,None,None,None,None,-1981000000,None,None,None,5667000000,NVO
2012-06-30,DKK,5823000000,None,None,None,None,None,881000000,None,None,None,None,-5881000000,None,None,None,None,1319202000,1319202000,None,None,None,None,-5881000000,None,None,None,5346000000,NVO
2012-03-31,DKK,6915000000,None,None,None,None,None,561000000,None,None,None,None,-10570000000,None,None,None,None,7742000000,7742000000,None,None,None,None,-2828000000,None,None,None,4664000000,NVO
2011-12-31,DKK,3981000000,None,None,None,None,None,1292000000,None,-378000000,None,None,-2959000000,None,None,None,None,994712000,994712000,None,None,None,None,-2388000000,None,None,None,4689000000,NVO
2011-09-30,DKK,7754000000,None,None,None,None,615000000,696000000,None,-63000000,None,None,-4870000000,None,None,None,None,1030164000,1030164000,None,None,None,None,-4877000000,None,None,None,4201000000,NVO
2011-06-30,DKK,4531000000,None,None,None,None,825000000,736000000,None,-33000000,None,None,-1985000000,None,None,None,None,1109921000,1109921000,None,None,None,None,-1995000000,None,None,None,4134000000,NVO
2011-03-31,DKK,5108000000,None,None,None,None,605000000,608000000,None,730000000,None,None,-6988000000,None,None,None,None,5700000000,5700000000,None,None,None,None,-1335000000,None,None,None,4073000000,NVO
2010-12-31,DKK,4905000000,None,None,None,None,684000000,1392000000,None,75000000,None,None,-1499000000,None,None,None,None,783155000,783155000,None,None,None,None,-1842000000,None,None,None,3946000000,NVO
2010-09-30,DKK,6318000000,None,None,None,None,607000000,900000000,None,282000000,None,None,-4171000000,None,None,None,None,803052000,803052000,None,None,None,None,-4192000000,None,None,None,3585000000,NVO
2010-06-30,DKK,4225000000,None,None,None,None,595000000,781000000,None,227000000,None,None,-2010000000,None,None,None,None,726097000,726097000,None,None,None,None,-2072000000,None,None,None,3548000000,NVO
2010-03-31,DKK,4231000000,None,None,None,None,581000000,824000000,None,-257000000,None,None,-5540000000,None,None,None,None,4400000000,4400000000,None,None,None,None,-1392000000,None,None,None,3324000000,NVO
2009-12-31,DKK,3583000000,None,None,None,None,None,1182000000,None,None,None,None,-1530000000,None,None,None,None,703167000,703167000,None,None,None,None,None,None,None,None,2323000000,NVO
2009-09-30,DKK,5039000000,None,None,None,None,None,797000000,None,None,None,None,-2649000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2755000000,NVO
2009-06-30,DKK,2608000000,None,None,None,None,None,546000000,None,None,None,None,-1378000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2991000000,NVO
2009-03-31,DKK,4148000000,None,None,None,None,None,540000000,None,None,None,None,-4488000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2699000000,NVO
2008-12-31,DKK,3243498150,None,None,None,None,None,809577850,None,None,None,None,-1218162450,None,None,None,None,522459000,522459000,None,None,None,None,None,None,None,None,2358421400,NVO
2008-09-30,DKK,3662947850,None,None,None,None,None,461310650,None,None,None,None,-1932148550,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2653590400,NVO
2008-06-30,DKK,2921532700,None,None,None,None,None,498661800,None,None,None,None,-870540350,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2477404150,NVO
2008-03-31,DKK,3068942500,None,None,None,None,None,273844100,None,None,None,None,-3366393850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2176588450,NVO
2007-12-31,DKK,2513167700,None,None,None,None,None,752534900,None,None,None,None,-2099957200,None,None,None,None,435098000,435098000,None,None,None,None,None,None,None,None,993109600,NVO
2007-09-30,DKK,3491085200,None,None,None,None,None,614951050,None,None,None,None,-2619246700,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2178827650,NVO
2007-06-30,DKK,1443109240,None,None,None,None,None,609604670,None,None,None,None,-13717660,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3655548870,NVO
2007-03-31,DKK,2550507860,None,None,None,None,None,452059380,None,None,None,None,-2109610440,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1707779880,NVO
2006-12-31,DKK,359399450,None,None,None,None,None,1081738400,None,None,None,None,83089030,None,None,None,None,344376000,344376000,None,None,None,None,None,None,None,None,1723849160,NVO
2006-09-30,DKK,3523268950,None,None,None,None,None,839977400,None,None,None,None,-2377427030,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1775310440,NVO
2006-06-30,DKK,1765562600,None,None,None,None,None,798039850,None,None,None,None,-179535550,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1741064050,NVO
2006-03-31,DKK,2093091000,None,None,None,None,None,597146550,None,None,None,None,-2283931650,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1212761550,NVO
2005-12-31,DKK,2353721100,None,None,None,None,None,1352588640,None,None,None,None,-269417840,None,None,None,None,253076000,253076000,None,None,None,None,None,None,None,None,1191666220,NVO
2005-09-30,DKK,2905433750,None,None,None,None,None,1090820800,None,None,None,None,-949657200,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1753676350,NVO
2005-06-30,DKK,2095467010,None,None,None,None,None,728289140,None,None,None,None,-1402220250,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1681130510,NVO
2005-03-31,DKK,1344870540,None,None,None,None,None,724161060,None,None,None,None,-1810402650,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1229924340,NVO
2004-12-31,DKK,2102974190,None,None,None,None,None,1257942540,None,None,None,None,-637182870,None,None,None,None,270841000,270841000,None,None,None,None,None,None,None,None,1440198030,NVO
