fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-06-30,USD,326000000,None,None,-3000000,-5000000,134000000,None,None,None,-150000000,3259000000,-3563000000,-3325000000,0,0,None,205000000,205000000,None,0,None,0,0,None,22000000,None,-135000000,AGNC
2016-03-31,USD,362000000,None,None,12000000,-18000000,150000000,None,None,None,-778000000,-2833000000,2470000000,3541000000,116000000,116000000,None,208000000,208000000,None,0,None,0,-116000000,None,-1000000,None,-772000000,AGNC
2015-12-31,USD,358000000,None,None,9000000,10000000,82000000,None,None,None,583000000,-1336000000,583000000,740000000,161000000,161000000,None,213000000,213000000,None,0,None,0,-161000000,None,-395000000,None,588000000,AGNC
2015-09-30,USD,199000000,None,None,-5000000,129000000,125000000,None,None,None,-638000000,5760000000,-5964000000,-9164000000,45000000,45000000,None,216000000,216000000,None,0,None,0,-45000000,None,-5000000,None,-633000000,AGNC
2015-06-30,USD,451000000,None,None,-4000000,-60000000,72000000,None,None,None,505000000,7642000000,-8291000000,-7934000000,79000000,79000000,None,233000000,233000000,None,0,None,0,0,None,-198000000,None,512000000,AGNC
2015-03-31,USD,420000000,None,None,1000000,4000000,133000000,None,None,None,-258000000,-7973000000,7541000000,7816000000,0,0,None,240000000,240000000,None,0,None,0,0,None,-12000000,None,-252000000,AGNC
2014-12-31,USD,328000000,None,None,-25000000,16000000,119000000,None,None,None,-328000000,-4855000000,4539000000,4969000000,0,0,None,391000000,391000000,None,0,None,0,0,None,12000000,None,-323000000,AGNC
2014-09-30,USD,362000000,None,None,-17000000,-7000000,100000000,None,None,None,197000000,3264000000,-3665000000,-3387000000,0,0,None,235000000,235000000,None,0,None,0,0,None,-39000000,None,197000000,AGNC
2014-06-30,USD,444000000,None,None,37000000,-4000000,109000000,None,None,None,32000000,696000000,-1119000000,-1015000000,0,0,None,233000000,233000000,None,0,None,0,169000000,None,21000000,None,32000000,AGNC
2014-03-31,USD,488000000,None,None,-13000000,-60000000,142000000,None,None,None,-141000000,13244000000,-14149000000,-13804000000,74000000,74000000,None,235000000,235000000,None,0,None,0,-74000000,None,-417000000,None,-141000000,AGNC
2013-12-31,USD,1017000000,None,None,437000000,-30000000,123000000,None,None,None,-98000000,18662000000,-19665000000,-18940000000,586000000,586000000,None,313000000,313000000,None,0,None,0,-586000000,None,14000000,None,-101000000,AGNC
2013-09-30,USD,472000000,None,None,-74000000,44000000,172000000,None,None,None,-701000000,-10553000000,9287000000,10022000000,263000000,263000000,None,420000000,420000000,None,0,None,0,-263000000,None,-794000000,None,-701000000,AGNC
2013-06-30,USD,494000000,None,None,4000000,29000000,103000000,None,None,None,1829000000,-6019000000,5622000000,6191000000,7000000,7000000,None,499000000,499000000,None,1000000,None,0,-6000000,None,97000000,None,1829000000,AGNC
2013-03-31,USD,518000000,None,None,-42000000,-19000000,137000000,None,None,None,241000000,6785000000,-6907000000,-8218000000,0,0,None,427000000,427000000,None,0,None,0,1802000000,None,396000000,None,231000000,AGNC
2012-12-31,USD,638000000,None,None,61000000,-3000000,155000000,None,None,None,825000000,4576000000,-5353000000,-4776000000,77000000,77000000,None,431000000,431000000,None,1000000,None,0,-76000000,None,-139000000,None,810000000,AGNC
2012-09-30,USD,597000000,None,None,14000000,25000000,221000000,None,None,None,91000000,-10725000000,10598000000,9714000000,None,None,None,384000000,384000000,None,1240000000,None,0,1240000000,None,470000000,None,86000000,AGNC
2012-06-30,USD,614000000,None,None,-1000000,-16000000,196000000,None,None,None,-264000000,-933000000,656000000,-276000000,None,None,None,286000000,286000000,None,155000000,None,167000000,167000000,None,337000000,None,-261000000,AGNC
2012-03-31,USD,472000000,None,None,12000000,70000000,100000000,None,None,None,643000000,-24099000000,24022000000,22135000000,None,None,None,314000000,314000000,None,0,None,None,2205000000,None,395000000,None,641000000,AGNC
2011-12-31,USD,401000000,None,None,23032000,30329000,121173000,None,None,None,213819000,-9706000000,9688000000,8839615000,None,None,None,258000000,257068000,None,1109000000,None,None,1108482000,None,383000000,None,208000000,AGNC
2011-09-30,USD,306000000,None,None,-9211000,7142000,112566000,None,None,None,251501000,-5246000000,5298000000,5336477000,None,None,None,180000000,180359000,None,146000000,None,None,147001000,None,358000000,None,251000000,AGNC
2011-06-30,USD,235000000,2611652000,2639638000,10556000,37552000,78923000,None,36827000,None,173276000,-12649000000,12739000000,11511103000,None,None,None,135000000,135281000,None,2230000000,None,None,1368403000,None,325000000,None,177000000,AGNC
2011-03-31,USD,128000000,410023000,410586000,7588000,45901000,48019000,None,45953000,None,130946000,-11971000000,11971000000,10313947000,None,None,None,91000000,90798000,None,892000000,None,None,1752812000,None,128000000,None,134000000,AGNC
