fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2019-09-30,EUR,278077000,None,None,None,None,83568000,144986000,0,9502000,None,-144004000,-146205000,None,None,None,None,11552000,11552000,None,None,None,None,-153255000,None,0,0,211195000,RACE
2019-06-30,EUR,286313000,None,None,None,None,75750000,172774000,0,-6403000,None,-172076000,-291170000,None,None,None,None,181112000,181112000,None,None,None,None,-99340000,None,0,0,228844000,RACE
2019-03-31,EUR,384412000,None,None,None,None,78409000,135142000,0,-10529000,None,-134489000,14290000,None,None,None,None,715710865.25,715710865.25,None,None,None,None,-50690000,None,0,0,225739000,RACE
2018-12-31,EUR,314867000,None,None,None,None,78606000,234860000,0,-9838000,None,-353339045.41,-41966000,None,None,None,None,128930000,128930000,None,None,None,None,-69962000,None,0,0,186714000,RACE
2018-09-30,EUR,238393000,None,None,None,None,75260000,154790000,0,38621000,None,-178925677.24,22040000,None,None,None,None,4165000,4165000,None,None,None,None,4000,None,0,0,196836000,RACE
2018-06-30,EUR,171088000,None,None,None,None,72438000,127667000,0,4203000,None,-148620810.06,-138819000,None,None,None,None,150058193.67,150058193.67,None,None,None,None,-4000,None,0,0,213802000,RACE
2018-03-31,EUR,209693000,None,None,None,None,62444000,121019000,None,-37624000,None,-148322056.83,6654000,None,None,None,None,158604994.46,158604994.46,None,None,None,None,-30131000,None,None,None,205592000,RACE
2017-12-31,EUR,155064000,None,None,None,None,63706000,141520000,None,-33566000,None,-379440000,13998000,None,None,None,None,5247000,5247000,None,None,None,None,None,None,None,None,189871000,RACE
2017-09-30,EUR,232751000,None,None,None,None,63664000,94080000,None,10785000,None,-93488000,58316000,None,None,None,None,5247000,5247000,None,None,None,None,None,None,None,None,194192000,RACE
2017-06-30,EUR,133978000,None,None,None,None,68478000,83151000,None,-29453000,None,-81701000,-192666000,None,None,None,None,130927000,130927000,None,None,None,None,None,None,None,None,188492000,RACE
2017-03-31,EUR,141006000,None,None,None,None,64758000,72659000,None,-36249000,None,-63969000,35287000,None,None,None,None,114738000,114738000,None,None,None,None,None,None,None,None,173601000,RACE
2016-12-31,EUR,438115000,None,None,None,None,67260000,106333000,None,-27475000,None,-320461000,-385486000,None,None,None,None,91702000,91702000,None,None,None,None,1384000,None,None,None,152456000,RACE
2016-09-30,EUR,250468000,None,None,None,None,62356000,75480000,None,16839000,None,-74694000,-287493000,None,None,None,None,97664000,97664000,None,None,None,None,None,None,None,None,161477000,RACE
2016-06-30,EUR,204339000,None,None,None,None,61658000,92162000,None,-16716000,None,-90000000,-77506000,None,None,None,None,86905000,86905000,None,None,None,None,None,None,None,None,141126000,RACE
2016-03-31,EUR,112377000,None,None,None,None,56443000,68012000,None,-5835000,None,-67000000,339449000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,112294000,RACE
2015-12-31,EUR,173214000,None,None,None,None,72015000,121675000,None,8037000,None,-317066000,-62779000,None,None,None,None,86905000,86905000,None,None,None,None,1384000,None,None,None,80170000,RACE
2015-09-30,EUR,118253000,None,None,None,None,72562000,83426000,None,41051000,None,None,-138143000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,141956000,RACE
2015-06-30,EUR,352307000,None,None,None,None,70042000,73286000,None,12684000,None,-86023000,-176935000,None,None,None,None,19509000,19509000,None,None,None,None,None,None,None,None,114138000,RACE
2015-03-31,EUR,63494000,None,None,None,None,60138000,77556000,None,-64657000,None,-82849000,26584000,None,None,None,None,19509000,19509000,None,None,None,None,None,None,None,None,97905000,RACE
2014-12-31,EUR,130639000,None,None,None,None,77835000,122667000,None,-7073000,None,-289777000,-36306000,None,None,None,None,86905000,86905000,None,None,None,None,1384000,None,None,None,117443000,RACE
2014-09-30,EUR,33154000,None,None,None,None,71433000,79765000,None,-17004000,None,None,46207000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,94231000,RACE
2014-06-30,EUR,167692000,None,None,None,None,71575000,75474000,None,-18996000,None,None,-97247000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,105993000,RACE
2014-03-31,EUR,94582000,None,None,None,None,68139000,52092000,None,-22475000,None,None,-34271000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,80566000,RACE
2013-12-31,EUR,625586000,None,None,None,None,149806000,222742000,None,-19549000,None,-267342000,-163470000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,331762000,RACE
