fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2020-06-30,USD,6325000000,3327000000,None,-13716000000,-7460000000,926000000,858000000,None,None,1056000000,-18832000000,36365000000,-21397000000,0,0,0,1314000000,1314000000,None,0,29544000000,0,0,None,1316000000,None,1056000000,C
2020-03-31,USD,-25533000000,5424000000,None,45706000000,93278000000,927000000,460000000,None,None,2530000000,-72857000000,191358000000,65887000000,2925000000,4425000000,1500000000,1365000000,1365000000,None,0,28927000000,1500000000,-2925000000,None,67411000000,None,2536000000,C
2019-12-31,USD,131809000000,6580000000,None,-16233000000,-31328000000,1039000000,976000000,None,None,4995000000,-11282000000,-38218000000,-1610000000,5076000000,6576000000,1500000000,1399000000,1399000000,None,0,18960000000,0,-6576000000,None,4995000000,None,4979000000,C
2019-09-30,USD,4713000000,215000000,None,-4800000000,-7552000000,983000000,1011000000,None,None,4928000000,-17390000000,32839000000,-7212000000,4977000000,4977000000,0,1398000000,1398000000,None,0,8325000000,1496000000,-3481000000,None,4713000000,None,4913000000,C
2019-06-30,USD,4557000000,252000000,None,3779000000,23240000000,952000000,2831000000,None,None,4809000000,-10745000000,8775000000,3120000000,3463000000,3463000000,0,1330000000,1330000000,None,0,16297000000,0,-3463000000,None,4557000000,None,4799000000,C
2019-03-31,USD,-123451000000,6931000000,None,-5328000000,31949000000,931000000,518000000,None,None,4735000000,16043000000,39537000000,6976000000,4055000000,4535000000,480000000,1320000000,1320000000,None,0,15552000000,0,-4535000000,None,-67871000000,None,4710000000,C
2018-12-31,USD,-42427000000,6685000000,None,-3370000000,-3657000000,954000000,1092000000,None,None,4297000000,-16555000000,-1448000000,-1425000000,4585000000,4367000000,575000000,1404000000,1404000000,None,0,7628000000,-793000000,-5160000000,None,-11181000000,-64000000,4313000000,C
2018-09-30,USD,4625000000,6321000000,None,8744000000,-4034000000,945000000,992000000,None,None,4625000000,-19934000000,-3323000000,-3462000000,5162000000,5162000000,0,1384000000,1384000000,None,0,12270000000,0,-5162000000,None,-1616000000,-106000000,4622000000,C
2018-06-30,USD,4516000000,5371000000,None,-7462000000,-1749000000,929000000,721000000,None,None,4516000000,-4505000000,1936000000,1139000000,2308000000,2429000000,121000000,1137000000,1137000000,None,0,19988000000,0,-2429000000,None,-1802000000,-596000000,4490000000,C
2018-03-31,USD,16504000000,4586000000,None,20352000000,17930000000,926000000,969000000,None,None,4642000000,-32124000000,47363000000,-8358000000,2378000000,2475000000,97000000,1095000000,1095000000,None,0,20769000000,0,-2475000000,None,22188000000,-7000000,4620000000,C
2017-12-31,USD,-18874000000,4071000000,None,-18973000000,-7641000000,942000000,859000000,None,None,-18874000000,11442000000,-5083000000,6303000000,5470000000,5470000000,0,1158000000,1158000000,None,0,15667000000,0,-5470000000,None,-5593000000,94000000,-18893000000,C
2017-09-30,USD,4132000000,4275000000,None,6376000000,-2025000000,920000000,855000000,None,None,4132000000,-29919000000,13001000000,1630000000,5436000000,5436000000,0,1135000000,1135000000,None,0,14614000000,0,-5436000000,None,27000000,376000000,4133000000,C
2017-06-30,USD,3904000000,4079000000,None,-5162000000,19699000000,901000000,861000000,None,None,3904000000,-22508000000,39798000000,10392000000,1777000000,1777000000,0,760000000,760000000,None,0,19076000000,0,-1777000000,None,6037000000,-117000000,3872000000,C
2017-03-31,USD,-12113000000,3250000000,None,-660000000,-65000000,896000000,786000000,None,876000000,4100000000,-17243000000,19138000000,-4574000000,1858000000,1858000000,0,744000000,744000000,301000000,0,18603000000,0,-1858000000,None,19551000000,340000000,4090000000,C
2016-12-31,USD,3588000000,2307000000,None,5970000000,-8440000000,1006000000,664000000,None,3893000000,3588000000,-7972000000,-17653000000,1174000000,4123000000,4123000000,0,770000000,770000000,320000000,0,20342000000,0,-4123000000,None,24878000000,-349000000,3573000000,C
2016-09-30,USD,3857000000,4034000000,None,-10435000000,-12920000000,938000000,715000000,None,None,3857000000,-14103000000,-225000000,11119000000,2533000000,2533000000,0,689000000,689000000,225000000,0,16322000000,0,-2533000000,None,1279000000,-20000000,3840000000,C
2016-06-30,USD,4024000000,3032000000,None,7515000000,1145000000,868000000,675000000,None,None,4024000000,-20323000000,-322000000,-2485000000,1322000000,1322000000,0,469000000,469000000,322000000,0,13703000000,1494000000,172000000,None,-100000000,-314000000,3998000000,C
2016-03-31,USD,-7519000000,2694000000,None,18455000000,23222000000,908000000,702000000,None,None,3506000000,-37190000000,38196000000,-186000000,1312000000,1312000000,0,359000000,359000000,210000000,0,13439000000,1004000000,-308000000,None,1340000000,190000000,3501000000,C
2015-12-31,USD,3360000000,3590000000,None,-11603000000,-9466000000,874000000,726000000,None,39623000000,3360000000,31908000000,-30803000000,-1500000000,1652000000,1652000000,0,415000000,415000000,193000000,0,8941000000,1496000000,-156000000,None,-826000000,-304000000,3335000000,C
2015-09-30,USD,4296000000,3513000000,None,-11890000000,-15725000000,865000000,1001000000,None,29026000000,4296000000,-8413000000,-504000000,-3328000000,1950000000,1950000000,0,324000000,324000000,504000000,0,8495000000,1245000000,-705000000,None,-1687000000,-648000000,4291000000,C
2015-06-30,USD,4864000000,2268000000,None,-2954000000,-24146000000,882000000,731000000,None,15720000000,4864000000,-16207000000,-330000000,-13498000000,1553000000,1553000000,0,355000000,355000000,330000000,0,15479000000,1992000000,439000000,None,1533000000,-39000000,4846000000,C
2015-03-31,USD,-2943000000,2660000000,None,3788000000,9808000000,885000000,740000000,None,None,4812000000,7595000000,-19852000000,-18930000000,297000000,297000000,0,159000000,159000000,128000000,0,11704000000,1494000000,1197000000,None,-10228000000,-64000000,4770000000,C
2014-12-31,USD,381000000,3097000000,None,1052000000,4496000000,916000000,912000000,None,None,382000000,27531000000,-57589000000,-6503000000,380000000,380000000,0,190000000,190000000,189000000,0,18790000000,1469000000,1089000000,None,-3868000000,-1101000000,344000000,C
2014-09-30,USD,2898000000,3937000000,None,4325000000,-2670000000,934000000,267000000,None,None,2900000000,10965000000,-352000000,5304000000,186000000,186000000,0,159000000,159000000,352000000,0,18800000000,0,-186000000,None,708000000,-1255000000,2841000000,C
2014-06-30,USD,231000000,2834000000,None,11640000000,16867000000,896000000,1339000000,None,None,231000000,-4514000000,-224000000,141000000,302000000,0,0,130000000,130000000,224000000,0,18699000000,1750000000,1448000000,None,1888000000,71000000,181000000,C
2014-03-31,USD,9844000000,3000000000,None,17801000000,-7336000000,843000000,868000000,None,8193000000,3989000000,-4491000000,-1711000000,-41000000,364000000,364000000,None,154000000,154000000,124000000,0,10547000000,480000000,116000000,None,3495000000,-147000000,3944000000,C
2013-12-31,USD,2506000000,3864000000,None,-16700000000,-5485000000,852000000,1141000000,None,39322000000,2505000000,-14946000000,13882000000,40000000,218000000,218000000,None,100000000,100000000,71000000,0,12640000000,1495000000,1277000000,None,-2925000000,-126000000,2455000000,C
2013-09-30,USD,3317000000,3951000000,None,-553000000,-20449000000,1233000000,874000000,None,31828000000,3278000000,-23373000000,11035000000,-6621000000,437000000,437000000,None,140000000,140000000,110000000,0,22771000000,950000000,513000000,None,1665000000,-246000000,3227000000,C
2013-06-30,USD,4274000000,2813000000,None,-2812000000,-11188000000,615000000,741000000,None,10976000000,4218000000,-26928000000,7482000000,10614000000,0,0,None,40000000,40000000,None,0,9721000000,1250000000,974000000,None,-5000000,-590000000,4182000000,C
2013-03-31,USD,25019000000,3755000000,None,5398000000,-15532000000,603000000,734000000,None,9909000000,3898000000,-28266000000,-1460000000,-3834000000,0,0,None,34000000,34000000,None,0,9273000000,575000000,575000000,None,-5303000000,-596000000,3808000000,C
2012-12-31,USD,1224000000,4554000000,None,-13828000000,9515000000,243000000,1729000000,None,None,1224000000,36634000000,2250000000,2863000000,1000000,1000000,None,39000000,39000000,None,0,4024000000,2250000000,2250000000,None,2651000000,126000000,1196000000,C
2012-09-30,USD,295000000,5162000000,None,1904000000,7987000000,752000000,101000000,None,None,493000000,-4071000000,88000000,-9784000000,0,0,None,33000000,33000000,None,0,4894000000,None,0,None,-125000000,427000000,468000000,C
2012-06-30,USD,2986000000,5421000000,None,-10011000000,-328000000,774000000,930000000,None,None,2986000000,-2600000000,-10964000000,2837000000,0,0,None,37000000,37000000,None,0,11200000000,None,0,None,7422000000,-676000000,2946000000,C
2012-03-31,USD,5498000000,4602000000,None,9945000000,13651000000,738000000,844000000,None,None,3057000000,-34419000000,26328000000,1920000000,4000000,4000000,None,34000000,34000000,None,0,7725000000,None,-4000000,None,-2196000000,397000000,2931000000,C
2011-12-31,USD,998000000,5848000000,None,-22769000000,-30330000000,737000000,1001000000,None,26559000000,998000000,-8630000000,-2761000000,-11195000000,0,0,None,38000000,38000000,None,0,5017000000,None,0,None,-249000000,-2779000000,956000000,C
2011-09-30,USD,3743000000,5261000000,None,-3456000000,-3861000000,744000000,917000000,None,None,3743000000,11641000000,-37001000000,-7071000000,0,0,None,27000000,27000000,None,0,3969000000,None,0,None,1184000000,569000000,3771000000,C
2011-06-30,USD,3403000000,5513000000,None,5961000000,11165000000,720000000,842000000,None,None,3403000000,28074000000,-32388000000,-5733000000,0,0,None,38000000,38000000,None,0,13066000000,None,0,None,-76000000,578000000,3341000000,C
2011-03-31,USD,1039000000,4608000000,None,17292000000,-3533000000,671000000,688000000,None,3533000000,3071000000,-16992000000,15492000000,-1068000000,0,0,None,4000000,4000000,None,0,8190000000,None,0,None,-130000000,331000000,2999000000,C
2010-12-31,USD,1471000000,5920000000,None,-12951000000,-25640000000,1285000000,2758000000,None,18084000000,1471000000,13532000000,-23641000000,-10068000000,1000000,1000000,None,9000000,9000000,None,0,11605000000,None,-1000000,None,1579000000,67000000,1309000000,C
2010-09-30,USD,2227000000,5188000000,None,11004000000,29323000000,136000000,277000000,None,None,2227000000,-8933000000,22375000000,-3894000000,0,0,None,None,None,None,0,8919000000,None,0,None,2227000000,672000000,2168000000,C
2010-06-30,USD,2725000000,6390000000,None,-11747000000,-36321000000,620000000,250000000,None,21767000000,2725000000,26066000000,-33171000000,658000000,4000000,4000000,None,None,None,None,0,5822000000,None,-4000000,None,2725000000,137000000,2697000000,C
2010-03-31,USD,35418000000,5711000000,None,5236000000,14554000000,623000000,278000000,None,None,4460000000,14398000000,-49477000000,-33885000000,1000000,1000000,None,None,None,None,0,7331000000,None,-1000000,None,206000000,-185000000,4428000000,C
2009-12-31,USD,-7508000000,7051000000,None,7055000000,2597000000,1563000000,287000000,None,25864000000,-7508000000,33578000000,7471000000,4148000000,0,0,None,2000000,2000000,None,0,19624000000,None,17514000000,None,-7508000000,50000000,-7579000000,C
2009-09-30,USD,175000000,6254000000,None,15349000000,20752000000,431000000,244000000,None,28355000000,175000000,-13435000000,4585000000,-35646000000,1000000,1000000,None,696000000,696000000,None,0,30259000000,None,-1000000,None,175000000,411000000,101000000,C
2009-06-30,USD,4245000000,None,None,None,None,846000000,333000000,None,48322000000,4245000000,16457000000,34688000000,-10195000000,1000000,None,None,1465000000,1465000000,None,0,None,None,-1000000,None,4245000000,927000000,4279000000,C
2009-03-31,USD,-8326000000,None,None,None,None,13000000,282000000,None,42413000000,1577000000,42474000000,-31611000000,-10302000000,1000000,None,None,1074000000,1074000000,None,None,None,None,-1000000,None,None,-756000000,1593000000,C
2008-12-31,USD,-2235000000,None,None,None,None,513000000,2541000000,None,123845000000,-17569000000,None,50276000000,27837000000,None,None,None,1518000000,1518000000,None,1903000000,None,None,51747000000,None,None,-1843000000,-17263000000,C
2008-09-30,USD,45441000000,None,None,None,None,376000000,2111000000,None,81930000000,-2908000000,1963000000,-40461000000,None,None,None,None,2135000000,2135000000,None,None,None,None,None,None,None,None,-2815000000,C
