fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2021-09-30,USD,278000000,80000000,None,None,None,9000000,20000000,None,None,240000000,-20000000,4000000,0,0,0,None,0,41000000,None,None,5000000,None,2000000,None,292000000,None,241000000,HLT
2021-06-30,USD,-129000000,102000000,None,None,None,7000000,14000000,None,None,128000000,2000000,-1194000000,0,0,0,None,0,None,None,None,0,None,12000000,None,181000000,None,130000000,HLT
2021-03-31,USD,-171000000,72000000,None,23000000,None,7000000,11000000,None,None,-109000000,-16000000,-624000000,0,0,0,None,0,None,None,None,1500000000,None,12000000,None,-811000000,None,-108000000,HLT
2020-12-31,USD,-138000000,306000000,None,-344000000,None,309000000,16000000,488000000,239000000,-225000000,-18000000,-55000000,0,0,0,None,0,42000000,None,None,1900000000,None,0,None,-225000000,None,-224000000,HLT
2020-09-30,USD,-100000000,76000000,None,16000000,None,7000000,13000000,None,None,-81000000,-13000000,5000000,0,0,0,None,0,42000000,None,None,0,None,0,None,-81000000,None,-79000000,HLT
2020-06-30,USD,817000000,77000000,None,619000000,None,7000000,34000000,None,None,-432000000,-29000000,982000000,0,0,0,None,0,42000000,None,None,1000000000,None,0,None,-432000000,None,-430000000,HLT
2020-03-31,USD,129000000,123000000,None,106000000,None,15000000,29000000,None,None,18000000,-47000000,1100000000,0,296000000,296000000,None,42000000,42000000,None,None,1690000000,None,-296000000,None,1182000000,None,18000000,HLT
2019-12-31,USD,202000000,169000000,None,None,None,302000000,11000000,-105000000,738000000,176000000,-76000000,-305000000,0,452000000,452000000,None,42000000,42000000,None,None,405000000,None,-452000000,None,176000000,None,175000000,HLT
2019-09-30,USD,532000000,188000000,None,None,None,14000000,61000000,None,None,290000000,48000000,-485000000,0,433000000,433000000,None,43000000,43000000,None,None,0,None,-433000000,None,290000000,None,288000000,HLT
2019-06-30,USD,286000000,119000000,None,None,None,78000000,76000000,None,None,261000000,-51000000,20000000,0,357000000,357000000,None,43000000,43000000,None,None,1420000000,None,-357000000,None,261000000,None,260000000,HLT
2019-03-31,USD,364000000,71000000,None,None,None,7000000,57000000,None,None,159000000,-44000000,-343000000,0,296000000,296000000,None,44000000,44000000,None,None,375000000,None,-296000000,None,-23000000,None,158000000,HLT
2018-12-31,USD,341000000,122000000,None,None,None,83000000,67000000,-161000000,137000000,225000000,-51000000,-510000000,0,160000000,160000000,None,44000000,44000000,None,None,0,None,-160000000,None,225000000,None,224000000,HLT
2018-09-30,USD,382000000,59000000,None,None,None,81000000,91000000,None,None,164000000,-5000000,-174000000,150000000,122000000,122000000,None,45000000,45000000,None,None,26000000,None,-122000000,None,395000000,None,162000000,HLT
2018-06-30,USD,289000000,77000000,None,None,None,79000000,65000000,None,None,217000000,-49000000,-405000000,0,1329000000,1329000000,None,45000000,45000000,None,None,1650000000,None,-1329000000,None,217000000,None,217000000,HLT
2018-03-31,USD,243000000,72000000,None,None,None,82000000,39000000,None,None,163000000,-26000000,-211000000,0,110000000,110000000,None,47000000,47000000,None,None,0,None,-110000000,None,6000000,None,161000000,HLT
2017-12-31,USD,254000000,89000000,None,None,None,84000000,76000000,-210000000,-38000000,730000000,-52000000,-328000000,0,266000000,266000000,None,48000000,48000000,None,None,1000000,None,-266000000,None,841000000,None,729000000,HLT
2017-09-30,USD,251000000,67000000,None,None,None,83000000,53000000,None,None,160000000,-30000000,-335000000,0,273000000,273000000,None,49000000,49000000,None,None,0,None,-273000000,None,181000000,None,158000000,HLT
2017-06-30,USD,294000000,45000000,None,None,None,83000000,48000000,None,None,151000000,-28000000,-345000000,0,282000000,282000000,None,49000000,49000000,None,None,0,None,-282000000,None,167000000,None,150000000,HLT
2017-03-31,USD,50000000,113000000,None,None,None,86000000,31000000,None,None,48000000,-37000000,-716000000,0,70000000,70000000,None,49000000,49000000,None,None,1823000000,None,-70000000,None,-703000000,None,47000000,HLT
2016-12-31,USD,341000000,137000000,None,None,80000000,90000000,135000000,-197000000,15000000,-382000000,-77000000,311000000,0,0,0,None,70000000,70000000,None,None,3715000000,None,-26000000,None,-382000000,None,-387000000,HLT
2016-09-30,USD,295000000,116000000,None,None,14000000,86000000,96000000,None,None,192000000,-110000000,-136000000,13000000,0,0,None,69000000,69000000,None,None,1000000000,None,-2000000,None,49000000,1000000,187000000,HLT
2016-06-30,USD,335000000,139000000,None,None,-8000000,90000000,118000000,None,None,244000000,-126000000,-103000000,2000000,0,0,None,69000000,69000000,None,None,0,None,-2000000,None,118000000,2000000,239000000,HLT
2016-03-31,USD,339000000,86000000,None,None,14000000,87000000,104000000,None,None,310000000,-110000000,-116000000,-34000000,0,0,None,69000000,69000000,None,None,0,None,-2000000,None,83000000,4000000,309000000,HLT
2015-12-31,USD,455000000,156000000,None,None,95000000,470000000,130000000,-96000000,-39000000,816000000,-101000000,-326000000,43000000,None,None,None,69000000,69000000,None,None,13000000,None,-2000000,None,-19000000,-2000000,814000000,HLT
2015-09-30,USD,343000000,98000000,None,None,4000000,88000000,78000000,None,None,283000000,257000000,-475000000,-24000000,None,None,None,69000000,69000000,None,None,1000000,None,-2000000,None,117000000,-8000000,279000000,HLT
2015-06-30,USD,362000000,143000000,None,None,7000000,89000000,94000000,None,None,167000000,-207000000,-191000000,28000000,None,None,None,0,None,None,None,0,None,-2000000,None,-36000000,0,161000000,HLT
2015-03-31,USD,286000000,88000000,None,None,2000000,83000000,107000000,None,None,150000000,465000000,-761000000,-57000000,None,None,None,0,None,None,None,0,None,-2000000,None,-19000000,-9000000,150000000,HLT
2014-12-31,USD,408000000,204000000,None,None,127000000,443000000,119000000,None,56000000,159000000,-110000000,-332000000,24000000,None,None,None,138000000,138000000,None,None,0,None,None,None,23000000,-7000000,158000000,HLT
2014-09-30,USD,387000000,96000000,None,None,2000000,79000000,120000000,None,None,187000000,-79000000,-302000000,-2000000,None,None,None,None,None,None,None,0,None,None,None,-2000000,-8000000,183000000,HLT
2014-06-30,USD,365000000,160000000,None,None,-10000000,79000000,89000000,None,None,212000000,-48000000,-209000000,-7000000,None,None,None,None,None,None,None,350000000,None,None,None,110000000,2000000,209000000,HLT
2014-03-31,USD,147000000,97000000,None,None,11000000,77000000,74000000,None,None,124000000,-73000000,-232000000,-10000000,None,None,None,None,None,None,None,0,None,-1000000,None,-159000000,-1000000,123000000,HLT
2013-12-31,USD,1077000000,None,None,None,None,148000000,147000000,None,19000000,62000000,-130000000,-1074000000,None,None,None,None,None,None,None,None,13386000000,None,None,None,-130000000,-3000000,26000000,HLT
2013-09-30,USD,386000000,None,None,None,None,146000000,72000000,None,None,203000000,-69000000,-255000000,None,None,None,None,None,None,None,None,251000000,None,None,None,63000000,1000000,200000000,HLT
2013-06-30,USD,466000000,None,None,None,None,149000000,88000000,None,None,157000000,-119000000,-457000000,None,None,None,None,None,None,None,None,419000000,None,None,None,-116000000,-6000000,155000000,HLT
2013-03-31,USD,172000000,None,None,None,None,160000000,69000000,None,None,38000000,-64000000,-77000000,None,None,None,None,None,None,None,None,32000000,None,None,None,22000000,-9000000,34000000,HLT
