fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-06-30,BRL,4692491000,None,None,None,None,3096965000,2195751000,None,-5284000,None,-6797439000,-1194162000,None,None,None,None,237000,237000,None,None,None,None,-197905000,None,None,None,876240000,VIV
2022-03-31,BRL,4459610000,None,None,None,None,3074112000,1815310000,None,-168823000,None,-1572760000,-2904812000,None,None,None,None,213000,213000,None,None,None,None,-115476000,None,None,None,909439000,VIV
2021-12-31,BRL,4085388000,None,None,None,None,3066252000,2739649000,None,-40168000,None,-2426604000,-3898249000,None,None,None,None,2715438000,2715438000,None,None,None,None,-113095000,None,None,None,1459489000,VIV
2021-09-30,BRL,5330744000,None,None,None,None,3053361000,2423484000,None,59389000,None,-1885785000,-3169632000,None,None,None,None,2185593000,2185593000,None,None,None,None,-239637000,None,None,None,1643453000,VIV
2021-06-30,BRL,4078653000,None,None,None,None,3013431000,2163572000,None,320906000,None,-1981557000,-582408000,None,None,None,None,150000,150000,None,None,None,None,-67565000,None,None,None,1619490000,VIV
2021-03-31,BRL,4577815000,None,None,None,None,2905287000,1968779000,None,-385293000,None,-1833822000,-1608141000,None,None,None,None,145000,145000,None,None,None,None,-75698000,None,None,None,1237097000,VIV
2020-12-31,BRL,4277140000,None,None,None,None,2922349000,2504163000,None,-143522000,None,-2044488000,-4826826000,None,None,None,None,2139217000,2139217000,None,None,None,None,-22721000,None,None,None,1666354000,VIV
2020-09-30,BRL,5283007000,None,None,None,None,2783040000,1520813000,None,175631000,None,-960107000,-4140706000,None,None,None,None,3120102000,3120102000,None,None,None,None,None,None,None,None,1522048000,VIV
2020-06-30,BRL,5223625000,None,None,None,None,2777419000,2136542000,None,138399000,None,-1903261000,-625597000,None,None,None,None,48000,48000,None,None,None,None,None,None,None,None,1251673000,VIV
2020-03-31,BRL,4557978000,None,None,None,None,2744690000,2127746000,None,-108725000,None,-1500600000,-971461000,None,None,None,None,48000,48000,None,None,None,None,None,None,None,None,1568159000,VIV
2019-12-31,BRL,4910154000,None,None,None,None,2989256000,2256585000,None,127698000,None,-1959971000,-4105062000,None,None,None,None,3523324000,3523324000,None,None,None,None,None,None,None,None,1795642000,VIV
2019-09-30,BRL,4788135000,None,None,None,None,2704966000,2318955000,None,-69158000,None,-5967217000,-4252872000,None,None,None,None,2652954000,2652954000,None,None,None,None,None,None,None,None,1529653000,VIV
2019-06-30,BRL,4506308000,None,None,None,None,2637197000,2155490000,None,-5767000,None,None,-690433000,None,None,None,None,293000,293000,None,None,None,None,None,None,None,None,1386929000,VIV
2019-03-31,BRL,3516599000,None,None,None,None,2588373000,2107611000,None,-68616000,None,None,-733592000,None,None,None,None,271000,271000,None,None,None,None,None,None,None,None,1682311000,VIV
2018-12-31,BRL,4590836000,None,None,None,None,2322707000,2623434000,None,9029000,None,None,-2432096000,None,None,None,None,2133654000,2133654000,None,None,None,None,None,None,None,None,1597671000,VIV
2018-09-30,BRL,2439639000,None,None,None,None,2034766000,2167098000,None,42116000,None,None,-2341907000,None,None,None,None,2002575000,2002575000,None,None,None,None,None,None,None,None,3394095000,VIV
2018-06-30,BRL,1964958000,None,None,None,None,2012860000,1627752000,None,33639000,None,None,-1621482000,None,None,None,None,282000,282000,None,None,None,None,None,None,None,None,4661707000,VIV
2018-03-31,BRL,2945994000,None,None,None,None,1998290000,2099174000,None,-152911000,None,None,-538619000,None,None,None,None,367000,367000,None,None,None,None,None,None,None,None,1624017000,VIV
2017-12-31,BRL,3618341000,None,None,None,None,1990926000,2815045000,None,33406000,None,None,-2386514000,None,None,None,None,2364390000,2364390000,None,None,None,None,None,None,None,None,1598157000,VIV
2017-09-30,BRL,3884061000,None,None,None,None,1961974000,2048987000,None,20714000,None,None,-3606734000,None,None,None,None,1303490000,1303490000,None,None,None,None,-30000,None,None,None,1544449000,VIV
2017-06-30,BRL,3466367000,None,None,None,None,1957224000,1707985000,None,28122000,None,None,-699703000,None,None,None,None,361000,361000,None,None,None,None,-2000,None,None,None,1307452000,VIV
2017-03-31,BRL,1672291000,None,None,None,None,1943610000,1795643000,None,24151000,None,None,1435341000,None,None,None,None,310000,310000,None,None,None,None,None,None,None,None,1280715000,VIV
2016-12-31,BRL,3317980000,None,None,None,None,1815258000,1944378000,None,98301000,None,None,-2034987000,None,None,None,None,1895790000,1895790000,None,None,None,None,None,None,None,None,1492944000,VIV
2016-09-30,BRL,3082297000,None,None,None,None,1972542000,1876532000,None,-13324000,None,None,-1044532000,None,None,None,None,1069677000,1069677000,None,None,None,None,-164000,None,None,None,1141663000,VIV
2016-06-30,BRL,2984682000,None,None,None,None,1953351000,1775713000,None,40151000,None,None,-364296000,None,None,None,None,557000,557000,None,None,None,None,None,None,None,None,941427000,VIV
2016-03-31,BRL,2055866000,None,None,None,None,1913255000,1874246000,None,104988000,None,None,-1334173000,None,None,None,None,360000,360000,None,None,None,None,-164000,None,None,None,1558688000,VIV
2015-12-31,BRL,4049300000,None,None,None,None,1870025000,1704455000,None,57458000,None,None,-3471418000,None,None,None,None,1836769000,1836769000,None,None,None,None,143000,None,None,None,1287593000,VIV
2015-09-30,BRL,2524216000,None,None,None,None,1844936000,1814172000,None,40642000,None,None,-1563505000,None,None,None,None,279000,279000,None,None,None,None,-87845000,None,None,None,1076768000,VIV
2015-06-30,BRL,2452900000,None,None,None,None,1487919000,1708382000,None,-18011000,None,None,11066466000,None,None,None,None,1839858000,1839858000,None,None,None,None,None,None,None,None,869816000,VIV
2015-03-31,BRL,1003000000,None,None,None,None,899000000,0,None,None,None,None,-658900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,579700000,VIV
2014-12-31,BRL,2958400000,None,None,None,None,-1443554000,1424540000,None,60458000,None,None,-1367071000,None,None,None,None,694009000,694009000,None,None,None,None,46000,None,None,None,1260900000,VIV
2014-09-30,BRL,3197300000,None,None,None,None,1121553000,1584653000,None,-3688000,None,None,-136874000,None,None,None,None,529000,529000,None,None,None,None,None,None,None,None,1022325000,VIV
2014-06-30,BRL,2509500000,None,None,None,None,997205000,1229614000,None,66534000,None,None,-355414000,None,None,None,None,131109000,131109000,None,None,None,None,None,None,None,None,1992653000,VIV
2014-03-31,BRL,1271064000,None,None,None,None,1443554000,1424540000,None,-60458000,None,None,-1768465000,None,None,None,None,1620974000,1620974000,None,None,None,None,-46000,None,None,None,1031964000,VIV
2013-12-31,BRL,2554900000,None,None,None,None,-4214142000,4657961000,None,253703000,None,None,-3919947000,None,None,None,None,2951012000,2951012000,None,None,None,None,237000,None,None,None,1231300000,VIV
2013-09-30,BRL,2652800000,None,None,None,None,1368853000,1641394000,None,-127203000,None,None,17377000,None,None,None,None,607000,607000,None,None,None,None,-76000,None,None,None,968720000,VIV
2013-06-30,BRL,2107200000,None,None,None,None,1448013000,1889011000,None,-103596000,None,None,1087737000,None,None,None,None,799000,799000,None,None,None,None,-93000,None,None,None,1052553000,VIV
2013-03-31,BRL,2231597000,None,None,None,None,1397276000,1127556000,None,-22904000,None,None,-1807197000,None,None,None,None,1583101000,1583101000,None,None,None,None,-68000,None,None,None,1333150000,VIV
2012-12-31,BRL,3072200000,None,None,None,None,-1318292000,1574318000,None,-35347000,None,None,-2142300000,None,None,None,None,None,None,None,None,None,None,1365000,None,None,None,1474300000,VIV
2012-09-30,BRL,2743200000,None,None,None,None,933400000,0,None,None,None,None,2575500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,935800000,VIV
2012-06-30,BRL,1852700000,None,None,None,None,None,0,None,None,None,None,-2189700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1085600000,VIV
2012-03-31,BRL,2659710000,None,None,None,None,1322257000,1714968000,None,777274000,None,None,-1575020000,None,None,None,None,2748023000,2748023000,None,None,None,None,-17251000,None,None,None,1891817000,VIV
2011-12-31,BRL,2659710000,None,None,None,None,1322257000,1714968000,None,777274000,None,None,-1575020000,None,None,None,None,2748023000,2748023000,None,None,None,None,-17251000,None,None,None,1891817000,VIV
2011-09-30,BRL,2387298000,None,None,None,None,1395948000,1079593000,None,-716352000,None,None,-892645000,None,None,None,None,926000,926000,None,None,None,None,None,None,None,None,1387877000,VIV
2011-06-30,BRL,2270832000,None,None,None,None,1329280000,1136611000,None,None,None,None,-2851865000,None,None,None,None,2638647000,2638647000,None,None,None,None,None,None,None,None,1700012000,VIV
2011-03-31,BRL,823535000,None,None,None,None,538509000,722536000,None,-37661000,None,None,590617000,None,None,None,None,5000,5000,None,None,None,None,None,None,None,None,677968000,VIV
2010-12-31,BRL,1361275000,None,None,None,None,521307000,609689000,None,None,None,None,-1091135000,None,None,None,None,992070000,992070000,None,None,None,None,None,None,None,None,1598243000,VIV
2010-09-30,BRL,1033590000,None,None,None,None,486252000,498489000,None,None,None,None,-110220000,None,None,None,None,558000,558000,None,None,None,None,None,None,None,None,647435000,VIV
2010-06-30,BRL,1121016000,None,None,None,None,337277000,461718000,None,None,None,None,-2431211000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,777338000,VIV
2010-03-31,BRL,1016377000,None,None,None,None,568658000,556569000,None,None,None,None,38718000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,402973000,VIV
2009-12-31,BRL,1480812000,None,None,None,None,605156000,580210000,None,None,None,None,-196036000,None,None,None,None,324879000,324879000,None,None,None,None,None,None,None,None,544818000,VIV
2009-09-30,BRL,1084390000,None,None,None,None,613436000,514879000,None,None,None,None,42667000,None,None,None,None,1585000,1585000,None,None,None,None,None,None,None,None,600264000,VIV
2009-06-30,BRL,989745000,None,None,None,None,636035000,576383000,None,None,None,None,-1263745000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,544535000,VIV
2009-03-31,BRL,1968925858,None,None,None,None,710575374,558402612.47,None,None,None,None,-918508350.76,None,None,None,None,1433611659.04,1433611659.04,None,None,None,None,None,None,None,None,724475050,VIV
2008-12-31,BRL,1968925858.92,None,None,None,None,710575374.29,558402612.47,None,None,None,None,-918508350.76,None,None,None,None,1433611659.04,1433611659.04,None,None,None,None,None,None,None,None,724475050.73,VIV
2008-09-30,BRL,1356506000,None,None,None,None,691258000,513533000,None,None,None,None,-67102000,None,None,None,None,2115000,2115000,None,None,None,None,None,None,None,None,587317000,VIV
