fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-05-31,USD,72231000,None,None,19671000,-11604000,17557000,38094000,None,-9351000,19258000,-30873000,-6478000,117000,213000,213000,None,0,13275000,None,None,453000,None,-213000,None,34880000,None,19258000,PSMT
2022-02-28,USD,5419000,None,None,-82865000,-35281000,17098000,30739000,None,-30454000,31461000,-18481000,16645000,10138000,0,0,None,13275000,13275000,None,None,25976000,None,0,None,48179000,None,31461000,PSMT
2021-11-30,USD,-13339000,None,None,73054000,137516000,15603000,29729000,None,111062000,30530000,-12050000,1198000,5553000,0,0,None,13275000,13275000,None,None,4204000,None,0,None,-24191000,None,30511000,PSMT
2021-08-31,USD,47199000,None,None,52739000,47221000,16633000,39824000,None,53066000,19434000,-22730000,-6181000,-67000,0,0,None,10880000,10880000,None,None,14565000,None,0,None,18288000,None,19461000,PSMT
2021-05-31,USD,50240000,None,None,7944000,2168000,16585000,26180000,None,-2592000,22581000,-11715000,-28142000,-23000000,0,0,None,87000,87000,None,None,0,None,0,None,38560000,None,22529000,PSMT
2021-02-28,USD,47500000,None,None,-51696000,-50209000,16280000,25999000,None,-33941000,28327000,-31966000,-38616000,-24221000,0,0,None,11021000,11021000,None,None,0,None,0,None,44014000,None,28236000,PSMT
2020-11-30,USD,-17773000,None,None,6539000,71778000,15485000,21171000,None,63669000,27817000,-50310000,-22198000,-17695000,0,0,None,10762000,10762000,None,None,0,None,0,None,-90281000,None,27737000,PSMT
2020-08-31,USD,85138000,10963000,None,87538000,42956000,16358000,10607000,None,40747000,20128000,-17234000,-25945000,-5551000,0,0,None,10716000,10716000,None,None,62000,None,0,None,139679000,None,20076000,PSMT
2020-05-31,USD,85065000,3653000,None,4330000,-49376000,14879000,18895000,None,-54260000,12633000,-28257000,77086000,67452000,0,0,None,0,10716000,None,None,12000000,None,0,None,23252000,None,12705000,PSMT
2020-02-29,USD,72961000,3848000,None,-47563000,-76694000,15174000,33236000,None,-65050000,25711000,-40034000,-12921000,-19427000,0,0,None,10811000,10811000,None,None,20820000,None,0,None,36439000,None,25600000,PSMT
2019-11-30,USD,16104000,3805000,None,45880000,67795000,14814000,37582000,None,56799000,19709000,-45687000,37343000,15621000,0,0,None,None,None,None,None,25000000,None,0,None,7760000,None,19728000,PSMT
2019-08-31,USD,57380000,None,None,11913000,-7080000,14593000,53652000,None,4549000,20912000,-53733000,-10408000,5388000,0,0,None,10668000,10668000,None,None,0,None,0,None,137534000,None,20673000,PSMT
2019-05-31,USD,36652000,None,None,-1827000,-8439000,12536000,23754000,None,-8175000,14069000,-17154000,-1714000,0,0,0,None,1000,1000,None,None,0,None,0,None,27264000,None,14096000,PSMT
2019-02-28,USD,50593000,None,None,-40746000,-49731000,14106000,26982000,None,-45180000,23863000,-24453000,-16337000,0,0,0,None,10985000,10985000,None,None,0,None,0,None,37376000,None,23810000,PSMT
2018-11-30,USD,25707000,None,None,55985000,64938000,13723000,35673000,None,59054000,14645000,-29364000,-3496000,0,0,0,None,10672000,10672000,None,None,0,None,0,None,-7153000,None,14612000,PSMT
2018-08-31,USD,28667000,None,None,-9081000,-919000,14262000,23321000,None,-5175000,19049000,-1599000,-15406000,-334000,0,0,None,10595000,10595000,None,None,0,None,0,None,127065000,None,18996000,PSMT
2018-05-31,USD,31708000,None,None,10661000,13961000,13566000,28555000,None,11389000,18716000,-47256000,9448000,334000,0,0,None,0,10595000,None,None,15000000,None,0,None,32282000,None,18694000,PSMT
2018-02-28,USD,69242000,None,None,-39441000,-77582000,12575000,26481000,None,-57602000,14148000,-45853000,-16563000,-2258000,0,0,None,10645000,10645000,None,None,0,None,0,None,26723000,None,14148000,PSMT
2017-11-30,USD,-10163000,None,None,21372000,68865000,12237000,19752000,None,61467000,22490000,-59071000,-5296000,2258000,0,0,None,None,None,None,None,0,None,0,None,-35191000,None,22490000,PSMT
2017-08-31,USD,36124000,5849000,None,36169000,34519000,11847000,35753000,None,31529000,19798000,-35711000,-29941000,0,0,0,None,10644000,10644000,None,None,0,None,271000,None,103954000,-447000,19798000,PSMT
2017-05-31,USD,21909000,18000,None,-32008000,-20632000,11883000,12521000,None,-17567000,18838000,-12367000,1866000,-6490000,0,0,None,0,10641000,None,None,12000000,None,204000,None,10116000,-1236000,18838000,PSMT
2017-02-28,USD,62873000,-1407000,None,-13711000,-34769000,11445000,70047000,None,-30005000,27219000,-69774000,13267000,-6537000,0,0,None,10641000,10641000,None,None,0,None,0,None,6588000,495000,27219000,PSMT
2016-11-30,USD,2115000,1620000,None,12894000,50172000,11117000,16973000,None,44082000,24869000,-17365000,-7162000,-3474000,0,0,None,None,None,None,None,0,None,0,None,-24120000,-1650000,24869000,PSMT
2016-08-31,USD,-82295000,943000,None,22571000,31099000,10791000,26238000,None,29129000,22272000,-26248000,-5877000,5998000,0,0,None,10645000,10645000,None,None,7000000,None,0,None,-3094000,727000,22272000,PSMT
2016-05-31,USD,29261000,1176000,None,6373000,-6261000,10271000,19285000,None,-6323000,16837000,-19685000,6685000,10169000,0,0,None,0,10629000,None,None,0,None,0,None,29608000,20000,16837000,PSMT
2016-02-29,USD,37949000,2069000,None,-38033000,-69112000,9529000,14469000,None,-62522000,25942000,-14533000,-17276000,-1927000,0,0,None,10629000,10629000,None,None,0,None,0,None,33002000,-2887000,25942000,PSMT
2015-11-30,USD,1882000,1325000,None,32291000,65921000,9203000,17708000,None,55448000,23672000,-17709000,-602000,-4627000,0,0,None,None,None,None,None,7370000,None,0,None,-17066000,-637000,23672000,PSMT
2015-08-31,USD,44765000,1688000,None,1420000,-4388000,9272000,26144000,None,991000,22447000,-25651000,3146000,7851000,0,0,None,10562000,10562000,None,None,7500000,None,4500000,None,11479000,-9111000,22447000,PSMT
2015-05-31,USD,53794000,1399000,None,6972000,-15058000,8740000,20881000,None,-15072000,21195000,-19603000,-7391000,-4432000,59000,59000,None,0,10564000,None,None,8500000,None,-59000,None,26350000,-488000,21195000,PSMT
2015-02-28,USD,25810000,3172000,None,-49443000,-42879000,8636000,15828000,None,-42152000,24835000,-14312000,-11322000,-11705000,0,0,None,10564000,10564000,None,None,18627000,None,0,None,30000,-1778000,24835000,PSMT
2014-11-30,USD,-13866000,1040000,None,57474000,105936000,7797000,26332000,None,97025000,20647000,-29516000,25532000,17807000,0,0,None,None,None,None,None,18350000,None,0,None,-17885000,-35000,20647000,PSMT
2014-08-31,USD,61082000,5473000,None,25054000,-6242000,7543000,35327000,None,-4310000,21856000,-35263000,-12892000,None,0,0,None,10574000,10574000,None,None,None,None,4601000,None,13339000,412000,21856000,PSMT
2014-05-31,USD,40483000,743000,None,2665000,-7371000,7139000,24678000,None,-5778000,21320000,-24642000,32431000,None,53000,53000,None,0,10570000,None,None,None,None,-53000,None,48422000,150000,21320000,PSMT
2014-02-28,USD,73352000,2179000,None,-34332000,-68906000,7139000,39808000,None,-62250000,28278000,-41388000,-28485000,None,0,0,None,10570000,10570000,None,None,None,None,0,None,-1889000,-5368000,28278000,PSMT
2013-11-30,USD,-37642000,1059000,None,34413000,101653000,6654000,18288000,None,81308000,21432000,-18266000,10818000,None,0,0,None,None,None,None,None,None,None,0,None,-44648000,442000,21432000,PSMT
2013-08-31,USD,63697000,1938000,None,21772000,-10600000,6501000,20692000,None,-3510000,20839000,-22097000,-11014000,None,0,0,None,9068000,9068000,None,None,None,None,3286000,None,29466000,-4268000,20839000,PSMT
2013-05-31,USD,5819000,97000,None,24282000,-4051000,6228000,10559000,None,1469000,18539000,-10550000,-1590000,None,51000,51000,None,9065000,9065000,None,None,None,None,27000,None,-8794000,675000,18539000,PSMT
2013-02-28,USD,53197000,1891000,None,4657000,-25229000,6031000,24013000,None,-20524000,24882000,-23997000,-11260000,None,0,0,None,9065000,9065000,None,None,None,None,0,None,16852000,-1090000,24882000,PSMT
2012-11-30,USD,7920000,1295000,None,-27631000,48493000,5684000,14663000,None,38935000,20005000,-15168000,2058000,None,0,0,None,18129000,18129000,None,None,None,None,0,None,-6898000,-1706000,20005000,PSMT
2012-08-31,USD,13908000,30162000,None,8440000,14421000,6129000,16936000,None,20780000,17706000,-16884000,-12362000,None,0,0,None,9060000,9060000,None,None,None,None,0,None,-13695000,1643000,20839000,PSMT
2012-05-31,USD,28366000,1428000,None,-2661000,7723000,6061000,14007000,None,357000,15706000,-13958000,31000,None,174000,174000,None,9060000,9060000,None,None,None,None,2839000,None,14144000,-295000,15706000,PSMT
2012-02-29,USD,59992000,1081000,None,-12434000,44576000,5739000,13482000,None,-39688000,20220000,-13459000,-14385000,None,2842000,2842000,None,9060000,9060000,None,None,None,None,-2753000,None,32523000,375000,20220000,PSMT
2011-11-30,USD,-12377000,1266000,None,16421000,-50705000,5811000,8280000,None,42362000,13989000,-8266000,1634000,None,None,-3000,None,8965000,8965000,None,None,None,None,3000,None,-18541000,468000,13989000,PSMT
2011-08-31,USD,36817000,919000,None,25675000,-7923000,7479000,12223000,None,82540000,12690000,-12078000,-13057000,None,None,None,None,8965000,8965000,None,None,None,None,2604000,None,10971000,-711000,12690000,PSMT
2011-05-31,USD,1117000,None,None,None,None,4839000,13175000,None,-15995000,16290000,-5874000,-35711000,None,None,None,None,8969000,8969000,None,None,None,None,-91000,None,-4813000,-601000,16290000,PSMT
2011-02-28,USD,43546000,None,None,None,None,4599000,7436000,None,17663000,17917000,-7298000,13257000,None,None,None,None,8969000,8969000,None,None,None,None,-2513000,None,22205000,-786000,17917000,PSMT
2010-11-30,USD,-5881000,None,None,None,None,4237000,14199000,None,-38165000,14853000,-14195000,4871000,None,None,None,None,7462000,7462000,None,None,None,None,-46000,None,-24892000,55000,14853000,PSMT
2010-08-31,USD,31906000,None,None,None,None,4069000,12045000,None,32567000,13217000,-11848000,-3841000,None,None,None,None,7462000,7462000,None,None,None,None,-46000,None,18255000,2038000,13217000,PSMT
2010-05-31,USD,10693000,None,None,None,None,3928000,11518000,None,-8982000,12044000,None,-3343000,None,None,None,None,7433000,7433000,None,None,None,None,-62000,None,None,None,12024000,PSMT
