fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2019-12-31,USD,160000000,1830000000,None,21000000,59000000,16000000,6000000,70000000,None,2777000000,-165000000,-101000000,None,5000000,5000000,None,95000000,95000000,None,None,0,None,-5000000,None,2777000000,None,273000000,CNA
2019-09-30,USD,466000000,8000000,None,134000000,-336000000,16000000,6000000,-342000000,None,107000000,-293000000,-99000000,None,2000000,2000000,None,96000000,96000000,None,None,0,None,-2000000,None,99000000,None,107000000,CNA
2019-06-30,USD,227000000,9000000,None,146000000,181000000,17000000,6000000,179000000,None,278000000,-56000000,-123000000,None,2000000,2000000,None,95000000,95000000,None,None,0,None,-2000000,None,269000000,None,278000000,CNA
2019-03-31,USD,287000000,1409000000,None,57000000,4000000,19000000,8000000,-44000000,None,342000000,289000000,-665000000,None,14000000,14000000,None,643000000,643000000,None,None,0,None,-14000000,None,-87000000,2000000,342000000,CNA
2018-12-31,USD,359000000,1711000000,None,383000000,151000000,20000000,12000000,182000000,None,2403000000,-257000000,-96000000,None,0,0,None,95000000,95000000,None,None,0,None,0,None,0,-6000000,-84000000,CNA
2018-09-30,USD,514000000,1374000000,None,-551000000,-549000000,18000000,11000000,-540000000,None,336000000,-359000000,-134000000,None,0,0,None,95000000,95000000,None,None,0,None,0,None,22000000,1000000,336000000,CNA
2018-06-30,USD,136000000,1389000000,None,340000000,486000000,21000000,38000000,372000000,None,270000000,-50000000,-74000000,None,0,0,None,82000000,82000000,None,None,0,None,0,None,6000000,-6000000,270000000,CNA
2018-03-31,USD,218000000,1310000000,None,212000000,320000000,20000000,38000000,215000000,None,291000000,489000000,-781000000,None,0,0,None,624000000,624000000,None,None,0,None,0,None,-73000000,1000000,291000000,CNA
2017-12-31,USD,360000000,1685000000,None,53000000,-75000000,22000000,22000000,-74000000,None,2448000000,-206000000,-82000000,None,None,None,None,81000000,81000000,None,None,0,None,0,None,72000000,0,223000000,CNA
2017-09-30,USD,379000000,6000000,None,-75000000,-204000000,23000000,12000000,-213000000,None,144000000,-329000000,4000000,None,None,None,None,85000000,85000000,None,None,496000000,None,0,None,58000000,4000000,144000000,CNA
2017-06-30,USD,233000000,1345000000,None,288000000,360000000,22000000,38000000,284000000,None,272000000,-243000000,-68000000,None,None,None,None,67000000,67000000,None,None,0,None,0,None,-74000000,4000000,272000000,CNA
2017-03-31,USD,282000000,1252000000,None,-71000000,4000000,21000000,30000000,-89000000,None,260000000,354000000,-609000000,None,None,None,None,609000000,609000000,None,None,0,None,0,None,28000000,1000000,260000000,CNA
2016-12-31,USD,296000000,1661000000,None,-126000000,-216000000,20000000,52000000,-181000000,None,2390000000,-242000000,-68000000,None,None,None,None,67000000,67000000,None,None,0,None,0,None,-19000000,-5000000,241000000,CNA
2016-09-30,USD,507000000,1304000000,None,-114000000,-213000000,18000000,29000000,-229000000,None,343000000,-437000000,-67000000,None,None,None,None,69000000,69000000,None,None,0,None,0,None,1000000,-2000000,343000000,CNA
2016-06-30,USD,279000000,1273000000,None,296000000,220000000,18000000,32000000,223000000,None,209000000,-158000000,-69000000,None,None,None,None,68000000,68000000,None,None,0,None,0,None,47000000,-5000000,209000000,CNA
2016-03-31,USD,334000000,1223000000,None,343000000,454000000,21000000,33000000,317000000,None,66000000,-9000000,-469000000,None,None,None,None,609000000,609000000,None,None,498000000,None,0,None,-145000000,-1000000,66000000,CNA
2015-12-31,USD,342000000,None,None,204000000,-327000000,22000000,41000000,-12000000,None,2269000000,-118000000,-68000000,None,None,None,None,67000000,67000000,None,None,0,None,0,None,151000000,-5000000,-70000000,CNA
2015-09-30,USD,505000000,None,None,-194000000,-273000000,23000000,27000000,-281000000,None,178000000,-341000000,-69000000,None,None,None,None,68000000,68000000,None,None,0,None,0,None,91000000,-4000000,178000000,CNA
2015-06-30,USD,446000000,None,None,288000000,54000000,20000000,37000000,54000000,None,138000000,-439000000,-67000000,None,None,None,None,68000000,68000000,None,None,0,None,0,None,-56000000,4000000,138000000,CNA
2015-03-31,USD,94000000,None,None,69000000,216000000,19000000,20000000,157000000,None,233000000,526000000,-603000000,None,None,None,None,608000000,608000000,None,None,0,None,0,None,11000000,-6000000,233000000,CNA
2014-12-31,USD,393000000,None,None,-56000000,-188000000,21000000,29000000,-120000000,None,2378000000,169000000,-614000000,None,None,None,None,68000000,68000000,None,None,0,None,0,None,-57000000,-5000000,198000000,CNA
2014-09-30,USD,460000000,None,None,-388000000,-595000000,20000000,15000000,-605000000,None,213000000,-353000000,-68000000,None,None,None,None,67000000,67000000,None,None,0,None,0,None,43000000,-5000000,213000000,CNA
2014-06-30,USD,419000000,None,None,320000000,95000000,22000000,17000000,120000000,None,273000000,-380000000,-47000000,None,None,None,None,68000000,68000000,None,None,0,None,0,None,-2000000,1000000,267000000,CNA
2014-03-31,USD,168000000,None,None,-287000000,-55000000,20000000,10000000,-126000000,None,61000000,-354000000,210000000,None,None,None,None,338000000,338000000,None,None,546000000,None,4000000,None,11000000,1000000,13000000,CNA
2013-12-31,USD,283000000,None,None,390000000,185000000,21000000,24000000,272000000,None,221000000,-209000000,-64000000,None,None,None,None,54000000,54000000,None,None,None,None,1000000,None,10000000,0,221000000,CNA
2013-09-30,USD,352000000,None,None,-265000000,-399000000,22000000,25000000,-399000000,None,272000000,-218000000,-73000000,None,None,None,None,54000000,54000000,None,None,None,None,0,None,64000000,3000000,272000000,CNA
2013-06-30,USD,378000000,None,None,237000000,63000000,25000000,21000000,63000000,None,194000000,-310000000,-71000000,None,None,None,None,53000000,53000000,None,None,None,None,0,None,-2000000,1000000,194000000,CNA
2013-03-31,USD,191000000,None,None,95000000,151000000,33000000,21000000,20000000,None,250000000,-161000000,-56000000,None,None,None,None,55000000,55000000,None,None,None,None,1000000,None,-33000000,-7000000,250000000,CNA
2012-12-31,USD,257000000,None,21000000,387000000,69000000,42000000,34000000,299000000,None,-9000000,-187000000,-44000000,None,None,None,None,40000000,40000000,None,None,None,None,None,None,27000000,1000000,-9000000,CNA
2012-09-30,USD,375000000,None,3000000,-139000000,-32000000,44000000,18000000,-278000000,None,221000000,-237000000,-112000000,None,None,None,None,41000000,41000000,None,None,None,None,None,None,29000000,2000000,221000000,CNA
2012-06-30,USD,306000000,None,None,101000000,38000000,19000000,20000000,None,None,166000000,-223000000,-41000000,None,None,None,None,40000000,40000000,None,None,None,None,1000000,None,41000000,None,166000000,CNA
2012-03-31,USD,312000000,None,None,32000000,-10000000,20000000,22000000,None,None,250000000,-287000000,-42000000,None,None,None,None,41000000,41000000,None,None,None,None,None,None,-16000000,1000000,250000000,CNA
2011-12-31,USD,889000000,None,None,-238000000,-118000000,20000000,17000000,None,None,194000000,-843000000,-56000000,None,None,None,None,27000000,27000000,None,None,None,None,475000000,None,-9000000,None,193000000,CNA
2011-09-30,USD,401000000,None,1000000,-126000000,-1000000,-637000000,43000000,None,None,76000000,-314000000,-84000000,None,None,None,None,27000000,27000000,None,None,None,None,-49000000,None,0,-3000000,75000000,CNA
2011-06-30,USD,300000000,None,None,None,None,350000000,13000000,None,None,129000000,171000000,-468000000,None,None,None,None,27000000,27000000,None,None,None,None,None,None,3000000,0,124000000,CNA
2011-03-31,USD,112000000,None,None,None,None,19000000,11000000,None,None,229000000,-74000000,-36000000,None,None,None,None,27000000,27000000,None,None,None,None,None,None,4000000,2000000,220000000,CNA
2010-12-31,USD,584000000,None,None,None,None,18000000,15000000,None,None,327000000,-93000000,-497000000,None,None,None,None,8000000,8000000,8000000,None,None,None,500000000,None,-5000000,None,302000000,CNA
2010-09-30,USD,-1254000000,None,None,None,None,19000000,15000000,None,None,-125000000,1383000000,-121000000,None,None,None,None,18000000,18000000,18000000,None,None,None,None,None,10000000,None,-140000000,CNA
2010-06-30,USD,217000000,None,None,None,None,20000000,11000000,None,None,302000000,None,-86000000,None,None,None,None,25000000,25000000,None,None,None,None,None,None,None,None,283000000,CNA
