fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2016-12-31,EUR,75000000,None,None,None,None,536000000,437908000,None,None,None,6472597000,4436000000,None,None,None,None,2660159000,2660159000,None,None,None,None,10000000,None,None,None,751000000,ING
2016-09-30,EUR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1349000000,ING
2016-06-30,EUR,29000000,None,None,None,None,None,0,None,None,None,2707253000,None,None,None,None,None,1754088000,1754088000,None,None,None,None,None,None,None,None,1295000000,ING
2016-03-31,EUR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1257000000,ING
2015-12-31,EUR,-1128000000,None,None,None,None,160000000,390000000,None,None,None,4556437000,-6454000000,None,None,None,None,1512660000,1512660000,None,None,None,None,34000000,None,None,None,192000000,ING
2015-09-30,EUR,14631000000,None,None,None,None,152000000,0,None,None,None,2546052000,-6947000000,None,None,None,None,929000000,929000000,None,None,None,None,None,None,None,None,2462000000,ING
2015-06-30,EUR,1056000000,None,None,None,None,158000000,0,None,None,None,5840235000,-53000000,None,None,None,None,517546000,517546000,None,None,None,None,None,None,None,None,977000000,ING
2015-03-31,EUR,-3982000000,None,None,None,None,164000000,0,None,None,None,9848423000,2289000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2562000000,ING
2014-12-31,EUR,7527000000,None,None,None,None,178000000,409000000,None,None,None,-7419000000,-9634000000,None,None,None,None,1393000000,1393000000,None,None,None,None,-1056000000,None,None,None,1121000000,ING
2014-09-30,EUR,2879000000,None,None,None,None,175000000,0,None,None,None,None,-2360000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1316000000,ING
2014-06-30,EUR,-7192000000,None,None,None,None,167000000,0,None,None,None,None,4954000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1494000000,ING
2014-03-31,EUR,8805000000,None,None,None,None,172000000,0,None,None,None,None,2377000000,None,None,None,None,None,None,None,None,None,None,-1225000000,None,None,None,-1700000000,ING
2013-12-31,EUR,-6213000000,None,None,None,None,-71000000,470000000,None,None,None,12771755000,-11000000000,None,None,None,None,None,None,None,None,None,None,-1125000000,None,None,None,627000000,ING
2013-09-30,EUR,-10230000000,None,None,None,None,195000000,0,None,None,None,8245522000,8593000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,128000000,ING
2013-06-30,EUR,1526000000,None,None,None,None,190000000,0,None,None,None,None,4518000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,894000000,ING
2013-03-31,EUR,-19086000000,None,None,None,None,187000000,0,None,None,None,1898050000,14771000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1896000000,ING
2012-12-31,EUR,-13084000000,None,None,None,None,132000000,423000000,None,None,None,759514000,-5896000000,None,None,None,None,None,None,None,None,None,None,-1142000000,None,None,None,1483000000,ING
2012-09-30,EUR,-6013000000,None,None,None,None,194000000,0,None,None,None,None,15046000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,659000000,ING
2012-06-30,EUR,None,None,None,None,None,None,0,None,None,None,None,18533284000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1586954000,ING
2012-03-31,EUR,3384169000,None,None,None,None,None,0,None,None,None,None,31493575000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,970715000,ING
2011-12-31,EUR,11918295000,None,None,None,None,None,2188545000,None,None,None,8437639000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1319244000,ING
2011-09-30,EUR,1047677000,None,None,None,None,None,0,None,None,None,None,687244000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1966746000,ING
2011-06-30,EUR,None,None,None,None,None,None,0,None,None,None,None,22753184000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2235570000,ING
2011-03-31,EUR,None,None,None,None,None,None,0,None,None,None,None,10231616000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1958672000,ING
2010-12-31,EUR,None,None,None,None,None,None,2403016000,None,None,None,None,10137516000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83521000,ING
2010-09-30,EUR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,644834000,ING
2010-06-30,EUR,7144758000,None,None,None,None,None,0,None,None,None,467058000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1336536000,ING
2010-03-31,EUR,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1663698000,ING
2009-12-31,EUR,-5178000000,None,None,None,None,1865000000,2399177000,None,None,None,4642135000,7000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1200000000,ING
2009-09-30,EUR,3115000000,None,None,None,None,151000000,0,None,None,None,5492102000,-5049000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,499000000,ING
2009-06-30,EUR,-2584000000,None,None,None,None,408000000,0,None,None,None,6059444000,4800000000,None,None,None,None,425000000,425000000,None,None,None,None,None,None,None,None,528000000,ING
2009-03-31,EUR,-22753000000,None,None,None,None,403000000,516000000,None,None,None,3613623000,14095000000,None,None,None,None,None,None,None,None,None,None,-33000000,None,None,None,-793000000,ING
2008-12-31,EUR,10258988950,None,None,None,None,None,416490030,None,None,None,None,14307466810,None,None,None,None,15213610,15213610,None,None,None,None,None,None,None,None,-4465934000,ING
2008-09-30,EUR,13595589720,None,None,None,None,None,123745740,None,None,None,None,3253765770,None,None,None,None,1440348950,1440348950,None,None,None,None,None,None,None,None,-477338710,ING
2008-06-30,EUR,-6667000000,None,None,None,None,None,157000000,None,None,None,None,13590000000,None,None,None,None,1773000000,1773000000,None,None,None,None,-679000000,None,None,None,1946000000,ING
2008-03-31,EUR,-4367000000,None,None,None,None,358000000,453000000,None,None,None,None,14582000000,None,None,None,None,9000000,9000000,None,None,None,None,-1593000000,None,None,None,1539284890,ING
2007-12-31,EUR,-10960507960,None,None,None,None,None,203591900,None,None,None,None,-731505180,None,None,None,None,15878220,15878220,None,None,None,None,None,None,None,None,4281971040,ING
2007-09-30,EUR,22539223210,None,None,None,None,None,17537270,None,None,None,None,-14346094390,None,None,None,None,1422945960,1422945960,None,None,None,None,None,None,None,None,2309200940,ING
2007-06-30,EUR,8512000000,None,None,None,None,None,357000000,None,None,None,None,-1158000000,None,None,None,None,1592000000,1592000000,None,None,None,None,-618000000,None,None,None,2309200940,ING
2007-03-31,EUR,1287309600,None,None,None,None,None,254391920,None,None,None,6509126000,4402810600,None,None,None,None,10933320,10933320,None,None,None,None,None,None,None,None,4354939520,ING
2006-12-31,EUR,1287309600,None,None,None,None,None,254391920,None,None,None,None,4402810600,None,None,None,None,10933320,10933320,None,None,None,None,None,None,None,None,4354939520,ING
2006-09-30,EUR,-1428591000,None,None,None,None,None,12307080,None,None,None,None,10622992000,None,None,None,None,1308125680,1308125680,None,None,None,None,None,None,None,None,1562496480,ING
2006-06-30,EUR,9667272850,None,None,None,None,None,109660100,None,None,None,None,2031501870,None,None,None,None,1308125680,1308125680,None,None,None,None,None,None,None,None,2017789700,ING
2006-03-31,EUR,3048411950,None,None,None,None,None,74250900,None,None,None,None,4234776330,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2004774300,ING
2005-12-31,EUR,6494585710,None,None,None,None,None,1226530170,None,None,None,None,5270814430,None,None,None,None,2369280,2369280,None,None,None,None,None,None,None,None,2139293140,ING
2005-09-30,EUR,20314965900,None,None,None,None,None,270602730,None,None,None,None,3207820600,None,None,None,None,1188241870,1188241870,None,None,None,None,None,None,None,None,1878000000,ING
2005-06-30,EUR,-3532899530,None,None,None,None,None,159387040,None,None,None,None,-800991340,None,None,None,None,1542495000,1542495000,None,None,None,None,None,None,None,None,1544452220,ING
2005-03-31,EUR,20173324940,None,None,None,None,None,1662027000,None,None,None,None,2956152280,None,None,None,None,12720560,12720560,None,None,None,None,None,None,None,None,3566429260,ING
2004-12-31,EUR,20173324940,None,None,None,None,None,1662027000,None,None,None,None,2956152280,None,None,None,None,12720560,12720560,None,None,None,None,None,None,None,None,3566429260,ING
