fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2017-10-27,USD,457904000,710368000,247642000,210749000,70838000,36893000,None,181917000,None,-3618000,None,3618000,-1204000,None,None,21631000,67220000,20840000,3618000,49998000,48267000,70838000,92469000,46380000,CBRL
2017-07-28,USD,743226000,743226000,337514000,217382000,83240000,120132000,None,270121000,None,-3568000,None,3568000,-1825000,None,None,22691000,79672000,25779000,3568000,743226000,53692000,83240000,105931000,53893000,CBRL
2017-04-28,USD,455139000,700410000,241882000,205882000,71478000,36000000,None,172231000,None,-3389000,None,3389000,-1288000,None,None,21798000,68089000,21165000,3389000,50313000,45829000,71478000,71478000,46924000,CBRL
2017-01-27,USD,479307000,772682000,289737000,254920000,82696000,34817000,None,175796000,None,-3638000,None,3638000,-1365000,None,None,21296000,79058000,26331000,3638000,56365000,59763000,82696000,103992000,52727000,CBRL
2016-10-28,USD,457991000,709971000,247197000,213109000,75744000,34088000,None,173121000,None,-3676000,None,3676000,-1107000,None,None,20534000,72068000,23713000,3676000,52031000,52126000,75744000,96278000,48355000,CBRL
2016-07-29,USD,745584000,759945000,344063000,227889000,77610000,116174000,None,262221000,None,-3503000,None,3503000,-3334000,None,None,20742000,74107000,23084000,3503000,745584000,48133000,77610000,77610000,51023000,CBRL
2016-04-29,USD,447927000,696700000,248773000,212382000,67028000,36391000,None,171402000,None,-3436000,None,3436000,-1145000,None,None,19698000,63592000,14423000,3436000,52605000,48194000,67028000,86726000,49169000,CBRL
2016-01-29,USD,459994000,760433000,300439000,264932000,70525000,35507000,None,176610000,None,-3569000,None,3569000,-1242000,None,None,19096000,66956000,18714000,3569000,51811000,45125000,70525000,89621000,48242000,CBRL
2015-10-30,USD,440368000,697660000,257292000,222973000,65308000,34319000,None,171451000,None,-3544000,None,3544000,-1425000,None,None,18687000,61764000,20899000,3544000,44409000,37832000,65308000,83995000,40865000,CBRL
2015-07-31,USD,719185000,719185000,330836000,223579000,72740000,107257000,None,241414000,None,-3541000,None,3541000,-1459000,None,None,19027000,69199000,21800000,3541000,719185000,47701000,72740000,72740000,47399000,CBRL
2015-05-01,USD,683705000,683705000,254712000,216142000,55477000,38570000,None,165281000,None,-4030000,None,4030000,-1418000,None,None,18422000,51447000,16130000,4030000,683705000,40254000,55477000,73899000,35317000,CBRL
2015-01-30,USD,493811000,751282000,299345000,262155000,71221000,37190000,None,170916000,None,-4684000,None,4684000,-1825000,None,None,17995000,66537000,19374000,4684000,51847000,43408000,71221000,89216000,47163000,CBRL
2014-10-31,USD,461133000,676834000,255487000,222295000,55442000,33192000,None,165534000,None,-4424000,None,4424000,-2170000,None,None,17511000,51018000,16994000,4424000,38448000,33548000,55442000,72953000,34024000,CBRL
2014-08-01,USD,470440000,692747000,316045000,222307000,60250000,93738000,None,227774000,None,-4352000,None,4352000,-2004000,None,None,17788000,55898000,16713000,4352000,692747000,38999000,60250000,60250000,39185000,CBRL
2014-05-02,USD,441791000,643298000,234048000,201507000,45213000,32541000,None,153601000,None,-4327000,None,4327000,-1070000,None,None,17300000,40886000,12158000,4327000,441791000,29946000,45213000,62513000,28728000,CBRL
2014-01-31,USD,455476000,694020000,272943000,243015000,58706000,29928000,None,162499000,None,-4471000,None,4471000,-1212000,None,None,16824000,54235000,17180000,4471000,41526000,37980000,58706000,75530000,37055000,CBRL
2013-11-01,USD,443212000,649141000,242816000,205929000,44237000,36887000,None,163105000,None,-4407000,None,4407000,-877000,None,None,16477000,39830000,12670000,4407000,443212000,27082000,44237000,60714000,27160000,CBRL
2013-08-02,USD,463444000,674101000,308384000,210657000,54847000,97727000,None,196003000,None,-4543000,None,4543000,-1733000,None,None,17120000,50304000,16001000,4543000,463444000,38067000,54847000,54847000,34303000,CBRL
2013-05-03,USD,438425000,640407000,237963000,201982000,44172000,35981000,None,162583000,None,-10194000,None,10194000,-859000,None,None,16643000,33978000,9376000,10194000,472403000,27663000,44172000,60815000,24602000,CBRL
2013-02-01,USD,458484000,702671000,278017000,244187000,57197000,33830000,None,166709000,None,-10293000,None,10293000,-810000,None,None,16398000,46904000,11736000,10293000,505388000,39475000,57197000,73595000,35168000,CBRL
2012-11-02,USD,429593000,627451000,233539000,197858000,45308000,35681000,None,162913000,None,-10712000,None,10712000,-655000,None,None,15959000,34596000,11404000,10712000,464189000,26606000,45308000,61267000,23192000,CBRL
2012-08-03,USD,483839000,700010000,308380000,216171000,59906000,93869000,None,230436000,None,-11354000,None,11354000,-870000,None,None,16725000,48552000,13856000,11354000,532391000,40668000,59906000,76631000,34696000,CBRL
2012-04-27,USD,418899000,597341000,224184000,189615000,39108000,34569000,None,155689000,None,-11173000,None,11173000,-574000,None,None,16403000,27935000,8961000,11173000,67043000,23514000,39108000,55511000,18974000,CBRL
2012-01-27,USD,437843000,662209000,271828000,235391000,47337000,36437000,None,166598000,None,-11025000,None,11025000,-1760000,None,None,15886000,36312000,10703000,11025000,83649000,28021000,47337000,63223000,25609000,CBRL
2011-10-28,USD,412130000,587804000,223801000,186307000,44624000,37494000,None,157171000,None,-11135000,None,11135000,502000,None,None,15453000,33489000,9687000,11135000,78113000,27752000,44624000,60077000,23802000,CBRL
2011-07-29,USD,419388000,612942000,488376000,193554000,38088000,292010000,None,428289000,None,-16327000,None,16327000,-3480000,None,None,16251000,21761000,4218000,16327000,17543000,16455000,38088000,55588000,17543000,CBRL
2011-04-29,USD,402751000,570906000,145819000,179774000,31205000,-33955000,None,89776000,None,-11619000,None,11619000,3755000,None,None,16083000,19586000,4432000,11619000,15154000,17483000,31205000,45330000,15154000,CBRL
2011-01-28,USD,420887000,628447000,252458000,219390000,52472000,33068000,None,157062000,None,-11830000,None,11830000,None,None,None,15427000,40642000,11865000,11830000,28777000,38170000,52472000,67900000,28777000,CBRL
2010-10-29,USD,418938000,598691000,179753000,179753000,45416000,373522000,None,373522000,None,None,None,11714000,None,None,None,15027000,33702000,9968000,None,23734000,23917000,45416000,60443000,23734000,CBRL
2010-07-30,USD,429075000,612483000,1091619000,183408000,45467000,642007000,None,-525140000,None,None,None,11710000,None,None,None,15395000,33757000,6344000,None,27413000,None,45467000,61399000,27413000,CBRL
2010-04-30,USD,405192000,578233000,173041000,173041000,31831000,264059000,None,443204000,None,None,None,12186000,None,None,None,15130000,19645000,5217000,None,14428000,None,31831000,46961000,14428000,CBRL
2010-01-29,USD,420718000,632616000,211898000,211898000,49385000,263569000,None,369070000,None,None,None,13293000,None,None,None,16381000,36092000,10699000,None,25393000,None,49385000,68029000,25393000,CBRL
2009-10-30,USD,403712000,581183000,177471000,177471000,37985000,260261000,None,439213000,None,None,None,11770000,None,None,None,14118000,26215000,8191000,None,18024000,None,37985000,52103000,18024000,CBRL
