fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2021-06-30,CAD,1510000000,3598000000,2088000000,2088000000,1382000000,775000000,None,147000000,None,-158000000,171000000,158000000,None,None,None,406000000,1371000000,337000000,None,1034000000,None,1657000000,2063000000,1034000000,CNI
2021-03-31,CAD,1344000000,3535000000,2191000000,2191000000,1327000000,874000000,None,94000000,None,-130000000,143000000,130000000,None,None,None,404000000,1291000000,317000000,None,974000000,None,1438000000,1842000000,974000000,CNI
2020-12-31,CAD,1534000000,3656000000,2122000000,2122000000,1411000000,852000000,None,78000000,None,-134000000,173000000,134000000,None,None,None,402000000,1355000000,334000000,None,1021000000,None,1612000000,2014000000,1021000000,CNI
2020-09-30,CAD,1480000000,3409000000,1929000000,1929000000,1366000000,785000000,None,78000000,None,-137000000,167000000,137000000,None,None,None,391000000,1307000000,322000000,None,985000000,None,1558000000,1949000000,985000000,CNI
2020-06-30,CAD,1390000000,3209000000,1819000000,1819000000,785000000,670000000,None,76000000,None,-144000000,204000000,144000000,None,None,None,404000000,717000000,172000000,None,545000000,None,1466000000,1870000000,545000000,CNI
2020-03-31,CAD,1367000000,3545000000,2178000000,2178000000,1215000000,848000000,None,89000000,None,-139000000,265000000,139000000,None,None,None,392000000,1165000000,154000000,None,1011000000,None,1456000000,1848000000,1011000000,CNI
2019-12-31,CAD,1344000000,3584000000,2240000000,2240000000,1218000000,861000000,0,79000000,None,-136000000,165000000,136000000,None,0,None,387000000,1161000000,288000000,None,873000000,None,1423000000,1810000000,873000000,CNI
2019-09-30,CAD,1707000000,3830000000,2123000000,2123000000,1613000000,808000000,0,107000000,None,-135000000,112000000,135000000,None,0,None,372000000,1585000000,390000000,None,1195000000,None,1814000000,2186000000,1195000000,CNI
2019-06-30,CAD,1798000000,3959000000,2161000000,2161000000,1682000000,785000000,0,106000000,None,-136000000,162000000,136000000,None,0,None,363000000,1652000000,290000000,None,1362000000,None,1904000000,2267000000,1362000000,CNI
2019-03-31,CAD,1236000000,3544000000,2308000000,2308000000,1080000000,912000000,0,82000000,None,-131000000,None,131000000,None,0,None,440000000,1031000000,245000000,None,786000000,None,1318000000,1758000000,786000000,CNI
2018-12-31,CAD,1563000000,3808000000,2245000000,2245000000,1452000000,906000000,0,166000000,None,None,None,122000000,None,0,None,346000000,1496000000,353000000,None,177640551.88,None,1729000000,2075000000,1143000000,CNI
2018-09-30,CAD,1602000000,3688000000,2086000000,2086000000,1492000000,834000000,0,124000000,None,None,None,121000000,None,0,None,330000000,1495000000,361000000,None,885107711.52,None,1726000000,2056000000,1134000000,CNI
2018-06-30,CAD,1627000000,3631000000,2004000000,2004000000,1519000000,760000000,0,305000000,None,None,None,124000000,None,None,None,330000000,1700000000,390000000,None,993477931.14,None,1932000000,2262000000,1310000000,CNI
2018-03-31,CAD,1170000000,3194000000,2024000000,2024000000,1030000000,827000000,0,83000000,None,None,None,122000000,None,None,None,323000000,991000000,250000000,None,573840315.96,None,1253000000,1576000000,741000000,CNI
2017-12-31,CAD,1345000000,3285000000,1940000000,1940000000,1125000000,1011000000,0,80000000,None,None,None,117000000,None,None,None,316000000,1188000000,-1423000000,None,6045256277.40,None,1109000000,1425000000,2611000000,CNI
2017-09-30,CAD,1537000000,3221000000,1684000000,1684000000,1459000000,632000000,0,5000000,None,None,None,119000000,None,None,None,316000000,1345000000,387000000,None,-2484043488.69,None,1542000000,1858000000,958000000,CNI
2017-06-30,CAD,1612000000,3329000000,1717000000,1717000000,1495000000,710000000,0,1000000,None,None,None,123000000,None,None,None,326000000,1373000000,342000000,None,772576166.60,None,1613000000,1939000000,1031000000,CNI
2017-03-31,CAD,1420000000,3206000000,1786000000,1786000000,1303000000,760000000,0,2000000,None,None,None,122000000,None,None,None,323000000,1183000000,299000000,None,4409975.21,None,1422000000,1745000000,884000000,CNI
2016-12-31,CAD,1506000000,3217000000,1711000000,1711000000,1395000000,661000000,0,91000000,None,None,None,123000000,None,None,None,310000000,1363000000,345000000,None,2708736419.11,None,1597000000,1907000000,1018000000,CNI
2016-09-30,CAD,1475000000,3014000000,1539000000,1539000000,1407000000,587000000,0,-68000000,None,None,None,118000000,None,None,None,312000000,1289000000,317000000,None,0,None,1475000000,1787000000,972000000,CNI
2016-06-30,CAD,1365000000,2842000000,1477000000,1477000000,1293000000,561000000,0,-1000000,None,None,None,116000000,None,None,None,296000000,1176000000,318000000,None,0,None,1364000000,1660000000,858000000,CNI
2016-03-31,CAD,1329000000,2964000000,1635000000,1635000000,1217000000,685000000,0,5000000,None,None,None,123000000,None,None,None,307000000,1099000000,307000000,None,0,None,1334000000,1641000000,792000000,CNI
2015-12-31,CAD,1424000000,3166000000,1742000000,1742000000,1354000000,711000000,0,16000000,None,None,None,119000000,None,None,None,290000000,1251000000,310000000,None,2556173686.87,None,1440000000,1730000000,941000000,CNI
2015-09-30,CAD,1560000000,3222000000,1662000000,1662000000,1487000000,681000000,0,11000000,None,None,None,111000000,None,None,None,287000000,1387000000,380000000,None,0,None,1571000000,1858000000,1007000000,CNI
2015-06-30,CAD,1454000000,3125000000,1671000000,1671000000,1362000000,625000000,0,1763000000,None,None,None,105000000,None,None,None,285000000,1273000000,387000000,None,0,None,1470000000,1755000000,886000000,CNI
2015-03-31,CAD,1222000000,3098000000,1876000000,1876000000,1063000000,762000000,0,2035000000,None,None,None,104000000,None,None,None,296000000,963000000,259000000,None,0,None,1226000000,1522000000,704000000,CNI
2014-12-31,CAD,1361000000,3207000000,1846000000,1846000000,1260000000,677000000,0,1947000000,None,None,None,94000000,None,None,None,279000000,1179000000,335000000,None,2725238791.84,None,1374000000,1653000000,844000000,CNI
2014-09-30,CAD,1373000000,3118000000,1745000000,1745000000,1286000000,663000000,0,1832000000,None,None,None,94000000,None,None,None,258000000,1190000000,337000000,None,0,None,1371000000,1629000000,853000000,CNI
2014-06-30,CAD,1341000000,3116000000,1775000000,1775000000,1258000000,644000000,0,1858000000,None,None,None,91000000,None,None,None,257000000,1169000000,322000000,None,0,None,1343000000,1600000000,847000000,CNI
2014-03-31,CAD,917000000,2693000000,1776000000,1776000000,820000000,664000000,0,1873000000,None,None,None,92000000,None,None,None,256000000,822000000,199000000,None,0,None,1011000000,1267000000,623000000,CNI
2013-12-31,CAD,1040000000,2745000000,1705000000,1705000000,967000000,665000000,0,-2000000,None,None,None,91000000,None,None,None,254000000,874000000,239000000,None,0,None,1038000000,1292000000,635000000,CNI
2013-09-30,CAD,1160000000,2698000000,1538000000,1538000000,1084000000,589000000,0,1614000000,None,None,None,89000000,None,None,None,241000000,1000000000,295000000,None,0,None,1165000000,1406000000,705000000,CNI
2013-06-30,CAD,1107000000,2666000000,1559000000,1559000000,1042000000,566000000,0,1624000000,None,None,None,88000000,None,None,None,250000000,982000000,265000000,None,0,None,1135000000,1385000000,717000000,CNI
2013-03-31,CAD,861000000,2466000000,1605000000,1605000000,780000000,637000000,0,1686000000,None,None,None,89000000,None,None,None,235000000,733000000,178000000,None,0,None,903000000,1138000000,555000000,CNI
2012-12-31,CAD,1030000000,2534000000,1504000000,1504000000,922000000,527000000,0,-2406000000,None,None,None,86000000,None,None,None,237000000,831000000,221000000,None,0,None,1025000000,1262000000,610000000,CNI
2012-09-30,CAD,1760000000,2497000000,737000000,737000000,985000000,548000000,0,775000000,None,None,None,84000000,None,None,None,227000000,919000000,255000000,None,0,None,985000000,1212000000,664000000,CNI
2012-06-30,CAD,1800000000,2543000000,743000000,743000000,985000000,585000000,0,815000000,None,None,None,86000000,None,None,None,230000000,908000000,277000000,None,0,None,985000000,1215000000,631000000,CNI
2012-03-31,CAD,1609000000,2346000000,737000000,737000000,793000000,586000000,0,816000000,None,None,None,86000000,None,None,None,230000000,1000000000,225000000,None,0,None,793000000,1023000000,775000000,CNI
2011-12-31,CAD,1637000000,2377000000,740000000,740000000,839000000,567000000,0,798000000,None,None,None,85000000,None,None,None,231000000,775000000,183000000,None,0,None,839000000,1070000000,592000000,CNI
2011-09-30,CAD,1626000000,2307000000,681000000,681000000,938000000,470000000,0,688000000,None,None,None,85000000,None,None,None,218000000,923000000,264000000,None,0,None,938000000,1156000000,659000000,CNI
2011-06-30,CAD,1585000000,2260000000,675000000,675000000,874000000,494000000,0,711000000,None,None,None,85000000,None,None,None,217000000,799000000,261000000,None,0,None,874000000,1091000000,538000000,CNI
2011-03-31,CAD,1420000000,2084000000,664000000,664000000,645000000,557000000,0,775000000,None,None,None,86000000,None,None,None,218000000,859000000,191000000,None,0,None,645000000,863000000,668000000,CNI
2010-12-31,CAD,1482000000,2117000000,635000000,635000000,774000000,488000000,0,708000000,None,None,None,87000000,None,None,None,220000000,699000000,196000000,None,0,None,774000000,994000000,503000000,CNI
2010-09-30,CAD,1566000000,2122000000,556000000,556000000,834000000,528000000,0,732000000,None,None,None,90000000,None,None,None,204000000,768000000,212000000,None,0,None,834000000,1038000000,556000000,CNI
2010-06-30,CAD,1543000000,2093000000,550000000,550000000,813000000,525000000,0,730000000,None,None,None,91000000,None,None,None,205000000,736000000,202000000,None,0,None,813000000,1018000000,534000000,CNI
2010-03-31,CAD,1409000000,1965000000,556000000,556000000,603000000,601000000,0,806000000,None,None,None,92000000,None,None,None,205000000,673000000,162000000,None,0,None,603000000,808000000,511000000,CNI
2009-12-31,CAD,1339000000,1882000000,543000000,543000000,653000000,489000000,0,686000000,None,None,None,95000000,None,None,None,197000000,634000000,52000000,None,0,None,653000000,850000000,582000000,CNI
2009-09-30,CAD,1360000000,1845000000,485000000,485000000,689000000,480000000,0,671000000,None,None,None,97000000,None,None,None,191000000,613000000,152000000,None,0,None,689000000,880000000,461000000,CNI
2009-06-30,CAD,1284000000,1781000000,497000000,497000000,583000000,502000000,0,701000000,None,None,None,108000000,None,None,None,199000000,484000000,97000000,None,0,None,583000000,782000000,387000000,CNI
2009-03-31,CAD,1304000000,1859000000,555000000,555000000,481000000,620000000,0,823000000,None,None,None,112000000,None,None,None,203000000,530000000,106000000,None,0,None,481000000,684000000,424000000,CNI
2008-12-31,CAD,1516000000,2200000000,684000000,684000000,820000000,499000000,0,696000000,None,None,None,110000000,None,None,None,197000000,729000000,156000000,None,1274390614.73,None,820000000,1017000000,573000000,CNI
2008-09-30,CAD,1540000000,2257000000,717000000,717000000,844000000,519000000,0,696000000,None,None,None,92000000,None,None,None,177000000,756000000,204000000,None,0,None,844000000,1021000000,552000000,CNI
2008-06-30,CAD,1356000000,2098000000,742000000,742000000,707000000,473000000,0,649000000,None,None,None,87000000,None,None,None,525428500,629000000,170000000,None,0,None,707000000,1232428500,459000000,CNI
2008-03-31,CAD,868038300,1921791650,1053753350,1053753350,521233400,525000000,0,346804900,None,None,None,86000000,None,None,None,-174428500,429914950,120047850,None,0,None,876246700,701818200,309867100,CNI
2007-12-31,CAD,-303212100,1940762200,2243974300,2243974300,736563900,400000000,0,2708660100,None,None,None,85000000,None,None,None,1183793300,810020400,-23377500,None,2207148791.01,None,-3170916300,-1987123000,833397900,CNI
2007-09-30,CAD,1525329500,2023173200,497843700,497843700,768130100,505000000,0,757199400,None,None,None,82000000,None,None,None,-164329550,691615200,206689600,None,0,None,1095426450,931096900,484925600,CNI
2007-06-30,CAD,1086088750,2028571250,942482500,942482500,811641250,492000000,0,274447500,None,None,None,75000000,None,None,None,-169569900,727605000,211686250,None,0,None,1148147400,978577500,516982500,CNI
2007-03-31,CAD,926380950,1906983450,980602500,980602500,560673900,551000000,0,365707050,None,None,None,88000000,None,None,None,-171893850,477611100,153435450,None,0,None,900106800,728212950,324175650,CNI
2006-12-31,CAD,1439964950,1952552100,512587150,512587150,759652250,537000000,0,2610891000,None,None,None,80000000,None,None,None,1138307750,706326550,204665200,None,1536027703.92,None,-1197545150,-59237400,501661350,CNI
2006-09-30,CAD,1488277100,1976931800,488654700,488654700,842315750,469000000,0,645961350,None,None,None,82000000,None,None,None,-159462450,750832450,254368200,None,0,None,1168010050,1008547600,496464250,CNI
2006-06-30,CAD,1513568100,1940614500,427046400,427046400,802936200,475000000,0,710631900,None,None,None,75000000,None,None,None,-162521300,722865000,-4448400,None,0,None,1131905900,969384600,727313400,CNI
2006-03-31,CAD,624131000,1845561200,1221430200,1221430200,624131000,540000000,0,1222000000,None,None,None,75000000,None,None,None,-163324000,548302000,186656000,None,0,None,788621600,625297600,361646000,CNI
2005-12-31,CAD,1412999000,1889634000,476635000,476635000,668389000,505000000,0,2482817200,None,None,None,74000000,None,None,None,1023443400,604224200,196057600,None,0,None,-1079497000,-56053600,408166600,CNI
2005-09-30,CAD,1393880600,1808214800,414334200,414334200,697520600,506000000,0,696360000,None,None,None,72000000,None,None,None,-116638600,636008800,206586800,None,0,None,919773800,803135200,429422000,CNI
2005-06-30,CAD,1458736800,1833525600,374788800,374788800,723856800,495000000,0,734880000,None,None,None,78000000,None,None,None,-140091750,641795200,219239200,None,0,None,1007847750,867756000,422556000,CNI
2005-03-31,CAD,1334464550,1707098350,372633800,372633800,533543850,559000000,0,800920700,None,None,None,75000000,None,None,None,-136713050,453693750,158490350,None,0,None,809389650,672676600,296413250,CNI
2004-12-31,CAD,1580158700,1714864550,134705850,134705850,550627100,522000000,0,2301966900,None,None,None,75000000,None,None,None,987992750,489737100,160650800,None,0,None,-747368000,240624750,330351850,CNI
