fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2021-03-31,TWD,-4651276000,1778965000,6430241000,6430241000,-307207000,228731000,1449417000,-1301694000,None,None,None,88447000,None,None,None,-3115716000,230200000,-294555000,None,959100000,None,141753000,-2973963000,524755000,IMOS
2020-12-31,TWD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,195564000,None,None,None,1155805000,None,None,IMOS
2020-09-30,TWD,1095600000,5686100000,4590500000,4590500000,717600000,149394000,244960000,394400000,None,None,None,37665000,None,None,None,1063102000,539100000,115700000,None,423400000,None,-345502000,717600000,423400000,IMOS
2020-06-30,TWD,1124464000,5428133000,4303669000,4303669000,789176000,131365000,252420000,396083000,None,-38789000,9777000,46398000,None,None,None,1047728000,656347000,111418000,None,544929000,None,749848000,1797576000,544929000,IMOS
2020-03-31,TWD,1266900000,5571500000,4304600000,4304600000,900600000,122700000,254000000,366300000,None,-32559000,11682000,34109000,None,None,None,958165000,675900000,145900000,None,712716000,None,-57565000,900600000,530000000,IMOS
2019-12-31,TWD,1266900000,5571500000,4304600000,4304600000,900600000,122700000,254000000,366300000,None,21072000,230563000,34109000,None,0,None,958165000,675900000,145900000,None,454381000,None,-57565000,900600000,530000000,IMOS
2019-09-30,TWD,1152760000,5399048000,4246288000,4246288000,785829000,124849000,253256000,366931000,None,-44578000,50663000,44578000,None,0,None,953152000,731105000,145181000,None,585924000,None,775683000,1728835000,585924000,IMOS
2019-06-30,TWD,838258000,4905345000,4067087000,4067087000,452487000,138558000,263720000,397811000,None,-46282000,912824000,43989000,None,0,None,1870168000,1369425000,94876000,None,1274549000,None,452487000,2322655000,1274549000,IMOS
2019-03-31,TWD,1134804000,4972298000,3837494000,3837494000,791936000,112895000,240339000,356010000,None,-31700000,64647000,40937000,None,0,None,766606000,691078000,-48275000,None,193720000,None,791936000,1558542000,739353000,IMOS
2018-12-31,TWD,1134804000,4972298000,3837494000,3837494000,791936000,112895000,240339000,356010000,None,None,None,40937000,None,0,None,861209000,691078000,-48275000,None,845.64,None,697333000,1558542000,739353000,IMOS
2018-09-30,TWD,975818000,5005190000,4029372000,4029372000,636128000,119017000,233590000,349700000,None,None,None,33467000,None,0,None,805864000,564711000,125103000,None,14387432.50,None,636128000,1441992000,439608000,IMOS
2018-06-30,TWD,735240000,4491581000,3756341000,3756341000,414125000,120918000,249520000,341045000,None,None,None,37852000,None,0,None,732202000,476991000,352891000,None,4062924.59,None,414125000,1146327000,124100000,IMOS
2018-03-31,TWD,749290000,4408228000,3658938000,3658938000,334655000,116587000,237644000,363765000,None,None,None,43982000,None,None,None,829479000,228811000,296209000,None,781079.50,None,334655000,1164134000,-66609000,IMOS
2017-12-31,TWD,749290000,4408228000,3658938000,3658938000,334655000,116587000,237644000,363765000,None,None,None,43982000,None,None,None,779497000,228811000,296209000,None,216768000,None,384637000,1164134000,-66609000,IMOS
2017-09-30,TWD,760836000,4431093000,3670257000,3670257000,402232000,125035000,246933000,373024000,None,None,None,48542000,None,None,None,669673000,288090000,60871000,None,1945897000,None,402232000,1071905000,162037000,IMOS
2017-06-30,TWD,910438000,4541251000,3630813000,3630813000,448638000,235639000,244621000,482250000,None,None,None,49699000,None,None,None,628481000,392188000,70791000,None,-1681447000,None,448638000,1077119000,321397000,IMOS
2017-03-31,TWD,990444000,3920765000,2930321000,2930321000,545454504,273404000,203259000,443326000,None,None,None,8425000,None,None,None,743952000,524285000,-80677000,None,500711000,None,532710000,1276662000,788869000,IMOS
2016-12-31,TWD,990444000,3920765000,2930321000,2930321000,545454504,273404000,203259000,443326000,None,None,None,8425000,None,None,None,743952000,524285000,-80677000,None,1523315000,None,532710000,1276662000,788869000,IMOS
2016-09-30,TWD,954374000,5015601000,4061227000,4061227000,15520883,229818000,217221000,466909000,None,None,None,43499000,None,None,None,844825000,333372000,78312000,None,0,None,376871000,1221696000,255060000,IMOS
2016-06-30,TWD,796923000,4727088000,3930165000,3930165000,12411070,157055000,217457000,395530000,None,None,None,56464000,None,None,None,832085000,423151000,108281000,None,0,None,479615000,1311700000,314870000,IMOS
2016-03-31,TWD,900380000,4724139000,3823759000,3823759000,455784000,161791000,200929000,380970000,None,None,None,36157000,None,None,None,810417000,419627000,71204000,None,0,None,455784000,1266201000,348423000,IMOS
2015-12-31,TWD,897649000,4755029000,3857380000,3857380000,565811000,208777000,219626000,448836000,None,None,None,33508000,None,None,None,776409000,532303000,95059000,None,1910201000,None,565811000,1342220000,437244000,IMOS
2015-09-30,TWD,863971000,4827089000,3963118000,3963118000,741190000,162595000,187530000,370162000,None,None,None,34644000,None,None,None,760135000,706546000,123075000,None,None,None,741190000,1501325000,583471000,IMOS
2015-06-30,TWD,1124241000,5069135000,3944894000,3944894000,24737450,154499000,169692000,352883000,None,None,None,37225000,None,None,None,753979000,741264000,227040000,None,None,None,778489000,1532468000,503489000,IMOS
2015-03-31,TWD,1202486000,5218138000,4015652000,4015652000,27550787,141594000,170931000,338012000,None,None,None,38093000,None,None,None,731400000,882624000,150021000,None,None,None,920717000,1652117000,706265000,IMOS
2014-12-31,TWD,1441580000,5796429000,4354849000,4354849000,1319615000,162153000,176597000,362107000,None,None,None,37027000,None,None,None,711472000,1282588000,219522000,None,3666671000,None,1319615000,2031087000,1007687000,IMOS
2014-09-30,TWD,1488176000,5806281000,4318105000,4318105000,1221643000,147649000,164018000,338543000,None,None,None,33723000,None,None,None,720942000,1187920000,198801000,None,None,None,1221643000,1942585000,933015000,IMOS
2014-06-30,TWD,1266753000,5413399000,4146646000,4146646000,30542843,162440000,169038000,355842000,None,None,None,32256000,None,None,None,728113000,792156000,281407000,None,None,None,824412000,1552525000,495330000,IMOS
2014-03-31,TWD,975106000,4989022000,4013916000,4013916000,1560470000,149612000,169973000,346889000,None,None,None,37798000,None,None,None,748438000,1522672000,257426000,None,None,None,1560470000,2308908000,882601000,IMOS
2013-12-31,TWD,914606000,4890120000,3975514000,3975514000,1276907000,168858000,162311000,355785000,None,None,None,40504000,None,None,None,747868000,1236403000,210146000,None,None,None,1276907000,2024775000,722404000,IMOS
2013-09-30,TWD,1123524000,5111888000,3988364000,3988364000,27096229,150671000,137164000,321623000,None,None,None,42100000,None,None,None,778364000,794182000,157039000,None,None,None,836282000,1614646000,625866000,IMOS
2013-06-30,TWD,749231000,4939177000,4189946000,4189946000,14148634,152852000,141778000,321392000,None,None,None,48870000,None,None,None,854299000,755041000,182090000,None,None,None,803911000,1658210000,537805000,IMOS
2013-03-31,TWD,605347000,4420745000,3815398000,3815398000,617025000,121506000,123675000,267721000,None,None,None,51531000,None,None,None,914417000,565494000,99645000,None,None,None,617025000,1531442000,437179000,IMOS
2012-12-31,TWD,784972000,4867353000,4082381000,4082381000,619911000,135988000,122381000,281050000,None,None,None,53530000,None,None,None,1000432000,566381000,14092000,None,None,None,619911000,1620343000,433441000,IMOS
2012-09-30,TWD,943983000,5139944000,4195961000,4195961000,21982298,141530000,137617000,295920000,None,None,None,53109000,None,None,None,1075564000,572454000,65608000,None,None,None,625563000,1701127000,490811000,IMOS
