fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2019-03-31,CAD,5084000000,12856000000,7772000000,8612000000,2619000000,1625000000,None,1625000000,None,-685000000,58000000,685000000,5970000000,46000000,None,840000000,2570000000,584000000,685000000,2023000000,708000000,3255000000,3918000000,1986000000,ENB
2018-12-31,CAD,4198000000,11562000000,7364000000,8158000000,1513000000,1863000000,None,2138000000,None,-661000000,None,661000000,4652000000,455000000,None,794000000,1244000000,60000000,661000000,1283000000,3429000000,1905000000,3354000000,1184000000,ENB
2018-09-30,CAD,4328000000,11345000000,7017000000,7816000000,854000000,1652000000,None,1656000000,None,-696000000,None,696000000,4556000000,-33000000,None,799000000,351000000,347000000,696000000,213000000,-703000000,1047000000,3021000000,4000000,ENB
2018-06-30,CAD,4046000000,10745000000,6699000000,6699000000,1571000000,1636000000,None,1646000000,None,-690000000,None,690000000,5164000000,29000000,None,829000000,1063000000,-97000000,690000000,1327000000,2108000000,1753000000,2802000000,1160000000,ENB
2018-03-31,CAD,4405000000,12726000000,8321000000,8321000000,878000000,1641000000,None,2703000000,None,-656000000,None,656000000,6208000000,65000000,None,824000000,461000000,-73000000,656000000,510000000,1836000000,1117000000,3164000000,534000000,ENB
2017-12-31,CAD,4037000000,12889000000,8852000000,9627000000,-2961000000,1658000000,None,6530000000,None,-852000000,None,852000000,-2000000,17000000,None,775000000,-3224000000,-3515000000,852000000,65000000,269000000,-2372000000,2759000000,291000000,ENB
2017-09-30,CAD,3925000000,9227000000,5302000000,6150000000,1490000000,1587000000,None,1587000000,None,-653000000,None,653000000,148000000,75000000,None,848000000,1174000000,327000000,653000000,1015000000,-512000000,1827000000,2843000000,847000000,ENB
2017-06-30,CAD,4198000000,11116000000,6918000000,6918000000,1684000000,1646000000,None,1577000000,None,-565000000,None,565000000,112000000,67000000,None,868000000,1293000000,293000000,565000000,1241000000,-30000000,1858000000,2967000000,1000000000,ENB
2017-03-31,CAD,3581000000,11146000000,7565000000,8237000000,1358000000,1551000000,None,1537000000,None,-486000000,None,486000000,-5000000,40000000,None,672000000,919000000,198000000,486000000,945000000,1101000000,1405000000,2301000000,721000000,ENB
2016-12-31,CAD,9338000000,9338000000,7468000000,7468000000,329000000,1165000000,None,1157000000,None,None,None,412000000,None,None,None,564000000,815000000,-32000000,None,847000000,847000000,329000000,2175000000,441000000,ENB
2016-09-30,CAD,8488000000,8488000000,6611000000,6611000000,-216000000,1112000000,None,1101000000,None,None,None,397000000,None,None,None,562000000,-490000000,-253000000,None,-237000000,-237000000,-216000000,1461000000,-30000000,ENB
2016-06-30,CAD,2352000000,7939000000,5587000000,5587000000,794000000,1003000000,None,1190000000,None,-369000000,None,369000000,None,-26000000,None,555000000,382000000,10000000,369000000,352000000,260000000,751000000,1286000000,372000000,ENB
2016-03-31,CAD,8795000000,8795000000,6024000000,6024000000,1674000000,1080000000,None,1097000000,None,None,None,412000000,None,None,None,559000000,1764000000,417000000,None,1347000000,20000000,1674000000,2735000000,1286000000,ENB
2015-06-30,CAD,2532000000,8631000000,6099000000,6099000000,672000000,928000000,None,1362000000,None,None,None,284000000,None,None,None,485000000,655000000,232000000,284000000,577000000,690000000,672000000,1864000000,647000000,ENB
