fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2021-12-31,USD,1310728000,3222114000,1911386000,1911386000,-442075000,318597000,286642000,1752803000,None,-41368000,10924000,52292000,None,None,None,-17632000,-513070000,105609000,None,-616289000,None,-413519000,-431151000,-617608000,SE
2021-09-30,USD,1008704000,2688884000,1680180000,1680180000,-458556000,294848000,231368000,1467260000,None,-26858000,10189000,37047000,None,None,None,23624000,-471372000,101040000,None,-570981000,None,-471991000,-448367000,-573019000,SE
2021-06-30,USD,930894000,2280548000,1349654000,1349654000,-334016000,242992000,172563000,1264910000,None,-15216000,25061000,22667000,None,None,None,-24462000,-359077000,75191000,None,-433669000,None,-302103000,-326565000,-433442000,SE
2021-03-31,USD,533712000,1566550000,1032838000,1032838000,-357325000,189005000,109507000,891037000,None,-19421000,7518000,34889000,None,None,None,53098000,-481784000,44166000,None,-422091000,None,-406148000,-353050000,-523592000,SE
2020-12-31,USD,533712000,1566550000,1032838000,1032838000,-357325000,189005000,109507000,891037000,None,-30614000,4275000,34889000,None,None,None,None,-481784000,44166000,None,-524569000,None,-481784000,-444537000,-523592000,SE
2020-09-30,USD,407567000,1212160000,804593000,804593000,-305473000,196730000,104345000,713040000,None,-40104000,74301000,45427000,None,None,None,-22674000,-379774000,46416000,None,-425262000,None,-277476000,-300150000,-419990000,SE
2020-06-30,USD,200826000,882034000,681208000,681208000,-372808000,144547000,75347000,573634000,None,-37403000,7612000,43318000,None,None,None,50986000,-365196000,27821000,None,-393535000,None,-423794000,-372808000,-393535000,SE
2020-03-31,USD,264852000,777224000,512372000,512372000,-230045000,109705000,49467000,494897000,None,-15318000,11235000,17167000,None,None,None,34581000,-245228000,36011000,None,-280791000,None,-262005000,-227424000,-283789000,SE
2019-12-31,USD,264852000,777224000,512372000,512372000,-230045000,109705000,49467000,494897000,None,-7771000,15183000,17167000,None,None,None,34581,-245228000,36011000,None,-281920000,None,-245228000,-230010419,-283789000,SE
2019-09-30,USD,203168000,610137000,406969000,406969000,-187462000,99265000,43599000,390630000,None,-1066000,9786000,10793000,None,None,None,19528000,-177676000,27370000,None,-206097000,None,-206990000,-187462000,-206097000,SE
2019-06-30,USD,97444000,436151000,338707000,338707000,-234519000,101267000,35059000,331963000,None,-31138000,29210000,10182000,None,None,None,-20117000,-263729000,15278000,None,-280096000,None,-214402000,-234519000,-280096000,SE
2019-03-31,USD,39456000,351866000,312410000,312410000,-239206000,75628000,28509000,278662000,None,-6054000,442780000,10066000,None,None,None,-433878000,-681986000,7205000,None,-689609000,None,-237436000,-671314000,-690355000,SE
2018-12-31,USD,-7959000,283224000,291183000,291183000,-324957000,87160000,26642000,316998000,None,None,None,9882000,None,None,None,61209000,-271973000,2993000,None,-276058000,None,-322026000,-260817000,-276623000,SE
2018-09-30,USD,5610000,204921000,199311000,199311000,-246200000,57285000,17293000,251810000,None,None,None,9858000,None,None,None,40059000,-215297000,2020000,None,-218019000,None,-286259000,-246200000,-218019000,SE
2018-06-30,USD,8582000,183779000,175197000,175197000,-219517000,51849000,12882000,228099000,None,None,None,2973000,None,None,None,-28468000,-250269000,-170000,None,-250788000,None,-191049000,-219517000,-250788000,SE
2018-03-31,USD,23545000,124604000,101059000,101059000,-191141000,51754000,8671000,214686000,None,None,None,9043000,None,None,None,-53746000,-253424000,8730000,None,-216169000,None,-188585000,-242331000,-262660000,SE
2017-12-31,USD,23545000,124604000,101059000,101059000,-191141000,51754000,8671000,214686000,None,None,None,9043000,None,None,None,None,-363044000,8730000,None,-374302000,None,-253424000,-242331000,-262660000,SE
2017-09-30,USD,10819000,94094000,83275000,83275000,-160716000,33262000,7661000,171535000,None,None,None,8461000,None,None,None,34349000,-134914000,-2147000,None,-313973000,None,-193376000,-159027000,-132681000,SE
2017-06-30,USD,25841000,101547000,75706000,75706000,-82466000,27644000,6739000,108307000,None,None,None,6747000,None,None,None,-676000,-89659000,2230000,None,200185000,None,-81790000,-82466000,-92119000,SE
2017-03-31,USD,27107000,93945000,66838000,66838000,-68033000,25208000,6252000,95140000,None,None,None,2250000,None,None,None,-871000,-70512000,1932000,None,-73076000,None,-67018000,-67889000,-73086000,SE
2016-12-31,USD,25284000,88461000,63177000,63177000,-83154000,41304000,5786000,108438000,None,None,None,9000,None,None,None,9876000,-68004000,-1047000,None,-159363000,None,-92759000,-82883000,-72240000,SE
2016-09-30,USD,31774000,90523000,58749000,58749000,-52914000,27934000,5591000,84688000,None,None,None,5000,None,None,None,-8487000,-56786000,3522000,None,-65592000,None,-44243000,-52730000,-64928000,SE
2016-06-30,USD,0,90985000,94478000,94478000,0,123758000,4863000,0,None,None,None,3000,None,None,None,None,0,4241000,None,0,None,0,None,0,SE
2016-03-31,USD,0,77022000,0,0,0,0,4569000,0,None,None,None,6000,None,None,None,None,0,1830000,None,0,None,0,None,0,SE
2015-12-31,USD,107826000,295187000,160262000,160262000,-78317000,188724000,17732000,370441000,None,None,None,32000,None,None,None,None,-95606000,11730000,None,-107336000,None,-78317000,None,-103366000,SE
