fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-09-30,USD,593600000,4524100000,3981600000,3946100000,50600000,None,None,543000000,None,-15600000,None,15600000,4539700000,200000,26900000,35500000,35200000,7000000,15600000,28200000,28500000,50800000,86300000,28200000,PFGC
2018-06-30,USD,611800000,4579200000,4137100000,3982900000,93800000,None,None,518000000,None,-15500000,None,15500000,4594700000,200000,26600000,34300000,78500000,14100000,15500000,64400000,65200000,94000000,128300000,64400000,PFGC
2018-03-31,USD,558700000,4334000000,3822600000,3790500000,60100000,None,None,498600000,None,-15200000,None,15200000,4349200000,-100000,24600000,32100000,44800000,11100000,15200000,33700000,36300000,60000000,92100000,33700000,PFGC
2017-12-31,USD,567600000,4296000000,3775800000,3743500000,49100000,None,None,518500000,None,-15100000,None,15100000,4311100000,100000,24300000,32300000,34100000,-43900000,15100000,78000000,80000000,49200000,81500000,78000000,PFGC
2017-09-30,USD,554700000,4350300000,3841600000,3810200000,50500000,None,None,504200000,None,-14600000,None,14600000,4364900000,300000,24800000,31400000,36200000,13600000,14600000,22600000,22600000,50800000,82200000,22600000,PFGC
2017-06-30,USD,574900000,4414500000,4003200000,3854000000,81400000,None,None,493500000,None,-14400000,None,14400000,None,100000,24900000,33500000,67100000,26700000,14400000,40400000,40000000,81500000,115000000,40400000,PFGC
2017-03-31,USD,521400000,4221000000,3746300000,3713600000,46700000,None,None,474700000,None,-14000000,None,14000000,None,200000,23300000,32700000,32900000,12100000,14000000,20800000,21900000,46900000,79600000,20800000,PFGC
2016-12-31,USD,517200000,4038200000,3565000000,3534600000,51300000,None,None,465900000,None,-13600000,None,13600000,None,500000,22500000,30400000,38200000,15300000,13600000,22900000,28600000,51800000,82200000,22900000,PFGC
2016-09-30,USD,511300000,4033200000,3564300000,3534800000,31600000,None,None,479700000,None,-12900000,None,12900000,None,800000,20800000,29500000,19500000,7300000,13000000,12200000,14000000,32400000,61900000,12200000,PFGC
2016-06-30,USD,561300000,4354900000,4701700000,3811600000,66800000,None,None,494500000,None,-18000000,None,18000000,None,-100000,22200000,32400000,48700000,19500000,18000000,29200000,27400000,66700000,99100000,29200000,PFGC
2016-03-31,USD,480800000,3887500000,3457700000,3428300000,37600000,None,None,443200000,None,-21600000,None,21600000,None,-500000,20100000,29400000,15500000,6100000,21600000,9400000,9100000,37100000,66500000,9400000,PFGC
2015-12-31,USD,486800000,3870600000,3435700000,3407100000,53800000,None,None,433000000,None,-23300000,None,23300000,None,-1000000,19300000,28600000,29500000,12000000,23300000,17500000,19200000,52800000,81400000,17500000,PFGC
2015-09-30,USD,481100000,None,None,None,44000000,None,None,437100000,None,None,None,21000000,None,-2200000,18900000,28200000,20800000,8600000,None,None,11300000,41800000,70000000,12200000,PFGC
2015-06-30,USD,490000000,None,None,None,53200000,None,None,436800000,None,None,None,21100000,None,25400000,19200000,29600000,57500000,23300000,None,None,35300000,78600000,108200000,34200000,PFGC
2015-03-31,USD,451600000,None,None,None,27100000,None,None,424500000,None,None,None,21600000,None,-300000,19300000,30700000,5200000,2300000,None,None,1200000,26800000,57500000,2900000,PFGC
2014-12-31,USD,457300000,None,None,None,47100000,None,None,410200000,None,None,None,21800000,None,-2700000,19200000,30800000,22600000,9800000,None,None,12500000,44400000,75200000,12800000,PFGC
2014-09-30,USD,449400000,None,None,None,32700000,None,None,416700000,None,None,None,21200000,None,-200000,18600000,30200000,11300000,4700000,None,None,8700000,32500000,62700000,6600000,PFGC
