fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-10-06,USD,1006927000,2274982000,2130141000,1268055000,154241000,852686000,None,862086000,None,None,None,None,2274982000,5755000,None,9400000,146920000,31077000,None,1006927000,1006927000,154241000,163641000,115843000,AAP
2018-07-14,USD,1011559000,2326652000,2167611000,1315093000,167541000,844018000,None,852518000,None,None,None,None,2326652000,2785000,None,8500000,157471000,39635000,None,1011559000,1011559000,167541000,176041000,117836000,AAP
2018-04-21,USD,1272284000,2873848000,2692455000,1601564000,198241000,1074043000,None,1090891000,None,None,None,None,2873848000,458000,None,13400000,181017000,44290000,None,136727000,132869000,198241000,211641000,136727000,AAP
2017-12-31,USD,873569000,2036986000,1990079000,1163417000,87152000,786417000,None,826662000,None,None,None,None,2036986000,121000,None,11100000,74137000,-110363000,None,873569000,873569000,87152000,98252000,184500000,AAP
2017-10-07,USD,947708000,2182233000,2036364000,1234525000,156569000,791139000,None,801839000,None,None,None,None,2182233000,745000,None,10700000,144000000,48004000,None,947708000,947708000,156569000,167269000,95996000,AAP
2017-07-15,USD,993088000,2263727000,2128016000,1270639000,146711000,846377000,None,857377000,None,None,None,None,2263727000,3169000,None,11000000,135959000,48910000,None,993088000,993088000,146711000,157711000,87049000,AAP
2017-04-22,USD,1270684000,2890838000,2727272000,1620154000,179780000,1090904000,None,1107118000,None,None,None,None,2890838000,4813000,None,14566000,166163000,58203000,None,107960000,107087000,179780000,194346000,107960000,AAP
2016-12-31,USD,907564000,2082891000,2014901000,1175327000,106147000,801417000,None,839574000,None,None,None,None,None,4129000,None,10920000,96911000,34546000,None,907564000,907564000,106147000,117067000,62365000,AAP
2016-10-08,USD,988205000,2248855000,2066387000,1260650000,193768000,794437000,None,805737000,None,None,None,None,None,-2349000,None,11300000,177838000,63994000,None,988205000,988205000,193768000,205068000,113844000,AAP
2016-07-16,USD,1010257000,2256155000,2054509000,1245898000,216684000,793573000,None,808611000,None,None,None,None,None,6244000,None,10834000,208907000,84307000,None,124600000,119995000,216684000,227518000,124600000,AAP
2016-04-23,USD,1349889000,2960835000,2738362000,1629889000,270999000,1078890000,None,1108473000,None,-18943000,None,18943000,None,3123000,None,14942000,255179000,96366000,None,158813000,175056000,274122000,289064000,158813000,AAP
2015-12-31,USD,909172000,2033545000,2008814000,1124373000,100678000,808494000,None,884441000,None,None,None,13809000,None,-3044000,None,12461000,83825000,29006000,None,909172000,909172000,97634000,110095000,54819000,AAP
2015-10-10,USD,1032387000,2295203000,2102060000,1262816000,205525000,826862000,None,839244000,None,None,None,14384000,None,1276000,None,12382000,192417000,71948000,None,1032387000,1032387000,206801000,219183000,120469000,AAP
2015-07-18,USD,1087289000,2354599000,2128666000,1282748000,257049000,830240000,None,845918000,None,-15438000,None,15438000,None,-3808000,None,12062000,237803000,87805000,None,149998000,137246000,253241000,265303000,149998000,AAP
2015-04-25,USD,1393924000,3011085000,2802854000,1644309000,262528000,1131396000,None,1163916000,None,-21777000,None,21777000,-5371000,-1908000,None,16150000,238843000,90731000,None,148112000,140471000,260620000,276770000,148112000,AAP
2014-12-31,USD,1003941000,2237209000,2141811000,1233268000,146077000,857864000,None,908543000,None,-17002000,None,17002000,None,1883000,None,12631000,130958000,46524000,None,1003941000,1003941000,147960000,160591000,84434000,AAP
2014-09-30,USD,1034442000,2289456000,2093245000,1255014000,209158000,825284000,None,838231000,None,-15903000,None,15903000,None,398000,None,12947000,193653000,71476000,None,1034442000,1034442000,209556000,222503000,122177000,AAP
2014-07-12,USD,1062108000,2347697000,2120355000,1285589000,240673000,821435000,None,834766000,None,-16861000,None,16861000,None,208000,None,13331000,224020000,84532000,None,1062108000,1062108000,240881000,254212000,139488000,AAP
2014-04-19,USD,1353122000,2945402000,2713697000,1616377000,255802000,1097320000,None,1121417000,None,-23642000,None,23642000,None,603000,None,17590000,232763000,85037000,None,147726000,292028000,256405000,273995000,147726000,AAP
2013-12-31,USD,701777000,1408813000,1303868000,707036000,90844000,610933000,None,634647000,None,-9986000,None,9986000,None,1009000,None,-14101000,81867000,32600000,None,701777000,49267000,91853000,77752000,49267000,AAP
2013-10-05,USD,762940000,1520144000,1349420000,757204000,170724000,592216000,None,592216000,None,-7948000,None,7948000,None,366000,None,None,163142000,59312000,None,762940000,103830000,171090000,None,103830000,AAP
2013-07-13,USD,779223000,1549553000,1354871000,770330000,194682000,584541000,None,584541000,None,-8024000,None,8024000,None,365000,None,None,187023000,70152000,None,779223000,116871000,195047000,None,116871000,AAP
2013-04-20,USD,1008206000,2004744000,1811236000,1007098000,204068000,804138000,None,814698000,None,-10660000,None,10660000,None,958000,None,None,194366000,72576000,None,121790000,245804000,205026000,None,121790000,AAP
2012-12-31,USD,663155000,1329201000,1214131000,666046000,113196000,549959000,None,556865000,None,-7992000,None,7992000,None,-159000,None,None,105045000,39990000,None,663155000,65055000,113037000,None,65055000,AAP
2012-10-06,USD,725350000,1457527000,1307167000,732177000,150360000,574990000,None,583038000,None,-8048000,None,8048000,None,312000,None,None,142624000,53121000,None,725350000,89503000,150672000,None,89503000,AAP
2012-07-14,USD,728858000,1460983000,1291788000,732125000,169195000,559663000,None,567610000,None,-7947000,None,7947000,None,-55000,None,None,161193000,61587000,None,728858000,99606000,169140000,None,99606000,AAP
2012-04-21,USD,980673000,1947820000,1732728000,976619000,224564000,756109000,None,765581000,None,-9854000,None,9854000,None,502000,None,None,215212000,81706000,None,133506000,133943000,225066000,None,133506000,AAP
2011-12-31,USD,650738000,1327572000,1214992000,676834000,111918000,538820000,None,541360000,None,-5073000,None,5073000,None,314000,None,None,107159000,40720000,None,650738000,66439000,112232000,None,66439000,AAP
2011-10-08,USD,724503000,1464988000,1287168000,740485000,177820000,546683000,None,554833000,None,-8150000,None,8150000,None,-614000,None,None,169056000,63503000,None,724503000,105553000,177206000,None,105553000,AAP
2011-07-16,USD,735848000,1471832000,1290912000,743991000,188927000,546921000,None,554928000,None,-8007000,None,8007000,None,-212000,None,None,180708000,67601000,None,113107000,113107000,188715000,None,113107000,AAP
2011-04-23,USD,958201000,1888344000,1712086000,939862000,185977000,772224000,None,781943000,None,-9719000,None,9719000,None,55000,None,None,176313000,66730000,None,109583000,221142000,186032000,None,109583000,AAP
2010-12-31,USD,627485000,1270130000,1185451000,642645000,83937000,543548000,None,547781000,None,-6727000,None,6727000,None,454000,None,None,77664000,29551000,None,627485000,48113000,84391000,None,48113000,AAP
2010-10-09,USD,707785000,1399509000,1259289000,698726000,147222000,560563000,None,567565000,None,-7002000,None,7002000,None,-293000,None,None,139927000,52329000,None,87598000,87598000,146929000,None,87598000,AAP
2010-07-17,USD,715268000,1410780000,1246354000,702688000,171602000,543666000,None,550842000,None,-7176000,None,7176000,None,-1702000,None,None,162724000,61813000,None,100911000,100911000,169900000,None,100911000,AAP
2010-04-24,USD,910777000,None,None,919829000,182172000,728605000,None,None,None,None,None,5956000,None,524000,None,None,176740000,67309000,None,None,None,182696000,None,109431000,AAP
2009-12-31,USD,548129000,None,None,595438000,57173000,490956000,None,None,None,None,None,4907000,None,-26000,None,None,52240000,17761000,None,None,None,57147000,None,34479000,AAP
2009-10-10,USD,621459000,None,None,641117000,104855000,516604000,None,None,None,None,None,5339000,None,487000,None,None,100003000,38024000,None,None,None,105342000,None,61979000,AAP
2009-07-18,USD,652650000,None,None,670194000,134775000,517875000,None,None,None,None,None,5480000,None,250000,None,None,129545000,49215000,None,None,None,135025000,None,80330000,AAP
2009-04-25,USD,821988000,None,None,861648000,157582000,664406000,None,None,None,None,None,7611000,None,-104000,None,None,149867000,56282000,None,None,None,157478000,None,93585000,AAP
