fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2018-12-31,USD,45461000,337259000,291798000,211333000,39606000,58136000,33764000,114229000,None,-5580000,None,5580000,342839000,-4250000,18207000,22329000,34727000,6025000,5580000,28702000,24163000,40307000,62636000,28702000,COHR
2018-09-30,USD,41218000,307437000,266219000,190526000,37213000,53523000,33171000,108864000,None,-5584000,None,5584000,313021000,-1189000,18472000,22170000,32342000,6193000,5584000,27743000,15550000,37926000,60096000,26149000,COHR
2018-06-30,USD,71571000,321075000,249504000,192465000,40024000,55690000,32896000,89270000,None,-5049000,None,5049000,321075000,-2888000,19045000,22621000,34207000,7040000,5049000,27167000,6280000,39256000,61877000,27167000,COHR
2018-03-31,USD,45374000,294746000,249372000,176521000,34479000,53121000,30625000,103571000,None,-5014000,None,5014000,294746000,-1785000,16346000,19924000,31220000,1122000,5014000,30098000,45683000,36234000,56158000,30098000,COHR
2017-12-31,USD,40902000,281470000,240568000,172075000,32486000,49130000,27779000,96295000,None,-4644000,None,4644000,281470000,247000,15592000,19409000,29868000,20272000,4644000,10696000,13717000,34512000,53921000,9596000,COHR
2017-09-30,USD,36535000,261503000,224968000,155530000,29777000,50624000,25575000,95014000,None,-3645000,None,3645000,496000,12834000,15219000,18816000,26899000,5758000,3645000,21411000,32320000,30544000,49360000,21141000,COHR
2017-06-30,USD,61641000,273717000,212076000,164939000,35690000,47137000,25966000,73103000,None,-2262000,None,2262000,-2358000,-448000,15704000,18915000,33858000,1211000,2262000,32647000,44868000,36120000,55035000,32647000,COHR
2017-03-31,USD,39495000,244987000,205492000,147277000,29039000,43291000,25380000,83595000,None,-1936000,None,1936000,-1031000,-1257000,11750000,14924000,29267000,6837000,1936000,22430000,25283000,31203000,46127000,22430000,COHR
2016-12-31,USD,35852000,231822000,195970000,137559000,27136000,43495000,23632000,82043000,None,-1365000,None,1365000,5246000,-207000,11732000,14916000,31816000,7913000,1365000,23903000,9762000,33181000,48097000,23903000,COHR
2016-09-30,USD,30641000,221520000,190879000,133918000,23691000,42079000,21832000,78793000,None,-1246000,None,1246000,-582000,-2330000,11708000,14882000,23847000,7553000,1246000,16625000,15600000,25093000,39975000,16294000,COHR
2016-06-30,USD,49016000,241470000,192454000,148859000,28914000,43595000,20102000,63697000,None,-1066000,None,1066000,637000,915000,11711000,14878000,28277000,13934000,1066000,13690000,638000,29343000,44221000,14343000,COHR
2016-03-31,USD,27344000,205105000,177761000,127436000,19390000,43333000,14946000,65271000,None,-769000,None,769000,-1537000,-1750000,11447000,14661000,17364000,2426000,769000,15138000,19474000,18133000,32794000,14938000,COHR
2015-12-31,USD,-88214000,191434000,162478000,120090000,21781000,37408000,12155000,54543000,None,-597000,None,597000,239000,-207000,10821000,13819000,22178000,3187000,597000,19191000,13593000,22775000,36594000,18991000,COHR
2015-09-30,USD,31175000,189207000,158032000,118018000,21728000,36310000,13151000,53165000,None,-649000,None,649000,712000,-1905000,10345000,13305000,22136000,4922000,649000,17478000,9099000,22785000,36090000,17214000,COHR
2015-06-30,USD,35811000,196683000,160872000,121687000,37592000,39185000,12598000,51783000,None,-777000,None,777000,-286000,-604000,10855000,42949000,22533000,5464000,777000,17069000,18217000,23310000,66259000,17069000,COHR
2015-03-31,USD,25300000,182709000,157409000,116984000,14058000,35192000,12874000,53299000,None,-844000,None,844000,-281000,2004000,9617000,3233000,15281000,773000,844000,14508000,7187000,16125000,19358000,14508000,COHR
2014-12-31,USD,26008000,176736000,150728000,113718000,12226000,33642000,12845000,49855000,None,-1038000,None,1038000,570000,-674000,10131000,3368000,24788000,2692000,1038000,22096000,20507000,25826000,29194000,22096000,COHR
2014-09-30,USD,28806000,185833000,157027000,117974000,12923000,35520000,12943000,51996000,None,-1204000,None,1204000,-2181000,1788000,10511000,3533000,16510000,4208000,1204000,12302000,9323000,17714000,21247000,12302000,COHR
2014-06-30,USD,26026000,187921000,161895000,125600000,9872000,36295000,11322000,49032000,None,-1415000,None,1415000,-320000,-214000,10614000,3316000,14157000,1502000,1415000,12655000,14211000,15572000,18888000,12655000,COHR
2014-03-31,USD,18561000,173555000,154994000,118865000,4046000,33848000,12099000,49640000,None,-1412000,None,1412000,258000,1048000,10535000,4238000,9025000,494000,1412000,8531000,6408000,10437000,14675000,8531000,COHR
2013-12-31,USD,18411000,171765000,153354000,118371000,3444000,32471000,11355000,46338000,None,0,1169000,1169000,284000,-197000,11028000,4754000,9655000,2086000,0,7438000,9727000,10824000,15578000,7569000,COHR
2013-09-30,USD,9398000,150020000,141774000,94826000,8917000,35093000,7747000,55178000,None,-483000,None,483000,-922000,-204000,9628000,2710000,12937000,3243000,483000,9692000,11909000,13420000,16130000,9694000,COHR
2013-06-30,USD,20867000,154030000,134178000,104185000,1868000,29803000,5697000,36142000,None,-452000,None,452000,-572000,-916000,8804000,2290000,14948000,4922000,452000,14252000,13829000,15400000,17690000,10026000,COHR
2013-03-31,USD,12925000,143940000,132245000,94169000,13969000,27004000,5781000,47157000,None,-449000,None,449000,138000,1306000,8538000,2032000,18730000,2861000,449000,16035000,14385000,19179000,21211000,15869000,COHR
2012-12-31,USD,9499000,125107000,116390000,79019000,-97127000,26174000,5626000,46481000,None,-223000,None,223000,-594000,-1425000,8780000,2168000,18921000,6721000,223000,12808000,14186000,19144000,21312000,12200000,COHR
2012-09-30,USD,13107000,127998000,119185000,83457000,-101866000,26356000,5585000,44949000,None,-36000,None,36000,-216000,1307000,8013000,9071000,16980000,4262000,36000,14507000,14070000,17016000,26087000,12718000,COHR
2012-06-30,USD,23225000,136910000,113685000,88648000,375603000,25037000,5533000,30598000,None,-28000,None,28000,-671000,-1866000,7846000,-19604000,19060000,4614000,28000,22490000,10814000,19088000,-516000,14446000,COHR
2012-03-31,USD,13943000,132590000,118647000,86589000,-99410000,23329000,5698000,35493000,None,-48000,None,48000,1097000,1917000,7442000,8729000,18961000,4967000,48000,14270000,14151000,19009000,27738000,13994000,COHR
2011-12-31,USD,10732000,126757000,116025000,83289000,-100358000,24214000,5016000,36323000,None,-77000,None,77000,850000,520000,7497000,8522000,15434000,2147000,77000,13520000,12944000,15511000,24033000,13287000,COHR
2011-09-30,USD,19888000,138373000,118485000,83363000,-93879000,26812000,5163000,38714000,None,-59000,None,59000,-255000,None,7287000,8310000,24471000,5892000,59000,18388000,19519000,24530000,32840000,18579000,COHR
2011-06-30,USD,30740000,131783000,101043000,77004000,1774000,24039000,4984000,28980000,None,-14000,None,14000,656000,820000,7112000,7894000,25672000,3633000,14000,22180000,35198000,25686000,33580000,22039000,COHR
2011-03-31,USD,29562000,129997000,100435000,77149000,-73368000,23286000,3892000,25781000,None,-34000,None,34000,0,None,6086000,6873000,26990000,3871000,34000,23196000,23119000,27024000,33897000,23119000,COHR
2010-12-31,USD,28045000,120887000,92842000,70851000,-68639000,21991000,3357000,25833000,None,-25000,None,25000,0,None,6246000,6845000,24105000,4948000,25000,19255000,19157000,24130000,30975000,19157000,COHR
2010-09-30,USD,26507000,120134000,93627000,70898000,-68934000,22729000,3846000,24711000,None,-30000,None,30000,-168000,None,6225000,6834000,24659000,6292000,30000,18231000,17090000,24689000,31523000,18367000,COHR
2010-06-30,USD,48042000,113237000,65195000,67666000,21131000,20267000,3846000,26861000,None,None,None,43000,None,None,5979000,6569000,20851000,4874000,None,None,None,20894000,27700000,15977000,COHR
2010-03-31,USD,38834000,97531000,58697000,60779000,14529000,18985000,3238000,24305000,None,None,None,1000,None,None,5745000,6382000,14521000,4208000,None,None,None,14522000,14365000,10313000,COHR
2009-12-31,USD,27531000,68785000,41254000,42379000,7198000,16921000,2287000,20333000,None,None,None,19000,None,None,3724000,4058000,7381000,1400000,None,None,None,7400000,7198000,5981000,COHR
2009-09-30,USD,27149000,65538000,38389000,39668000,8496000,14939000,2435000,18653000,None,None,None,24000,None,None,3679000,4030000,8406000,2100000,None,None,None,8430000,12526000,6306000,COHR
