fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2022-03-31,USD,89766000,203595000,113829000,113829000,48923000,23870000,16973000,40843000,95000,-1518000,95000,1518000,203595000,-1617000,None,324000,45883000,4269000,1518000,41614000,40437000,48923000,47725000,41614000,ACLS
2021-12-31,USD,89484000,205684000,116200000,116200000,46584000,26484000,16416000,42900000,85000,-1263000,85000,1263000,203184000,-140000,None,325000,45266000,9517000,1263000,35749000,35764000,46584000,46854000,35749000,ACLS
2021-09-30,USD,76512000,176694000,100182000,100182000,36394000,23411000,16707000,40118000,51000,-1269000,51000,1269000,176694000,-963000,None,326000,34211000,6698000,1269000,27513000,26596000,36394000,35806000,27513000,ACLS
2021-06-30,USD,64014000,147274000,83260000,83260000,23997000,23394000,16623000,40017000,40000,-1274000,40000,1274000,147274000,-15000,None,328000,22748000,3842000,1274000,18906000,19492000,23997000,24350000,18906000,ACLS
2021-03-31,USD,56435000,132776000,76341000,76341000,20350000,20400000,15685000,36085000,33000,-1029000,33000,1029000,132776000,-1153000,None,328000,18180000,1700000,1029000,16480000,15128000,20350000,19537000,16480000,ACLS
2020-12-31,USD,52975000,122199000,69224000,69224000,14075000,22580000,16320000,38900000,80000,-1313000,80000,1313000,123767000,1617000,None,327000,14459000,-215000,1313000,14674000,17031000,14075000,16099000,14674000,ACLS
2020-09-30,USD,48161000,110405000,62244000,62244000,13882000,19412000,14867000,34279000,106000,-1296000,106000,1296000,110405000,900000,None,328000,13585000,2800000,1296000,10785000,12283000,13882000,15209000,10785000,ACLS
2020-06-30,USD,51899000,122965000,71066000,71066000,16381000,19478000,16040000,35518000,70000,-1299000,70000,1299000,122965000,421000,None,328000,15544000,2271000,1299000,13273000,14195000,16381000,17171000,13273000,ACLS
2020-03-31,USD,45549000,118991000,73442000,73442000,13703000,17240000,14606000,31846000,482000,-1303000,482000,1303000,118991000,-620000,None,353000,12262000,1041000,1303000,11221000,10166000,13703000,13918000,11221000,ACLS
2019-12-31,USD,44316000,107723000,63407000,63407000,13212000,17508000,13596000,31104000,582000,-1306000,582000,1306000,108323000,169000,None,351000,47261000,2945000,1306000,44316000,10764000,13212000,48918000,44316000,ACLS
2019-09-30,USD,30581000,69453000,38872000,38872000,1887000,15764000,12930000,28694000,687000,-1308000,687000,1308000,69453000,-890000,None,332000,376000,-328000,1308000,704000,-399000,1887000,2016000,704000,ACLS
2019-06-30,USD,31749000,74305000,42556000,42556000,2010000,16019000,13720000,29739000,845000,-1311000,845000,1311000,74305000,-189000,None,332000,1356000,800000,1311000,556000,366000,2010000,2999000,556000,ACLS
2019-03-31,USD,37506000,91477000,53971000,53971000,7096000,16725000,13685000,30410000,841000,-1230000,389000,1230000,91477000,-173000,None,333000,6534000,472000,1230000,6062000,5597000,7096000,8097000,6062000,ACLS
2018-12-31,USD,43567000,105683000,62116000,62116000,11522000,17800000,14245000,32045000,810000,-1323000,None,1323000,106983000,-762000,None,1564000,45351000,1784000,1323000,43567000,8229000,11522000,11570000,43567000,ACLS
2018-09-30,USD,39913000,95374000,55461000,55461000,10668000,16400000,12845000,29245000,593000,-1323000,None,1323000,95374000,-592000,None,1432000,9346000,508000,1323000,8838000,8584000,10668000,12101000,8838000,ACLS
2018-06-30,USD,49000000,119333000,70333000,70333000,19267000,17180000,12553000,29733000,515000,-1127000,None,1127000,119333000,-1016000,None,1328000,17639000,2970000,1127000,14669000,12378000,19267000,20094000,14669000,ACLS
2018-03-31,USD,47156000,122185000,75029000,75029000,18502000,16421000,12233000,28654000,410000,-1337000,None,1337000,122185000,-102000,None,1448000,17473000,3558000,1337000,13915000,14966000,18502000,20258000,13915000,ACLS
2017-12-31,USD,36720000,116396000,79676000,79676000,10764000,15039000,10917000,25956000,315000,-1337000,None,1337000,None,396000,None,1250000,-44822000,-81542000,1337000,36720000,93118000,10764000,11475000,36720000,ACLS
2017-09-30,USD,39751000,104482000,64731000,64731000,13835000,14913000,11003000,25916000,219000,-1337000,None,1337000,None,138000,None,1320000,12855000,1014000,1337000,11841000,12397000,13835000,14192000,11841000,ACLS
2017-06-30,USD,39062000,102790000,63728000,63728000,12530000,15276000,11256000,26532000,111000,-1336000,None,1336000,None,16000,None,1255000,11321000,-2611000,1336000,13932000,14450000,12530000,13912000,13932000,ACLS
2017-03-31,USD,34714000,86893000,52179000,52179000,10713000,14106000,9895000,24001000,69000,-1111000,None,1111000,None,-154000,None,1177000,9517000,11000,1111000,9506000,11449000,10713000,11805000,9506000,ACLS
2016-12-31,USD,26947000,73247000,54698000,42411000,5865000,12287000,8795000,21082000,77000,-1346000,None,1346000,-438000,-412000,None,1065000,27166000,219000,1346000,26947000,1510000,5865000,5530000,26947000,ACLS
2016-09-30,USD,24104000,64308000,53526000,41546000,3631000,11980000,8493000,20473000,53000,-1342000,None,1342000,None,-55000,None,1132000,2287000,136000,1342000,2151000,3113000,3631000,4761000,2151000,ACLS
2016-06-30,USD,25131000,63113000,51342000,39320000,4631000,12022000,8478000,20500000,54000,-1338000,None,1338000,None,-238000,None,1143000,3109000,172000,1338000,2937000,2507000,4631000,4447000,2937000,ACLS
2016-03-31,USD,23415000,66474000,56389000,44105000,2496000,12002000,8636000,20920000,54000,-1047000,None,1047000,None,-59000,None,918000,1444000,-504000,1047000,1948000,3023000,2496000,2773000,1948000,ACLS
2015-12-31,USD,21973000,39570000,60145000,48485000,2406000,11660000,7907000,19567000,48000,-1349000,None,1349000,None,-50000,None,1261000,22202000,229000,1349000,21973000,416000,2406000,2404000,21973000,ACLS
2015-09-30,USD,29179000,78043000,63044000,50138000,7692000,12906000,8581000,21487000,7000,-1274000,None,1274000,None,-167000,None,1310000,6258000,157000,1274000,6101000,4447000,7692000,7532000,6101000,ACLS
2015-06-30,USD,27174000,77127000,63360000,51263000,7178000,12089000,7899000,19996000,6000,-1310000,None,1310000,None,49000,None,1156000,5923000,40000,1310000,5883000,6231000,7178000,7241000,5883000,ACLS
2015-03-31,USD,23380000,72240000,61642000,49903000,3442000,11729000,8199000,19938000,3000,-1043000,None,1043000,None,-433000,None,1142000,1969000,101000,1043000,1868000,877000,3442000,3022000,1868000,ACLS
2014-12-31,USD,18796000,62530000,54618000,43734000,431000,10911000,7481000,18365000,26000,-257000,None,257000,None,249000,None,1145000,19081000,285000,257000,18796000,-1449000,431000,1825000,18796000,ACLS
2014-09-30,USD,15144000,38227000,35946000,23387000,-5365000,10271000,7950000,20509000,2000,-304000,None,304000,None,1352000,None,1142000,-4315000,389000,304000,-4704000,-7648000,-5365000,-581000,-4704000,ACLS
2014-06-30,USD,14484000,40893000,38357000,26666000,-6052000,11531000,8845000,20536000,2000,-257000,None,257000,None,-362000,None,1159000,-6669000,231000,257000,-6900000,-6135000,-6052000,-5093000,-6900000,ACLS
2014-03-31,USD,21740000,60589000,51257000,39100000,326000,11957000,9257000,21414000,2000,-251000,None,251000,None,292000,None,1140000,369000,195000,251000,174000,-497000,326000,1960000,174000,ACLS
2013-12-31,USD,21280000,58574000,50965000,37294000,1044000,11337000,8899000,20236000,36000,-149000,None,149000,None,-402000,None,1127000,21195000,-85000,149000,21280000,1256000,1044000,1805000,21280000,ACLS
2013-09-30,USD,16976000,48638000,43349000,31855000,-2778000,11494000,8148000,19754000,3000,-193000,None,193000,None,-1252000,None,1229000,-4220000,530000,193000,-4750000,-2730000,-2778000,-2686000,-4750000,ACLS
2013-06-30,USD,16737000,47450000,43191000,30764000,-3394000,12006000,8503000,20131000,3000,-51000,None,51000,None,-314000,None,1325000,-3756000,263000,51000,-4019000,-3892000,-3394000,-2758000,-4019000,ACLS
2013-03-31,USD,12943000,40726000,41375000,27783000,-9487000,11791000,9206000,22430000,3000,-64000,None,64000,None,829000,None,1394000,-8655000,333000,64000,-8988000,-11058000,-9487000,-5227000,-8988000,ACLS
2012-12-31,USD,480000,44624000,600000,44145000,-14123000,2100000,8402000,14603000,18000,None,None,18000,None,-496000,None,1458000,97000,217000,None,-120000,-14267000,-14123000,-27357000,-120000,ACLS
2012-09-30,USD,14367000,44640000,42646000,30273000,-7857000,11795000,9851000,22224000,9000,None,None,9000,None,-627000,None,1794000,-8475000,243000,None,-8718000,-7613000,-7857000,-4280000,-8718000,ACLS
2012-06-30,USD,22788000,59114000,49198000,36326000,-562000,12719000,10478000,23350000,9000,None,None,9000,None,551000,None,1729000,-2000,469000,None,-471000,-1940000,-562000,-807000,-471000,ACLS
2012-03-31,USD,20536000,55006000,51733000,34470000,-8396000,14382000,11669000,28932000,9000,None,None,9000,None,-924000,None,1896000,-9311000,717000,None,-10028000,-9972000,-8396000,186000,-10028000,ACLS
2011-12-31,USD,22623000,60411000,49557000,37788000,-1286000,11769000,12140000,23909000,18000,None,None,18000,None,342000,None,2317000,23810000,1187000,None,22623000,-2534000,-1286000,689000,22623000,ACLS
2011-09-30,USD,26895000,72455000,61255000,45560000,-189000,15695000,11389000,27084000,7000,None,None,7000,None,1563000,None,2171000,1381000,230000,None,1151000,-2848000,-189000,419000,1151000,ACLS
2011-06-30,USD,34138000,93380000,75333000,59242000,6218000,16091000,11829000,27920000,11000,None,None,11000,None,-1158000,None,2127000,5071000,844000,None,4227000,5866000,6218000,9503000,4227000,ACLS
