fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-09-30,EUR,6703000000,9879000000,3176000000,3176000000,2614000000,2182000000,1321000000,4178000000,None,None,None,91000000,None,None,None,52750,2449000000,490000000,None,None,None,3441697250,3441750000,1952000000,SNY
2020-06-30,EUR,5760000000,8438000000,2678000000,2678000000,8062000000,32000000,1352000000,4208000000,None,-92000000,8000000,100000000,None,None,None,51116,7970000000,560000000,None,7606000000,None,1865948884,1866000000,7598000000,SNY
2020-03-31,EUR,6451000000,9316000000,2865000000,2865000000,2046000000,2342000000,1340000000,4386000000,None,-75000000,23000000,98000000,None,0,None,47300,1971000000,434000000,None,1695000000,None,2664952700,2665000000,1683000000,SNY
2019-12-31,EUR,6560000000,10017000000,3457000000,3457000000,-119000000,87000000,1686000000,5003000000,None,-73000000,18000000,91000000,None,0,None,46467,-192000000,-142000000,None,-2000000,None,2151953533,2152000000,-10000000,SNY
2019-09-30,EUR,6787000000,9921000000,3134000000,3134000000,2132000000,2311000000,1360000000,4310000000,None,-80000000,29000000,109000000,None,0,None,44646,2052000000,268000000,None,1875000000,None,2968955354,2969000000,1766000000,SNY
2019-06-30,EUR,6213000000,8980000000,2767000000,2767000000,-297000000,45000000,1587000000,4696000000,None,-96000000,42000000,138000000,None,0,None,40963,-393000000,-242000000,None,-82000000,None,2434959037,2435000000,-87000000,SNY
2019-03-31,EUR,6095000000,8713000000,2618000000,2618000000,1409000000,2376000000,1385000000,4420000000,None,-54000000,54000000,106000000,None,0,None,40374,1355000000,255000000,None,1147000000,None,2283959626,2284000000,1137000000,SNY
2018-12-31,EUR,6188000000,9326000000,3138000000,3138000000,-200000000,75000000,1678000000,5190000000,None,None,None,103000000,None,0,None,634000000,-260000000,-243000000,None,491644156.10,None,1034000000,1668000000,254000000,SNY
2018-09-30,EUR,6712000000,9744000000,3032000000,3032000000,2714000000,2674230145.87,1461000000,4382000000,None,None,None,130000000,None,0,None,537000000,2608000000,427000000,None,2667284093.54,None,2930000000,3467000000,2274000000,SNY
2018-06-30,EUR,5761000000,8481000000,2720000000,2720000000,961000000,36000000,1475000000,4334000000,None,None,None,107000000,None,0,None,541000000,854000000,110000000,None,918296089.39,None,1409000000,1950000000,762000000,SNY
2018-03-31,EUR,5581000000,8126000000,2545000000,2545000000,1201000000,4425344000,1280000000,4081000000,None,None,None,95000000,None,None,None,458000000,1203000000,187000000,None,1046000000,None,1548000000,2006000000,1016000000,SNY
2017-12-31,EUR,5893000000,8981000000,3088000000,3088000000,749000000,106000000,1464000000,4718000000,None,None,None,99000000,None,None,None,442000000,676000000,700000000,None,3219000000,None,1140000000,1582000000,129000000,SNY
2017-09-30,EUR,6540000000,9393000000,2853000000,2853000000,1978000000,4633943000,1341000000,4073000000,None,None,None,103000000,None,None,None,434000000,1901000000,412000000,None,2236000000,None,2346000000,2780000000,1567000000,SNY
2017-06-30,EUR,6048000000,8933000000,2885000000,2885000000,1375000000,55000000,1358000000,4345000000,None,None,None,107000000,None,None,None,487000000,1315000000,274000000,None,-2851000000,None,1743000000,2230000000,1037000000,SNY
2017-03-31,EUR,6112000000,8897000000,2785000000,2785000000,1701000000,4055611000,1309000000,4256000000,None,None,None,111000000,None,None,None,503000000,1638000000,336000000,None,1308000000,None,1904000000,2407000000,5701000000,SNY
2016-12-31,EUR,6221000000,9177000000,2956000000,2956000000,1553000000,114000000,1437000000,4530000000,None,None,None,422000000,None,None,None,412000000,1132000000,369000000,None,4486000000,None,1903000000,2315000000,790000000,SNY
2016-09-30,EUR,6519000000,9295000000,2776000000,2776000000,2391000000,4074414000,1221000000,4017000000,None,None,None,261000000,None,None,None,403000000,2147000000,460000000,None,0,None,2519000000,2922000000,1674000000,SNY
2016-06-30,EUR,5785000000,8308000000,2523000000,2523000000,1436000000,58000000,1279000000,4132000000,None,None,None,112000000,None,None,None,433000000,1362000000,380000000,None,0,None,1691000000,2124000000,1158000000,SNY
2016-03-31,EUR,5481000000,7928000000,2447000000,2447000000,1154000000,3926133000,1235000000,3798000000,None,None,None,129000000,None,None,None,444000000,1037000000,117000000,None,0,None,1695000000,2139000000,1087000000,SNY
2015-12-31,EUR,4633000000,6830000000,2197000000,2197000000,271000000,533000000,1238000000,3368000000,None,None,None,165000000,None,None,None,310000000,204000000,-302000000,None,4512000000,None,1363000000,1673000000,334000000,SNY
2015-09-30,EUR,6682000000,9680000000,2998000000,2998000000,1955000000,3978204000,1355000000,4550000000,None,None,None,127000000,None,None,None,598000000,1850000000,272000000,None,0,None,2154000000,2752000000,1628000000,SNY
2015-06-30,EUR,6060000000,8762000000,2702000000,2702000000,1938000000,375000000,1246000000,4164000000,None,None,None,131000000,None,None,None,489000000,1828000000,508000000,None,0,None,1917000000,2406000000,1302000000,SNY
2015-03-31,EUR,5654000000,8220000000,2566000000,2566000000,1300000000,3661606000,1159000000,3975000000,None,None,None,131000000,None,None,None,499000000,1205000000,184000000,None,0,None,1715000000,2214000000,1023000000,SNY
2014-12-31,EUR,6129000000,9170000000,3041000000,3041000000,1685000000,542000000,1351000000,4340000000,None,None,None,159000000,None,None,None,620000000,1547000000,166000000,None,4392000000,None,1810000000,2430000000,1339000000,SNY
2014-09-30,EUR,6004000000,8868000000,2864000000,2864000000,1784000000,3509197000,1146000000,3977000000,None,None,None,154000000,None,None,None,561000000,1645000000,381000000,None,0,None,2042000000,2603000000,1190000000,SNY
2014-06-30,EUR,5538000000,8146000000,2608000000,2608000000,1246000000,70000000,1188000000,4013000000,None,None,None,145000000,None,None,None,624000000,1152000000,350000000,None,0,None,1576000000,2200000000,777000000,SNY
2014-03-31,EUR,5409000000,7925000000,2516000000,2516000000,1428000000,4432061000,1139000000,3919000000,None,None,None,147000000,None,None,None,677000000,1387000000,274000000,None,0,None,1596000000,2273000000,1084000000,SNY
2013-12-31,EUR,5643000000,8545000000,2902000000,2902000000,1328000000,160000000,1246000000,3825000000,None,None,None,154000000,None,None,None,682000000,1225000000,132000000,None,0,None,1869000000,2551000000,1056000000,SNY
2013-09-30,EUR,5647000000,8518000000,2871000000,2871000000,1625000000,4679449000,1182000000,3855000000,None,None,None,147000000,None,None,None,689000000,1502000000,277000000,None,0,None,1816000000,2505000000,1219000000,SNY
2013-06-30,EUR,5413000000,8086000000,2673000000,2673000000,684000000,90000000,1185000000,4118000000,None,None,None,154000000,None,None,None,768000000,547000000,48000000,None,0,None,1312000000,2080000000,448000000,SNY
2013-03-31,EUR,5609000000,8157000000,2548000000,2548000000,1461000000,4225435000,1157000000,4043000000,None,None,None,157000000,None,None,None,775000000,1321000000,303000000,None,0,None,1583000000,2358000000,989000000,SNY
2012-12-31,EUR,5789000000,8663000000,2874000000,2874000000,400000000,180000000,1358000000,4246000000,None,None,None,146000000,None,None,None,800000000,251000000,-197000000,None,0,None,1540000000,2340000000,410000000,SNY
2012-09-30,EUR,6360000000,9240000000,2880000000,2880000000,2169000000,7000000,1144000000,4060000000,None,None,None,186000000,None,None,None,816000000,2034000000,456000000,None,0,None,2351000000,3167000000,1539000000,SNY
2012-06-30,EUR,6389000000,9117000000,2728000000,2728000000,1611000000,93000000,1235000000,4503000000,None,None,None,181000000,None,None,None,842000000,1455000000,367000000,None,0,None,1911000000,2753000000,1153000000,SNY
2012-03-31,EUR,6315000000,8937000000,2622000000,2622000000,2230000000,4384219000,1172000000,3964000000,None,None,None,189000000,None,None,None,833000000,2061000000,488000000,None,0,None,2371000000,3204000000,1809000000,SNY
2011-12-31,EUR,6130000000,8923000000,2793000000,2793000000,943000000,4090661000,1293000000,4344000000,None,None,None,165000000,None,None,None,809000000,830000000,-415000000,None,0,None,1838000000,2647000000,1439000000,SNY
2011-09-30,EUR,6277000000,9172000000,2895000000,2895000000,2334000000,3787357000,1221000000,3866000000,None,None,None,153000000,None,None,None,913000000,2213000000,398000000,None,0,None,2334000000,3247000000,2030000000,SNY
2011-06-30,EUR,5921000000,8771000000,2850000000,2850000000,1096000000,5135341000,1197000000,4411000000,None,None,None,133000000,None,None,None,933000000,996000000,203000000,None,0,None,1543000000,2476000000,1006000000,SNY
2011-03-31,EUR,5828000000,8192000000,2364000000,2364000000,1358000000,4301704000,1100000000,3871000000,None,None,None,101000000,None,None,None,736000000,1280000000,269000000,None,0,None,1980000000,2716000000,1218000000,SNY
2010-12-31,EUR,5494000000,7810000000,2316000000,2316000000,239000000,4148428000,1126000000,4654000000,None,None,None,138000000,None,None,None,1281000000,144000000,-96000000,None,0,None,883000000,2164000000,437000000,SNY
2010-09-30,EUR,5963000000,8259000000,2296000000,2296000000,1714000000,5059037000,1085000000,3776000000,None,None,None,115000000,None,None,None,879000000,1587000000,364000000,None,0,None,2175000000,3054000000,1609000000,SNY
2010-06-30,EUR,6117000000,8191000000,2074000000,2074000000,2020000000,3608109000,1080000000,3966000000,None,None,None,111000000,None,None,None,954000000,1925000000,484000000,None,0,None,2167000000,3121000000,1707000000,SNY
2010-03-31,EUR,5744000000,7775000000,2031000000,2031000000,1988000000,4030748000,1110000000,3589000000,None,None,None,103000000,None,None,None,848000000,1943000000,490000000,None,0,None,2213000000,3061000000,1714000000,SNY
2009-12-31,EUR,5496000000,7729000000,2233000000,2233000000,8000000,4334057000,1214000000,4036000000,None,None,None,99000000,None,None,None,850000000,1212000000,137000000,None,0,None,7800000000,8650000000,1209000000,SNY
2009-09-30,EUR,5744000000,7772000000,2028000000,2028000000,2141000000,4478915000,1109000000,3603000000,None,None,None,74000000,None,None,None,873000000,1686000000,432000000,None,0,None,5000000,878000000,1419000000,SNY
2009-06-30,EUR,5945000000,7797000000,1852000000,1852000000,1256000000,4429102000,1108000000,3782000000,None,None,None,86000000,None,None,None,911000000,1186000000,261000000,None,0,None,2179000000,3090000000,1059000000,SNY
2009-03-31,EUR,5684000000,7451000000,1767000000,1767000000,2026000000,3824472000,1152000000,3630000000,None,None,None,65000000,None,None,None,894000000,1982000000,534000000,None,0,None,2075000000,2969000000,1578000000,SNY
2008-12-31,EUR,5527000000,7456000000,1929000000,1929000000,-2843000000,4387496000,1306000000,7121000000,None,None,None,86000000,None,None,None,3359000000,-2965000000,-1428000000,None,0,None,-1630000000,1729000000,-1064000000,SNY
2008-09-30,EUR,5372000000,7165000000,1793000000,1793000000,2589000000,2899335000,1089000000,2732000000,None,None,None,89000000,None,None,None,41000000,2529000000,749000000,None,0,None,2669000000,2710000000,1888000000,SNY
2008-06-30,EUR,5295840300,7104331000,1808490700,1808490700,1483775750,1787520850,1090432200,3707850750,None,None,None,109932850,None,None,None,854680250,1458357750,385718150,None,0,None,1665514450,2520194700,1169863450,SNY
2008-03-31,EUR,5205260760,7094260760,1889000000,1889000000,2494000000,4539196000,1089000000,2914000000,None,None,None,78000000,None,None,None,42000000,2477000000,733000000,None,0,None,7052260760,7094260760,1166335980,SNY
2007-12-31,EUR,8163368220,8163368220,-8306881370,-8306881370,-15032069310,5109641000,5628163290,-23195437530,None,None,None,0,None,None,None,-916074800,4188815890,-1306640160,None,0,None,-14115994510,-15032069310,1306640160,SNY
2007-09-30,EUR,6969858420,6969858420,625916000,625916000,6969858420,4453774000,0,7680000000,None,None,None,0,None,None,None,None,6731124000,-1299227580,None,0,None,0,6969858420,1299227580,SNY
2007-06-30,EUR,5478718320,7330814710,1852096390,1852096390,1640808170,1901593980,1091163290,3813530740,None,None,None,36199730,None,None,None,916074800,1583184110,320626180,None,0,None,1617167530,2533242330,1332741080,SNY
2007-03-31,EUR,7386228840,7386228840,-3536794090,-3536794090,-16099130400,4022899000,6574058070,-23485359240,None,None,None,0,None,None,None,-1998509720,1850229380,-815456990,None,0,None,-14100620680,-16099130400,815456990,SNY
2006-12-31,EUR,7386228840,7386228840,-3536794090,-3536794090,-16099130400,4902857000,6574058070,-23485359240,None,None,None,488289000,None,None,None,-1998509720,1850229380,-16914587390,None,0,None,-14100620680,-16099130400,815456990,SNY
2006-09-30,EUR,7355606600,7355606600,3586854000,3586854000,7355606600,3598038000,0,7209000000,None,None,None,0,None,None,None,None,1893697000,-811598800,None,0,None,0,7355606600,811598800,SNY
2006-06-30,EUR,5547851400,7444091200,1896239800,1896239800,1061988200,2044151200,1098770400,4452994000,None,None,None,368604600,None,None,None,998597600,998597600,201128200,None,0,None,1439201400,2437799000,869468600,SNY
2006-03-31,EUR,5448366040,7320313730,1871947690,1871947690,1445417520,3758234000,1045287670,2045199790,None,None,None,866260500,None,None,None,999912120,1899173020,450455460,None,0,None,2828134280,3828046400,1511418320,SNY
2005-12-31,EUR,5440401180,7344104970,1903703790,1903703790,952367830,3873961000,1149988840,9379459920,None,None,None,3521660910,None,None,None,1093362960,528116700,104662030,None,0,None,-2961360100,-1867997140,455638780,SNY
2005-09-30,EUR,5539881350,7509801650,1969920300,1969920300,3686327650,3606054000,990778480,1964101970,None,None,None,2831864330,None,None,None,973323490,846151420,140471110,None,0,None,3686327650,4659651140,713992210,SNY
2005-06-30,EUR,4970446740,6812270640,1841823900,1841823900,1102616550,1970668980,948993570,3549847140,None,None,None,1096009110,None,None,None,982856700,632662380,115630200,None,0,None,1754275320,2737132020,542636010,SNY
2005-03-31,EUR,5326056940,5326056940,1696374570,1696374570,-10010310260,3687087000,922630280,-15336367200,None,None,None,1960203630,None,None,None,27000050,2040432350,2359972020,None,0,None,4024550310,-10010310260,-2359972020,SNY
2004-12-31,EUR,4961066330,6657440900,1696374570,1696374570,77143000,6519141000,922630280,949630330,None,None,None,246392000,None,None,None,27000050,2040432350,649544060,None,0,None,4024550310,4051550360,1414802620,SNY
