fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-09-30,USD,279000000,1510000000,1231000000,1231000000,59000000,178000000,33000000,220000000,None,-24000000,3000000,24000000,1510000000,10000000,None,52750,63000000,15000000,0,48000000,73000000,59000000,172000000,48000000,HUN
2020-06-30,USD,162000000,1247000000,1085000000,1085000000,-69000000,186000000,32000000,231000000,None,-21000000,15000000,21000000,1247000000,7000000,None,51116,-75000000,-13000000,0,-67000000,-33000000,-69000000,28000000,-62000000,HUN
2020-03-31,USD,297000000,1593000000,1296000000,1296000000,54000000,199000000,36000000,243000000,None,-18000000,126000000,18000000,1593000000,10000000,None,47300,712000000,7000000,0,-72000000,684000000,54000000,136000000,705000000,HUN
2019-12-31,USD,310000000,1657000000,1347000000,1347000000,50000000,201000000,28000000,260000000,None,-25000000,60000000,25000000,1652000000,4000000,None,46467,152000000,-151000000,4000000,260000000,251000000,50000000,68000000,303000000,HUN
2019-09-30,USD,340000000,1687000000,1347000000,1347000000,152000000,193000000,35000000,188000000,None,-27000000,156000000,27000000,1687000000,7000000,None,44646,60000000,30000000,0,-38000000,6000000,152000000,154000000,30000000,HUN
2019-06-30,USD,373000000,1784000000,1411000000,1761000000,152000000,185000000,38000000,221000000,None,-29000000,21000000,29000000,2194000000,4000000,None,40963,148000000,38000000,0,75000000,103000000,152000000,309000000,110000000,HUN
2019-03-31,USD,359000000,1669000000,1310000000,1637000000,115000000,207000000,36000000,244000000,None,-30000000,None,30000000,2005000000,5000000,None,40374,164000000,45000000,23000000,96000000,171000000,115000000,250000000,119000000,HUN
2018-12-31,USD,352000000,1821000000,1469000000,1830000000,136000000,211000000,37000000,216000000,None,None,None,29000000,2242000000,10000000,None,93000000,-336000000,4000000,4000000,46000000,-462000000,136000000,275000000,-340000000,HUN
2018-09-30,USD,467000000,1968000000,1501000000,1920000000,223000000,203000000,35000000,244000000,None,None,None,30000000,2444000000,6000000,None,85000000,5000000,16000000,0,173000000,-35000000,223000000,377000000,-11000000,HUN
2018-06-30,USD,479000000,1977000000,1849000000,1849000000,299000000,207000000,38000000,256000000,None,None,None,29000000,2401000000,8000000,None,84000000,418000000,4000000,3000000,268000000,271000000,299000000,411000000,414000000,HUN
2018-03-31,USD,466000000,1838000000,1755000000,1755000000,296000000,192000000,38000000,244000000,None,None,None,27000000,2290000000,7000000,None,82000000,327000000,53000000,0,160000000,370000000,296000000,400000000,274000000,HUN
2017-12-31,USD,508000000,2203000000,337000000,1694000000,139000000,176000000,29000000,214000000,None,None,None,31000000,-17000000,1000000,None,84000000,188000000,-58000000,18000000,117000000,279000000,139000000,366000000,246000000,HUN
2017-09-30,USD,472000000,2169000000,1697000000,1695000000,221000000,198000000,35000000,251000000,None,None,None,39000000,-35000000,3000000,None,80000000,182000000,35000000,35000000,84000000,225000000,221000000,270000000,147000000,HUN
2017-06-30,USD,436000000,2054000000,1618000000,2095000000,207000000,193000000,34000000,229000000,None,None,None,47000000,-1000000,-1000000,None,108000000,191000000,24000000,1000000,122000000,235000000,207000000,413000000,167000000,HUN
2017-03-31,USD,390000000,1932000000,1542000000,2003000000,162000000,192000000,34000000,228000000,None,-48000000,None,48000000,5000000,4000000,None,106000000,95000000,19000000,0,83000000,171000000,162000000,315000000,76000000,HUN
2016-12-31,USD,356000000,1904000000,1548000000,1988000000,213000000,208000000,34000000,135000000,None,-50000000,None,50000000,-1000000,13000000,None,110000000,172000000,44000000,0,124000000,-277000000,213000000,327000000,128000000,HUN
2016-09-30,USD,356000000,1831000000,1475000000,1965000000,101000000,185000000,34000000,255000000,None,-52000000,None,52000000,2000000,-3000000,None,113000000,61000000,6000000,1000000,31000000,85000000,101000000,275000000,55000000,HUN
2016-06-30,USD,424000000,1968000000,1544000000,2087000000,176000000,234000000,39000000,281000000,None,-50000000,None,50000000,-2000000,1000000,None,109000000,119000000,32000000,2000000,88000000,52000000,176000000,286000000,87000000,HUN
2016-03-31,USD,390000000,1815000000,1425000000,1939000000,138000000,223000000,37000000,278000000,None,-50000000,None,50000000,0,1000000,None,100000000,83000000,27000000,0,57000000,83000000,138000000,253000000,56000000,HUN
2015-12-31,USD,376000000,2332000000,1956000000,1956000000,325000000,64000000,19000000,-63000000,None,-47000000,None,47000000,5000000,3000000,None,102000000,-21000000,-25000000,0,302000000,-39000000,325000000,200000000,4000000,HUN
2015-09-30,USD,473000000,2638000000,2165000000,2165000000,169000000,232000000,41000000,304000000,None,-49000000,None,49000000,-8000000,0,None,103000000,104000000,49000000,8000000,55000000,-31000000,169000000,286000000,55000000,HUN
2015-06-30,USD,549000000,2740000000,2191000000,2191000000,146000000,249000000,41000000,403000000,None,-53000000,None,53000000,-20000000,-1000000,None,99000000,63000000,34000000,20000000,31000000,86000000,146000000,361000000,29000000,HUN
2015-03-31,USD,450000000,2589000000,2139000000,2139000000,77000000,246000000,42000000,373000000,None,-56000000,None,56000000,3000000,-1000000,None,95000000,7000000,2000000,3000000,7000000,-158000000,77000000,266000000,5000000,HUN
2014-12-31,USD,449000000,2951000000,2502000000,2502000000,65000000,274000000,45000000,384000000,None,-57000000,None,57000000,-30000000,-2000000,None,110000000,-26000000,12000000,None,-37000000,-448000000,65000000,240000000,-38000000,HUN
2014-09-30,USD,515000000,2884000000,2369000000,2369000000,202000000,227000000,40000000,313000000,None,-49000000,None,49000000,-9000000,-1000000,None,96000000,148000000,-40000000,None,188000000,101000000,202000000,338000000,188000000,HUN
2014-06-30,USD,505000000,2988000000,2483000000,2483000000,216000000,244000000,37000000,289000000,None,-51000000,None,51000000,-1000000,0,None,116000000,162000000,43000000,None,119000000,137000000,216000000,347000000,119000000,HUN
2014-03-31,USD,450000000,2755000000,2305000000,2305000000,150000000,229000000,36000000,300000000,None,-48000000,None,48000000,-3000000,1000000,None,123000000,90000000,36000000,None,61000000,57000000,150000000,315000000,54000000,HUN
2013-12-31,USD,446000000,2705000000,2259000000,2259000000,121000000,245000000,35000000,325000000,None,-44000000,None,44000000,-4000000,0,None,122000000,61000000,20000000,16000000,42000000,178000000,121000000,286000000,41000000,HUN
2013-09-30,USD,507000000,2842000000,2335000000,2335000000,198000000,238000000,35000000,309000000,None,-48000000,None,48000000,-23000000,0,None,110000000,145000000,81000000,0,66000000,136000000,198000000,348000000,64000000,HUN
2013-06-30,USD,451000000,2830000000,2379000000,2379000000,141000000,233000000,34000000,310000000,None,-47000000,None,47000000,0,2000000,None,109000000,91000000,44000000,0,47000000,38000000,141000000,283000000,47000000,HUN
2013-03-31,USD,349000000,2702000000,2353000000,2353000000,50000000,226000000,36000000,299000000,None,-51000000,None,51000000,-35000000,0,None,107000000,-44000000,-20000000,35000000,-22000000,-57000000,50000000,202000000,-24000000,HUN
2012-12-31,USD,420000000,2619000000,2199000000,2199000000,75000000,278000000,40000000,345000000,None,-54000000,None,54000000,-82000000,-1000000,None,108000000,-57000000,-17000000,78000000,-41000000,-301000000,75000000,226000000,-40000000,HUN
2012-09-30,USD,537000000,2741000000,2204000000,2204000000,235000000,220000000,35000000,302000000,None,-56000000,None,56000000,-1000000,1000000,None,108000000,177000000,61000000,1000000,116000000,222000000,235000000,392000000,116000000,HUN
2012-06-30,USD,527000000,2914000000,2387000000,2387000000,250000000,232000000,38000000,277000000,None,-57000000,None,57000000,0,1000000,None,107000000,189000000,65000000,57000000,126000000,3000000,246000000,363000000,124000000,HUN
2012-03-31,USD,550000000,2913000000,2363000000,2363000000,285000000,221000000,39000000,265000000,None,-59000000,None,59000000,-1000000,0,None,109000000,223000000,60000000,60000000,167000000,254000000,282000000,396000000,163000000,HUN
2011-12-31,USD,389000000,2632000000,2243000000,2243000000,147000000,230000000,43000000,242000000,None,-62000000,None,62000000,-5000000,None,None,112000000,103000000,-2000000,64000000,99000000,-117000000,165000000,257000000,105000000,HUN
2011-09-30,USD,490000000,2976000000,2486000000,2486000000,77000000,217000000,42000000,413000000,None,-63000000,None,63000000,-2000000,-1000000,None,113000000,21000000,55000000,65000000,-44000000,-229000000,84000000,347000000,-34000000,HUN
2011-06-30,USD,501000000,2934000000,2433000000,2433000000,220000000,256000000,42000000,281000000,None,-65000000,None,65000000,0,None,None,111000000,148000000,34000000,65000000,114000000,174000000,213000000,342000000,114000000,HUN
2011-03-31,USD,460000000,2679000000,2219000000,2219000000,162000000,218000000,39000000,298000000,None,-59000000,None,59000000,-3000000,None,None,103000000,84000000,22000000,62000000,75000000,157000000,143000000,282000000,62000000,HUN
2010-12-31,USD,380000000,2412000000,2032000000,2032000000,94000000,233000000,40000000,286000000,None,-61000000,None,61000000,-14000000,None,None,110000000,13000000,-17000000,75000000,37000000,-18000000,74000000,229000000,30000000,HUN
2010-09-30,USD,415000000,2401000000,1986000000,1986000000,167000000,202000000,39000000,248000000,None,-64000000,None,64000000,-7000000,None,None,99000000,96000000,41000000,71000000,56000000,201000000,160000000,282000000,55000000,HUN
2010-06-30,USD,385000000,2343000000,1958000000,1958000000,127000000,208000000,36000000,258000000,None,-43000000,None,43000000,-7000000,None,None,98000000,153000000,39000000,50000000,52000000,50000000,196000000,258000000,114000000,HUN
2010-03-31,USD,281000000,2094000000,1813000000,1813000000,22000000,218000000,36000000,259000000,None,None,None,61000000,None,None,None,98000000,-206000000,-34000000,None,-159000000,-216000000,-145000000,281000000,-172000000,HUN
2009-12-31,USD,354000000,2064000000,1710000000,1747000000,77000000,244000000,37000000,277000000,None,None,None,60000000,None,None,None,104000000,-7000000,-73000000,None,79000000,183000000,53000000,200000000,66000000,HUN
2009-09-30,USD,342000000,2075000000,1733000000,1771000000,85000000,214000000,36000000,257000000,None,None,None,65000000,None,None,None,112000000,-66000000,68000000,None,-74000000,-31000000,65000000,286000000,-68000000,HUN
2009-06-30,USD,233000000,1846000000,1613000000,1629000000,-62000000,198000000,36000000,295000000,None,None,None,58000000,None,None,None,100000000,720000000,311000000,None,408000000,536000000,775000000,-673000000,406000000,HUN
