fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2021-06-30,USD,4738000000,36467000000,31729000000,31729000000,1757000000,2874000000,None,2981000000,None,-605000000,82000000,682000000,None,None,None,3659000000,5138000000,1784000000,None,3354000000,None,2633000000,6292000000,3116000000,BP
2021-03-31,USD,8410000000,34544000000,26134000000,26134000000,5696000000,2615000000,None,2714000000,None,-647000000,82000000,723000000,None,None,None,3428000000,6542000000,1642000000,None,4900000000,None,6533000000,9961000000,4667000000,BP
2020-12-31,USD,2221000000,44789000000,42568000000,42568000000,9158000000,2769000000,332000000,2983000000,None,-526000000,273000000,749000000,None,None,None,3580000000,1090000000,-395000000,None,1485000000,None,250000000,3830000000,1358000000,BP
2020-09-30,USD,3926000000,44251000000,40325000000,40325000000,1301000000,2435000000,None,2625000000,None,-625000000,876000000,800000000,None,None,None,3517000000,150000000,457000000,None,-307000000,None,1217000000,4734000000,-450000000,BP
2020-06-30,USD,3626000000,31676000000,28050000000,28050000000,-8557000000,2509000000,None,12183000000,None,-684000000,1343000000,783000000,None,None,None,13555000000,-21604000000,-4082000000,None,-17522000000,None,-9125000000,4430000000,-16848000000,BP
2020-03-31,USD,411000000,59650000000,59239000000,59239000000,-2475000000,2684000000,None,2886000000,None,-650000000,909000000,783000000,None,None,None,4157000000,-4524000000,-139000000,None,-4385000000,None,-2608000000,1549000000,-4365000000,BP
2019-12-31,USD,7010000000,71109000000,64099000000,64099000000,3748000000,2996000000,364000000,3262000000,None,-693000000,127000000,886000000,None,None,None,4589000000,249000000,231000000,None,18000000,None,4744000000,9333000000,19000000,BP
2019-09-30,USD,6122000000,68291000000,62169000000,62169000000,3289000000,2648000000,None,2833000000,None,-773000000,117000000,883000000,None,None,None,4412000000,-25000000,706000000,None,-731000000,None,4273000000,8685000000,-749000000,BP
2019-06-30,USD,6643000000,72676000000,66033000000,66033000000,3851000000,2646000000,None,2792000000,None,-598000000,163000000,853000000,None,None,None,4665000000,3148000000,1244000000,None,1904000000,None,4852000000,9517000000,1822000000,BP
2019-03-31,USD,7808000000,66321000000,58513000000,58513000000,4674000000,2767000000,None,3134000000,None,-719000000,130000000,867000000,None,None,None,4745000000,4782000000,1783000000,None,2999000000,None,5656000000,10401000000,2934000000,BP
2018-12-31,USD,6312000000,75677000000,69365000000,69365000000,2200000000,3655000000,429000000,4112000000,None,None,None,742000000,None,None,None,4338000000,2388000000,1617000000,None,771000000,None,3122000000,7460000000,766000000,BP
2018-09-30,USD,8487000000,79468000000,70981000000,70981000000,5376000000,2801000000,0,3111000000,None,None,None,698000000,None,None,None,3955000000,5434000000,2031000000,None,3403000000,None,6637000000,10592000000,3349000000,BP
2018-06-30,USD,7158000000,75439000000,68281000000,68281000000,4065000000,2929000000,0,3093000000,None,None,None,535000000,None,None,None,3892000000,4990000000,2117000000,None,2873000000,None,5446000000,9338000000,2799000000,BP
2018-03-31,USD,6923000000,68172000000,61249000000,61249000000,3615000000,2794000000,0,3308000000,None,None,None,553000000,None,None,None,4357000000,3911000000,1380000000,None,2531000000,None,4450000000,8807000000,2469000000,BP
2017-12-31,USD,3756000000,67816000000,64060000000,64060000000,254000000,2981000000,391000000,3502000000,None,None,None,616000000,None,None,None,4417000000,1182000000,1119000000,None,-6773000000,None,1526000000,5943000000,27000000,BP
2017-09-30,USD,5770000000,60018000000,54248000000,54248000000,2839000000,2634000000,0,2931000000,None,None,None,511000000,None,None,None,4121000000,2955000000,1198000000,None,16053000000,None,3482000000,7603000000,1769000000,BP
2017-06-30,USD,4055000000,56511000000,52456000000,52456000000,665000000,2540000000,0,3390000000,None,None,None,487000000,None,None,None,4546000000,928000000,772000000,None,-7304000000,None,1269000000,5815000000,144000000,BP
2017-03-31,USD,5323000000,55863000000,50540000000,50540000000,2558000000,2353000000,0,2765000000,None,None,None,460000000,None,None,None,4103000000,2115000000,623000000,None,1492000000,None,2983000000,7086000000,1449000000,BP
2016-12-31,USD,2688000000,51007000000,48319000000,48319000000,-318000000,2692000000,400000000,3006000000,None,None,None,434000000,None,None,None,3808000000,617000000,74000000,None,172000000,None,498000000,4306000000,497000000,BP
2016-09-30,USD,2841000000,47047000000,44206000000,44206000000,-610000000,2648000000,0,3451000000,None,None,None,433000000,None,None,None,4183000000,1329000000,-248000000,None,0,None,-129000000,4054000000,1620000000,BP
2016-06-30,USD,-651000000,46442000000,47093000000,47093000000,-3698000000,2697000000,0,3047000000,None,None,None,414000000,None,None,None,3897000000,-3376000000,-1986000000,None,0,None,-2989000000,908000000,-1419000000,BP
2016-03-31,USD,1646000000,38512000000,36866000000,36866000000,-1066000000,2458000000,0,2712000000,None,None,None,394000000,None,None,None,3891000000,-865000000,-307000000,None,0,None,-796000000,3095000000,-583000000,BP
2015-12-31,USD,1687000000,49172000000,47485000000,47485000000,-2318000000,3082000000,418000000,4005000000,None,None,None,379000000,None,None,None,4578000000,-4100000000,-776000000,None,-6400000000,None,-2563000000,2015000000,-3307000000,BP
2015-09-30,USD,3285000000,54730000000,51445000000,51445000000,230000000,2699000000,0,3055000000,None,None,None,398000000,None,None,None,3971000000,865000000,809000000,None,0,None,1136000000,5107000000,46000000,BP
2015-06-30,USD,7874000000,93957000000,86083000000,86083000000,4407000000,3078000000,0,3467000000,None,None,None,277000000,None,None,None,3953000000,5147000000,1714000000,None,0,None,5868000000,9821000000,3369000000,BP
2015-03-31,USD,5062000000,54196000000,49134000000,49134000000,2107000000,2783000000,0,2955000000,None,None,None,281000000,None,None,None,3928000000,2276000000,-375000000,None,0,None,2616000000,6544000000,2602000000,BP
2014-12-31,USD,2306000000,73997000000,71691000000,71691000000,814000000,3066000000,663000000,4521000000,None,None,None,299000000,None,None,None,5215000000,-8078000000,-3705000000,None,4003000000,None,-1359000000,3856000000,-4407000000,BP
2014-09-30,USD,7150000000,93904000000,86754000000,86754000000,2990000000,3320000000,0,4160000000,None,None,None,285000000,None,None,None,4602000000,2611000000,1287000000,None,0,None,3425000000,8027000000,1290000000,BP
2014-06-30,USD,7874000000,93957000000,86083000000,86083000000,4375000000,3110000000,0,3499000000,None,None,None,277000000,None,None,None,3953000000,5147000000,1714000000,None,0,None,5836000000,9789000000,3369000000,BP
2014-03-31,USD,8835000000,91710000000,82875000000,82875000000,4687000000,3200000000,0,4148000000,None,None,None,287000000,None,None,None,4422000000,5270000000,1651000000,None,0,None,5836000000,10258000000,3528000000,BP
2013-12-31,USD,6273000000,93717000000,87444000000,87444000000,3327000000,3482000000,707000000,5656000000,None,None,None,255000000,None,None,None,5633000000,1199000000,101000000,None,23758000000,None,1830000000,7463000000,1042000000,BP
2013-09-30,USD,8418000000,96601000000,88183000000,88183000000,4496000000,3411000000,0,3922000000,None,None,None,279000000,None,None,None,3765000000,5172000000,1580000000,None,0,None,5685000000,9450000000,3504000000,BP
2013-06-30,USD,7624000000,94711000000,87087000000,87087000000,3967000000,3223000000,0,3657000000,None,None,None,252000000,None,None,None,3453000000,4116000000,1990000000,None,0,None,4607000000,8060000000,2042000000,BP
2013-03-31,USD,10386000000,94107000000,83721000000,83721000000,7110000000,2954000000,0,3276000000,None,None,None,282000000,None,None,None,3369000000,19734000000,2792000000,None,0,None,7554000000,10923000000,16863000000,BP
2012-12-31,USD,2202000000,92894000000,90692000000,90692000000,-3036000000,3389000000,674000000,3698000000,None,None,None,319000000,None,None,None,3351000000,3462000000,1782000000,None,0,None,94000000,3445000000,1618000000,BP
2012-09-30,USD,10238000000,90591000000,80353000000,80353000000,6931000000,3627000000,0,3917000000,None,None,None,256000000,None,None,None,3318000000,8239000000,2739000000,None,0,None,8299000000,11617000000,5434000000,BP
2012-06-30,USD,5226000000,93341000000,88115000000,88115000000,2139000000,3213000000,0,3829000000,None,None,None,267000000,None,None,None,3269000000,-1815000000,-475000000,None,0,None,2261000000,5530000000,-1385000000,BP
2012-03-31,USD,10122000000,94040000000,83918000000,83918000000,7667000000,3128000000,0,3388000000,None,None,None,283000000,None,None,None,3288000000,8923000000,2947000000,None,0,None,8512000000,11800000000,5915000000,BP
2011-12-31,USD,12968000000,93441000000,80473000000,80473000000,10093000000,3910000000,636000000,4252000000,None,None,None,326000000,None,None,None,3083000000,11118000000,3344000000,None,0,None,10306000000,13389000000,7685000000,BP
2011-09-30,USD,12518000000,96173000000,83655000000,83655000000,6078000000,3693000000,0,6440000000,None,None,None,298000000,None,None,None,2674000000,7354000000,2270000000,None,0,None,7565000000,10239000000,4907000000,BP
2011-06-30,USD,15302000000,102139000000,86837000000,86837000000,8504000000,3448000000,0,6798000000,None,None,None,314000000,None,None,None,3275000000,8730000000,3040000000,None,0,None,10278000000,13553000000,5620000000,BP
2011-03-31,USD,15269000000,85329000000,70060000000,70060000000,9128000000,2907000000,0,6141000000,None,None,None,308000000,None,None,None,3127000000,11268000000,4083000000,None,0,None,12180000000,15307000000,7124000000,BP
2010-12-31,USD,8412000000,75797000000,67385000000,67385000000,2224000000,3409000000,780000000,6188000000,None,None,None,359000000,None,None,None,2502000000,8559000000,2896000000,None,0,None,14190000000,16692000000,5567000000,BP
2010-09-30,USD,5756000000,72031000000,66275000000,66275000000,-325000000,3187000000,0,6081000000,None,None,None,348000000,None,None,None,2812000000,1581000000,-292000000,None,0,None,-312000000,2500000000,1785000000,BP
2010-06-30,USD,-18853000000,74900000000,93753000000,93753000000,-25156000000,2939000000,0,6303000000,None,None,None,225000000,None,None,None,2833000000,-24343000000,-7295000000,None,0,None,-25145000000,-22312000000,-17150000000,BP
2010-03-31,USD,15722000000,74379000000,58657000000,58657000000,9732000000,3020000000,0,5990000000,None,None,None,238000000,None,None,None,3017000000,9378000000,3190000000,None,0,None,9742000000,12759000000,6079000000,BP
2009-12-31,USD,17544000000,74869000000,57325000000,57325000000,10700000000,3979000000,587000000,6844000000,None,None,None,302000000,None,None,None,2726000000,6632000000,2254000000,None,0,None,7768000000,10494000000,4295000000,BP
2009-09-30,USD,13041000000,66420000000,53379000000,53379000000,6252000000,3420000000,378000000,6789000000,None,None,None,311000000,None,None,None,3216000000,7590000000,2235000000,None,0,None,7688000000,10904000000,5336000000,BP
2009-06-30,USD,13362000000,56039000000,42677000000,42677000000,6787000000,3290000000,0,6575000000,None,None,None,321000000,None,None,None,3315000000,6772000000,2343000000,None,0,None,6787000000,10102000000,4385000000,BP
2009-03-31,USD,10659000000,48004000000,37345000000,37345000000,4554000000,3349000000,0,6105000000,None,None,None,368000000,None,None,None,2849000000,4130000000,1533000000,None,0,None,4554000000,7403000000,2562000000,BP
2008-12-31,USD,13659000000,66034000000,52375000000,52375000000,-1209000000,4451000000,595000000,14868000000,None,None,None,307000000,None,None,None,2700000000,-3913000000,-712000000,None,0,None,-3070000000,-370000000,-3343000000,BP
2008-09-30,USD,16698000000,103367000000,86669000000,86669000000,10019000000,3794000000,232000000,6679000000,None,None,None,391000000,None,None,None,2425000000,12287000000,4101000000,None,0,None,11862000000,14287000000,8049000000,BP
2008-06-30,USD,23697000000,110903000000,87206000000,87206000000,14671000000,3977000000,0,9026000000,None,None,None,381000000,None,None,None,2894000000,14506000000,5036000000,None,0,None,14831000000,17725000000,9358000000,BP
2008-03-31,USD,16948000000,87745000000,70797000000,70797000000,10801000000,4189000000,293000000,6147000000,None,None,None,406000000,None,None,None,2966000000,11404000000,4192000000,None,0,None,11615000000,14581000000,7094000000,BP
2007-12-31,USD,22274000000,84438000000,62164000000,62164000000,13293000000,4212000000,566000000,8981000000,None,None,None,393000000,None,None,None,3020000000,7065000000,2561000000,None,0,None,8707000000,11727000000,4399000000,BP
2007-09-30,USD,10732000000,71334000000,60602000000,60602000000,5194000000,4136995863,244000000,5538000000,None,None,None,262000000,None,None,None,2505000000,6636000000,2158000000,None,0,None,6931000000,9436000000,4406000000,BP
2007-06-30,USD,16669000000,73083000000,56414000000,56414000000,9742000000,3565000000,0,6927000000,None,None,None,345000000,None,None,None,2535000000,10724000000,3283000000,None,0,None,9060000000,11595000000,7376000000,BP
2007-03-31,USD,12895000000,61307000000,48412000000,48412000000,5295000000,3613000000,156000000,7600000000,None,None,None,264000000,None,None,None,2519000000,7186000000,2440000000,None,0,None,6893000000,9412000000,4664000000,BP
2006-12-31,USD,18155000000,66642000000,48487000000,48487000000,9838000000,4205000000,395000000,8317000000,None,None,None,290000000,None,None,None,2441000000,-5198000000,1532000000,None,0,None,721000000,3162000000,3195000000,BP
2006-09-30,USD,17945000000,73002000000,55057000000,55057000000,10919000000,3630000000,0,7026000000,None,None,None,328000000,None,None,None,2194000000,10908000000,4614000000,None,0,None,8993000000,11187000000,6231000000,BP
2006-06-30,USD,16770000000,73170000000,56400000000,56400000000,10090000000,3516000000,0,6680000000,None,None,None,285000000,None,None,None,2309000000,10706000000,3441000000,None,0,None,9446000000,11755000000,7266000000,BP
2006-03-31,USD,59787,65905,6118,6118,3336,3096000000,189000000,4013,None,None,None,191000000,None,None,None,2351000000,8726000000,2929000000,None,0,None,-2350994313,5687,5623000000,BP
2005-12-31,USD,14252000000,63288000000,49036000000,49036000000,8339000000,3096000000,189000000,5913000000,None,None,None,191000000,None,None,None,2184000000,8726000000,2929000000,None,0,None,8785000000,10969000000,5623000000,BP
2005-09-30,USD,15639000000,67991000000,52352000000,52352000000,10154000000,3444000000,0,5485000000,None,None,None,237000000,None,None,None,2041000000,9871000000,2674000000,None,0,None,10437000000,12478000000,6463000000,BP
2005-06-30,USD,14459000000,59268000000,44809000000,44809000000,8505000000,3025000000,0,5954000000,None,None,None,204000000,None,None,None,2232000000,7847000000,2291000000,None,0,None,9010000000,11242000000,5591000000,BP
2005-03-31,USD,83245931762,83246000000,68238,68238,6455000000,6498000000,0,-171923000000,None,None,None,189,None,None,None,6484000000,4787000000,3019000000,None,0,None,836000000,7320000000,1666000000,BP
2004-12-31,USD,83245931762,83246000000,68238,68238,6455000000,6498000000,439000000,-171923000000,None,None,None,189,None,None,None,6484000000,4787000000,3019000000,None,0,None,836000000,7320000000,1666000000,BP
