fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-06-30,USD,21700000,128500000,106800000,106800000,16600000,4200000,None,3400000,None,-13800000,31700000,13100000,None,None,None,40700000,-53600000,-8000000,None,-45600000,None,17000000,57700000,-45600000,NGD
2020-03-31,USD,600000,142300000,141700000,141700000,-5900000,4700000,None,6500000,None,-13300000,11000000,12400000,None,None,None,52800000,-23100000,5200000,None,-28300000,None,-10700000,42100000,-28300000,NGD
2019-12-31,USD,-30400000,139200000,169600000,169600000,-37500000,4700000,None,6500000,None,-12600000,35800000,11300000,None,None,None,65100000,-6300000,-6600000,None,300000,None,-38400000,26700000,300000,NGD
2019-09-30,USD,12300000,168400000,156100000,156100000,6000000,4200000,None,3800000,None,-14600000,28600000,13500000,None,None,None,61300000,-23200000,1500000,None,-24700000,None,7000000,68300000,-24700000,NGD
2019-06-30,USD,16400000,155100000,138700000,138700000,9800000,4800000,None,8700000,None,-14900000,38000000,13200000,None,None,None,53900000,-34700000,1000000,None,-35700000,None,5400000,59300000,-35700000,NGD
2019-03-31,USD,19800000,167900000,148100000,148100000,13800000,5600000,None,6400000,None,-14400000,18700000,13200000,None,None,None,61400000,-9700000,3700000,None,-13400000,None,12300000,73700000,-13400000,NGD
2018-12-31,USD,20800000,157400000,136600000,136600000,-661400000,7800000,0,10900000,None,None,None,14800000,None,None,None,61100000,-663700000,64000000,None,-727700000,None,8500000,69600000,-728400000,NGD
2018-09-30,USD,7100000,147100000,140000000,140000000,2900000,3700000,0,4600000,None,None,None,15700000,None,None,None,57700000,16800000,1600000,None,-1600000,None,1400000,59100000,-165800000,NGD
2018-06-30,USD,12300000,195300000,183000000,183000000,-379700000,5600000,0,6900000,None,None,None,15700000,None,None,None,78200000,-399400000,-97800000,None,-312400000,None,4500000,82700000,-302000000,NGD
2018-03-31,USD,7700000,193200000,185500000,185500000,300000,6800000,0,7700000,None,None,None,16000000,None,None,None,68000000,-24100000,5000000,None,-29100000,None,1700000,69700000,-29500000,NGD
2017-12-31,USD,6000000,193500000,187500000,187500000,-271000000,3100000,0,4400000,None,None,None,12700000,None,None,None,70500000,-308500000,-128900000,None,-212100000,None,-23200000,47300000,-195600000,NGD
2017-09-30,USD,21500000,142500000,121000000,121000000,11100000,8500000,0,10800000,None,None,None,300000,None,None,None,51000000,37100000,7900000,None,137400000,None,9900000,60900000,27000000,NGD
2017-06-30,USD,27300000,185600000,158300000,158300000,15600000,8500000,0,11900000,None,None,None,400000,None,None,None,63700000,30400000,7300000,None,-120800000,None,15600000,79300000,23100000,NGD
2017-03-31,USD,29100000,169500000,140400000,140400000,17200000,8700000,0,12300000,None,None,None,400000,None,None,None,57900000,39800000,2300000,None,37500000,None,15100000,73000000,37500000,NGD
2016-12-31,USD,-11900000,170300000,182200000,182200000,-29100000,6900000,0,10800000,None,None,None,1500000,None,None,None,67600000,-16900000,3000000,None,-8600000,None,-9000000,58600000,-19900000,NGD
2016-09-30,USD,26200000,178700000,152500000,152500000,17700000,6900000,0,8800000,None,None,None,700000,None,None,None,67400000,900000,-4200000,None,0,None,17100000,84500000,4100000,NGD
2016-06-30,USD,33300000,180300000,147000000,147000000,22600000,8700000,0,11100000,None,None,None,1800000,None,None,None,62600000,-3000000,5800000,None,0,None,21300000,83900000,-8800000,NGD
2016-03-31,USD,15000000,154500000,139500000,139500000,3800000,8700000,0,11600000,None,None,None,3200000,None,None,None,57700000,21100000,-5700000,None,0,None,2700000,60400000,25600000,NGD
2015-12-31,USD,8500000,199000000,190500000,190500000,-18600000,5300000,0,7000000,None,None,None,7100000,None,None,None,74800000,-40300000,-30800000,None,-201400000,None,-13100000,61700000,-9500000,NGD
2015-09-30,USD,11100000,177300000,166200000,166200000,-1300000,6900000,0,12800000,None,None,None,8700000,None,None,None,60900000,-241600000,-83800000,None,0,None,-5100000,55800000,-157800000,NGD
2015-06-30,USD,18600000,167700000,149100000,149100000,10000000,7400000,0,8700000,None,None,None,9400000,None,None,None,50700000,10300000,900000,None,0,None,9300000,60000000,9400000,NGD
2015-03-31,USD,14200000,168900000,154700000,154700000,5000000,8100000,0,9200000,None,None,None,9900000,None,None,None,55100000,-37000000,6800000,None,0,None,4300000,59400000,-43800000,NGD
2014-12-31,USD,5400000,188100000,182700000,182700000,-396500000,6700000,0,6100000,None,None,None,4900000,None,None,None,60300000,-420500000,11400000,None,-477100000,None,-19800000,40500000,-431900000,NGD
2014-09-30,USD,21400000,169300000,147900000,147900000,8900000,7500000,0,12500000,None,None,None,6400000,None,None,None,54100000,-11500000,48100000,None,0,None,8900000,63000000,-59600000,NGD
2014-06-30,USD,30100000,178100000,148000000,148000000,15600000,10200000,0,14500000,None,None,None,6600000,None,None,None,52500000,17000000,800000,None,0,None,14900000,67400000,16200000,NGD
2014-03-31,USD,40400000,190500000,150100000,150100000,28800000,8500000,0,11600000,None,None,None,7000000,None,None,None,51500000,5500000,7300000,None,0,None,28700000,80200000,-1800000,NGD
2013-12-31,USD,24000000,198400000,174400000,174400000,-261800000,7600000,0,13300000,None,None,None,8300000,None,None,None,53500000,-281800000,-27100000,None,-191200000,None,-900000,52600000,-254700000,NGD
2013-09-30,USD,51200000,196000000,144800000,144800000,30000000,8700000,0,21200000,None,None,None,7700000,None,None,None,42800000,22500000,10300000,None,0,None,27300000,70100000,12200000,NGD
2013-06-30,USD,33800000,183500000,149700000,149700000,12800000,9100000,0,21000000,None,None,None,10200000,None,None,None,44500000,19000000,4000000,None,0,None,12200000,56700000,15000000,NGD
2013-03-31,USD,57800000,201800000,144000000,144000000,44000000,9800000,0,13800000,None,None,None,10700000,None,None,None,37800000,48700000,12400000,None,0,None,43400000,81200000,36300000,NGD
2012-12-31,USD,29300000,250900000,221600000,221600000,79300000,11300000,0,-50000000,None,None,None,6800000,None,None,None,46700000,137800000,13900000,None,0,None,73100000,119800000,123900000,NGD
2012-09-30,USD,106700000,195500000,88800000,88800000,66100000,6500000,4700000,40600000,None,None,None,2300000,None,None,None,29400000,48400000,30600000,None,0,None,66300000,95700000,17800000,NGD
2012-06-30,USD,98100000,176100000,78000000,78000000,62600000,9200000,4500000,35500000,None,None,None,500000,None,None,None,21700000,40700000,17000000,None,0,None,63300000,85000000,23700000,NGD
2012-03-31,USD,96414000,168755000,72341000,72341000,65734000,9114000,2819000,30680000,None,None,None,2071000,None,None,None,18531000,51824000,18293000,None,0,None,66178000,84709000,33531000,NGD
2011-12-31,USD,75208000,177590000,102382000,102382000,61900000,11034000,2819000,13308000,None,None,None,16463000,None,None,None,23618000,57127000,22129000,None,0,None,62559000,86177000,34998000,NGD
2011-09-30,USD,76050000,175501000,99451000,99451000,64856000,9781000,1413000,11194000,None,None,None,6446000,None,None,None,15800000,56889000,16180000,None,0,None,65818000,81618000,40700000,NGD
2011-06-30,USD,96659000,171635000,74976000,74976000,71730000,7735000,4000000,24929000,None,None,None,1520000,None,None,None,17218000,99552000,20950000,None,0,None,72652000,89870000,78600000,NGD
2011-03-31,USD,98371000,171213000,72842000,72842000,69307000,9037000,0,29064000,None,None,None,1137000,None,None,None,19637000,44818000,20099000,None,0,None,70743000,90380000,24719000,NGD
2010-12-31,USD,83890000,189355000,105465000,105465000,55795000,9037000,3434000,12367000,None,None,None,587000,None,None,None,23951000,84121000,11242000,None,0,None,72941000,96892000,72879000,NGD
2010-09-30,USD,46695000,127116000,80421000,80421000,34922000,6395000,4764000,11773000,None,None,None,72000,None,None,None,20906000,36075000,8629000,None,0,None,36000000,56906000,27446000,NGD
2010-06-30,USD,51662000,112359000,60697000,60697000,24355000,8044000,0,27307000,None,None,None,56000,None,None,None,18928000,29665000,12247000,None,0,None,24501000,43429000,59136000,NGD
2010-03-31,USD,47570000,101620000,54050000,54050000,26840000,7989000,0,20730000,None,None,None,232000,None,None,None,12522000,26180000,8992000,None,0,None,27675000,40197000,17493000,NGD
2009-12-31,USD,33270000,131765000,98495000,98495000,26510000,7585000,0,4295000,None,None,None,761000,None,None,None,25266000,2200000,4495000,None,0,None,30338000,55604000,-7650000,NGD
2009-09-30,USD,22596000,88491000,65895000,65895000,14653000,5527000,2416000,7943000,None,None,None,1192000,None,None,None,12432000,9579000,3483000,None,0,None,15282000,27714000,4101000,NGD
2009-06-30,USD,21123000,61687000,40564000,40564000,-190791000,5727000,0,16381000,None,None,None,991000,None,None,None,11026000,-202409000,437000,None,0,None,6552000,17578000,-202846000,NGD
2009-03-31,USD,21551000,58765000,37214000,37214000,6052000,4750000,0,15499000,None,None,None,9000,None,None,None,10749000,18570000,6491000,None,0,None,6318000,17067000,12079000,NGD
2008-12-31,USD,-29052000,59034000,88086000,88086000,-21287000,7472000,0,-7765000,None,None,None,431000,None,None,None,9235000,32662000,-8473000,None,0,None,-166838000,-157603000,41135000,NGD
2008-09-30,USD,15664000,63384000,47720000,47720000,-167588000,8334000,2114000,18000000,None,None,None,263000,None,None,None,9665000,-151550000,-2698000,None,0,None,147410000,157075000,-148852000,NGD
2008-06-30,USD,4958000,39497000,34539000,34539000,-5895000,3196000,0,10853000,None,None,None,467000,None,None,None,14053004,-5098000,-347000,None,-98203000,None,-5804000,8249004,-4751000,NGD
2008-03-31,USD,-30734918.20,1576081,32311000,32311000,-1470143.79,3038229.86,0,3046225,None,None,None,79000,None,None,None,7995.73,-10596826.97,-1638046.25,None,98203000,None,-1480137.96,-1472142.23,-8958781.70,NGD
2007-12-31,USD,-4484239.52,-4484239.52,0,0,503667,1647244.30,0,1655534,None,None,None,10794622.25,None,None,None,8290.48,-43560150.59,-519237.30,None,-45148991.67,None,-16877764.22,-16869473.75,-43040913.29,NGD
2007-09-30,USD,3062895,3062895,-708018.15,-708018.15,1526443,1528444.80,0,1536452,None,None,None,11463439.23,None,None,None,9048.80,-27294803.59,-10727141.42,None,-14610186.59,None,18899866.20,18908915,-16567662.17,NGD
2007-06-30,USD,-25431905.12,719780,26151685,26151685,-1970660.40,2682454.67,0,2690440,None,None,None,10759182.13,None,None,None,7976.94,-1981642.09,-137766.09,None,-1857251.04,None,-1959668.81,-1951691.87,-1842877.41,NGD
2007-03-31,USD,558775,558775,0,0,-404837.03,956615.81,0,963613,None,None,None,0,None,None,None,6997.23,-401838.59,-3997.92,None,0,None,-407836.34,-400839.11,-400839.11,NGD
2006-12-31,USD,0,0,0,0,744813,1573228.47,0,1611054,None,None,None,18976756.15,None,None,None,37826,-1028764.79,70705,None,-3005403.55,None,-1616019.85,-1578193.85,-1099470.11,NGD
2006-09-30,USD,701745,701745,0,0,-777250.94,1392013.25,0,1478996,None,None,None,0,None,None,None,27836,-1478941.84,-9115.96,None,0,None,-777305.23,-749469.23,-768080.24,NGD
2006-06-30,USD,314097,314097,0,0,-1238612.97,1452277.87,0,1552709,None,None,None,0,None,None,None,24142,-1250302.80,-104266.60,None,0,None,-1226922.07,-1202780.07,-1146036.20,NGD
2006-03-31,USD,314097.62,314097.62,0,0,-1238612.97,1528568.37,0,1552709.73,None,None,None,0,None,None,None,24142.22,-1250302.80,-104266.60,None,0,None,-1226922.29,-1202780.07,-1146036.20,NGD
2005-12-31,USD,-2125214.41,0,2125214.41,2125214.41,-761942.99,1159966.75,0,1182033,None,None,None,18975128.64,None,None,None,22066,-1095906.93,7743.07,None,-2451972.56,None,-760422.39,-738356.39,-1103649.13,NGD
2005-09-30,USD,0,0,0,0,-500159.12,477838.56,0,500159,None,None,None,0,None,None,None,24247,-414931.41,7254.12,None,0,None,-492252.45,-468005.45,-422185.52,NGD
2005-06-30,USD,111188,131878,20690,20690,-834586.63,3958,0,834586,None,None,None,0,None,None,None,17691,-722455.59,-66903.12,None,0,None,-838837.25,-821146.25,-655552.47,NGD
2005-03-31,USD,108338,108338,0,0,-931286.85,786934.78,0,1039625,None,None,None,0,None,None,None,11088,-931009.34,25444,None,0,None,-902528.71,-891440.71,-956454.28,NGD
2004-12-31,USD,67812,67812,9143.81,9143.81,-111650.90,1028537.68,0,179463,None,None,None,18391521.20,None,None,None,15686,-111722.26,4537.78,None,-1000000,None,-104363.59,-88677.59,-116260.04,NGD
