fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-06-30,CNY,1289653000,1650314000,360661000,360661000,-160772000,105744000,139878000,1450425000,None,274000,274000,24159000,None,None,None,-23885000,-48891000,-68520000,None,18627000,None,-160772000,-184657000,18627000,GOTU
2020-03-31,CNY,739040000,935027000,195987000,195987000,167596000,45958000,83499000,571444000,None,245000,245000,12598000,None,None,None,10483000,181723000,7871000,None,147988000,None,149086000,159569000,174463000,GOTU
2019-12-31,CNY,739040000,935027000,195987000,195987000,167596000,45958000,83499000,571444000,None,None,None,9965000,None,None,None,10483000,181723000,7871000,None,None,None,149086000,159569000,174463000,GOTU
2019-09-30,CNY,400303000,556994000,156691000,156691000,-10815000,23638000,57128000,411118000,None,None,None,5185000,None,None,None,-1903000,-4167000,-5471000,None,None,None,-10815000,-12718000,1902000,GOTU
2019-06-30,CNY,252490000,353679000,101189000,101189000,16226000,26088000,41128000,236264000,None,None,None,5106000,None,None,None,None,20307000,4539000,None,None,None,None,16226000,16374000,GOTU
2019-03-31,CNY,187110000,269155000,82045000,82045000,42727000,14422000,30442000,144383000,None,None,None,1116000,None,None,None,1573000,44376000,10018000,None,None,None,42727000,44300000,33891000,GOTU
2018-12-31,CNY,124327000,182265000,57938000,57938000,23773000,15818000,26547000,100554000,None,None,None,None,None,None,None,None,25537000,3122000,None,None,None,None,23773000,22974000,GOTU
2018-09-30,CNY,61688000,99244000,37556000,37556000,80000,10572000,20013000,61608000,None,None,None,None,None,None,None,None,375000,46000,None,None,None,None,80000,684000,GOTU
2018-06-30,CNY,42315000,68886000,26571000,26571000,-539000,8864000,15566000,42854000,None,None,None,None,None,None,None,None,-513000,-63000,None,None,None,None,-539000,-405000,GOTU
2018-03-31,CNY,26223000,46911000,20688000,20688000,-4160000,4577000,11924000,30383000,None,None,None,None,None,None,None,1130000,-4002000,-489000,None,None,None,-4160000,-3030000,-3603000,GOTU
