fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome,ticker
2020-12-31,USD,141088000,1040654000,899566000,899566000,2479000,70099000,10040000,138609000,None,-15569000,2415000,17984000,None,None,None,2415000,1337000,-2463000,None,6719000,None,2479000,4894000,6635000,CSIQ
2020-09-30,USD,178417000,914360000,735943000,735943000,59047000,56183000,14147000,119370000,None,-15886000,2031000,17917000,None,None,None,2031000,23394000,20632000,None,8867000,None,59047000,61078000,8833000,CSIQ
2020-06-30,USD,147212000,695846000,548634000,548634000,45468000,46354000,10924000,101744000,None,-14879000,2081000,16960000,None,None,None,2081000,27573000,8899000,None,20413000,None,45468000,47549000,20604000,CSIQ
2020-03-31,USD,229502000,919707000,690205000,690205000,111426000,64133000,10179000,118076000,None,-16234000,2779000,19734000,None,None,None,2979000,92214000,25209000,None,111247000,None,111426000,114405000,67737000,CSIQ
2019-12-31,USD,229502000,919707000,690205000,690205000,111426000,64133000,10179000,118076000,None,-16755000,2979000,19734000,None,None,None,2979000,92214000,25209000,None,67928000,None,111426000,114405000,67737000,CSIQ
2019-09-30,USD,198914000,759882000,560968000,560968000,80107000,61491000,11567000,118807000,None,-16661000,2579000,19240000,None,None,None,2579000,63357000,10434000,None,55226000,None,80107000,82686000,58331000,CSIQ
2019-06-30,USD,182642000,1036275000,853633000,853633000,60742000,65735000,12133000,121900000,None,-16202000,4452000,20654000,None,None,None,4452000,50468000,13951000,None,60257000,None,60742000,65194000,62682000,CSIQ
2019-03-31,USD,271309000,901041000,629732000,629732000,136564000,81309000,15417000,134745000,None,-19670000,32971000,23003000,None,None,None,2180000,151229000,36684000,None,-16856000,None,136564000,138744000,111584000,CSIQ
2018-12-31,USD,271309000,901041000,629732000,629732000,136564000,81309000,15417000,134745000,None,None,14666000,23003000,None,None,None,2180000,151229000,36684000,None,114097000,None,136564000,138744000,111584000,CSIQ
2018-09-30,USD,200391000,767970000,567579000,567579000,95904000,58862000,10143000,104487000,None,None,None,26839000,None,None,None,2567000,79391000,13423000,None,68472000,None,95904000,98471000,66540000,CSIQ
2018-06-30,USD,159435000,650590000,491155000,491155000,53938000,56433000,9134000,105497000,None,None,None,26596000,None,None,None,2883000,19620000,7766000,None,15973000,None,53938000,56821000,15569000,CSIQ
2018-03-31,USD,218553000,1108764000,890211000,890211000,130160000,69650000,8564000,88393000,None,None,None,33487000,None,None,None,3180000,94270000,28940000,None,43886000,None,130160000,133340000,61402000,CSIQ
2017-12-31,USD,218553000,1108764000,890211000,890211000,130160000,69650000,8564000,88393000,None,None,None,33487000,None,None,None,3180000,94270000,28940000,None,292911000,None,130160000,133340000,61402000,CSIQ
2017-09-30,USD,159801000,912223000,752422000,752422000,57770000,53328000,7271000,102031000,None,None,None,33656000,None,None,None,3382000,12786000,6165000,None,-285254000,None,57770000,61152000,13293000,CSIQ
2017-06-30,USD,167839000,692366000,524527000,524527000,83749000,52950000,7318000,84090000,None,None,None,26717000,None,None,None,1393000,44928000,8958000,None,109069000,None,83749000,85142000,38212000,CSIQ
2017-03-31,USD,48956000,668428000,619472000,619472000,-11761000,62838000,3204000,60717000,None,None,None,22897000,None,None,None,2381000,-21489000,-10598000,None,-13743000,None,-11761000,-9380000,-13328000,CSIQ
2016-12-31,USD,48956000,668428000,619472000,619472000,-11761000,62838000,3204000,60717000,None,None,None,22897000,None,None,None,2381000,-21489000,-10598000,None,65275000,None,-11761000,-9380000,-13328000,CSIQ
2016-09-30,USD,117293000,657323000,540030000,540030000,26969000,51713000,4646000,90324000,None,None,None,18807000,None,None,None,2077000,15332000,16000,None,0,None,26969000,29046000,15614000,CSIQ
2016-06-30,USD,138469000,805906000,667437000,667437000,39579000,59974000,5052000,98890000,None,None,None,11889000,None,None,None,2392000,55007000,16304000,None,0,None,39579000,41971000,40379000,CSIQ
2016-03-31,USD,200452000,1120278000,919826000,919826000,105284000,50966000,4818000,95168000,None,None,None,17065000,None,None,None,24725000,94326000,30985000,None,0,None,84768000,109493000,62298000,CSIQ
2015-12-31,USD,200452000,1120278000,919826000,919826000,105284000,50966000,4818000,95168000,None,None,None,17065000,None,None,None,24725000,94326000,30985000,None,173316000,None,84768000,109493000,62298000,CSIQ
2015-09-30,USD,126820000,849806000,722986000,722986000,30879000,54638000,4055000,95941000,None,None,None,13004000,None,None,None,4229000,26897000,-3860000,None,0,None,30879000,35108000,30373000,CSIQ
2015-06-30,USD,96538000,636651000,540113000,540113000,32486000,27498000,4315000,64052000,None,None,None,12878000,None,None,None,4078000,20839000,2680000,None,0,None,32486000,36564000,17862000,CSIQ
2015-03-31,USD,184865000,956152000,771287000,771287000,115954000,29274000,3413000,68911000,None,None,None,12101000,None,None,None,22182454,103656000,27478000,None,0,None,98488546,120671000,75735000,CSIQ
2014-12-31,USD,184865000,956152000,771287000,771287000,115954000,29274000,3413000,68911000,None,None,None,12101000,None,None,None,22182454,103656000,27478000,None,243887000,None,98488546,120671000,75735000,CSIQ
2014-09-30,USD,209291000,914381000,705090000,705090000,156087000,14660000,3182000,53204000,None,None,None,11984000,None,None,None,4215000,142792000,34357000,None,0,None,156087000,160302000,104201000,CSIQ
2014-06-30,USD,118230000,623769000,505539000,505539000,67699000,18152000,2913000,50531000,None,None,None,12790000,None,None,None,4166000,63487000,8251000,None,0,None,67699000,71865000,55783000,CSIQ
2014-03-31,USD,101256000,519469000,418213000,418213000,45297000,24268000,3234000,55959000,None,None,None,9948000,None,None,None,20624254,28958000,3687000,None,0,None,27877746,48502000,20947000,CSIQ
2013-12-31,USD,101256000,519469000,418213000,418213000,45297000,24268000,3234000,55959000,None,None,None,9948000,None,None,None,20624254,28958000,3687000,None,45565000,None,27877746,48502000,20947000,CSIQ
2013-09-30,USD,100211000,490897000,390686000,390686000,55273000,20722000,2968000,44938000,None,None,None,11769000,None,None,None,2749000,46924000,12383000,None,0,None,55273000,58022000,27692000,CSIQ
2013-06-30,USD,48672000,380380000,331708000,331708000,12231000,13450000,3041000,36441000,None,None,None,9896000,None,None,None,3183000,-13194000,-5064000,None,0,None,12231000,15414000,-12603000,CSIQ
2013-03-31,USD,14870000,294839000,279969000,279969000,-91483000,78260000,3128000,106353000,None,None,None,9894000,None,None,None,20259020,-107330000,-3291000,None,0,None,-108081020,-87822000,-104985000,CSIQ
2012-12-31,USD,14870000,294839000,279969000,279969000,-91483000,78260000,3128000,106353000,None,None,None,9894000,None,None,None,20259020,-107330000,-3291000,None,0,None,-108081020,-87822000,-104985000,CSIQ
2012-09-30,USD,7269000,325965000,318696000,318696000,-34498000,17015000,3380000,41767000,None,None,None,15232000,None,None,None,3552000,-45149000,-1796000,None,0,None,-34498000,-30946000,-43668000,CSIQ
2012-06-30,USD,43168000,348222000,305054000,305054000,-3075000,18379000,3459000,46243000,None,None,None,15059000,None,None,None,3416000,-23439000,2104000,None,0,None,-3075000,341000,-25474000,CSIQ
2012-03-31,USD,41385000,474060000,432675000,432675000,-21515000,36794000,5012000,62900000,None,None,None,11737000,None,None,None,56120000,-43313000,16269000,None,0,None,-75872000,-19752000,-59888000,CSIQ
2011-12-31,USD,41385000,474060000,432675000,432675000,-21515000,36794000,5012000,62900000,None,None,None,11737000,None,None,None,56120000,-43313000,16269000,None,0,None,-75872000,-19752000,-59888000,CSIQ
2011-09-30,USD,11904000,499639000,487735000,487735000,-30703000,16037000,7885000,42607000,None,None,None,10795000,None,None,None,3040000,-47604000,-3379000,None,0,None,-30703000,-27663000,-43877000,CSIQ
2011-06-30,USD,63675000,481820000,418145000,418145000,25013000,16814000,4894000,38662000,None,None,None,11421000,None,None,None,2188000,8874000,1907000,None,0,None,25013000,27201000,7082000,CSIQ
2011-03-31,USD,76976612,452720056,375743444,375743444,42096489,18654646,2064216,34880123,None,None,None,6475363,None,None,None,31270000,36072313,10286917,None,0,None,9370646,40640646,25536919,CSIQ
2010-12-31,USD,76976612,452720056,375743444,375743444,42096489,18654646,2064216,34880123,None,None,None,6475363,None,None,None,31270000,36072313,10286917,None,0,None,9370646,40640646,25536919,CSIQ
2010-09-30,USD,65276000,377183000,311907000,311907000,39977000,13734000,1256000,25299000,None,None,None,5381000,None,None,None,2513000,25435000,4893000,None,0,None,39977000,42490000,20317000,CSIQ
2010-06-30,USD,24186006,254194165,230008159,230008159,-15514982,28068959,1217372,39700988,None,None,None,2793983,None,None,None,20510000,-19815866,-4388065,None,0,None,-33320719,-12810719,-15585116,CSIQ
2010-03-31,USD,41913000,336931000,295018000,295018000,21207000,8174000,1834000,20706000,None,None,None,3862000,None,None,None,-15043000,2838000,1454000,None,0,None,21207000,6164000,1497000,CSIQ
2009-12-31,USD,24186006,254194165,230008159,230008159,-15514982,28068959,1217372,39700988,None,None,None,2793983,None,None,None,20510000,-19815866,-4388065,None,0,None,-33320719,-12810719,-15585116,CSIQ
2009-09-30,USD,34734000,213126000,178392000,178392000,19879000,7327000,964000,14855000,None,None,None,2498000,None,None,None,756000,26421000,1103000,None,0,None,19879000,20635000,25343000,CSIQ
2009-06-30,USD,23080000,114176000,91096000,91096000,12911000,6410000,530000,10169000,None,None,None,1913000,None,None,None,2849000,18835000,1163000,None,0,None,12911000,15760000,17672000,CSIQ
2009-03-31,USD,-29410264,68823356,98233620,98233620,-44983842,34510263000,472753,15573578,None,None,None,2478576,None,None,None,-8939043,-48243140,1758106,None,0,None,-44983842,-53922885,-50001246,CSIQ
2008-12-31,USD,-29410264,68823356,98233620,98233620,-44983842,34510263000,472753,15573578,None,None,None,2478576,None,None,None,-8939043,-48243140,1758106,None,0,None,-44983842,-53922885,-50001246,CSIQ
2008-09-30,USD,39106000,252362000,213256000,213256000,25754000,12749000,603000,13352000,None,None,None,3379000,None,None,None,9874000,13320000,2250000,None,0,None,25754000,35628000,11070000,CSIQ
2008-06-30,USD,33076000,212585000,179509000,179509000,23292000,9337000,447000,9784000,None,None,None,3162000,None,None,None,10770000,9419000,-1127000,None,0,None,23292000,34062000,10546000,CSIQ
2008-03-31,USD,14608516,127458671,112850155,112850155,5490953,7923000,320832,223097203,None,None,None,1424131,None,None,None,-215631158,5884346,-107978,None,0,None,5490953,-210140205,5992324,CSIQ
2007-12-31,USD,14608516,127458671,112850155,112850155,5490953,7923000,320832,223097203,None,None,None,1424131,None,None,None,-215631158,5884346,-107978,None,0,None,5490953,-210140205,5992324,CSIQ
2007-09-30,USD,6349000,97437000,91088000,91088000,-679000,6741000,287000,7028000,None,None,None,601000,None,None,None,-1716000,506000,-16000,None,0,None,-679000,-2395000,522000,CSIQ
2007-06-30,USD,2473000,60413000,57940000,57940000,-2790000,5059000,204000,5263000,None,None,None,275000,None,None,None,None,-3024000,-153000,None,0,None,-3024000,-2790000,-2871000,CSIQ
2007-03-31,USD,100297,24371256,24270959,24270959,-4856160,5903722000,282859,4956457,None,None,None,213551,None,None,None,76687,-4874870,229994,None,0,None,-4856160,-4779473,-5104864,CSIQ
2006-12-31,USD,100297,24371256,24270959,24270959,-4856160,5903722000,282859,4956457,None,None,None,213551,None,None,None,76687,-4874870,229994,None,0,None,-4856160,-4779473,-5104864,CSIQ
2006-09-30,USD,4822000,17799000,12977000,12977000,872000,3880000,70000,3950000,None,None,None,346000,None,None,None,12000,552000,313000,None,0,None,872000,884000,239000,CSIQ
2006-06-30,USD,3708846,13020528,9311682,9311682,2547254,1139372,22220,1161592,None,None,None,817299,None,None,None,4093780,-2337249,55284,None,0,None,2547254,6641034,-2392533,CSIQ
2006-03-31,USD,13020528,13020528,6319000,6319000,13020528,548000,27000,0,None,None,None,754000,None,None,None,None,0,2281966,None,0,None,0,13020528,-2281966,CSIQ
2005-12-31,USD,4580950,4580950,7243000,7243000,-8511746,545000,6000,-13092696,None,None,None,239000,None,None,None,None,951000,-950989,None,0,None,0,-8511746,950989,CSIQ
2005-09-30,USD,4580950,4580950,-3886000,-3886000,4580950,500000,2000,0,None,None,None,0,None,None,None,None,1243000,-950988,None,0,None,0,4580950,950988,CSIQ
2005-06-30,USD,4580950,4580950,3886000,3886000,4580950,432000,8000,0,None,None,None,0,None,None,None,None,1275000,-950988,None,0,None,0,4580950,950988,CSIQ
2005-03-31,USD,4580950,4580950,0,0,4580950,405000,8000,0,None,None,None,0,None,None,None,None,940000,-950988,None,0,None,0,4580950,950988,CSIQ
2004-12-31,USD,2421205,2421205,3646000,3646000,-5423073,547000,41000,-7844278,None,None,None,0,None,None,None,None,1117000,-364165,None,0,None,0,-5423073,364165,CSIQ
2004-09-30,USD,2421205,2421205,2057000,2057000,2421205,351000,41000,0,None,None,None,0,None,None,None,None,680000,-364167,None,0,None,0,2421205,364167,CSIQ
